timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,checkoutservice_checkout_replicas_1_users_20,checkoutservice,checkout,1,20,0.0003667822017347,11657216.0,0.3667822017347855,1165721.6,0.0,2.0,2.1972971538135653,28.448139838761374,0.0,0.0003667822017347,1.0,0.5055625129502348,0.0,0,0.0,0,2,0,0.24019237886466838,1.0,0.0003667822017347,0.0003667822017347,11657216.0,11657216.0
t_1,checkoutservice_checkout_replicas_1_users_20,checkoutservice,checkout,1,20,0.0003616852311661,11550720.0,0.3616852311661651,1155072.0,0.0,2.0,2.173423214870056,28.46756736766845,-5.09697056862038e-06,0.0003616852311661,1.0,0.5003566633033452,0.0,0,0.0,0,2,1,0.23225768974562566,1.002654867256637,0.0003642337164504,0.0003667822017347,11603968.0,11657216.0
t_2,checkoutservice_checkout_replicas_1_users_20,checkoutservice,checkout,1,20,0.0003537713642054,11173888.0,0.3537713642054311,1117388.8,0.0,2.0,2.160667590171286,28.47639358003994,-7.91386696073396e-06,0.0003537713642054,1.0,0.4853397101641419,0.0,0,0.0,0,2,2,0.22515057676389066,1.0053097345132744,0.00036074626570206664,0.0003616852311661,11460608.0,11550720.0
t_3,checkoutservice_checkout_replicas_1_users_20,checkoutservice,checkout,1,20,0.0003553893846089,10993664.0,0.3553893846089399,1099366.4,0.0,2.0,2.1751745152218547,28.637188432237863,1.6180204035087407e-06,0.0003553893846089,1.0,0.4799746154463631,0.0,0,0.0,0,2,3,0.2188930075983978,1.0079646017699115,0.00035694865999346667,0.0003537713642054,11239424.0,11173888.0
t_4,checkoutservice_checkout_replicas_1_users_20,checkoutservice,checkout,1,20,0.0003329324786414,11022336.0,0.3329324786414162,1102233.6,0.0,4.0,2.2088717851847406,28.814156455708684,-2.245690596752362e-05,0.0003329324786414,1.0,0.4733627650926113,0.0,0,0.0,0,2,4,0.21350432403683106,1.0106194690265486,0.00034736440915190004,0.0003553893846089,11063296.0,10993664.0
t_5,checkoutservice_checkout_replicas_1_users_20,checkoutservice,checkout,1,20,0.000310847768823,11030528.0,0.3108477688230108,1103052.8,0.0,4.0,2.212213472797302,28.738024210448454,-2.2084709818405456e-05,0.000310847768823,1.0,0.4662045777705874,0.0,0,0.0,0,1,5,0.20900118219126618,1.0132743362831858,0.00033305654402443334,0.0003329324786414,11015509.333333334,11022336.0
t_6,checkoutservice_checkout_replicas_1_users_20,checkoutservice,checkout,1,20,0.0003301370360946,11096064.0,0.330137036094653,1109606.4,0.0,4.0,2.2237346519251844,28.69606272034713,1.928926727164229e-05,0.0003301370360946,1.0,0.4748401010557543,0.0,0,0.0,0,2,6,0.2053975010150832,1.015929203539823,0.00032463909451966666,0.000310847768823,11049642.666666666,11030528.0
t_7,checkoutservice_checkout_replicas_1_users_20,checkoutservice,checkout,1,20,0.0003334734017196,11014144.0,0.3334734017196632,1101414.4,0.0,4.0,2.2391201551679103,28.739873277286065,3.3363656250101365e-06,0.0003334734017196,1.0,0.4732760695849983,0.0,0,0.0,0,2,7,0.2027044192802792,1.0185840707964602,0.0003248194022124,0.0003301370360946,11046912.0,11096064.0
t_8,checkoutservice_checkout_replicas_1_users_20,checkoutservice,checkout,1,20,0.0003223327954411,11014144.0,0.3223327954411007,1101414.4,0.0,4.0,2.2491990295757347,28.50551021917606,-1.1140606278562488e-05,0.0003223327954411,1.0,0.4695296350276579,0.0,0,0.0,0,1,8,0.20093026114816231,1.0212389380530973,0.00032864774441843336,0.0003334734017196,11041450.666666666,11014144.0
t_9,checkoutservice_checkout_replicas_1_users_20,checkoutservice,checkout,1,20,0.0003164498512323,11026432.0,0.316449851232324,1102643.2,0.0,4.0,2.2301156356255234,28.650156554325577,-5.882944208776672e-06,0.0003164498512323,1.0,0.4679541816906186,0.0,0,0.0,0,1,9,0.20008051043984582,1.0238938053097346,0.00032408534946433334,0.0003223327954411,11018240.0,11014144.0
