timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,4.002199673113592e-05,0.0,0.0400219967311359,0.0,0.0,1.0,1.97969408403614,28.69732008579669,0.0,4.002199673113592e-05,1.0,0.0149412508454694,0.0,0,0.0,0,0,0,0.24019237886466838,1.0,4.002199673113592e-05,4.002199673113592e-05,0.0,0.0
t_1,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,0.0001054143686381,11399168.0,0.1054143686381478,1139916.8,0.0,2.0,2.089321253784149,28.807820320011828,6.539237190701197e-05,0.0001054143686381,1.0,0.4403625672057707,0.0,0,0.0,0,0,1,0.23004597381274805,1.0034482758620689,7.271818268461797e-05,4.002199673113592e-05,5699584.0,0.0
t_2,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,0.0001288767362329,10493952.0,0.1288767362329918,1049395.2,0.0,2.0,2.178885065687936,28.758068094968067,2.3462367594843995e-05,0.0001288767362329,1.0,0.4172772979985427,0.0,0,0.0,0,0,2,0.22130698405496257,1.006896551724138,9.143770053404531e-05,0.0001054143686381,7297706.666666667,11399168.0
t_3,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,0.0001647471852228,9736192.0,0.1647471852228023,973619.2,0.0,2.0,2.241126424605568,28.729740391015994,3.587044898981047e-05,0.0001647471852228,1.0,0.4040116077279478,0.0,0,0.0,0,0,3,0.2140209706374432,1.0103448275862068,0.0001330127633646,0.0001288767362329,10543104.0,10493952.0
t_4,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,0.0001944107158275,9592832.0,0.1944107158275939,959283.2,0.0,2.0,2.314741080126112,28.87778900914671,2.9663530604791608e-05,0.0001944107158275,1.0,0.410042546468928,0.0,0,0.0,0,0,4,0.20822591946046304,1.013793103448276,0.00016267821242773334,0.0001647471852228,9940992.0,9736192.0
t_5,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,0.0002090872727272,9547776.0,0.2090872727272727,954777.6,0.0,2.0,2.333467907215564,28.85700549789206,1.4676556899678776e-05,0.0002090872727272,1.0,0.4139366719351864,0.0,0,0.0,0,0,5,0.20395204323754218,1.0172413793103448,0.00018941505792583333,0.0001944107158275,9625600.0,9592832.0
t_6,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,0.0002625430180582,9203712.0,0.2625430180582604,920371.2,0.0,2.0,2.344425184329225,28.822317004018643,5.345574533098773e-05,0.0002625430180582,1.0,0.4217893436414507,0.0,0,0.0,0,0,6,0.20122162398034876,1.0206896551724138,0.0002220136688709667,0.0002090872727272,9448106.666666666,9547776.0
t_7,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,0.0002905576318701,9035776.0,0.2905576318701673,903577.6,0.0,2.0,2.3506513228316663,28.85993935060772,2.801461381190688e-05,0.0002905576318701,1.0,0.4263401456032643,0.0,0,0.0,0,0,7,0.20004889683060761,1.0241379310344827,0.0002540626408851667,0.0002625430180582,9262421.333333334,9203712.0
t_8,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,0.0003127235509338,9023488.0,0.3127235509338694,902348.8,0.0,2.0,2.354765150056096,28.73274820640516,2.2165919063702084e-05,0.0003127235509338,1.0,0.4341829822339297,0.0,0,0.0,0,0,8,0.2004399758446629,1.0275862068965518,0.00028860806695403334,0.0002905576318701,9087658.666666666,9035776.0
t_9,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,0.0003487079894265,8986624.0,0.3487079894265523,898662.4,0.0,2.0,2.357080067756129,28.698404871674768,3.598443849268289e-05,0.0003487079894265,1.0,0.446320077752884,0.0,0,0.0,0,0,9,0.20239282211761872,1.0310344827586206,0.00031732972407679997,0.0003127235509338,9015296.0,9023488.0
