timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,checkoutservice_browsing_replicas_2_users_20,checkoutservice,browsing,2,20,2.339655242566504e-05,0.0,0.023396552425665,0.0,5.0,1.0,2.3077963013034406,28.20862404773058,0.0,2.339655242566504e-05,1.0,0.0069054926067718,0.0,0,0.0,0,0,0,0.24019237886466838,1.0,2.339655242566504e-05,2.339655242566504e-05,0.0,0.0
t_1,checkoutservice_browsing_replicas_2_users_20,checkoutservice,browsing,2,20,7.327581090646999e-05,11653120.0,0.07327581090647,1165312.0,5.0,1.0,2.299100694110052,28.3440003944676,4.987925848080495e-05,7.327581090646999e-05,1.0,0.3712218510468477,0.0,0,0.0,0,0,1,0.22593636270721973,1.005,4.833618166606752e-05,2.339655242566504e-05,5826560.0,0.0
t_2,checkoutservice_browsing_replicas_2_users_20,checkoutservice,browsing,2,20,0.0001011736457349,11825152.0,0.1011736457349025,1182515.2,5.0,1.0,2.281916896617645,27.82362367791721,2.789783482843252e-05,0.0001011736457349,1.0,0.3846168703973502,0.0,0,0.0,0,0,2,0.21468304511145392,1.01,6.594866968901168e-05,7.327581090646999e-05,7826090.666666667,11653120.0
t_3,checkoutservice_browsing_replicas_2_users_20,checkoutservice,browsing,2,20,0.0001348772292189,12001280.0,0.1348772292189519,1200128.0,5.0,1.0,2.254036629059769,27.840437859027148,3.370358348404949e-05,0.0001348772292189,1.0,0.3998483368174224,0.0,0,0.0,0,0,3,0.20655571977985832,1.015,0.00010310889528675667,0.0001011736457349,11826517.333333334,11825152.0
t_4,checkoutservice_browsing_replicas_2_users_20,checkoutservice,browsing,2,20,0.0001667331323547,11927552.0,0.166733132354783,1192755.2,5.0,1.0,2.2887606517868733,28.377037055299425,3.185590313583108e-05,0.0001667331323547,1.0,0.4070387611812237,0.0,0,0.0,0,0,4,0.201643431389518,1.02,0.0001342613357695,0.0001348772292189,11917994.666666666,12001280.0
t_5,checkoutservice_browsing_replicas_2_users_20,checkoutservice,browsing,2,20,0.0002085054292956,12066816.0,0.2085054292956157,1206681.6,5.0,1.0,2.275280725472456,28.23330292645645,4.177229694083263e-05,0.0002085054292956,1.0,0.4235457856015082,0.0,0,0.0,0,0,5,0.2,1.025,0.0001700385969564,0.0001667331323547,11998549.333333334,11927552.0
t_6,checkoutservice_browsing_replicas_2_users_20,checkoutservice,browsing,2,20,0.0002443622770102,12124160.0,0.2443622770102413,1212416.0,5.0,1.0,2.24323359976691,28.169399176548907,3.585684771462562e-05,0.0002443622770102,1.0,0.4358492588511725,0.0,0,0.0,0,0,6,0.201643431389518,1.03,0.00020653361288683333,0.0002085054292956,12039509.333333334,12066816.0
t_7,checkoutservice_browsing_replicas_2_users_20,checkoutservice,browsing,2,20,0.0002732220314366,12140544.0,0.2732220314366388,1214054.4,5.0,1.0,2.1525887240649557,28.0990606740465,2.885975442639755e-05,0.0002732220314366,1.0,0.4448587368237273,0.0,0,0.0,0,0,7,0.20655571977985832,1.035,0.00024202991258080001,0.0002443622770102,12110506.666666666,12124160.0
t_8,checkoutservice_browsing_replicas_2_users_20,checkoutservice,browsing,2,20,0.000316747999139,11337728.0,0.3167479991390636,1133772.8,5.0,1.0,2.1143688932018563,28.11022903774561,4.352596770242474e-05,0.000316747999139,1.0,0.4336208848292345,0.0,0,0.0,0,1,8,0.21468304511145397,1.04,0.00027811076919526665,0.0002732220314366,11867477.333333334,12140544.0
t_9,checkoutservice_browsing_replicas_2_users_20,checkoutservice,browsing,2,20,0.0005397250352875,11309056.0,0.5397250352875435,1130905.6,5.0,1.0,2.108141810347476,28.22193732896132,0.0002229770361484,0.0005397250352875,1.0,0.498572396355446,0.0,0,0.0,0,1,9,0.22593636270721973,1.045,0.0003765650219543667,0.000316747999139,11595776.0,11337728.0
t_10,checkoutservice_browsing_replicas_2_users_20,checkoutservice,browsing,2,20,0.0004869879690003,16666624.0,0.4869879690003598,1666662.4,5.0,1.0,2.0940978202492744,28.19415201794827,-5.2737066287183553e-05,0.0004869879690003,1.0,0.64373450234616,0.0,0,0.0,0,1,10,0.24019237886466843,1.05,0.0004478203344756,0.0005397250352875,13104469.333333334,11309056.0
t_11,checkoutservice_browsing_replicas_2_users_20,checkoutservice,browsing,2,20,0.0004040210140955,16076800.0,0.404021014095526,1607680.0,5.0,1.0,2.114777981492793,28.25255787579202,-8.296695490483388e-05,0.0004040210140955,1.0,0.6015520397459181,0.0,0,0.0,0,1,11,0.2572949016875158,1.055,0.0004769113394611,0.0004869879690003,14684160.0,16666624.0
t_12,checkoutservice_browsing_replicas_2_users_20,checkoutservice,browsing,2,20,0.0003527621481811,15859712.0,0.3527621481811995,1585971.2000000002,5.0,1.0,2.13484082449024,28.186336628781334,-5.125886591432645e-05,0.0003527621481811,1.0,0.5799103284520079,0.0,0,0.0,0,1,12,0.2770565523567817,1.06,0.0004145903770923,0.0004040210140955,16201045.333333334,16076800.0
