timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,checkoutservice_checkout_replicas_4_users_75,checkoutservice,checkout,4,75,4.002199673113592e-05,0.0,0.0400219967311359,0.0,0.0,2.0,2.344425184329225,28.822317004018643,0.0,4.002199673113592e-05,1.0,0.0140378598604622,0.0,0,0.0,0,0,0,0.24019237886466838,1.0,4.002199673113592e-05,4.002199673113592e-05,0.0,0.0
t_1,checkoutservice_checkout_replicas_4_users_75,checkoutservice,checkout,4,75,0.0001054143686381,11399168.0,0.1054143686381478,1139916.8,0.0,2.0,2.3506513228316663,28.85993935060772,6.539237190701197e-05,0.0001054143686381,1.0,0.4379831159515596,0.0,0,0.0,0,0,1,0.23120186771259926,1.003030303030303,7.271818268461797e-05,4.002199673113592e-05,5699584.0,0.0
t_2,checkoutservice_checkout_replicas_4_users_75,checkoutservice,checkout,4,75,0.0001288767362329,10493952.0,0.1288767362329918,1049395.2,0.0,2.0,2.354765150056096,28.73274820640516,2.3462367594843995e-05,0.0001288767362329,1.0,0.4143682456973248,0.0,0,0.0,0,0,2,0.2232937117686256,1.006060606060606,9.143770053404531e-05,0.0001054143686381,7297706.666666667,11399168.0
t_3,checkoutservice_checkout_replicas_4_users_75,checkoutservice,checkout,4,75,0.0001647471852228,9736192.0,0.1647471852228023,973619.2,0.0,2.0,2.357080067756129,28.698404871674768,3.587044898981047e-05,0.0001647471852228,1.0,0.4002928746788339,0.0,0,0.0,0,0,3,0.21649975438559943,1.009090909090909,0.0001330127633646,0.0001288767362329,10543104.0,10493952.0
t_4,checkoutservice_checkout_replicas_4_users_75,checkoutservice,checkout,4,75,0.0001944107158275,9592832.0,0.1944107158275939,959283.2,0.0,2.0,2.30399128850172,28.68437661793348,2.9663530604791608e-05,0.0001944107158275,1.0,0.4056542374785665,0.0,0,0.0,0,0,4,0.2108473524320174,1.0121212121212122,0.00016267821242773334,0.0001647471852228,9940992.0,9736192.0
t_5,checkoutservice_checkout_replicas_4_users_75,checkoutservice,checkout,4,75,0.0002090872727272,9547776.0,0.2090872727272727,954777.6,0.0,2.0,2.2986909246247933,28.711126451517472,1.4676556899678776e-05,0.0002090872727272,1.0,0.4092170783944017,0.0,0,0.0,0,0,5,0.20635926613556638,1.0151515151515151,0.00018941505792583333,0.0001944107158275,9625600.0,9592832.0
t_6,checkoutservice_checkout_replicas_4_users_75,checkoutservice,checkout,4,75,0.0002625430180582,9203712.0,0.2625430180582604,920371.2,0.0,2.0,2.302448010035093,28.711570227558497,5.345574533098773e-05,0.0002625430180582,1.0,0.4158631276836667,0.0,0,0.0,0,0,6,0.20305356743572017,1.018181818181818,0.0002220136688709667,0.0002090872727272,9448106.666666666,9547776.0
t_7,checkoutservice_checkout_replicas_4_users_75,checkoutservice,checkout,4,75,0.0002905576318701,9035776.0,0.2905576318701673,903577.6,0.0,2.0,2.3041456163483645,28.69458346687705,2.801461381190688e-05,0.0002905576318701,1.0,0.419781573650447,0.0,0,0.0,0,0,7,0.2009435672144173,1.0212121212121212,0.0002540626408851667,0.0002625430180582,9262421.333333334,9203712.0
t_8,checkoutservice_checkout_replicas_4_users_75,checkoutservice,checkout,4,75,0.0003127235509338,9023488.0,0.3127235509338694,902348.8,0.0,2.0,2.305534566968447,28.89692068735978,2.2165919063702084e-05,0.0003127235509338,1.0,0.4271240731392383,0.0,0,0.0,0,0,8,0.2000377616978375,1.0242424242424242,0.00028860806695403334,0.0002905576318701,9087658.666666666,9035776.0
t_9,checkoutservice_checkout_replicas_4_users_75,checkoutservice,checkout,4,75,0.0003487079894265,8986624.0,0.3487079894265523,898662.4,0.0,2.0,2.299670108794928,28.97162298759892,3.598443849268289e-05,0.0003487079894265,1.0,0.4384489148980111,0.0,0,0.0,0,0,9,0.20033979824509762,1.0272727272727273,0.00031732972407679997,0.0003127235509338,9015296.0,9023488.0
