timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,cartservice_browsing_replicas_1_users_10,cartservice,browsing,1,10,0.0023903933293183,54493184.0,2.390393329318306,5449318.4,4.0,3.0,1.8639477703247425,26.396642294340158,0.0,0.0023903933293183,1.0,0.6426341366282908,0.0,0,0.0,0,0,0,0.24019237886466838,1.0,0.0023903933293183,0.0023903933293183,54493184.0,54493184.0
t_1,cartservice_browsing_replicas_1_users_10,cartservice,browsing,1,10,0.0023179898038762,54509568.0,2.317989803876259,5450956.800000001,4.0,3.0,1.746503844012253,26.287399506373475,-7.240352544204661e-05,0.0023179898038762,1.0,0.6376944495193898,0.0,0,0.0,0,0,1,0.22993617470076883,1.0034883720930232,0.00235419156659725,0.0023903933293183,54501376.0,54493184.0
t_2,cartservice_browsing_replicas_1_users_10,cartservice,browsing,1,10,0.002243704443624,54476800.0,2.2437044436240985,5447680.0,4.0,3.0,1.751078450981396,26.357491414789024,-7.428536025216089e-05,0.002243704443624,1.0,0.6321943686592688,0.0,0,0.0,0,0,2,0.2211208778941381,1.0069767441860464,0.0023173625256061666,0.0023179898038762,54493184.0,54509568.0
t_3,cartservice_browsing_replicas_1_users_10,cartservice,browsing,1,10,0.0022916878713877,54603776.0,2.291687871387724,5460377.600000001,4.0,3.0,1.7833883359815983,26.45667528659898,4.798342776362544e-05,0.0022916878713877,1.0,0.6366690546113953,0.0,0,0.0,0,0,3,0.21379352186737982,1.0104651162790699,0.002284460706295967,0.002243704443624,54530048.0,54476800.0
t_4,cartservice_browsing_replicas_1_users_10,cartservice,browsing,1,10,0.0022943111266131,54628352.0,2.2943111266131835,5462835.2,4.0,3.0,1.789925231244851,26.37612999472645,2.623255225459465e-06,0.0022943111266131,1.0,0.6370673452119344,0.0,0,0.0,0,0,4,0.207993201235245,1.013953488372093,0.0022765678138749333,0.0022916878713877,54569642.666666664,54603776.0
t_5,cartservice_browsing_replicas_1_users_10,cartservice,browsing,1,10,0.0022539447801039,54595584.0,2.253944780103979,5459558.4,4.0,3.0,1.7726845095671706,26.383476948193877,-4.036634650920459e-05,0.0022539447801039,1.0,0.6339482502811837,0.0,0,0.0,0,0,5,0.2037508632179476,1.0174418604651163,0.0022799812593682334,0.0022943111266131,54609237.333333336,54628352.0
t_6,cartservice_browsing_replicas_1_users_10,cartservice,browsing,1,10,0.0023799103016193,54632448.0,2.379910301619365,5463244.800000001,4.0,3.0,1.9420924880612065,26.29846924498712,0.0001259655215153,0.0023799103016193,1.0,0.6431117735052956,0.0,0,0.0,0,0,6,0.20108914252435456,1.0209302325581395,0.0023093887361121,0.0022539447801039,54618794.666666664,54595584.0
t_7,cartservice_browsing_replicas_1_users_10,cartservice,browsing,1,10,0.0025443095620493,54849536.0,2.5443095620493783,5484953.600000001,4.0,3.0,2.0006827489225003,26.305890161073336,0.00016439926043,0.0025443095620493,1.0,0.6565436182337893,0.0,0,0.0,0,0,7,0.20002224058602064,1.0244186046511627,0.002392721547924167,0.0023799103016193,54692522.666666664,54632448.0
t_8,cartservice_browsing_replicas_1_users_10,cartservice,browsing,1,10,0.0026068879837929,54755328.0,2.6068879837929795,5475532.800000001,4.0,3.0,2.125125314211502,26.409684369455107,6.257842174360118e-05,0.0026068879837929,1.0,0.6601154848976496,0.0,0,0.0,0,0,8,0.20055584978640645,1.027906976744186,0.002510369282487167,0.0025443095620493,54745770.666666664,54849536.0
t_9,cartservice_browsing_replicas_1_users_10,cartservice,browsing,1,10,0.0027023415640924,54812672.0,2.702341564092471,5481267.2,4.0,3.0,2.118743988908108,26.429580313912155,9.545358029949174e-05,0.0027023415640924,1.0,0.6673156424490304,0.0,0,0.0,0,1,9,0.20268712308954961,1.0313953488372094,0.0026178463699781996,0.0026068879837929,54805845.333333336,54755328.0
t_10,cartservice_browsing_replicas_1_users_10,cartservice,browsing,1,10,0.0026668908546469,54775808.0,2.666890854646982,5477580.800000001,4.0,3.0,2.1885004339715124,26.276206496728506,-3.545070944548914e-05,0.0026668908546469,1.0,0.6645059152276924,0.0,0,0.0,0,1,10,0.2064046892302337,1.0348837209302326,0.0026587068008440667,0.0027023415640924,54781269.333333336,54812672.0
t_11,cartservice_browsing_replicas_1_users_10,cartservice,browsing,1,10,0.0028579834027851,54784000.0,2.8579834027851985,5478400.0,4.0,3.0,2.206509647923923,26.262375487013017,0.0001910925481382,0.0028579834027851,1.0,0.6779912689582506,0.0,0,0.0,0,1,11,0.21168871338460804,1.0383720930232558,0.0027424052738414667,0.0026668908546469,54790826.666666664,54775808.0
t_12,cartservice_browsing_replicas_1_users_10,cartservice,browsing,1,10,0.002964480056171,54775808.0,2.964480056171072,5477580.800000001,4.0,3.0,2.228679299326899,26.475116632886294,0.0001064966533858,0.002964480056171,1.0,0.6853955468346422,0.0,0,0.0,0,1,12,0.218511002997555,1.041860465116279,0.0028297847712010003,0.0028579834027851,54778538.666666664,54784000.0
t_13,cartservice_browsing_replicas_1_users_10,cartservice,browsing,1,10,0.002919701370718,55402496.0,2.919701370718007,5540249.600000001,4.0,3.0,2.1710613227056825,26.424501547421254,-4.477868545306549e-05,0.002919701370718,1.0,0.6877130284157005,0.0,0,0.0,0,1,13,0.2268351582021697,1.0453488372093023,0.0029140549432247003,0.002964480056171,54987434.666666664,54775808.0
t_14,cartservice_browsing_replicas_1_users_10,cartservice,browsing,1,10,0.0029595933700083,55353344.0,2.959593370008367,5535334.4,4.0,3.0,2.16370727587892,26.480959679771445,3.989199929035989e-05,0.0029595933700083,1.0,0.6900849991478002,0.0,0,0.0,0,1,14,0.23661676602879922,1.0488372093023255,0.0029479249322991,0.002919701370718,55177216.0,55402496.0
t_15,cartservice_browsing_replicas_1_users_10,cartservice,browsing,1,10,0.0028174531971711,55398400.0,2.8174531971711545,5539840.0,4.0,3.0,1.9746012462328508,26.48968726878978,-0.0001421401728372,0.0028174531971711,1.0,0.6804999036630657,0.0,0,0.0,0,1,15,0.24780363736745187,1.052325581395349,0.0028989159792991333,0.0029595933700083,55384746.666666664,55353344.0
t_16,cartservice_browsing_replicas_1_users_10,cartservice,browsing,1,10,0.0027559028097161,55504896.0,2.7559028097161997,5550489.600000001,4.0,3.0,1.959840190428224,26.714854134621334,-6.155038745495533e-05,0.0027559028097161,1.0,0.6771072751253033,0.0,0,0.0,0,1,16,0.2603360854192799,1.0558139534883721,0.002844316458965166,0.0028174531971711,55418880.0,55398400.0
t_17,cartservice_browsing_replicas_1_users_10,cartservice,browsing,1,10,0.0026172172463787,55439360.0,2.6172172463787744,5543936.0,4.0,3.0,1.871698853997657,26.46557545506117,-0.0001386855633374,0.0026172172463787,1.0,0.6668010138911533,0.0,0,0.0,0,0,17,0.2741472441514762,1.0593023255813954,0.0027301910844219662,0.0027559028097161,55447552.0,55504896.0
t_18,cartservice_browsing_replicas_1_users_10,cartservice,browsing,1,10,0.0025978380255241,55484416.0,2.597838025524196,5548441.600000001,4.0,3.0,1.8127000118525416,26.503690857949124,-1.9379220854578476e-05,0.0025978380255241,1.0,0.6658332709497974,0.0,0,0.0,0,0,18,0.2891634250564905,1.0627906976744186,0.0026569860272062998,0.0026172172463787,55476224.0,55439360.0
