timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,cartservice_browsing_replicas_1_users_20,cartservice,browsing,1,20,0.0022916878713877,54603776.0,2.291687871387724,5460377.600000001,4.0,3.0,1.7833883359815983,26.45667528659898,0.0,0.0022916878713877,1.0,0.6157991759468606,0.0,0,0.0,0,0,0,0.24019237886466838,1.0,0.0022916878713877,0.0022916878713877,54603776.0,54603776.0
t_1,cartservice_browsing_replicas_1_users_20,cartservice,browsing,1,20,0.0022943111266131,54628352.0,2.2943111266131835,5462835.2,4.0,3.0,1.789925231244851,26.37612999472645,2.623255225459465e-06,0.0022943111266131,1.0,0.6161735771604788,0.0,0,0.0,0,0,1,0.22922441469504184,1.00375,0.0022929994990004,0.0022916878713877,54616064.0,54603776.0
t_2,cartservice_browsing_replicas_1_users_20,cartservice,browsing,1,20,0.0022539447801039,54595584.0,2.253944780103979,5459558.4,4.0,3.0,1.7726845095671706,26.383476948193877,-4.036634650920459e-05,0.0022539447801039,1.0,0.6134220893390102,0.0,0,0.0,0,0,2,0.21992587205083947,1.0075,0.0022799812593682334,0.0022943111266131,54609237.333333336,54628352.0
t_3,cartservice_browsing_replicas_1_users_20,cartservice,browsing,1,20,0.0023799103016193,54632448.0,2.379910301619365,5463244.800000001,4.0,3.0,1.9420924880612065,26.29846924498712,0.0001259655215153,0.0023799103016193,1.0,0.6214384732939559,0.0,0,0.0,0,0,3,0.21235407953954205,1.01125,0.0023093887361120996,0.0022539447801039,54618794.666666664,54595584.0
t_4,cartservice_browsing_replicas_1_users_20,cartservice,browsing,1,20,0.0025443095620493,54849536.0,2.5443095620493783,5484953.600000001,4.0,3.0,2.0006827489225003,26.305890161073336,0.00016439926043,0.0025443095620493,1.0,0.6333731714604982,0.0,0,0.0,0,0,4,0.20655571977985832,1.015,0.0023927215479241665,0.0023799103016193,54692522.666666664,54632448.0
t_5,cartservice_browsing_replicas_1_users_20,cartservice,browsing,1,20,0.0026068879837929,54755328.0,2.6068879837929795,5475532.800000001,4.0,3.0,2.125125314211502,26.409684369455107,6.257842174360118e-05,0.0026068879837929,1.0,0.6363751507129388,0.0,0,0.0,0,0,5,0.20256654158785692,1.01875,0.002510369282487167,0.0025443095620493,54745770.666666664,54849536.0
t_6,cartservice_browsing_replicas_1_users_20,cartservice,browsing,1,20,0.0027023415640924,54812672.0,2.702341564092471,5481267.2,4.0,3.0,2.118743988908108,26.429580313912155,9.545358029949174e-05,0.0027023415640924,1.0,0.6427060342834177,0.0,0,0.0,0,1,6,0.20041113957362788,1.0225,0.0026178463699782005,0.0026068879837929,54805845.333333336,54755328.0
t_7,cartservice_browsing_replicas_1_users_20,cartservice,browsing,1,20,0.0026668908546469,54775808.0,2.666890854646982,5477580.800000001,4.0,3.0,2.1885004339715124,26.276206496728506,-3.545070944548914e-05,0.0026668908546469,1.0,0.6402191485859785,0.0,0,0.0,0,0,7,0.2001028025073328,1.02625,0.0026587068008440667,0.0027023415640924,54781269.333333336,54812672.0
t_8,cartservice_browsing_replicas_1_users_20,cartservice,browsing,1,20,0.0028579834027851,54784000.0,2.8579834027851985,5478400.0,4.0,3.0,2.206509647923923,26.262375487013017,0.0001910925481382,0.0028579834027851,1.0,0.6519642660727036,0.0,0,0.0,0,1,8,0.201643431389518,1.03,0.0027424052738414667,0.0026668908546469,54790826.666666664,54775808.0
t_9,cartservice_browsing_replicas_1_users_20,cartservice,browsing,1,20,0.002964480056171,54775808.0,2.964480056171072,5477580.800000001,4.0,3.0,2.228679299326899,26.475116632886294,0.0001064966533858,0.002964480056171,1.0,0.6583987032207432,0.0,0,0.0,0,1,9,0.20502352773081367,1.03375,0.0028297847712009994,0.0028579834027851,54778538.666666664,54784000.0
