timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,cartservice_checkout_replicas_4_users_20,cartservice,checkout,4,20,0.00016326969666,0.0,0.1632696966600513,0.0,0.0,1.0,5.843722914860976,27.11997205199178,0.0,0.00016326969666,1.0,0.0084557870960483,0.0,0,0.0,0,0,0,0.24019237886466838,1.0,0.00016326969666,0.00016326969666,0.0,0.0
t_1,cartservice_checkout_replicas_4_users_20,cartservice,checkout,4,20,0.0001229581820039,0.0,0.1229581820039723,0.0,0.0,1.0,5.180836591471532,27.224752428624228,-4.0311514656079e-05,0.0001229581820039,1.0,0.0063680415289039,0.0,0,0.0,0,0,1,0.22869285179072674,1.0039473684210527,0.00014311393933195,0.00016326969666,0.0,0.0
t_2,cartservice_checkout_replicas_4_users_20,cartservice,checkout,4,20,4.84066666666679e-05,0.0,0.0484066666666678,0.0,0.0,1.0,4.751636220192438,27.233874484942817,-7.455151533730443e-05,4.84066666666679e-05,1.0,0.0025069959443544,0.0,0,0.0,0,0,2,0.21904662764088356,1.0078947368421052,0.00011154484844352263,0.0001229581820039,0.0,0.0
t_3,cartservice_checkout_replicas_4_users_20,cartservice,checkout,4,20,0.00010062,0.0,0.1006200000000001,0.0,0.0,1.0,4.454323667292627,27.24896285917788,5.221333333333226e-05,0.00010062,1.0,0.0052111403096185,0.0,0,0.0,0,0,3,0.21131959990722488,1.0118421052631579,9.066161622352264e-05,4.84066666666679e-05,0.0,0.0
t_4,cartservice_checkout_replicas_4_users_20,cartservice,checkout,4,20,0.00010062,0.0,0.1006200000000001,0.0,0.0,1.0,28.04261768832633,27.25798629867141,0.0,0.00010062,1.0,0.0052111403096185,0.0,0,0.0,0,0,4,0.20556455202427465,1.0157894736842106,8.321555555555597e-05,0.00010062,0.0,0.0
t_5,cartservice_checkout_replicas_4_users_20,cartservice,checkout,4,20,0.00010062,0.0,0.1006200000000001,0.0,0.0,1.0,18.70350042734125,27.444273481220776,0.0,0.00010062,1.0,0.0052111403096185,0.0,0,0.0,0,0,5,0.20182079680461518,1.019736842105263,0.00010062,0.00010062,0.0,0.0
t_6,cartservice_checkout_replicas_4_users_20,cartservice,checkout,4,20,0.00010062,0.0,0.1006200000000001,0.0,0.0,1.0,2.8432332576341395,27.41991512542951,0.0,0.00010062,1.0,0.0052111403096185,0.0,0,0.0,0,0,6,0.2001139078925146,1.0236842105263158,0.00010062,0.00010062,0.0,0.0
t_7,cartservice_checkout_replicas_4_users_20,cartservice,checkout,4,20,0.00010062,0.0,0.1006200000000001,0.0,0.0,1.0,2.7656370956689784,27.45714297689186,0.0,0.00010062,1.0,0.0052111403096185,0.0,0,0.0,0,0,7,0.20045554507000513,1.0276315789473685,0.00010062,0.00010062,0.0,0.0
t_8,cartservice_checkout_replicas_4_users_20,cartservice,checkout,4,20,0.00010062,0.0,0.1006200000000001,0.0,0.0,1.0,31.404537037037016,27.45714297689186,0.0,0.00010062,1.0,0.0052111403096185,0.0,0,0.0,0,0,8,0.20284337460874902,1.0315789473684212,0.00010062,0.00010062,0.0,0.0
t_9,cartservice_checkout_replicas_4_users_20,cartservice,checkout,4,20,0.00010062,0.0,0.1006200000000001,0.0,0.0,1.0,31.404537037037016,27.45714297689186,0.0,0.00010062,1.0,0.0052111403096185,0.0,0,0.0,0,0,9,0.20726108521176934,1.0355263157894736,0.00010062,0.00010062,0.0,0.0
