timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,cartservice_checkout_replicas_1_users_20,cartservice,checkout,1,20,0.0036117994177317,39710720.0,3.611799417731766,3971072.0,0.0,2.0,41.31104166666665,27.09041165867829,0.0,0.0036117994177317,1.0,0.543960822178837,0.0,0,0.0,0,1,0,0.24019237886466838,1.0,0.0036117994177317,0.0036117994177317,39710720.0,39710720.0
t_1,cartservice_checkout_replicas_1_users_20,cartservice,checkout,1,20,0.0036117994177317,39710720.0,3.611799417731766,3971072.0,0.0,2.0,41.31104166666665,27.09041165867829,0.0,0.0036117994177317,1.0,0.543960822178837,0.0,0,0.0,0,1,1,0.23065863812877752,1.0032258064516129,0.0036117994177317,0.0036117994177317,39710720.0,39710720.0
t_2,cartservice_checkout_replicas_1_users_20,cartservice,checkout,1,20,0.0036117994177317,39710720.0,3.611799417731766,3971072.0,0.0,2.0,2.1576605857563464,27.139769379623743,0.0,0.0036117994177317,1.0,0.543960822178837,0.0,0,0.0,0,1,2,0.22235384025093213,1.0064516129032257,0.0036117994177317,0.0036117994177317,39710720.0,39710720.0
t_3,cartservice_checkout_replicas_1_users_20,cartservice,checkout,1,20,0.002622965266325,38277120.0,2.622965266325079,3827712.0,0.0,2.0,2.1576605857563464,27.139769379623743,-0.0009888341514066,0.002622965266325,1.0,0.4716563967765256,0.0,0,0.0,0,1,3,0.21531587811905928,1.0096774193548388,0.0032821880339294666,0.0036117994177317,39232853.333333336,39710720.0
t_4,cartservice_checkout_replicas_1_users_20,cartservice,checkout,1,20,0.002622965266325,38277120.0,2.622965266325079,3827712.0,0.0,2.0,2.137739375473572,27.139769379623743,0.0,0.002622965266325,1.0,0.4716563967765256,0.0,0,0.0,0,1,4,0.20957686434013872,1.0129032258064516,0.0029525766501272335,0.002622965266325,38754986.666666664,38277120.0
t_5,cartservice_checkout_replicas_1_users_20,cartservice,checkout,1,20,0.0017222355148566,39395328.0,1.7222355148566402,3939532.8,0.0,2.0,25.534730197469187,27.139769379623743,-0.0009007297514684,0.0017222355148566,1.0,0.425472877379089,0.0,0,0.0,0,1,5,0.20516298471774258,1.0161290322580645,0.002322722015835533,0.002622965266325,38649856.0,38277120.0
t_6,cartservice_checkout_replicas_1_users_20,cartservice,checkout,1,20,0.0017641548454277,39530496.0,1.7641548454277012,3953049.6,0.0,2.0,35.32095625992183,27.139769379623743,4.191933057106105e-05,0.0017641548454277,1.0,0.4291419848395993,0.0,0,0.0,0,1,6,0.20209437877221992,1.0193548387096774,0.002036451875536433,0.0017222355148566,39067648.0,39395328.0
t_7,cartservice_checkout_replicas_1_users_20,cartservice,checkout,1,20,0.0016686509965491,39755776.0,1.6686509965491727,3975577.6,0.0,2.0,37.767143218272,27.139769379623743,-9.550384887852847e-05,0.0016686509965491,1.0,0.4251115019921416,0.0,0,0.0,0,0,7,0.20038504784868416,1.0225806451612902,0.0017183471189444667,0.0017641548454277,39560533.333333336,39530496.0
t_8,cartservice_checkout_replicas_1_users_20,cartservice,checkout,1,20,0.00175838449428,39940096.0,1.7583844942800264,3994009.6,0.0,2.0,2.076654684452933,27.43147794816848,8.973349773085375e-05,0.00175838449428,1.0,0.4321130964414682,0.0,0,0.0,0,1,8,0.20004279123208707,1.0258064516129033,0.0017303967787522668,0.0016686509965491,39742122.666666664,39755776.0
t_9,cartservice_checkout_replicas_1_users_20,cartservice,checkout,1,20,0.0017139257877024,40402944.0,1.713925787702439,4040294.4,0.0,2.0,2.076654684452933,27.43147794816848,-4.4458706577587496e-05,0.0017139257877024,1.0,0.4331428861955666,0.0,0,0.0,0,0,9,0.2010691705608701,1.0290322580645161,0.0017136537595105002,0.00175838449428,40032938.666666664,39940096.0
t_10,cartservice_checkout_replicas_1_users_20,cartservice,checkout,1,20,0.0016617832562814,40820736.0,1.661783256281477,4082073.6,0.0,2.0,2.0777340250432275,27.419175499241504,-5.2142531420961953e-05,0.0016617832562814,1.0,0.4333354972656542,0.0,0,0.0,0,0,10,0.2034595027015666,1.032258064516129,0.0017113645127546,0.0017139257877024,40387925.333333336,40402944.0
t_11,cartservice_checkout_replicas_1_users_20,cartservice,checkout,1,20,0.0015557007694656,41021440.0,1.555700769465678,4102144.0,0.0,2.0,2.0777340250432417,27.419175499241504,-0.0001060824868157,0.0015557007694656,1.0,0.4284564911545279,0.0,0,0.0,0,0,11,0.2072028811168654,1.0354838709677419,0.0016438032711498,0.0016617832562814,40748373.333333336,40820736.0
t_12,cartservice_checkout_replicas_1_users_20,cartservice,checkout,1,20,0.0016124049783872,41021440.0,1.6124049783872405,4102144.0,0.0,2.0,60.83500000000001,27.419175499241504,5.670420892156243e-05,0.0016124049783872,1.0,0.4319353798446652,0.0,0,0.0,0,0,12,0.2122822256296394,1.038709677419355,0.0016099630013780668,0.0015557007694656,40954538.666666664,41021440.0
t_13,cartservice_checkout_replicas_1_users_20,cartservice,checkout,1,20,0.0003548324999999,41021440.0,0.3548324999999999,4102144.0,0.0,2.0,60.83500000000001,27.419175499241504,-0.0012575724783872,0.0003548324999999,1.0,0.3547814127001616,0.0,0,0.0,0,0,13,0.2186743603558759,1.0419354838709678,0.0011743127492842332,0.0016124049783872,41021440.0,41021440.0
