timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,cartservice_checkout_replicas_2_users_20,cartservice,checkout,2,20,0.0001196577777777,44544000.0,0.1196577777777779,4454400.0,0.0,4.0,37.519823130307614,27.80259771509748,0.0,0.0001196577777777,1.0,0.3541525742941954,0.0,0,0.0,0,0,0,0.24019237886466838,1.0,0.0001196577777777,0.0001196577777777,44544000.0,44544000.0
t_1,cartservice_checkout_replicas_2_users_20,cartservice,checkout,2,20,0.0002088689533257,44339200.0,0.2088689533257456,4433920.0,0.0,4.0,27.719702845513225,27.880283119043085,8.921117554796769e-05,0.0002088689533257,1.0,0.3571730528998913,0.0,0,0.0,0,0,1,0.22922441469504184,1.00375,0.00016426336555170002,0.0001196577777777,44441600.0,44544000.0
t_2,cartservice_checkout_replicas_2_users_20,cartservice,checkout,2,20,0.000218152,34275328.0,0.2181520000000016,3427532.8000000003,0.0,4.0,1.998797152056099,27.880283119043085,9.283046674256053e-06,0.000218152,1.0,0.2790398872859108,0.0,0,0.0,0,0,2,0.21992587205083947,1.0075,0.00018222624370113334,0.0002088689533257,41052842.666666664,44339200.0
t_3,cartservice_checkout_replicas_2_users_20,cartservice,checkout,2,20,0.000218152,32034816.0,0.2181520000000016,3203481.6,0.0,4.0,1.998797152056099,27.880283119043085,0.0,0.000218152,1.0,0.261538127511162,0.0,0,0.0,0,0,3,0.21235407953954205,1.01125,0.00021505765110856666,0.000218152,36883114.666666664,34275328.0
t_4,cartservice_checkout_replicas_2_users_20,cartservice,checkout,2,20,0.000218152,31965184.0,0.2181520000000016,3196518.4000000004,0.0,4.0,3.9212520226958674,27.880283119043085,0.0,0.000218152,1.0,0.2609941971342502,0.0,0,0.0,0,0,4,0.20655571977985832,1.015,0.000218152,0.000218152,32758442.666666668,32034816.0
t_5,cartservice_checkout_replicas_2_users_20,cartservice,checkout,2,20,0.000218152,34967552.0,0.2181520000000016,3496755.2,0.0,1.0,3.9212520226958674,27.11997205199178,0.0,0.000218152,1.0,0.2844471951505041,0.0,0,0.0,0,0,5,0.20256654158785692,1.01875,0.000218152,0.000218152,32989184.0,31965184.0
t_6,cartservice_checkout_replicas_2_users_20,cartservice,checkout,2,20,0.0002108605389494,35233792.0,0.2108605389494243,3523379.2,0.0,1.0,5.843722914860976,27.11997205199178,-7.2914610505773634e-06,0.0002108605389494,1.0,0.2861493019658797,0.0,0,0.0,0,0,6,0.20041113957362788,1.0225,0.0002157215129831333,0.000218152,34055509.333333336,34967552.0
t_7,cartservice_checkout_replicas_2_users_20,cartservice,checkout,2,20,0.0001768292116803,57737216.0,0.1768292116803948,5773721.600000001,0.0,1.0,5.180836591471532,27.11997205199178,-3.403132726902944e-05,0.0001768292116803,1.0,0.4601723086638349,0.0,0,0.0,0,0,7,0.2001028025073328,1.02625,0.00020194725020989998,0.0002108605389494,42646186.666666664,35233792.0
t_8,cartservice_checkout_replicas_2_users_20,cartservice,checkout,2,20,0.0001350516364007,57683968.0,0.135051636400796,5768396.800000001,0.0,1.0,4.751636220192438,27.224752428624228,-4.177757527959884e-05,0.0001350516364007,1.0,0.4575926886136502,0.0,0,0.0,0,0,8,0.201643431389518,1.03,0.00017424712901013332,0.0001768292116803,50218325.333333336,57737216.0
t_9,cartservice_checkout_replicas_2_users_20,cartservice,checkout,2,20,4.84066666666679e-05,57692160.0,0.0484066666666678,5769216.0,0.0,1.0,4.454323667292627,27.233874484942817,-8.664496973412814e-05,4.84066666666679e-05,1.0,0.4531693111680058,0.0,0,0.0,0,0,9,0.20502352773081367,1.03375,0.00012009583824922265,0.0001350516364007,57704448.0,57683968.0
