timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,cartservice_browsing_replicas_2_users_75,cartservice,browsing,2,75,0.003611799417731766,31895552.0,3.611799417731766,3189555.2,0.0,1.0,1.9496545525480258,26.622943253659983,0.0,0.003611799417731766,1.0,0.4687167115321469
t_1,cartservice_browsing_replicas_2_users_75,cartservice,browsing,2,75,0.003611799417731766,31895552.0,3.611799417731766,3189555.2,0.0,1.0,2.0083534267445344,26.238263673284436,0.0,0.003611799417731766,1.0,0.4687167115321469
t_2,cartservice_browsing_replicas_2_users_75,cartservice,browsing,2,75,0.003611799417731766,31895552.0,3.611799417731766,3189555.2,0.0,1.0,2.0838657663764053,26.355025994162375,0.0,0.003611799417731766,1.0,0.4687167115321469
t_3,cartservice_browsing_replicas_2_users_75,cartservice,browsing,2,75,0.0026229652663250793,31895552.0,2.622965266325079,3189555.2,0.0,1.0,2.1222935425285954,26.37366457409982,-0.0009888341514066867,0.0026229652663250793,1.0,0.41128100133751666
t_4,cartservice_browsing_replicas_2_users_75,cartservice,browsing,2,75,0.0026229652663250793,31895552.0,2.622965266325079,3189555.2,0.0,1.0,2.1164290626338556,26.385794443582924,0.0,0.0026229652663250793,1.0,0.41128100133751666
t_5,cartservice_browsing_replicas_2_users_75,cartservice,browsing,2,75,0.0016655326699091825,31895552.0,1.6655326699091826,3189555.2,0.0,1.0,2.098473007242376,26.3364120684312,-0.0009574325964158967,0.0016655326699091825,1.0,0.3556692275527952
t_6,cartservice_browsing_replicas_2_users_75,cartservice,browsing,2,75,0.0019120881087054792,31895552.0,1.9120881087054793,3189555.2,0.0,1.0,9.398596028127699,26.3364120684312,0.0002465554387962967,0.0019120881087054792,1.0,0.36999022031934636
t_7,cartservice_browsing_replicas_2_users_75,cartservice,browsing,2,75,0.0016800663263991159,31895552.0,1.6800663263991158,3189555.2,0.0,1.0,19.196147167215315,26.3364120684312,-0.00023202178230636336,0.0016800663263991159,1.0,0.3565134043857217
t_8,cartservice_browsing_replicas_2_users_75,cartservice,browsing,2,75,0.0017770128066069157,31895552.0,1.7770128066069157,3189555.2,0.0,1.0,28.93552303781479,26.3364120684312,9.694648020779984e-05,0.0017770128066069157,1.0,0.36214446995286814
t_9,cartservice_browsing_replicas_2_users_75,cartservice,browsing,2,75,0.001713925787702439,31895552.0,1.713925787702439,3189555.2,0.0,1.0,38.64863402933807,26.3364120684312,-6.308701890447681e-05,0.001713925787702439,1.0,0.35848010649041484
t_10,cartservice_browsing_replicas_2_users_75,cartservice,browsing,2,75,0.0015906151404041094,39710720.0,1.5906151404041093,3971072.0,0.0,1.0,2.0593656861074834,26.88595432611055,-0.00012331064729832948,0.0015906151404041094,1.0,0.41476120353257034
t_11,cartservice_browsing_replicas_2_users_75,cartservice,browsing,2,75,0.001753039308808706,39710720.0,1.753039308808706,3971072.0,0.0,1.0,2.042141522734113,26.88595432611055,0.00016242416840459646,0.001753039308808706,1.0,0.42419549284369407
t_12,cartservice_browsing_replicas_2_users_75,cartservice,browsing,2,75,0.00729228133153492,39710720.0,7.2922813315349195,3971072.0,0.0,1.0,2.010799081212994,26.88595432611055,0.005539242022726214,0.00729228133153492,1.0,0.7459383240986911
