timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,recommendationservice_browsing_replicas_1_users_50,recommendationservice,browsing,1,50,0.006626899901223856,45588480.0,6.626899901223856,4558848.0,6.0,3.0,3.976428843924424,28.230647230257446,0.0,0.006626899901223856,1.0,0.7200220335126968
t_1,recommendationservice_browsing_replicas_1_users_50,recommendationservice,browsing,1,50,0.006682584666704378,45596672.0,6.682584666704378,4559667.2,6.0,3.0,3.9892983294381423,28.12596536721614,5.568476548052214e-05,0.006682584666704378,1.0,0.722369851507958
t_2,recommendationservice_browsing_replicas_1_users_50,recommendationservice,browsing,1,50,0.006774734366679399,45588480.0,6.774734366679398,4558848.0,6.0,3.0,3.9641429836030397,28.068718243810125,9.214969997502036e-05,0.006774734366679399,1.0,0.7260403348946737
t_3,recommendationservice_browsing_replicas_1_users_50,recommendationservice,browsing,1,50,0.006639765046087144,45596672.0,6.6397650460871445,4559667.2,6.0,3.0,3.8647562184631425,28.352734980088016,-0.00013496932059225454,0.006639765046087144,1.0,0.7206266762535114
t_4,recommendationservice_browsing_replicas_1_users_50,recommendationservice,browsing,1,50,0.006556362049284894,45588480.0,6.556362049284894,4558848.0,6.0,3.0,3.993096066165208,28.207373636590233,-8.34029968022499e-05,0.006556362049284894,1.0,0.717150456505956
t_5,recommendationservice_browsing_replicas_1_users_50,recommendationservice,browsing,1,50,0.0067891899731683395,45588480.0,6.789189973168339,4558848.0,6.0,3.0,3.758579053220629,28.148869147424662,0.00023282792388344513,0.0067891899731683395,1.0,0.7266288187522209
t_6,recommendationservice_browsing_replicas_1_users_50,recommendationservice,browsing,1,50,0.006833100190497629,45854720.0,6.833100190497629,4585472.0,6.0,3.0,3.947985727866538,28.285897360986496,4.3910217329289417e-05,0.006833100190497629,1.0,0.7310458417440805
t_7,recommendationservice_browsing_replicas_1_users_50,recommendationservice,browsing,1,50,0.006812109839883686,45588480.0,6.812109839883687,4558848.0,6.0,3.0,4.035488968727151,28.340900949409757,-2.0990350613942638e-05,0.006812109839883686,1.0,0.7275618803701775
t_8,recommendationservice_browsing_replicas_1_users_50,recommendationservice,browsing,1,50,0.006626881191836453,45588480.0,6.626881191836453,4558848.0,6.0,3.0,4.252472313789411,28.34124610863789,-0.00018522864804723302,0.006626881191836453,1.0,0.7200212718585607
t_9,recommendationservice_browsing_replicas_1_users_50,recommendationservice,browsing,1,50,0.006794496811754941,45588480.0,6.794496811754941,4558848.0,6.0,3.0,4.095428932644083,28.16075248656405,0.0001676156199184875,0.006794496811754941,1.0,0.7268448587257227
t_10,recommendationservice_browsing_replicas_1_users_50,recommendationservice,browsing,1,50,0.006732930522026761,45588480.0,6.732930522026761,4558848.0,6.0,3.0,4.0428031369296065,28.09110428517647,-6.15662897281797e-05,0.006732930522026761,1.0,0.7243385116069196
t_11,recommendationservice_browsing_replicas_1_users_50,recommendationservice,browsing,1,50,0.006517953961278992,45588480.0,6.517953961278992,4558848.0,6.0,3.0,4.093670135930935,28.45980830349555,-0.00021497656074776893,0.006517953961278992,1.0,0.7155868735592275
t_12,recommendationservice_browsing_replicas_1_users_50,recommendationservice,browsing,1,50,0.00676109986864065,45588480.0,6.761099868640651,4558848.0,6.0,3.0,4.293877697157811,28.437915346740795,0.0002431459073616582,0.00676109986864065,1.0,0.725485278141593
t_13,recommendationservice_browsing_replicas_1_users_50,recommendationservice,browsing,1,50,0.006856360004601502,45588480.0,6.856360004601502,4558848.0,6.0,3.0,4.116926985914262,28.204612362765303,9.526013596085174e-05,0.006856360004601502,1.0,0.7293632926907302
t_14,recommendationservice_browsing_replicas_1_users_50,recommendationservice,browsing,1,50,0.006858969964058649,45588480.0,6.858969964058649,4558848.0,6.0,3.0,4.068005239719653,28.141448224020166,2.609959457147183e-06,0.006858969964058649,1.0,0.7294695434392242
t_15,recommendationservice_browsing_replicas_1_users_50,recommendationservice,browsing,1,50,0.006898350691926052,45588480.0,6.898350691926052,4558848.0,6.0,3.0,3.7902638369321693,28.33135976217544,3.938072786740295e-05,0.006898350691926052,1.0,0.7310727222934739
t_16,recommendationservice_browsing_replicas_1_users_50,recommendationservice,browsing,1,50,0.006128966176288468,45834240.0,6.1289661762884675,4583424.0,6.0,1.0,4.185340197785138,28.0469239039777,-0.0007693845156375844,0.006128966176288468,1.0,0.7021784697761411
t_17,recommendationservice_browsing_replicas_1_users_50,recommendationservice,browsing,1,50,0.005429959613146789,45834240.0,5.4299596131467895,4583424.0,6.0,1.0,3.9982493113917457,28.3474096662828,-0.0006990065631416785,0.005429959613146789,1.0,0.6737221003361499
t_18,recommendationservice_browsing_replicas_1_users_50,recommendationservice,browsing,1,50,0.004763258082255461,45838336.0,4.7632580822554615,4583833.600000001,6.0,1.0,4.032046984630213,28.897938635127005,-0.0006667015308913279,0.004763258082255461,1.0,0.6466213131567263
