timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,paymentservice_browsing_replicas_4_users_20,paymentservice,browsing,4,20,0.00017505770953512055,18710528.0,0.17505770953512054,1871052.8,0.0,1.0,2.3378323820389113,27.71571897037029,0.0,0.00017505770953512055,1.0,0.2148668943497502
t_1,paymentservice_browsing_replicas_4_users_20,paymentservice,browsing,4,20,0.0002548579470873587,18853888.0,0.2548579470873587,1885388.8,0.0,1.0,2.325384714155959,27.76140325963445,7.980023755223818e-05,0.0002548579470873587,1.0,0.26253353969875803
t_2,paymentservice_browsing_replicas_4_users_20,paymentservice,browsing,4,20,0.00028722581865781824,18948096.0,0.28722581865781827,1894809.6,0.0,1.0,2.303214376107377,27.883170504467472,3.236787157045952e-05,0.00028722581865781824,1.0,0.2820838750171923
t_3,paymentservice_browsing_replicas_4_users_20,paymentservice,browsing,4,20,0.00032546670182498073,19054592.0,0.3254667018249807,1905459.2000000002,0.0,1.0,2.3109788394083353,27.863545736926042,3.824088316716249e-05,0.00032546670182498073,1.0,0.3051527208304537
t_4,paymentservice_browsing_replicas_4_users_20,paymentservice,browsing,4,20,0.00040136598276767425,17874944.0,0.40136598276767427,1787494.4000000001,0.0,2.0,2.333564211212476,27.98935627557414,7.589928094269352e-05,0.00040136598276767425,1.0,0.34259863843188165
t_5,paymentservice_browsing_replicas_4_users_20,paymentservice,browsing,4,20,0.0004585754112150501,18403328.0,0.4585754112150501,1840332.8,0.0,2.0,2.3249217237565176,28.02249156147323,5.7209428447375845e-05,0.0004585754112150501,1.0,0.3793231365802374
t_6,paymentservice_browsing_replicas_4_users_20,paymentservice,browsing,4,20,0.0004968704737202072,17571840.0,0.4968704737202072,1757184.0,0.0,2.0,2.321270934805071,28.150003242031318,3.829506250515712e-05,0.0004968704737202072,1.0,0.3967997131183147
t_7,paymentservice_browsing_replicas_4_users_20,paymentservice,browsing,4,20,0.0005507447955883279,17723392.0,0.5507447955883279,1772339.2000000002,0.0,2.0,2.3389126969722724,28.258531165043067,5.387432186812068e-05,0.0005507447955883279,1.0,0.4293085512522671
t_8,paymentservice_browsing_replicas_4_users_20,paymentservice,browsing,4,20,0.0005905953388026554,18124800.0,0.5905953388026554,1812480.0,0.0,2.0,2.349513244562985,28.288683289041998,3.985054321432749e-05,0.0005905953388026554,1.0,0.4550898078520161
t_9,paymentservice_browsing_replicas_4_users_20,paymentservice,browsing,4,20,3.7897789678119465e-05,0.0,0.037897789678119465,0.0,0.0,2.0,2.367362510370981,28.238832434809908,-0.0005526975491245359,3.7897789678119465e-05,1.0,0.0222290650339728
t_10,paymentservice_browsing_replicas_4_users_20,paymentservice,browsing,4,20,0.0004536034008588246,33423360.0,0.4536034008588246,3342336.0,0.0,2.0,2.377495373165459,28.250395268951763,0.00041570561118070516,0.0004536034008588246,1.0,0.4664652394297688
t_11,paymentservice_browsing_replicas_4_users_20,paymentservice,browsing,4,20,0.0005104041666666665,30945280.0,0.5104041666666664,3094528.0,0.0,2.0,2.3927741129379285,28.199213086268358,5.680076580784186e-05,0.0005104041666666665,1.0,0.4849236095912584
t_12,paymentservice_browsing_replicas_4_users_20,paymentservice,browsing,4,20,0.0005623951616984664,29970432.0,0.5623951616984664,2997043.2,0.0,2.0,2.391438011141446,28.223152344161235,5.1990995031799925e-05,0.0005623951616984664,1.0,0.5095740067484729
