timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,shippingservice_browsing_replicas_2_users_30,shippingservice,browsing,2,30,0.000774472090358488,10293248.0,0.774472090358488,1029324.8,6.0,3.0,3.4779143687164407,28.515304976530416,0.0,0.000774472090358488,1.0,0.6090009185998932
t_1,shippingservice_browsing_replicas_2_users_30,shippingservice,browsing,2,30,0.0006772477071286871,0.0,0.6772477071286871,0.0,6.0,1.0,3.5935063540097474,28.463457129621332,-9.72243832298009e-05,0.0006772477071286871,1.0,0.19258519293819215
t_2,shippingservice_browsing_replicas_2_users_30,shippingservice,browsing,2,30,0.0006138321364936621,9531392.0,0.6138321364936621,953139.2000000001,6.0,1.0,3.484193007538522,28.514959817302284,-6.341557063502495e-05,0.0006138321364936621,1.0,0.5345458689704445
t_3,shippingservice_browsing_replicas_2_users_30,shippingservice,browsing,2,30,0.000536875932276972,9379840.0,0.5368759322769721,937984.0,6.0,1.0,3.532286620145996,28.807531571591326,-7.69562042166901e-05,0.000536875932276972,1.0,0.5069382479758165
t_4,shippingservice_browsing_replicas_2_users_30,shippingservice,browsing,2,30,0.0004667888454268289,8687616.0,0.4667888454268289,868761.6000000001,6.0,1.0,3.5884619563338163,28.69244562324539,-7.008708685014311e-05,0.0004667888454268289,1.0,0.4608631678987953
t_5,shippingservice_browsing_replicas_2_users_30,shippingservice,browsing,2,30,0.00038399535174545165,9486336.0,0.38399535174545163,948633.6000000001,6.0,1.0,3.5517891051139827,28.88990135595803,-8.279349368137725e-05,0.00038399535174545165,1.0,0.4674867182223499
t_6,shippingservice_browsing_replicas_2_users_30,shippingservice,browsing,2,30,0.0002972902626767884,9457664.0,0.2972902626767884,945766.4,6.0,1.0,3.5772533884473745,28.87291459108863,-8.670508906866327e-05,0.0002972902626767884,1.0,0.44174794975260734
t_7,shippingservice_browsing_replicas_2_users_30,shippingservice,browsing,2,30,0.000234354456875552,9474048.0,0.234354456875552,947404.8,6.0,1.0,3.53131200144216,28.672574313398172,-6.293580580123638e-05,0.000234354456875552,1.0,0.4244700538629582
t_8,shippingservice_browsing_replicas_2_users_30,shippingservice,browsing,2,30,0.00013802823469944567,9662464.0,0.13802823469944567,966246.4,6.0,1.0,3.507261085471086,28.750013251648937,-9.632622217610633e-05,0.00013802823469944567,1.0,0.4041946342934992
t_9,shippingservice_browsing_replicas_2_users_30,shippingservice,browsing,2,30,7.662437747254656e-05,9662464.0,0.07662437747254656,966246.4,6.0,1.0,3.549677083217688,28.99867582127557,-6.14038572268991e-05,7.662437747254656e-05,1.0,0.38673355828435657
t_10,shippingservice_browsing_replicas_2_users_30,shippingservice,browsing,2,30,2.925882577528445e-05,9523200.0,0.02925882577528445,952320.0,6.0,1.0,3.4695317534983445,28.99749241820774,-4.736555169726211e-05,2.925882577528445e-05,1.0,0.3680045767551516
t_11,shippingservice_browsing_replicas_2_users_30,shippingservice,browsing,2,30,5.751111111111114e-05,9641984.0,0.057511111111111145,964198.4,6.0,1.0,3.4252393333975135,28.61907463304027,2.8252285335826693e-05,5.751111111111114e-05,1.0,0.3805249093583656
t_12,shippingservice_browsing_replicas_2_users_30,shippingservice,browsing,2,30,0.00010208820998366104,9539584.0,0.10208820998366104,953958.4,6.0,1.0,3.2530578632799347,28.616214742293025,4.4577098872549894e-05,0.00010208820998366104,1.0,0.3893334786989625
t_13,shippingservice_browsing_replicas_2_users_30,shippingservice,browsing,2,30,0.00017396947598045319,9465856.0,0.17396947598045318,946585.6000000001,6.0,1.0,3.361038473599976,28.92629100029363,7.188126599679215e-05,0.00017396947598045319,1.0,0.4069893041528061
t_14,shippingservice_browsing_replicas_2_users_30,shippingservice,browsing,2,30,0.00020699695360110263,10403840.0,0.20699695360110262,1040384.0,6.0,1.0,3.4204551347105934,29.012679424244823,3.3027477620649445e-05,0.00020699695360110263,1.0,0.45180812589252933
t_15,shippingservice_browsing_replicas_2_users_30,shippingservice,browsing,2,30,0.0002445044067836693,10264576.0,0.2445044067836693,1026457.6000000001,6.0,1.0,3.375594627395486,28.7193680430384,3.750745318256666e-05,0.0002445044067836693,1.0,0.4572140123709617
t_16,shippingservice_browsing_replicas_2_users_30,shippingservice,browsing,2,30,0.0002902556705318567,13238272.0,0.2902556705318567,1323827.2000000002,6.0,1.0,3.35830984454806,28.718727033043322,4.575126374818742e-05,0.0002902556705318567,1.0,0.5825384031904302
t_17,shippingservice_browsing_replicas_2_users_30,shippingservice,browsing,2,30,0.0003309428571428571,11776000.0,0.3309428571428571,1177600.0,6.0,1.0,3.4382789438399897,29.027176111825668,4.068718661100039e-05,0.0003309428571428571,1.0,0.538879433509919
t_18,shippingservice_browsing_replicas_2_users_30,shippingservice,browsing,2,30,0.0003886889042914666,12619776.0,0.38868890429146663,1261977.6,6.0,1.0,3.3831567198914456,29.02074135764437,5.774604714860952e-05,0.0003886889042914666,1.0,0.5871691701347027
