timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,replica_scaling_down,load_change,load_increasing,load_decreasing,cpu_regime,cpu_regime_encoded,cpu_regime_change,time_idx,hour_pattern,day_pattern,growth_trend,replica_load_interaction,scaling_intensity,cpu_rolling_3_mean,cpu_rolling_3_std,mem_rolling_3_mean,cpu_lag_1,mem_lag_1,cpu_lag_2,mem_lag_2
t_10,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,3.430748959151144e-05,8605696.0,0.0343074895915114,860569.6000000001,1.0,2.0,-80.33391510287643,27.0021136061454,1.5485153381071663e-05,3.430748959151144e-05,1.0,0.1975406166761589,0.0,0,0,0.0,0,0,low,0,0,10,0.21575082598387108,1.1501344610505448,1.0405405405405406,1.2,0.0,3.041827526731708e-05,1.0222167010367182e-05,8605696.0,1.8822336210439772e-05,8605696.0,3.812500000000003e-05,8605696.0
t_11,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,5.447681266517415e-05,8613888.0,0.0544768126651741,861388.8,1.0,2.0,-114.74361111111108,27.368179441291037,2.0169323073662708e-05,5.447681266517415e-05,1.0,0.1980570901752504,0.0,0,0,0.0,0,0,low,0,0,11,0.224910199461196,1.160799426073388,1.0445945945945947,1.2,0.0,3.5868879489041784e-05,1.7878447265475393e-05,8608426.666666666,3.430748959151144e-05,8605696.0,1.8822336210439772e-05,8605696.0
t_12,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,9.723798184784828e-05,8630272.0,0.0972379818478482,863027.2000000001,1.0,2.0,-114.74361111111108,27.368179441291037,4.276116918267412e-05,9.723798184784828e-05,1.0,0.1991295485385865,0.0,0,0,0.0,0,0,medium,1,1,12,0.2360516012550712,1.1703058275466622,1.0486486486486486,1.2,0.0,6.200742803484463e-05,3.213400597172186e-05,8616618.666666666,5.447681266517415e-05,8613888.0,3.430748959151144e-05,8605696.0
t_13,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,0.000252292715385,8638464.0,0.2522927153850604,863846.4,1.0,2.0,-114.74361111111108,27.368179441291037,0.0001550547335372,0.000252292715385,1.0,0.2018460038867134,0.0,0,0,0.0,0,0,medium,1,0,13,0.2490947573102672,1.1785851716299138,1.0527027027027027,1.2,0.0,0.00013466916996600746,0.00010408459648366643,8627541.333333334,9.723798184784828e-05,8630272.0,5.447681266517415e-05,8613888.0
t_14,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,0.000252292715385,0.0,0.2522927153850604,0.0,1.0,2.0,-114.74361111111108,27.368179441291037,0.0,0.000252292715385,1.0,0.0041148956924513,0.0,0,0,0.0,0,0,medium,1,0,14,0.263945691388523,1.1855778054593018,1.0567567567567568,1.2,0.0,0.00020060780420594945,8.952089214680024e-05,5756245.333333333,0.000252292715385,8638464.0,9.723798184784828e-05,8630272.0
t_15,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,0.0002242939490548,0.0,0.2242939490548416,0.0,1.0,2.0,-114.74361111111108,27.368179441291037,-2.7998766330218763e-05,0.0002242939490548,1.0,0.0036582356466377,0.0,0,0,0.0,0,0,medium,1,0,15,0.2804974021694965,1.1912333469478502,1.0608108108108107,1.2,0.0,0.00024295979327493335,1.616509527771844e-05,2879488.0,0.000252292715385,0.0,0.000252292715385,8638464.0
t_16,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,0.0002149524241051,0.0,0.21495242410512,0.0,1.0,2.0,-114.74361111111108,27.368179441291037,-9.341524949721609e-06,0.0002149524241051,1.0,0.0035058753190006,0.0,0,0,0.0,0,0,medium,1,0,16,0.2986306341977292,1.1955110477895372,1.0648648648648649,1.2,0.0,0.00023051302951496665,1.9431470853861408e-05,0.0,0.0002242939490548,0.0,0.000252292715385,0.0
t_17,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,0.0002195196840906,0.0,0.2195196840906529,0.0,1.0,2.0,-114.74361111111108,27.368179441291037,4.567259985532884e-06,0.0002195196840906,1.0,0.003580367356601,0.0,0,0,0.0,0,0,medium,1,0,17,0.3182147371209356,1.1983800870517753,1.068918918918919,1.2,0.0,0.00021958868575016667,4.6711447224674405e-06,0.0,0.0002149524241051,0.0,0.0002242939490548,0.0
t_18,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,9.598666666666672e-05,0.0,0.0959866666666667,0.0,1.0,2.0,-114.74361111111108,27.368179441291037,-0.0001235330174239,9.598666666666672e-05,1.0,0.0015655431057396,0.0,0,0,0.0,0,0,medium,1,0,18,0.3391086070287853,1.1998197932409362,1.072972972972973,1.2,0.0,0.0001768195916207889,7.004060453353362e-05,0.0,0.0002195196840906,0.0,0.0002149524241051,0.0
t_19,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,9.598666666666672e-05,12779520.0,0.0959866666666667,1277952.0,1.0,2.0,-98.3694927437872,27.368179441291037,0.0,9.598666666666672e-05,1.0,0.2940838254983892,0.0,0,0,0.0,0,0,medium,1,0,19,0.3611617031098102,1.1998197932409362,1.077027027027027,1.2,0.0,0.00013716433914131115,7.132182086351463e-05,4259840.0,9.598666666666672e-05,0.0,0.0002195196840906,0.0
t_20,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,9.598666666666672e-05,12800000.0,0.0959866666666667,1280000.0,1.0,2.0,2.6450587790840245,27.368179441291037,0.0,9.598666666666672e-05,1.0,0.2945526047970954,0.0,0,0,0.0,0,0,medium,1,0,20,0.3842151323014014,1.1983800870517753,1.0810810810810811,1.2,0.0,9.598666666666672e-05,0.0,8526506.666666666,9.598666666666672e-05,12779520.0,9.598666666666672e-05,0.0
t_21,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,0.0002052685406672,12251136.0,0.2052685406672972,1225113.6,1.0,2.0,2.6450587790840245,27.49650464818308,0.0001092818740006,0.0002052685406672,1.0,0.2837717076084113,0.0,0,0,0.0,0,0,medium,1,0,21,0.40810279411796496,1.1955110477895372,1.085135135135135,1.2,0.0,0.0001324139580001778,6.309391937175468e-05,12610218.666666666,9.598666666666672e-05,12800000.0,9.598666666666672e-05,12779520.0
t_22,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,0.0002045917105738,12251136.0,0.2045917105738686,1225113.6,1.0,2.0,2.6450587790840245,27.49650464818308,-6.768300934285019e-07,0.0002045917105738,1.0,0.2837606685055512,0.0,0,0,0.0,0,0,medium,1,0,22,0.4326525774087282,1.1912333469478502,1.0891891891891892,1.2,0.0,0.00016861563930255558,6.289944573962758e-05,12434090.666666666,0.0002052685406672,12251136.0,9.598666666666672e-05,12800000.0
t_23,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,0.0001662833333333,12251136.0,0.1662833333333333,1225113.6,1.0,2.0,2.6450587790840245,27.49650464818308,-3.830837724053536e-05,0.0001662833333333,1.0,0.2831358586443102,0.0,0,0,0.0,0,0,medium,1,0,23,0.4576876004225242,1.1855778054593018,1.0932432432432433,1.2,0.0,0.00019204786152476666,2.2315302136437514e-05,12251136.0,0.0002045917105738,12251136.0,0.0002052685406672,12251136.0
t_24,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,0.0001701376810624,12251136.0,0.1701376810624117,1225113.6,1.0,2.0,2.6450587790840245,27.49650464818308,3.854347729078463e-06,0.0001701376810624,1.0,0.2831987230787564,0.0,0,0,0.0,0,0,medium,1,0,24,0.48302748524486233,1.1785851716299138,1.0972972972972972,1.2,0.0,0.00018033757498983334,2.1092921058930732e-05,12251136.0,0.0001662833333333,12251136.0,0.0002045917105738,12251136.0
t_25,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,0.0002441673356132,12312576.0,0.2441673356132499,1231257.6,1.0,4.0,2.6450587790840245,27.49650464818308,7.402965455083812e-05,0.0002441673356132,1.0,0.2858124850820671,0.0,0,0,0.0,0,0,medium,1,0,25,0.5084896574249355,1.1703058275466622,1.1013513513513513,1.2,0.0,0.00019352945000296668,4.3896020245695516e-05,12271616.0,0.0001701376810624,12251136.0,0.0001662833333333,12251136.0
t_26,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,0.0002358850143295,12304384.0,0.2358850143295654,1230438.4,1.0,4.0,2.6450587790840245,27.49650464818308,-8.282321283684471e-06,0.0002358850143295,1.0,0.285489888653057,0.0,0,0,0.0,0,0,medium,1,0,26,0.5338906614287219,1.160799426073388,1.1054054054054054,1.2,0.0,0.00021673001033503333,4.0562089094975364e-05,12289365.333333334,0.0002441673356132,12312576.0,0.0001701376810624,12251136.0
t_27,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,0.0001788992550369,12304384.0,0.1788992550369066,1230438.4,0.0,4.0,2.6450587790840245,28.64709236776895,-5.698575929265876e-05,0.0001788992550369,inf,0.2845604505791652,0.0,0,0,0.0,0,0,medium,1,0,27,0.5590474824403115,1.1501344610505448,1.1094594594594596,1.2,0.0,0.0002196505349932,3.5533777241086535e-05,12307114.666666666,0.0002358850143295,12304384.0,0.0002441673356132,12312576.0
t_28,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,0.0002021412629698,12304384.0,0.2021412629698705,1230438.4,0.0,4.0,2.6450587790840245,28.64709236776895,2.3242007932963835e-05,0.0002021412629698,1.0,0.2849395278671531,0.0,0,0,0.0,0,0,medium,1,0,28,0.583778864987849,1.1383877737955093,1.1135135135135135,1.2,0.0,0.00020564184411206668,2.8653703805768837e-05,12304384.0,0.0001788992550369,12304384.0,0.0002358850143295,12304384.0
t_29,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,0.0002359005410473,12386304.0,0.235900541047327,1238630.4,0.0,4.0,2.6450587790840245,28.64709236776895,3.3759278077456474e-05,0.0002359005410473,1.0,0.2873652590887409,0.0,0,0,0.0,0,0,medium,1,0,29,0.6079066188933607,1.1256439994591285,1.1175675675675676,1.2,0.0,0.00020564701968466665,2.8661898041088096e-05,12331690.666666666,0.0002021412629698,12304384.0,0.0001788992550369,12304384.0
t_30,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,0.0002347382462857,12378112.0,0.234738246285755,1237811.2,0.0,4.0,2.6450587790840245,28.64709236776895,-1.1622947615720029e-06,0.0002347382462857,1.0,0.287158790334766,0.0,0,0,0.0,0,0,medium,1,0,30,0.6312569031370713,1.1119949572275192,1.1216216216216217,1.2,0.0,0.0002242600167676,1.9164216249405503e-05,12356266.666666666,0.0002359005410473,12386304.0,0.0002021412629698,12304384.0
t_31,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,0.0002358718060419,12378112.0,0.235871806041979,1237811.2,0.0,4.0,2.6450587790840245,28.64709236776895,1.1335597562240696e-06,0.0002358718060419,1.0,0.2871772787011499,0.0,0,0,0.0,0,0,medium,1,0,31,0.6536614783859342,1.097538988762727,1.1256756756756756,1.2,0.0,0.00023550353112496668,6.629118259922018e-07,12380842.666666666,0.0002347382462857,12378112.0,0.0002359005410473,12386304.0
t_32,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,0.0001727912474499,12627968.0,0.1727912474499258,1262796.8,0.0,4.0,2.6450587790840245,28.64709236776895,-6.308055859205317e-05,0.0001727912474499,1.0,0.2918675418585545,0.0,0,0,0.0,0,0,medium,1,0,32,0.674958919161882,1.0823802496487986,1.1297297297297297,1.2,0.0,0.00021446709992583332,3.609679693722196e-05,12461397.333333334,0.0002358718060419,12378112.0,0.0002347382462857,12378112.0
t_33,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,3.0252757442573067e-05,12627968.0,0.030252757442573,1262796.8,0.0,4.0,2.6450587790840245,28.64709236776895,-0.0001425384900073,3.0252757442573067e-05,1.0,0.2895427382365214,0.0,0,0,0.0,0,0,low,0,1,33,0.6949957769160939,1.0666279589484116,1.1337837837837839,1.2,0.0,0.00014630527031145768,0.00010533721339325748,12544682.666666666,0.0001727912474499,12627968.0,0.0002358718060419,12378112.0
t_34,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,3.75511111111111e-05,12713984.0,0.0375511111111111,1271398.4,0.0,4.0,2.6450587790840245,28.64709236776895,7.298353668538036e-06,3.75511111111111e-05,1.0,0.2916306474829441,0.0,0,0,0.0,0,0,low,0,0,34,0.7136276856293077,1.050395612277025,1.1378378378378378,1.2,0.0,8.019837200119472e-05,8.027077257297553e-05,12656640.0,3.0252757442573067e-05,12627968.0,0.0001727912474499,12627968.0
t_35,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,3.75511111111111e-05,9097216.0,0.0375511111111111,909721.6,0.0,4.0,2.6450587790840245,28.64709236776895,0.0,3.75511111111111e-05,1.0,0.2088442233314346,0.0,0,0,0.0,0,0,low,0,0,35,0.730720401972295,1.03380016406437,1.1418918918918919,1.2,0.0,3.5118326554931755e-05,4.213706455172756e-06,11479722.666666666,3.75511111111111e-05,12713984.0,3.0252757442573067e-05,12627968.0
t_36,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,3.75511111111111e-05,9179136.0,0.0375511111111111,917913.6,0.0,4.0,2.6450587790840245,28.64709236776895,0.0,3.75511111111111e-05,1.0,0.2107193405262593,0.0,0,0,0.0,0,0,low,0,0,36,0.7461507725321264,1.016961184895102,1.145945945945946,1.2,0.0,3.75511111111111e-05,0.0,10330112.0,3.75511111111111e-05,9097216.0,3.75511111111111e-05,12713984.0
t_37,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,3.75511111111111e-05,9187328.0,0.0375511111111111,918732.8,0.0,4.0,2.6450587790840245,28.64709236776895,0.0,3.75511111111111e-05,1.0,0.2109068522457418,0.0,0,0,0.0,0,0,low,0,0,37,0.7598076211353315,1.0,1.15,1.2,0.0,3.75511111111111e-05,0.0,9154560.0,3.75511111111111e-05,9179136.0,3.75511111111111e-05,9097216.0
t_38,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,3.75511111111111e-05,9187328.0,0.0375511111111111,918732.8,0.0,4.0,2.6450587790840245,28.64709236776895,0.0,3.75511111111111e-05,1.0,0.2109068522457418,0.0,0,0,0.0,0,0,low,0,0,38,0.7715925498747789,0.9830388151048982,1.154054054054054,1.2,0.0,3.75511111111111e-05,0.0,9184597.333333334,3.75511111111111e-05,9187328.0,3.75511111111111e-05,9179136.0
t_39,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,3.75511111111111e-05,9187328.0,0.0375511111111111,918732.8,0.0,4.0,2.6450587790840245,28.64709236776895,0.0,3.75511111111111e-05,1.0,0.2109068522457418,0.0,0,0,0.0,0,0,low,0,0,39,0.7814206480688497,0.9661998359356303,1.1581081081081082,1.2,0.0,3.75511111111111e-05,0.0,9187328.0,3.75511111111111e-05,9187328.0,3.75511111111111e-05,9187328.0
t_40,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,3.75511111111111e-05,9187328.0,0.0375511111111111,918732.8,0.0,4.0,2.6450587790840245,28.64709236776895,0.0,3.75511111111111e-05,1.0,0.2109068522457418,0.0,0,0,0.0,0,0,low,0,0,40,0.7892211040448451,0.9496043877229748,1.1621621621621623,1.2,0.0,3.75511111111111e-05,0.0,9187328.0,3.75511111111111e-05,9187328.0,3.75511111111111e-05,9187328.0
t_41,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,3.75511111111111e-05,9187328.0,0.0375511111111111,918732.8,0.0,4.0,2.6450587790840245,28.64709236776895,0.0,3.75511111111111e-05,1.0,0.2109068522457418,0.0,0,0,0.0,0,0,low,0,0,41,0.7949377153387113,0.9333720410515884,1.1662162162162162,1.2,0.0,3.75511111111111e-05,0.0,9187328.0,3.75511111111111e-05,9187328.0,3.75511111111111e-05,9187328.0
t_42,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,2.162155953102895e-05,9187328.0,0.0216215595310289,918732.8,0.0,4.0,2.6450587790840245,28.64709236776895,-1.5929551580082152e-05,2.162155953102895e-05,1.0,0.2106470411644764,0.0,0,0,0.0,0,0,low,0,0,42,0.7985292936350799,0.9176197503512015,1.1702702702702703,1.2,0.0,3.224126058441705e-05,9.196930892831031e-06,9187328.0,3.75511111111111e-05,9187328.0,3.75511111111111e-05,9187328.0
t_43,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,1.2186553156146242e-05,9187328.0,0.0121865531561462,918732.8,0.0,4.0,2.6450587790840245,28.64709236776895,-9.435006374882708e-06,1.2186553156146242e-05,1.0,0.2104931561542374,0.0,0,0,0.0,0,0,low,0,0,43,0.7999699615300246,0.9024610112372731,1.1743243243243242,1.2,0.0,2.3786407932762096e-05,1.2820106337880695e-05,9187328.0,2.162155953102895e-05,9187328.0,3.75511111111111e-05,9187328.0
t_44,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,4.002096839328217e-05,9187328.0,0.0400209683932821,918732.8,0.0,4.0,2.6450587790840245,28.64709236776895,2.7834415237135927e-05,4.002096839328217e-05,1.0,0.2109471356327427,0.0,0,0,0.0,0,0,low,0,0,44,0.7992493389783499,0.8880050427724808,1.1783783783783783,1.2,0.0,2.460969369348579e-05,1.4155754209082905e-05,9187328.0,1.2186553156146242e-05,9187328.0,2.162155953102895e-05,9187328.0
t_45,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,8.981432406465469e-05,9187328.0,0.0898143240646546,918732.8,0.0,4.0,2.6450587790840245,28.64709236776895,4.979335567137252e-05,8.981432406465469e-05,1.0,0.2117592655606802,0.0,0,0,0.0,0,0,low,0,0,45,0.7963726180820534,0.8743560005408715,1.1824324324324325,1.2,0.0,4.734061520469437e-05,3.9328114957862396e-05,9187328.0,4.002096839328217e-05,9187328.0,1.2186553156146242e-05,9187328.0
t_46,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,0.0078338399999999,9187328.0,7.833839999999981,918732.8,0.0,4.0,2.6450587790840245,28.64709236776895,0.0077440256759353,0.0078338399999999,1.0,0.3380643705158653,0.0,0,0,0.0,0,0,high,2,1,46,0.7913605256811129,0.8616122262044908,1.1864864864864866,1.2,0.0,0.0026545584308192787,0.004485458507689911,9187328.0,8.981432406465469e-05,9187328.0,4.002096839328217e-05,9187328.0
t_47,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,0.0078338399999999,9195520.0,7.833839999999981,919552.0,0.0,4.0,2.6450587790840245,28.64709236776895,0.0,0.0078338399999999,1.0,0.3382518822353478,0.0,0,0,0.0,0,0,high,2,0,47,0.784249174016129,0.8498655389494552,1.1905405405405405,1.2,0.0,0.0052524981080214845,0.004471015308612587,9190058.666666666,0.0078338399999999,9187328.0,8.981432406465469e-05,9187328.0
t_48,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,0.0078338399999999,9240576.0,7.833839999999981,924057.6,0.0,4.0,2.6450587790840245,28.64709236776895,0.0,0.0078338399999999,1.0,0.3392831966925014,0.0,0,0,0.0,0,0,high,2,0,48,0.775089800538804,0.839200573926612,1.1945945945945946,1.2,0.0,0.0078338399999999,0.0,9207808.0,0.0078338399999999,9195520.0,0.0078338399999999,9187328.0
t_49,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,0.0206656145981329,21471232.0,20.66561459813296,2147123.2,0.0,4.0,2.6450587790840245,28.64709236776895,0.0128317745981329,0.0206656145981329,1.0,0.8285245140963083,0.0,0,0,0.0,0,0,high,2,0,49,0.7639483987449289,0.8296941724533378,1.1986486486486487,1.2,0.0,0.012111098199377566,0.007408428518412689,13302442.666666666,0.0078338399999999,9240576.0,0.0078338399999999,9195520.0
t_50,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,0.0233769021664389,21471232.0,23.376902166438967,2147123.2,0.0,4.0,2.6450587790840245,28.64709236776895,0.002711287568306,0.0233769021664389,1.0,0.8727456305038566,0.0,0,0,0.0,0,0,high,2,0,50,0.7509052426897328,0.8214148283700863,1.2027027027027026,1.2,0.0,0.017292118921523898,0.00830253275738925,17394346.666666668,0.0206656145981329,21471232.0,0.0078338399999999,9240576.0
t_51,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,0.0229000770594262,21471232.0,22.90007705942622,2147123.2,0.0,4.0,2.6450587790840245,28.64709236776895,-0.0004768251070127,0.0229000770594262,1.0,0.8649686101649825,0.0,0,0,0.0,0,0,high,2,0,51,0.736054308611477,0.8144221945406982,1.2067567567567568,1.2,0.0,0.02231419794133267,0.0014474843091640626,21471232.0,0.0233769021664389,21471232.0,0.0206656145981329,21471232.0
t_52,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,0.0281359321911371,21471232.0,28.135932191137133,2147123.2,0.0,4.0,2.6450587790840245,28.64709236776895,0.0052358551317109,0.0281359321911371,1.0,0.9503654385866572,0.0,0,0,0.0,0,0,high,2,0,52,0.7195025978305034,0.8087666530521498,1.2108108108108109,1.2,0.0,0.024804303805667397,0.0028951081706595936,21471232.0,0.0229000770594262,21471232.0,0.0233769021664389,21471232.0
t_53,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,0.0286120447936859,21471232.0,28.61204479368596,2147123.2,0.0,4.0,2.6450587790840245,28.64709236776895,0.0004761126025488,0.0286120447936859,1.0,0.9581308379734756,0.0,0,0,0.0,0,0,high,2,0,53,0.7013693658022708,0.8044889522104628,1.2148648648648648,1.2,0.0,0.02654935134808307,0.0031693174230369267,21471232.0,0.0281359321911371,21471232.0,0.0229000770594262,21471232.0
t_54,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,0.0288676807213532,21471232.0,28.867680721353203,2147123.2,0.0,4.0,2.6450587790840245,28.64709236776895,0.0002556359276672,0.0288676807213532,1.0,0.9623002614781864,0.0,0,0,0.0,0,0,high,2,0,54,0.6817852628790645,0.8016199129482247,1.218918918918919,1.2,0.0,0.0285385525687254,0.0003713688304307263,21471232.0,0.0286120447936859,21471232.0,0.0281359321911371,21471232.0
t_55,frontend_browsing_replicas_4_users_30,frontend,browsing,4,30,0.0300883478407131,21471232.0,30.08834784071319,2147123.2,0.0,4.0,2.6450587790840245,28.64709236776895,0.0012206671193599,0.0300883478407131,1.0,0.9822093494742672,0.0,0,0,0.0,0,0,high,2,0,55,0.6608913929712148,0.8001802067590638,1.222972972972973,1.2,0.0,0.029189357785250735,0.0007889707039831325,21471232.0,0.0288676807213532,21471232.0,0.0286120447936859,21471232.0
