timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.001533357791185612,12517376.0,1.533357791185612,1251737.6,1.0,1.0,2.3890625887536316,26.68222512210619,0.0,0.001533357791185612,1.0,0.26125776394903655
t_1,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.0013305747094804609,12517376.0,1.330574709480461,1251737.6,1.0,1.0,2.2326394161268865,26.634667134768094,-0.0002027830817051511,0.0013305747094804609,1.0,0.25918444166711907
t_2,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.0011277916277753104,12517376.0,1.1277916277753104,1251737.6,1.0,1.0,2.2198786963000288,26.663438607667814,-0.00020278308170515046,0.0011277916277753104,1.0,0.25711111938520154
t_3,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.0009250085460701595,12517376.0,0.9250085460701595,1251737.6,1.0,1.0,2.3531147306228917,27.799850151660422,-0.0002027830817051509,0.0009250085460701595,1.0,0.25503779710328406
t_4,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.0026789024185218157,12517376.0,2.6789024185218158,1251737.6,1.0,1.0,2.230539624673355,26.77832726551928,0.0017538938724516561,0.0026789024185218157,1.0,0.2729701966668726
t_5,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.004479859443077717,12517376.0,4.479859443077717,1251737.6,1.0,1.0,2.1801058741904598,26.73123770833122,0.0018009570245559013,0.004479859443077717,1.0,0.2913837856920993
t_6,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.004447372822374845,12517376.0,4.447372822374845,1251737.6,1.0,1.0,2.182185500118507,26.72241149813577,-3.2486620702871886e-05,0.004447372822374845,1.0,0.29105163157943315
t_7,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.004447372822374845,8536064.0,4.447372822374845,853606.4,1.0,1.0,2.2429011682606728,26.092545525863386,0.0,0.004447372822374845,1.0,0.21294169908184396
t_8,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.0036100918841144637,8536064.0,3.6100918841144636,853606.4,1.0,1.0,2.2649023463780793,26.713116857790283,-0.0008372809382603814,0.0036100918841144637,1.0,0.20438105777526722
t_9,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.00020891999999999913,8536064.0,0.20891999999999913,853606.4,1.0,1.0,2.268067831588681,26.75056661557491,-0.0034011718841144645,0.00020891999999999913,1.0,0.1696063349893735
t_10,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.00020891999999999913,8536064.0,0.20891999999999913,853606.4,1.0,1.0,2.2241484263776243,26.8214474935412,0.0,0.00020891999999999913,1.0,0.1696063349893735
t_11,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.00020891999999999913,8536064.0,0.20891999999999913,853606.4,1.0,1.0,2.288355231558171,26.56859382939429,0.0,0.00020891999999999913,1.0,0.1696063349893735
t_12,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.00020891999999999913,13643776.0,0.20891999999999913,1364377.6,1.0,1.0,2.16527777777776,26.562997321812247,0.0,0.00020891999999999913,1.0,0.2698152710228033
t_13,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.00020891999999999913,13643776.0,0.20891999999999913,1364377.6,1.0,1.0,2.2819517046996936,26.694872736157222,0.0,0.00020891999999999913,1.0,0.2698152710228033
t_14,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.00022789413975337543,13643776.0,0.22789413975337544,1364377.6,1.0,1.0,2.2162224222155515,26.575546318989595,1.8974139753376296e-05,0.00022789413975337543,1.0,0.27000926899541566
t_15,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.0070886277503612646,13643776.0,7.0886277503612645,1364377.6,1.0,1.0,2.217331239490676,26.631634665902055,0.006860733610607889,0.0070886277503612646,1.0,0.3401557119114785
t_16,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.0070886277503612646,13643776.0,7.0886277503612645,1364377.6,1.0,1.0,2.170652028979063,27.130783972095372,0.0,0.0070886277503612646,1.0,0.3401557119114785
t_17,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.005622138348556319,13643776.0,5.6221383485563186,1364377.6,1.0,1.0,2.1563325678445437,26.652146975630046,-0.0014664894018049457,0.005622138348556319,1.0,0.3251618321095185
t_18,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.00690216941115983,13643776.0,6.9021694111598295,1364377.6,1.0,1.0,2.1925714962927856,26.70165264622355,0.001280031062603511,0.00690216941115983,1.0,0.33824929927554775
t_19,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.0050786418050642506,13643776.0,5.078641805064251,1364377.6,1.0,1.0,2.2084121875613647,26.79437716171269,-0.0018235276060955792,0.0050786418050642506,1.0,0.3196049410499098
t_20,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.0036712655168508624,13643776.0,3.6712655168508626,1364377.6,1.0,1.0,2.2254848595934362,26.839445072990046,-0.0014073762882133882,0.0036712655168508624,1.0,0.3052154535598346
