timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,replica_scaling_down,load_change,load_increasing,load_decreasing,cpu_regime,cpu_regime_encoded,cpu_regime_change,time_idx,hour_pattern,day_pattern,growth_trend,replica_load_interaction,scaling_intensity,cpu_rolling_3_mean,cpu_rolling_3_std,mem_rolling_3_mean,cpu_lag_1,mem_lag_1,cpu_lag_2,mem_lag_2
t_10,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.0001746436964276,14393344.0,0.1746436964276658,1439334.4,1.0,2.0,-114.50888888888886,30.176319573896222,-5.511682291446345e-05,0.0001746436964276,1.0,0.3376858987092865,0.0,0,0,0.0,0,0,medium,1,0,10,0.20230910026878796,1.120678906836585,1.0309278350515463,2.0,0.0,0.00019663026501776665,2.9199355144480284e-05,14393344.0,0.0002297605193421,14393344.0,0.0001854865792836,14393344.0
t_11,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.0001746436964276,13324288.0,0.1746436964276658,1332428.8,1.0,2.0,-114.50888888888886,27.800663740868387,0.0,0.0001746436964276,1.0,0.3127146013499295,0.0,0,0,0.0,0,0,medium,1,0,11,0.2053381275463984,1.1307494878578506,1.0340206185567011,2.0,0.0,0.00019301597073243337,3.182171254656346e-05,14036992.0,0.0001746436964276,14393344.0,0.0002297605193421,14393344.0
t_12,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.0001746436964276,13332480.0,0.1746436964276658,1333248.0,1.0,4.0,-114.50888888888886,28.2813223832444,0.0,0.0001746436964276,1.0,0.3129059522875491,0.0,0,0,0.0,0,0,medium,1,0,12,0.2096030691193218,1.1402716600883798,1.0371134020618558,2.0,0.0,0.0001746436964276,0.0,13683370.666666666,0.0001746436964276,13324288.0,0.0001746436964276,14393344.0
t_13,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,7.522428687167901e-05,13332480.0,0.075224286871679,1333248.0,1.0,4.0,-114.50888888888886,28.2813223832444,-9.94194095559868e-05,7.522428687167901e-05,1.0,0.3120621226835973,0.0,0,0,0.0,0,0,low,0,1,13,0.21508603634042917,1.1492054842286492,1.0402061855670104,2.0,0.0,0.000141503893242293,5.739982286978461e-05,13329749.333333334,0.0001746436964276,13332480.0,0.0001746436964276,13324288.0
t_14,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.0001082512677073,13332480.0,0.1082512677073204,1333248.0,1.0,4.0,-114.50888888888886,28.2813223832444,3.3026980835641485e-05,0.0001082512677073,1.0,0.3123424416301966,0.0,0,0,0.0,0,0,low,0,0,14,0.22176403173972942,1.157513488715491,1.043298969072165,2.0,0.0,0.00011937308366885965,5.0634235866892346e-05,13332480.0,7.522428687167901e-05,13332480.0,0.0001746436964276,13332480.0
t_15,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.0001239688653533,13197312.0,0.123968865353313,1319731.2000000002,1.0,4.0,-114.50888888888886,28.2813223832444,1.5717597645992562e-05,0.0001239688653533,1.0,0.3093185554339095,0.0,0,0,0.0,0,0,medium,1,1,15,0.22960904548375033,1.1651608268908513,1.0463917525773196,2.0,0.0,0.00010248147331075966,2.4879235888014793e-05,13287424.0,0.0001082512677073,13332480.0,7.522428687167901e-05,13332480.0
t_16,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.0001416250536715,13086720.0,0.1416250536715679,1308672.0,1.0,4.0,-114.50888888888886,28.2813223832444,1.765618831825485e-05,0.0001416250536715,1.0,0.3068851759824297,0.0,0,0,0.0,0,0,medium,1,0,16,0.23858817285851436,1.172115423160785,1.0494845360824743,2.0,0.0,0.00012461506224403332,1.6696274291357623e-05,13205504.0,0.0001239688653533,13197312.0,0.0001082512677073,13332480.0
t_17,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.0001306,12283904.0,0.1306,1228390.4,1.0,4.0,-114.50888888888886,28.2813223832444,-1.1025053671567852e-05,0.0001306,1.0,0.2880392081358967,0.0,0,0,0.0,0,0,medium,1,0,17,0.24866375228334436,1.1783481075316429,1.052577319587629,2.0,0.0,0.00013206463967493334,8.91875123069221e-06,12855978.666666666,0.0001416250536715,13086720.0,0.0001239688653533,13197312.0
t_18,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.0001302244528744,0.0,0.1302244528744707,0.0,1.0,4.0,-135.02764462487744,28.2813223832444,-3.755471255293124e-07,0.0001302244528744,1.0,0.0011052896912651,0.0,0,0,0.0,0,0,medium,1,0,18,0.2597935232766212,1.1838327379591624,1.0556701030927835,2.0,0.0,0.0001341498355153,6.476451480013563e-06,8456874.666666666,0.0001306,12283904.0,0.0001416250536715,13086720.0
t_19,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.0001204371983572,8871936.0,0.1204371983572001,887193.6000000001,1.0,4.0,80.10786652147667,28.2813223832444,-9.787254517270616e-06,0.0001204371983572,1.0,0.2082552850854956,0.0,0,0,0.0,0,0,medium,1,0,19,0.2719308037109299,1.1885463099972868,1.0587628865979382,2.0,0.0,0.0001270872170772,5.762145489585067e-06,7051946.666666667,0.0001302244528744,0.0,0.0001306,12283904.0
t_20,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,8.386000000000004e-05,8888320.0,0.08386,888832.0,1.0,4.0,70.28432969987891,28.2813223832444,-3.657719835720009e-05,8.386000000000004e-05,1.0,0.2083275352799085,0.0,0,0,0.0,0,0,low,0,1,20,0.28502468561412586,1.192469053286806,1.0618556701030928,2.0,0.0,0.00011150721707720002,2.443816782885883e-05,5920085.333333333,0.0001204371983572,8871936.0,0.0001302244528744,0.0
t_21,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.0002181369476653,8925184.0,0.2181369476653087,892518.4,1.0,4.0,60.49046798782178,28.2813223832444,0.0001342769476653,0.0002181369476653,1.0,0.2103283000402223,0.0,0,0,0.0,0,0,medium,1,1,21,0.2990202486950614,1.1955845144791142,1.0649484536082474,2.0,0.0,0.0001408113820075,6.941833466843999e-05,8895146.666666666,8.386000000000004e-05,8888320.0,0.0001204371983572,8871936.0
t_22,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.0002181369476653,8929280.0,0.2181369476653087,892928.0,1.0,4.0,50.73440596474986,28.11964001882596,0.0,0.0002181369476653,1.0,0.2104239755090322,0.0,0,0,0.0,0,0,medium,1,0,22,0.31385879069837275,1.1978796262472713,1.068041237113402,2.0,0.0,0.0001733779651102,7.752483188052223e-05,8914261.333333334,0.0002181369476653,8925184.0,8.386000000000004e-05,8888320.0
t_23,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.0002132691033784,9064448.0,0.2132691033784048,906444.8,1.0,4.0,40.96304217149496,28.13423531613242,-4.867844286903932e-06,0.0002132691033784,1.0,0.2135399497907431,0.0,0,0,0.0,0,0,medium,1,0,23,0.3294780736221401,1.1993447620949138,1.0711340206185567,2.0,0.0,0.000216514332903,2.8104512094157453e-06,8972970.666666666,0.0002181369476653,8929280.0,0.0002181369476653,8925184.0
t_24,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.000221497444304,9125888.0,0.2214974443040424,912588.8,1.0,4.0,31.191870270728277,28.18038801302039,8.228340925637645e-06,0.000221497444304,1.0,0.2150449204760813,0.0,0,0,0.0,0,0,medium,1,0,24,0.34581258476569654,1.1999737767331264,1.0742268041237113,2.0,0.0,0.00021763449844923333,4.137117354877107e-06,9039872.0,0.0002132691033784,9064448.0,0.0002181369476653,8929280.0
t_25,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,1.5662690066225116e-05,9125888.0,0.0156626900662251,912588.8,1.0,4.0,31.191870270728277,28.22629416772413,-0.0002058347542378,1.5662690066225116e-05,1.0,0.2132978827505132,0.0,0,0,0.0,0,0,low,0,1,25,0.36279381151266177,1.1997640318559182,1.077319587628866,2.0,0.0,0.0001501430792495417,0.00011653607898315953,9105408.0,0.000221497444304,9125888.0,0.0002132691033784,9064448.0
t_26,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,2.124888888888886e-05,9125888.0,0.0212488888888888,912588.8,1.0,4.0,31.191870270728277,29.249000456349577,5.586198822663744e-06,2.124888888888886e-05,1.0,0.2133452960268662,0.0,0,0,0.0,0,0,low,0,0,26,0.3803505286966655,1.1987164072061955,1.0804123711340206,2.0,0.0,8.613634108637132e-05,0.00011725942436555673,9125888.0,1.5662690066225116e-05,9125888.0,0.000221497444304,9125888.0
t_27,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,4.30867899087046e-05,9125888.0,0.0430867899087046,912588.8,1.0,4.0,31.191870270728277,28.08426121538888,2.1837901019815732e-05,4.30867899087046e-05,1.0,0.2135306468296016,0.0,0,0,0.0,0,0,low,0,0,27,0.3984090973444473,1.196835296885815,1.0835051546391752,2.0,0.0,2.666612295460619e-05,1.4492416352514829e-05,9125888.0,2.124888888888886e-05,9125888.0,1.5662690066225116e-05,9125888.0
t_28,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,5.746023015603972e-05,9125888.0,0.0574602301560397,912588.8,1.0,4.0,31.191870270728277,28.024030959781328,1.437344024733512e-05,5.746023015603972e-05,1.0,0.2136526424685368,0.0,0,0,0.0,0,0,low,0,0,28,0.41689377354330187,1.194128590925192,1.0865979381443298,2.0,0.0,4.059863631787773e-05,1.823344427995345e-05,9125888.0,4.30867899087046e-05,9125888.0,2.124888888888886e-05,9125888.0
t_29,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,9.291292175979608e-05,9125888.0,0.092912921759796,912588.8,1.0,4.0,31.191870270728277,28.024030959781328,3.545269160375637e-05,9.291292175979608e-05,1.0,0.2139535498149858,0.0,0,0,0.0,0,0,low,0,0,29,0.435727026137372,1.1906076421897722,1.0896907216494844,2.0,0.0,6.448664727484679e-05,2.5645443200619114e-05,9125888.0,5.746023015603972e-05,9125888.0,4.30867899087046e-05,9125888.0
t_30,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.0001026397328292,9125888.0,0.1026397328292212,912588.8,0.0,4.0,31.191870270728277,28.024030959781328,9.726811069425116e-06,0.0001026397328292,inf,0.2140361068445345,0.0,0,0,0.0,0,0,low,0,0,30,0.45482986192026015,1.1862872187621685,1.0927835051546393,2.0,0.0,8.433762824834526e-05,2.377916334848994e-05,9125888.0,9.291292175979608e-05,9125888.0,5.746023015603972e-05,9125888.0
t_31,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.0001015345454545,9125888.0,0.1015345454545454,912588.8,0.0,4.0,31.191870270728277,28.024030959781328,-1.1051873746757495e-06,0.0001015345454545,1.0,0.2140267264848157,0.0,0,0,0.0,0,0,low,0,0,31,0.4741221569599877,1.1811854419996894,1.095876288659794,2.0,0.0,9.902906668116535e-05,5.325484138337898e-06,9125888.0,0.0001026397328292,9125888.0,9.291292175979608e-05,9125888.0
t_32,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.0001015345454545,9125888.0,0.1015345454545454,912588.8,0.0,4.0,31.191870270728277,28.024030959781328,0.0,0.0001015345454545,1.0,0.2140267264848157,0.0,0,0,0.0,0,0,low,0,0,32,0.49352299266661165,1.1753237105270695,1.0989690721649485,2.0,0.0,0.00010190294124606667,6.380802282850165e-07,9125888.0,0.0001015345454545,9125888.0,0.0001026397328292,9125888.0
t_33,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.0001015345454545,9125888.0,0.1015345454545454,912588.8,0.0,4.0,31.191870270728277,28.024030959781328,0.0,0.0001015345454545,1.0,0.2140267264848157,0.0,0,0,0.0,0,0,low,0,0,33,0.5129509951929109,1.1687266104832008,1.1020618556701032,2.0,0.0,0.0001015345454545,0.0,9125888.0,0.0001015345454545,9125888.0,0.0001015345454545,9125888.0
t_34,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.0001029965705215,9125888.0,0.1029965705215655,912588.8,0.0,4.0,31.191870270728277,28.024030959781328,1.4620250670200545e-06,0.0001029965705215,1.0,0.2140391355308841,0.0,0,0,0.0,0,0,low,0,0,34,0.532324676744582,1.161421812398322,1.1051546391752578,2.0,0.0,0.0001020218871435,8.441005659921696e-07,9125888.0,0.0001015345454545,9125888.0,0.0001015345454545,9125888.0
t_35,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,8.905659577568392e-05,9125888.0,0.0890565957756839,912588.8,0.0,4.0,31.191870270728277,28.024030959781328,-1.3939974745881588e-05,8.905659577568392e-05,1.0,0.2139208189625052,0.0,0,0,0.0,0,0,low,0,0,35,0.5515627773683668,1.1534399551341972,1.1082474226804124,2.0,0.0,9.786257058389463e-05,7.661153540183185e-06,9125888.0,0.0001029965705215,9125888.0,0.0001015345454545,9125888.0
t_36,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,7.410887708889471e-05,9125888.0,0.0741088770888947,912588.8,0.0,4.0,31.191870270728277,28.024030959781328,-1.4947718686789216e-05,7.410887708889471e-05,1.0,0.2137939490927707,0.0,0,0,0.0,0,0,low,0,0,36,0.5705846057845363,1.1448145173740842,1.111340206185567,2.0,0.0,8.872068112869287e-05,1.4446776005448043e-05,9125888.0,8.905659577568392e-05,9125888.0,0.0001029965705215,9125888.0
t_37,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,5.858796095481448e-05,0.0,0.0585879609548144,0.0,0.0,4.0,31.191870270728277,28.024030959781328,-1.5520916134080233e-05,5.858796095481448e-05,1.0,0.0004972696590096,0.0,0,0,0.0,0,0,low,0,0,37,0.5893103778341602,1.1355816772015006,1.1144329896907217,2.0,0.0,7.391781127313103e-05,1.5235216000153513e-05,6083925.333333333,7.410887708889471e-05,9125888.0,8.905659577568392e-05,9125888.0
t_38,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,3.116090471391784e-05,9551872.0,0.0311609047139178,955187.2,0.0,4.0,31.191870270728277,28.024030959781328,-2.742705624089663e-05,3.116090471391784e-05,1.0,0.2233796737517176,0.0,0,0,0.0,0,0,low,0,0,38,0.6076615511215964,1.125780160356769,1.1175257731958763,2.0,0.0,5.4619247585875684e-05,2.1747300916068448e-05,6225920.0,5.858796095481448e-05,0.0,7.410887708889471e-05,9125888.0
t_39,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,1.235826196473556e-05,9580544.0,0.0123582619647355,958054.4,0.0,4.0,31.191870270728277,28.024030959781328,-1.880264274918228e-05,1.235826196473556e-05,1.0,0.2238898132100855,0.0,0,0,0.0,0,0,low,0,0,39,0.6255611544485936,1.115451077807804,1.120618556701031,2.0,0.0,3.4035709211155964e-05,2.3248540660680663e-05,6377472.0,3.116090471391784e-05,9551872.0,5.858796095481448e-05,0.0
t_40,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,1.0253123348393131e-05,9584640.0,0.0102531233483931,958464.0,0.0,4.0,31.191870270728277,28.024030959781328,-2.105138616342428e-06,1.0253123348393131e-05,1.0,0.2239676211589329,0.0,0,0,0.0,0,0,low,0,0,40,0.6429341106582462,1.104637753316426,1.1237113402061856,2.0,0.0,1.792409667568218e-05,1.1511634003447053e-05,9572352.0,1.235826196473556e-05,9580544.0,3.116090471391784e-05,9551872.0
t_41,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,2.59547195541576e-05,9691136.0,0.0259547195541576,969113.6,0.0,4.0,31.191870270728277,28.024030959781328,1.5701596205764467e-05,2.59547195541576e-05,1.0,0.2265884518090144,0.0,0,0,0.0,0,0,low,0,0,41,0.659707551534682,1.0933855417234482,1.1268041237113402,2.0,0.0,1.6188701622428764e-05,8.52286523597727e-06,9618773.333333334,1.0253123348393131e-05,9584640.0,1.235826196473556e-05,9580544.0
t_42,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,3.293200000000002e-05,9703424.0,0.032932,970342.4,0.0,4.0,31.191870270728277,28.024030959781328,6.977280445842423e-06,3.293200000000002e-05,1.0,0.2269346984001297,0.0,0,0,0.0,0,0,low,0,0,42,0.6758111234376821,1.0817416387147112,1.1298969072164948,2.0,0.0,2.3046614300850252e-05,1.161575088696056e-05,9659733.333333334,2.59547195541576e-05,9691136.0,1.0253123348393131e-05,9584640.0
t_43,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,7.44279697036682e-05,9707520.0,0.0744279697036682,970752.0,0.0,4.0,31.191870270728277,28.024030959781328,4.149596970366818e-05,7.44279697036682e-05,1.0,0.2273825739859693,0.0,0,0,0.0,0,0,low,0,0,43,0.6911772823902982,1.0697548828659766,1.1329896907216495,2.0,0.0,4.443822975260861e-05,2.6205132843664628e-05,9700693.333333334,3.293200000000002e-05,9703424.0,2.59547195541576e-05,9691136.0
t_44,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,8.980862246473472e-05,9707520.0,0.0898086224647347,970752.0,0.0,4.0,31.191870270728277,28.024030959781328,1.538065276106652e-05,8.980862246473472e-05,1.0,0.2275131184157326,0.0,0,0,0.0,0,0,low,0,0,44,0.7057415773817655,1.0574755507969658,1.136082474226804,2.0,0.0,6.572286405613432e-05,2.9420599823933395e-05,9706154.666666666,7.44279697036682e-05,9707520.0,3.293200000000002e-05,9703424.0
t_45,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.0001010241200048,9707520.0,0.1010241200048302,970752.0,0.0,4.0,31.191870270728277,28.024030959781328,1.1215497540095529e-05,0.0001010241200048,1.0,0.2276083107819883,0.0,0,0,0.0,0,0,low,0,0,45,0.7194429206974389,1.0449551462937459,1.1391752577319587,2.0,0.0,8.842023739106764e-05,1.3352322365217264e-05,9707520.0,8.980862246473472e-05,9707520.0,7.44279697036682e-05,9707520.0
t_46,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.0001155726345473,9379840.0,0.1155726345473973,937984.0,0.0,4.0,31.191870270728277,28.024030959781328,1.4548514542567134e-05,0.0001155726345473,1.0,0.2200777548721905,0.0,0,0,0.0,0,0,low,0,0,46,0.732223844141899,1.032246184283952,1.1422680412371133,2.0,0.0,0.00010213512567227825,1.2917887979175128e-05,9598293.333333334,0.0001010241200048,9707520.0,8.980862246473472e-05,9707520.0
t_47,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.0001270118989838,9379840.0,0.1270118989838655,937984.0,0.0,4.0,31.191870270728277,28.024030959781328,1.1439264436468137e-05,0.0001270118989838,1.0,0.2201748464765567,0.0,0,0,0.0,0,0,medium,1,1,47,0.744030740080535,1.0194019705709296,1.145360824742268,2.0,0.0,0.0001145362178453,1.302485254236979e-05,9489066.666666666,0.0001155726345473,9379840.0,0.0001010241200048,9707520.0
t_48,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.0001539326202399,9379840.0,0.1539326202399779,937984.0,0.0,4.0,31.191870270728277,28.024030959781328,2.6920721256112445e-05,0.0001539326202399,1.0,0.2204033380926012,0.0,0,0,0.0,0,0,medium,1,0,48,0.7548140862885937,1.0064763782506712,1.1484536082474226,2.0,0.0,0.00013217238459033336,1.9693782885863992e-05,9379840.0,0.0001270118989838,9379840.0,0.0001155726345473,9379840.0
t_49,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.0001805698895847,9379840.0,0.1805698895847765,937984.0,0.0,4.0,31.191870270728277,28.024030959781328,2.663726934479859e-05,0.0001805698895847,1.0,0.2206294238895493,0.0,0,0,0.0,0,0,medium,1,0,49,0.7645286536646004,0.9935236217493288,1.1515463917525772,2.0,0.0,0.00015383813626946666,2.6779120312606017e-05,9379840.0,0.0001539326202399,9379840.0,0.0001270118989838,9379840.0
t_50,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.0001816832126544,9277440.0,0.1816832126544082,927744.0,0.0,4.0,31.191870270728277,28.024030959781328,1.1133230696316629e-06,0.0001816832126544,1.0,0.2182469865813369,0.0,0,0,0.0,0,0,medium,1,0,50,0.7731336959369295,0.9805980294290704,1.1546391752577319,2.0,0.0,0.00017206190749299998,1.571028848536674e-05,9345706.666666666,0.0001805698895847,9379840.0,0.0001539326202399,9379840.0
t_51,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.0001856333823718,9240576.0,0.1856333823718452,924057.6,0.0,4.0,31.191870270728277,28.024030959781328,3.9501697174369776e-06,0.0001856333823718,1.0,0.2174194347201681,0.0,0,0,0.0,0,0,medium,1,0,51,0.7805931205678271,0.967753815716048,1.1577319587628865,2.0,0.0,0.00018262882820363336,2.660898603192714e-06,9299285.333333334,0.0001816832126544,9277440.0,0.0001805698895847,9379840.0
t_52,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.0002063690785521,9240576.0,0.2063690785521937,924057.6,0.0,4.0,31.191870270728277,28.024030959781328,2.0735696180348555e-05,0.0002063690785521,1.0,0.2175954304776733,0.0,0,0,0.0,0,0,medium,1,0,52,0.7868756401380577,0.9550448537062541,1.160824742268041,2.0,0.0,0.00019122855785943334,1.3259995676201153e-05,9252864.0,0.0001856333823718,9240576.0,0.0001816832126544,9277440.0
t_53,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.000181598335414,9240576.0,0.1815983354140657,924057.6,0.0,4.0,31.191870270728277,28.024030959781328,-2.477074313812796e-05,0.000181598335414,1.0,0.2173851869601833,0.0,0,0,0.0,0,0,medium,1,0,53,0.7919549035772138,0.9425244492030345,1.1639175257731957,2.0,0.0,0.00019120026544596665,1.329060078681627e-05,9240576.0,0.0002063690785521,9240576.0,0.0001856333823718,9240576.0
t_54,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.0001713195830594,9240576.0,0.1713195830594447,924057.6,0.0,4.0,31.191870270728277,28.024030959781328,-1.0278752354621053e-05,0.0001713195830594,1.0,0.2172979452880867,0.0,0,0,0.0,0,0,medium,1,0,54,0.7958096066892629,0.9302451171340235,1.1670103092783506,2.0,0.0,0.00018642899900850001,1.8017165888275176e-05,9240576.0,0.000181598335414,9240576.0,0.0002063690785521,9240576.0
