timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.000818093579133827,47054848.0,0.8180935791338271,4705484.8,0.0,4.0,3.2689040666305686,29.015014422721336,0.0,0.000818093579133827,1.0,0.6533303439380089
t_1,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.000955192345693598,47046656.0,0.955192345693598,4704665.600000001,0.0,4.0,3.423745093899541,28.854761963462437,0.00013709876655977095,0.000955192345693598,1.0,0.6823635106746206
t_2,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0011134334058323623,47312896.0,1.1134334058323623,4731289.600000001,0.0,4.0,3.497310971679994,28.723009787727122,0.00015824106013876435,0.0011134334058323623,1.0,0.7186838473828574
t_3,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.001257234523425386,47042560.0,1.257234523425386,4704256.0,0.0,4.0,3.5135155156193747,28.695249130938578,0.00014380111759302368,0.001257234523425386,1.0,0.7464686534602859
t_4,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0014214373696513304,46989312.0,1.4214373696513303,4698931.2,0.0,4.0,3.472309675316467,29.057468997312682,0.00016420284622594436,0.0014214373696513304,1.0,0.7807988968208764
t_5,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0014195864871156386,46964736.0,1.4195864871156387,4696473.600000001,0.0,4.0,3.526479150770797,28.877000073962677,-1.850882535691734e-06,0.0014195864871156386,1.0,0.7801553313764795
t_6,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0014069169112472751,46960640.0,1.4069169112472752,4696064.0,0.0,4.0,3.5277624478215728,28.666033874904457,-1.2669575868363503e-05,0.0014069169112472751,1.0,0.7774228549140818
t_7,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0014153222571429566,46956544.0,1.4153222571429565,4695654.4,0.0,4.0,3.4199921477409703,28.80636572076625,8.405345895681413e-06,0.0014153222571429566,1.0,0.7791662125456901
t_8,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0014512105903686722,46821376.0,1.4512105903686723,4682137.600000001,0.0,4.0,3.47457574803542,29.012006607332168,3.588833322571566e-05,0.0014512105903686722,1.0,0.7854104378679967
t_9,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0014410414286318816,46800896.0,1.4410414286318816,4680089.600000001,0.0,4.0,3.3625817634988664,28.800917137151444,-1.0169161736790604e-05,0.0014410414286318816,1.0,0.7830420057778384
t_10,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.001436814677152347,46718976.0,1.4368146771523471,4671897.600000001,0.0,4.0,3.430795177033943,28.852912896624844,-4.226751479534602e-06,0.001436814677152347,1.0,0.7813094062661534
t_11,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0014245298142575036,46718976.0,1.4245298142575036,4671897.600000001,0.0,4.0,3.4941756023482924,28.851285717807755,-1.2284862894843462e-05,0.0014245298142575036,1.0,0.7787003807712765
t_12,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0014070007860610147,46714880.0,1.4070007860610148,4671488.0,0.0,4.0,3.5173737403667786,28.774487808485986,-1.7529028196488832e-05,0.0014070007860610147,1.0,0.774935867148697
t_13,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0013145629727479757,46551040.0,1.3145629727479757,4655104.0,0.0,1.0,3.4924779771716317,28.16328492887257,-9.2437813313039e-05,0.0013145629727479757,1.0,0.7536343105885134
t_14,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.00117877536793087,46551040.0,1.17877536793087,4655104.0,0.0,1.0,3.4665995026902436,28.721703113828553,-0.00013578760481710575,0.00117877536793087,1.0,0.7247961114251511
t_15,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0010466057130424458,46555136.0,1.0466057130424458,4655513.600000001,0.0,1.0,3.4395919294580466,28.678681492073665,-0.0001321696548884242,0.0010466057130424458,1.0,0.6967680292278806
t_16,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0008816018833189917,46559232.0,0.8816018833189917,4655923.2,0.0,1.0,3.3948365223876493,28.682231700401857,-0.00016500382972345405,0.0008816018833189917,1.0,0.6617667150148262
t_17,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0007441179616698338,46555136.0,0.7441179616698338,4655513.600000001,0.0,1.0,3.257070402155108,28.66514632282241,-0.0001374839216491579,0.0007441179616698338,1.0,0.6325265100530605
t_18,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0005928765417828249,46555136.0,0.5928765417828249,4655513.600000001,0.0,1.0,3.166892604307975,28.81188826705457,-0.00015124141988700894,0.0005928765417828249,1.0,0.600406272021571
t_19,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.00045308535253219884,46555136.0,0.45308535253219884,4655513.600000001,0.0,1.0,2.9197100568922423,28.772047040260347,-0.00013979118925062602,0.00045308535253219884,1.0,0.5707178025745794
t_20,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0002629200000000006,46555136.0,0.2629200000000006,4655513.600000001,0.0,1.0,2.7973260440934666,28.903281477281126,-0.00019016535253219826,0.0002629200000000006,1.0,0.5303310064625112
t_21,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.00018164084553628848,46829568.0,0.18164084553628848,4682956.8,0.0,1.0,2.7513361754454735,28.88064889918887,-8.12791544637121e-05,0.00018164084553628848,1.0,0.515866190152076
t_22,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0015555443534368872,46559232.0,1.5555443534368874,4655923.2,0.0,1.0,2.626330156637195,28.894652498705653,0.0013739035079005989,0.0015555443534368872,1.0,0.8048967687784658
t_23,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0015326178650061084,46559232.0,1.5326178650061084,4655923.2,0.0,1.0,2.5302855209776425,28.867335617958133,-2.292648843077883e-05,0.0015326178650061084,1.0,0.8000277040330213
