timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,shippingservice_checkout_replicas_4_users_20,shippingservice,checkout,4,20,8.713393989149233e-05,0.0,0.08713393989149233,0.0,0.0,1.0,3.1173065858709776,28.973602468776036,0.0,8.713393989149233e-05,1.0,0.024290043045958807
t_1,shippingservice_checkout_replicas_4_users_20,shippingservice,checkout,4,20,0.00012282415311926193,9158656.0,0.12282415311926193,915865.6000000001,0.0,1.0,3.077747446425377,28.768750466889486,3.5690213227769594e-05,0.00012282415311926193,1.0,0.40212345932144605
t_2,shippingservice_checkout_replicas_4_users_20,shippingservice,checkout,4,20,0.00017790444815020862,8626176.0,0.17790444815020862,862617.6000000001,0.0,1.0,3.0215679447670567,28.846929032057645,5.508029503094669e-05,0.00017790444815020862,1.0,0.39608939809456506
t_3,shippingservice_checkout_replicas_4_users_20,shippingservice,checkout,4,20,0.00022283586203136307,8888320.0,0.22283586203136307,888832.0,0.0,1.0,3.156356605513821,28.954347514693296,4.4931413881154454e-05,0.00022283586203136307,1.0,0.4191445607173871
t_4,shippingservice_checkout_replicas_4_users_20,shippingservice,checkout,4,20,0.0002645474967343858,9465856.0,0.26454749673438577,946585.6000000001,0.0,2.0,3.2071226179233037,28.77158570340616,4.171163470302272e-05,0.0002645474967343858,1.0,0.4539707970443423
t_5,shippingservice_checkout_replicas_4_users_20,shippingservice,checkout,4,20,0.0003091933469136862,9596928.0,0.30919334691368616,959692.8,0.0,2.0,3.275540213196308,28.919018002272622,4.464585017930039e-05,0.0003091933469136862,1.0,0.4716814642428948
t_6,shippingservice_checkout_replicas_4_users_20,shippingservice,checkout,4,20,0.00034858775975256503,9613312.0,0.348587759752565,961331.2000000001,0.0,2.0,3.305893537295219,29.00493799584281,3.9394412838878855e-05,0.00034858775975256503,1.0,0.4833214269077812
t_7,shippingservice_checkout_replicas_4_users_20,shippingservice,checkout,4,20,0.0003929225270888647,9625600.0,0.3929225270888647,962560.0,0.0,2.0,3.3237463454623253,28.75178835625067,4.4334767336299684e-05,0.0003929225270888647,1.0,0.4961740682102631
t_8,shippingservice_checkout_replicas_4_users_20,shippingservice,checkout,4,20,0.0004435599643974849,9596928.0,0.4435599643974849,959692.8,0.0,2.0,3.314276789660809,28.722055354171587,5.0637437308620166e-05,0.0004435599643974849,1.0,0.5091384061266856
t_9,shippingservice_checkout_replicas_4_users_20,shippingservice,checkout,4,20,0.00044344355796635727,9601024.0,0.44344355796635726,960102.4,6.0,2.0,3.352964053558665,29.073846570312995,-1.164064311276144e-07,0.00044344355796635727,0.14285714285714285,0.509270483692329
t_10,shippingservice_checkout_replicas_4_users_20,shippingservice,checkout,4,20,0.0004370267657415445,9527296.0,0.43702676574154453,952729.6000000001,6.0,2.0,3.4248253928275716,28.99046596249252,-6.416792224812743e-06,0.0004370267657415445,1.0,0.5045201950462556
t_11,shippingservice_checkout_replicas_4_users_20,shippingservice,checkout,4,20,0.0004178315730845711,9498624.0,0.4178315730845711,949862.4,6.0,2.0,3.4397462584480394,28.73544260137635,-1.9195192656973445e-05,0.0004178315730845711,1.0,0.4980175194202042
t_12,shippingservice_checkout_replicas_4_users_20,shippingservice,checkout,4,20,0.0004299217720143793,9424896.0,0.4299217720143793,942489.6000000001,6.0,2.0,3.328833116656284,28.75612750083269,1.2090198929808201e-05,0.0004299217720143793,1.0,0.49842636408494784
t_13,shippingservice_checkout_replicas_4_users_20,shippingservice,checkout,4,20,0.0004333704503224396,9617408.0,0.4333704503224396,961740.8,6.0,2.0,3.4859394464671425,28.926315654524217,3.4486783080602988e-06,0.0004333704503224396,1.0,0.5071205476862694
