timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,currencyservice_browsing_replicas_2_users_10,currencyservice,browsing,2,10,0.00012851797070142796,25632768.0,0.12851797070142795,2563276.8000000003,10.0,1.0,2.357070718294736,27.32090612186734,0.0,0.00012851797070142796,1.0,0.16224553507900225
t_1,currencyservice_browsing_replicas_2_users_10,currencyservice,browsing,2,10,0.0002982636336874553,23388160.0,0.29826363368745534,2338816.0,10.0,1.0,2.244770967060859,27.498663124346805,0.00016974566298602736,0.0002982636336874553,1.0,0.15211574734133348
t_2,currencyservice_browsing_replicas_2_users_10,currencyservice,browsing,2,10,0.0003233543303808238,24387584.0,0.3233543303808238,2438758.4,10.0,1.0,2.2135426312371465,27.578690756808456,2.5090696693368488e-05,0.0003233543303808238,1.0,0.15889408987292614
t_3,currencyservice_browsing_replicas_2_users_10,currencyservice,browsing,2,10,0.00035218415111378713,24924160.0,0.35218415111378715,2492416.0,10.0,1.0,2.176093803437027,27.60709243043624,2.8829820732963326e-05,0.00035218415111378713,1.0,0.16287930246517313
t_4,currencyservice_browsing_replicas_2_users_10,currencyservice,browsing,2,10,0.0003753552112099828,24371200.0,0.3753552112099828,2437120.0,10.0,1.0,2.120588627474234,27.537000452898212,2.317106009619565e-05,0.0003753552112099828,1.0,0.15996375611560287
t_5,currencyservice_browsing_replicas_2_users_10,currencyservice,browsing,2,10,0.00038785266666666686,24408064.0,0.38785266666666685,2440806.4,10.0,1.0,2.1239838904033945,27.026830459512936,1.2497455456684072e-05,0.00038785266666666686,1.0,0.16047448031031342
t_6,currencyservice_browsing_replicas_2_users_10,currencyservice,browsing,2,10,0.0018718154891650756,56516608.0,1.8718154891650756,5651660.800000001,10.0,1.0,2.133498528919688,27.309022782727936,0.0014839628224984087,0.0018718154891650756,1.0,0.39351431744443804
t_7,currencyservice_browsing_replicas_2_users_10,currencyservice,browsing,2,10,0.0008109516302602174,57995264.0,0.8109516302602173,5799526.4,10.0,1.0,2.135659158786538,27.638427957503012,-0.0010608638589048583,0.0008109516302602174,1.0,0.37880657584673527
t_8,currencyservice_browsing_replicas_2_users_10,currencyservice,browsing,2,10,0.0011710750134206287,59551744.0,1.1710750134206287,5955174.4,10.0,1.0,2.1356591587865097,27.662613757701678,0.00036012338316041134,0.0011710750134206287,1.0,0.39659584620172367
t_9,currencyservice_browsing_replicas_2_users_10,currencyservice,browsing,2,10,0.017220196829059384,62132224.0,17.220196829059383,6213222.4,10.0,1.0,2.1665252997411244,27.685270995604398,0.016049121815638754,0.017220196829059384,1.0,0.7742060484034239
t_10,currencyservice_browsing_replicas_2_users_10,currencyservice,browsing,2,10,0.019004952327241323,62386176.0,19.004952327241323,6238617.600000001,10.0,1.0,2.207986705286558,27.63021809871998,0.0017847554981819391,0.019004952327241323,1.0,0.8159932680735515
t_11,currencyservice_browsing_replicas_2_users_10,currencyservice,browsing,2,10,0.01952536060087548,60944384.0,19.52536060087548,6094438.4,10.0,1.0,2.224339670863259,27.583621602924396,0.000520408273634157,0.01952536060087548,1.0,0.8187543384281045
t_12,currencyservice_browsing_replicas_2_users_10,currencyservice,browsing,2,10,0.01846378429436263,61239296.0,18.46378429436263,6123929.600000001,10.0,1.0,2.261326231520073,27.435745527907486,-0.0010615763065128514,0.01846378429436263,1.0,0.796671613633151
t_13,currencyservice_browsing_replicas_2_users_10,currencyservice,browsing,2,10,0.01803316483570602,57401344.0,18.033164835706017,5740134.4,10.0,1.0,2.316013467714157,27.35199510662831,-0.00043061945865660936,0.01803316483570602,1.0,0.7631110148326323
t_14,currencyservice_browsing_replicas_2_users_10,currencyservice,browsing,2,10,0.017892937433722163,58114048.0,17.892937433722164,5811404.800000001,10.0,1.0,2.3083979682294853,27.312005944628083,-0.00014022740198385564,0.017892937433722163,1.0,0.7643824905027046
t_15,currencyservice_browsing_replicas_2_users_10,currencyservice,browsing,2,10,0.01739432965521553,58376192.0,17.394329655215532,5837619.2,10.0,1.0,2.2734175621067436,27.532957159083153,-0.0004986077785066323,0.01739432965521553,1.0,0.7547790910679257
t_16,currencyservice_browsing_replicas_2_users_10,currencyservice,browsing,2,10,0.017967548206981623,59129856.0,17.967548206981622,5912985.600000001,10.0,1.0,2.2457919566583513,27.47460059530104,0.0005732185517660915,0.017967548206981623,1.0,0.772378317088939
t_17,currencyservice_browsing_replicas_2_users_10,currencyservice,browsing,2,10,0.018924547971425645,59293696.0,18.924547971425646,5929369.600000001,10.0,1.0,2.2462549556323808,27.54530892860356,0.000956999764444022,0.018924547971425645,1.0,0.7949569574464249
t_18,currencyservice_browsing_replicas_2_users_10,currencyservice,browsing,2,10,0.019210303559999725,60055552.0,19.210303559999726,6005555.2,10.0,1.0,2.2543336543447907,27.658570463886605,0.0002857555885740805,0.019210303559999725,1.0,0.8061309007083974
