timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.014519703546431423,0.0,14.519703546431423,0.0,1.0,1.0,2.2162224222155515,26.575546318989595,0.0,0.014519703546431423,1.0,0.14845432191145264
t_1,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.011772407547709654,0.0,11.772407547709655,0.0,1.0,1.0,2.217331239490676,26.631634665902055,-0.0027472959987217688,0.011772407547709654,1.0,0.12036504562037256
t_2,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.008351132222222226,0.0,8.351132222222226,0.0,1.0,1.0,2.170652028979063,27.130783972095372,-0.0034212753254874283,0.008351132222222226,1.0,0.08538477850311105
t_3,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.006648563678991795,0.0,6.648563678991795,0.0,1.0,1.0,2.1563325678445437,26.652146975630046,-0.001702568543230431,0.006648563678991795,1.0,0.06797714633040296
t_4,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.004333793156966248,0.0,4.333793156966248,0.0,1.0,1.0,2.1925714962927856,26.70165264622355,-0.0023147705220255468,0.004333793156966248,1.0,0.04431015566981339
t_5,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.04220101469775094,0.0,42.20101469775094,0.0,1.0,1.0,2.2084121875613647,26.79437716171269,0.037867221540784694,0.04220101469775094,1.0,0.43147733704725827
t_6,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.04890293310251983,0.0,48.90293310251983,0.0,1.0,1.0,2.2254848595934362,26.839445072990046,0.006701918404768886,0.04890293310251983,1.0,0.5
t_7,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.04265302,0.0,42.65302,0.0,1.0,1.0,2.22817042940666,26.710035080487387,-0.006249913102519829,0.04265302,1.0,0.43609879095168436
t_8,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.04396119067190654,0.0,43.96119067190654,0.0,1.0,1.0,2.242527479987899,26.809786048227096,0.0013081706719065417,0.04396119067190654,1.0,0.4494739669269587
t_9,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.04641876991805436,0.0,46.41876991805436,0.0,1.0,1.0,2.3346800623618265,28.078837287335787,0.002457579246147819,0.04641876991805436,1.0,0.47460108190997785
t_10,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.04712941566666667,19542016.0,47.12941566666667,1954201.6,1.0,1.0,2.3528496776081056,26.999204408371497,0.0007106457486123069,0.04712941566666667,1.0,0.8652645838820916
t_11,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.04712941566666667,19542016.0,47.12941566666667,1954201.6,1.0,1.0,15.82455891706742,26.999204408371497,0.0,0.04712941566666667,1.0,0.8652645838820916
t_12,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.04712941566666667,19542016.0,47.12941566666667,1954201.6,1.0,1.0,25.57755566804144,26.999204408371497,0.0,0.04712941566666667,1.0,0.8652645838820916
t_13,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.04712941566666667,19542016.0,47.12941566666667,1954201.6,1.0,1.0,35.34914568858508,26.999204408371497,0.0,0.04712941566666667,1.0,0.8652645838820916
