timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,cartservice_browsing_replicas_2_users_10,cartservice,browsing,2,10,0.002597838025524196,31895552.0,2.597838025524196,3189555.2,4.0,3.0,1.8127000118525416,26.503690857949124,0.0,0.002597838025524196,1.0,0.409821503889358
t_1,cartservice_browsing_replicas_2_users_10,cartservice,browsing,2,10,0.0023512401341373094,31895552.0,2.3512401341373095,3189555.2,0.0,1.0,1.8473900788550566,26.25226726244378,-0.0002465978913868865,0.0023512401341373094,-0.3333333333333333,0.3954980452950574
t_2,cartservice_browsing_replicas_2_users_10,cartservice,browsing,2,10,0.002053853950484301,31895552.0,2.053853950484301,3189555.2,0.0,1.0,1.7804009590620637,25.541856308875794,-0.00029738618365300834,0.002053853950484301,1.0,0.3782245858014882
t_3,cartservice_browsing_replicas_2_users_10,cartservice,browsing,2,10,0.0017517152427985784,31895552.0,1.7517152427985785,3189555.2,0.0,1.0,1.704372185821299,25.597205001943976,-0.0003021387076857227,0.0017517152427985784,1.0,0.3606750794170954
t_4,cartservice_browsing_replicas_2_users_10,cartservice,browsing,2,10,0.001441728277266101,31895552.0,1.4417282772661009,3189555.2,0.0,1.0,1.711934278317102,25.684604163158582,-0.0003099869655324775,0.001441728277266101,1.0,0.342669712702052
t_5,cartservice_browsing_replicas_2_users_10,cartservice,browsing,2,10,0.0012179721695569526,31895552.0,1.2179721695569525,3189555.2,0.0,1.0,1.7010323915630892,25.696635415816615,-0.00022375610770914833,0.0012179721695569526,1.0,0.32967300244646586
t_6,cartservice_browsing_replicas_2_users_10,cartservice,browsing,2,10,0.0009894146465835659,31895552.0,0.9894146465835658,3189555.2,0.0,1.0,1.749281755541304,26.04090675212143,-0.0002285575229733867,0.0009894146465835659,1.0,0.3163974054885459
t_7,cartservice_browsing_replicas_2_users_10,cartservice,browsing,2,10,0.000787231427776948,31895552.0,0.787231427776948,3189555.2,4.0,1.0,1.738225402610496,26.24440257064478,-0.00020218321880661788,0.000787231427776948,0.2,0.3046537407444887
t_8,cartservice_browsing_replicas_2_users_10,cartservice,browsing,2,10,0.0005114022808638238,31895552.0,0.5114022808638239,3189555.2,4.0,1.0,1.728878386520094,26.263065804788482,-0.00027582914691312414,0.0005114022808638238,1.0,0.28863240600114753
t_9,cartservice_browsing_replicas_2_users_10,cartservice,browsing,2,10,0.0002884200498038003,31895552.0,0.2884200498038003,3189555.2,4.0,1.0,1.7427676869438216,26.25115782316179,-0.00022298223106002353,0.0002884200498038003,1.0,0.2756806458060769
t_10,cartservice_browsing_replicas_2_users_10,cartservice,browsing,2,10,0.0028874588489045277,55484416.0,2.8874588489045276,5548441.600000001,4.0,1.0,1.7006683037825212,26.613352767422327,0.0025990387991007276,0.0028874588489045277,1.0,0.6181382321227857
t_11,cartservice_browsing_replicas_2_users_10,cartservice,browsing,2,10,0.002558198205801018,57212928.0,2.558198205801018,5721292.800000001,4.0,1.0,1.8125121146910885,26.493582633379873,-0.00032926064310350974,0.002558198205801018,1.0,0.6130454221749576
t_12,cartservice_browsing_replicas_2_users_10,cartservice,browsing,2,10,0.002203698884986667,53673984.0,2.2036988849866668,5367398.4,4.0,1.0,1.9496545525480258,26.622943253659983,-0.0003544993208143511,0.002203698884986667,1.0,0.5637254529803962
