timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,adservice_browsing_replicas_4_users_5,adservice,browsing,4,5,6.582840623410553e-05,0.0,0.06582840623410552,0.0,0.0,1.0,2.1420943138816426,26.539779591232957,0.0,6.582840623410553e-05,1.0,0.0031957000150690707
t_1,adservice_browsing_replicas_4_users_5,adservice,browsing,4,5,0.0013984949999999998,67088384.0,1.3984949999999998,6708838.4,0.0,1.0,2.142657836513763,26.567811444491014,0.0013326665937658942,0.0013984949999999998,1.0,0.3728437379873352
t_2,adservice_browsing_replicas_4_users_5,adservice,browsing,4,5,0.0015319568361838124,77082624.0,1.5319568361838125,7708262.4,0.0,1.0,2.1424497097965514,26.648430758610488,0.0001334618361838126,0.0015319568361838124,1.0,0.42475192112154164
t_3,adservice_browsing_replicas_4_users_5,adservice,browsing,4,5,0.0016766198736465794,76922880.0,1.6766198736465794,7692288.0,0.0,1.0,2.1032497107842545,26.732945440201178,0.000144663037462767,0.0016766198736465794,1.0,0.4310485984404714
t_4,adservice_browsing_replicas_4_users_5,adservice,browsing,4,5,0.001807803131268136,0.0,1.8078031312681362,0.0,0.0,1.0,2.033229498865964,26.685214861566536,0.00013118325762155668,0.001807803131268136,1.0,0.08776145169442588
t_5,adservice_browsing_replicas_4_users_5,adservice,browsing,4,5,0.0017853532917564607,75030528.0,1.7853532917564607,7503052.800000001,0.0,1.0,1.9488191892852882,26.700229284287857,-2.244983951167536e-05,0.0017853532917564607,1.0,0.4277254112460833
t_6,adservice_browsing_replicas_4_users_5,adservice,browsing,4,5,0.0019314953422876256,86392832.0,1.9314953422876255,8639283.200000001,0.0,1.0,1.8828654643687486,26.849880427011158,0.0001461420505311649,0.0019314953422876256,1.0,0.48646774821971306
t_7,adservice_browsing_replicas_4_users_5,adservice,browsing,4,5,0.00213909157021185,86384640.0,2.1390915702118503,8638464.0,0.0,1.0,1.8291583791078239,26.72877887626045,0.0002075962279242244,0.00213909157021185,1.0,0.49650845941508204
t_8,adservice_browsing_replicas_4_users_5,adservice,browsing,4,5,0.0022993986771230263,85618688.0,2.299398677123026,8561868.8,0.0,1.0,1.7749883017325914,26.796504030965707,0.00016030710691117625,0.0022993986771230263,1.0,0.5008090533467497
t_9,adservice_browsing_replicas_4_users_5,adservice,browsing,4,5,0.0024644337591242472,85307392.0,2.464433759124247,8530739.200000001,0.0,1.0,1.7270467879577893,26.826458913734868,0.00016503508200122093,0.0024644337591242472,1.0,0.5074058253953286
t_10,adservice_browsing_replicas_4_users_5,adservice,browsing,4,5,0.002644086370630022,84987904.0,2.644086370630022,8498790.4,0.0,2.0,1.735302143022082,26.928330169374533,0.0001796526115057746,0.002644086370630022,1.0,0.5146749817310634
t_11,adservice_browsing_replicas_4_users_5,adservice,browsing,4,5,0.0028954309534951015,84520960.0,2.8954309534951017,8452096.0,0.0,2.0,1.7510232049928618,27.032099800300784,0.0002513445828650797,0.0028954309534951015,1.0,0.5247542239536989
t_12,adservice_browsing_replicas_4_users_5,adservice,browsing,4,5,0.0017557248244844225,84680704.0,1.7557248244844226,8468070.4,0.0,2.0,1.7578575935027914,27.09045634969553,-0.001139706129010679,0.0017557248244844225,1.0,0.4701522722924813
t_13,adservice_browsing_replicas_4_users_5,adservice,browsing,4,5,0.0017408593440306093,84819968.0,1.7408593440306093,8481996.8,0.0,2.0,1.8047298924014257,27.09363674465621,-1.486548045381321e-05,0.0017408593440306093,1.0,0.47006364321783056
