timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,replica_scaling_down,load_change,load_increasing,load_decreasing,cpu_regime,cpu_regime_encoded,cpu_regime_change,time_idx,hour_pattern,day_pattern,growth_trend,replica_load_interaction,scaling_intensity,cpu_rolling_3_mean,cpu_rolling_3_std,mem_rolling_3_mean,cpu_lag_1,mem_lag_1,cpu_lag_2,mem_lag_2
t_10,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0001119172866773,8638464.0,0.1119172866773296,863846.4,1.0,4.0,-94.91611111111118,28.64709236776895,5.855728667732964e-05,0.0001119172866773,1.0,0.1996251836701163,0.0,0,0,0.0,0,0,low,0,0,10,0.20015779368607206,1.1055643797259815,1.0265486725663717,0.2,0.0,7.223792065912563e-05,3.437679526251672e-05,8624810.666666666,5.336000000000002e-05,8630272.0,5.143647530007688e-05,8605696.0
t_11,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0001249937701377,8323072.0,0.1249937701377848,832307.2000000001,1.0,4.0,-122.64633126363408,28.64709236776895,1.3076483460455177e-05,0.0001249937701377,1.0,0.1926272873941346,0.0,0,0,0.0,0,0,low,0,0,11,0.2011618720087558,1.114841774290645,1.0292035398230088,0.2,0.0,9.675701893833333e-05,3.814740547498709e-05,8530602.666666666,0.0001119172866773,8638464.0,5.336000000000002e-05,8630272.0
t_12,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.000130408,8323072.0,0.130408,832307.2000000001,1.0,4.0,-91.27907810767806,28.64709236776895,5.414229862215172e-06,0.000130408,1.0,0.1927189172067142,0.0,0,0,0.0,0,0,low,0,0,12,0.20308964185934303,1.1237641995122907,1.031858407079646,0.2,0.0,0.000122439685605,9.50626796622642e-06,8428202.666666666,0.0001249937701377,8323072.0,0.0001119172866773,8638464.0
t_13,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.000204677081774,8323072.0,0.20467708177408,832307.2000000001,1.0,4.0,-75.30854166666668,27.695858658351952,7.426908177408001e-05,0.000204677081774,1.0,0.1939758387295534,0.0,0,0,0.0,0,0,medium,1,1,13,0.2059351446117016,1.1323040766858823,1.0345132743362833,0.2,0.0,0.0001533596173039,4.4524600963741806e-05,8323072.0,0.000130408,8323072.0,0.0001249937701377,8323072.0
t_14,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0002053683333333,8323072.0,0.2053683333333334,832307.2000000001,1.0,4.0,-75.30854166666668,27.946148283782875,6.912515592533651e-07,0.0002053683333333,1.0,0.1939875373926008,0.0,0,0,0.0,0,0,medium,1,0,14,0.20968958497989304,1.1404350095404765,1.0371681415929204,0.2,0.0,0.00018015113836909998,4.3080207964738625e-05,8323072.0,0.000204677081774,8323072.0,0.000130408,8323072.0
t_15,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0002199669967569,8323072.0,0.219966996756926,832307.2000000001,1.0,4.0,-92.5968110786584,27.98071349801201,1.4598663423592673e-05,0.0002199669967569,1.0,0.1942346035178778,0.0,0,0,0.0,0,0,medium,1,0,15,0.2143413582038976,1.1481318658285844,1.0398230088495575,0.2,0.0,0.00021000413728806665,8.63500919376161e-06,8323072.0,0.0002053683333333,8323072.0,0.000204677081774,8323072.0
t_16,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0001925575286072,8323072.0,0.1925575286072169,832307.2000000001,1.0,4.0,82.25328795699401,27.98071349801201,-2.7409468149709097e-05,0.0001925575286072,1.0,0.1937707287852974,0.0,0,0,0.0,0,0,medium,1,0,16,0.2198760859192621,1.1553708550085084,1.0424778761061946,0.2,0.0,0.00020596428623246665,1.371444880248095e-05,8323072.0,0.0002199669967569,8323072.0,0.0002053683333333,8323072.0
t_17,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0001744515913328,8486912.0,0.1744515913328677,848691.2000000001,1.0,4.0,-170.22091433791553,27.98071349801201,-1.8105937274349252e-05,0.0001744515913328,1.0,0.1972145403445079,0.0,0,0,0.0,0,0,medium,1,0,17,0.22627666059980078,1.1621296017795435,1.045132743362832,0.2,0.0,0.00019565870556563332,2.2915627999810178e-05,8377685.333333333,0.0001925575286072,8323072.0,0.0002199669967569,8323072.0
t_18,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0001601490703136,8486912.0,0.1601490703136726,848691.2000000001,1.0,4.0,-94.26926359051168,27.98071349801201,-1.4302521019195128e-05,0.0001601490703136,1.0,0.1969724860997204,0.0,0,0,0.0,0,0,medium,1,0,18,0.23352329843597808,1.168387215242748,1.047787610619469,0.2,0.0,0.0001757193967512,1.6241383567177873e-05,8432298.666666666,0.0001744515913328,8486912.0,0.0001925575286072,8323072.0
t_19,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0002495375120771,8486912.0,0.2495375120771137,848691.2000000001,1.0,4.0,-80.1555529965409,27.98071349801201,8.938844176344118e-05,0.0002495375120771,1.0,0.1984852859575037,0.0,0,0,0.0,0,0,high,2,1,19,0.24159360048553036,1.1741243534735162,1.0504424778761061,0.2,0.0,0.0001947127245745,4.8015190517221696e-05,8486912.0,0.0001601490703136,8486912.0,0.0001744515913328,8486912.0
t_20,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0002617461731788,8486912.0,0.2617461731788887,848691.2000000001,1.0,4.0,-80.1555529965409,27.98071349801201,1.220866110177493e-05,0.0002617461731788,1.0,0.1986919039543513,0.0,0,0,0.0,0,0,high,2,0,20,0.2504626219073126,1.1793232833063594,1.0530973451327434,0.2,0.0,0.00022381091852316667,5.546968577130635e-05,8486912.0,0.0002495375120771,8486912.0,0.0001601490703136,8486912.0
t_21,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0002282143252964,8486912.0,0.2282143252964706,848691.2000000001,1.0,4.0,-80.1555529965409,27.98071349801201,-3.353184788241811e-05,0.0002282143252964,1.0,0.1981244147610395,0.0,0,0,0.0,0,0,medium,1,1,21,0.2601029490643732,1.1839679351471024,1.0557522123893806,0.2,0.0,0.0002464993368507667,1.6971125099165545e-05,8486912.0,0.0002617461731788,8486912.0,0.0002495375120771,8486912.0
t_22,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0002282143252964,8310784.0,0.2282143252964706,831078.4,1.0,4.0,-80.1555529965409,27.98071349801201,0.0,0.0002282143252964,1.0,0.1940929127921665,0.0,0,0,0.0,0,0,medium,1,0,22,0.2704847842579342,1.18804395264308,1.0584070796460177,0.2,0.0,0.00023939160792386667,1.93596214013291e-05,8428202.666666666,0.0002282143252964,8486912.0,0.0002617461731788,8486912.0
t_23,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,4.8953333333333446e-05,8310784.0,0.0489533333333334,831078.4,1.0,4.0,-80.1555529965409,27.98071349801201,-0.0001792609919631,4.8953333333333446e-05,1.0,0.19105912008029,0.0,0,0,0.0,0,0,low,0,1,23,0.28157603783037133,1.1915387370577988,1.0610619469026548,0.2,0.0,0.00016846066130871116,0.00010349638196507586,8369493.333333333,0.0002282143252964,8310784.0,0.0002282143252964,8486912.0
t_24,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0001501241959852,12251136.0,0.1501241959852653,1225113.6,1.0,4.0,-80.1555529965409,27.98071349801201,0.0001011708626519,0.0001501241959852,1.0,0.2829644613649251,0.0,0,0,0.0,0,0,medium,1,1,24,0.2933424273525058,1.1944414862129111,1.063716814159292,0.2,0.0,0.00014243061820497783,8.987780128703033e-05,9624234.666666666,4.8953333333333446e-05,8310784.0,0.0002282143252964,8310784.0
t_25,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0002038869852092,12312576.0,0.2038869852092791,1231257.6,1.0,4.0,-80.1555529965409,27.852511562212086,5.376278922401381e-05,0.0002038869852092,1.0,0.2852806746127961,0.0,0,0,0.0,0,0,medium,1,0,25,0.3057475835886294,1.1967432278771282,1.0663716814159292,0.2,0.0,0.00013432150484257783,7.86664026532922e-05,10958165.333333334,0.0001501241959852,12251136.0,4.8953333333333446e-05,8310784.0
t_26,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0002135156642467,12304384.0,0.2135156642467514,1230438.4,1.0,4.0,-80.1555529965409,27.67041550493936,9.628679037472298e-06,0.0002135156642467,1.0,0.285256117566101,0.0,0,0,0.0,0,0,medium,1,0,26,0.3187531629117267,1.1984368474988736,1.0690265486725663,0.2,0.0,0.00018917561514703333,3.4160472316944085e-05,12289365.333333334,0.0002038869852092,12312576.0,0.0001501241959852,12251136.0
t_27,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0002135156642467,12304384.0,0.2135156642467514,1230438.4,1.0,4.0,-80.1555529965409,27.648374633669132,0.0,0.0002135156642467,1.0,0.285256117566101,0.0,0,0,0.0,0,0,medium,1,0,27,0.3323189658214296,1.1995171101969537,1.0716814159292036,0.2,0.0,0.00021030610456753332,5.559120434241057e-06,12307114.666666666,0.0002135156642467,12304384.0,0.0002038869852092,12312576.0
t_28,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,9.598666666666672e-05,12304384.0,0.0959866666666667,1230438.4,1.0,4.0,-80.1555529965409,28.717135002308865,-0.00011752899758,9.598666666666672e-05,1.0,0.2832670701309182,0.0,0,0,0.0,0,0,low,0,1,28,0.3464030611983687,1.1999806769412762,1.0743362831858407,0.2,0.0,0.00017433933172002225,6.785539839041913e-05,12304384.0,0.0002135156642467,12304384.0,0.0002135156642467,12304384.0
t_29,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0002052685406672,12386304.0,0.2052685406672972,1238630.4,1.0,1.0,-80.1555529965409,28.717135002308865,0.0001092818740006,0.0002052685406672,1.0,0.2869916613761346,0.0,0,0,0.0,0,0,medium,1,1,29,0.3609619159108607,1.1998261148736002,1.0769911504424778,0.2,0.0,0.00017159029052685559,6.560438032196159e-05,12331690.666666666,9.598666666666672e-05,12304384.0,0.0002135156642467,12304384.0
t_30,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0002045917105738,12378112.0,0.2045917105738686,1237811.2,0.0,1.0,-80.1555529965409,28.717135002308865,-6.768300934285019e-07,0.0002045917105738,inf,0.2867926950608578,0.0,0,0,0.0,0,0,medium,1,0,30,0.37595052937332324,1.1990539017364195,1.079646017699115,0.2,0.0,0.00016861563930255555,6.289944573962762e-05,12356266.666666666,0.0002052685406672,12386304.0,9.598666666666672e-05,12304384.0
t_31,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0001821938968824,12378112.0,0.182193896882494,1237811.2,0.0,1.0,-80.1555529965409,28.717135002308865,-2.2397813691374705e-05,0.0001821938968824,1.0,0.2864136370003466,0.0,0,0,0.0,0,0,medium,1,0,31,0.39132257264050635,1.1976664243962871,1.0823008849557523,0.2,0.0,0.0001973513827078,1.3131129317550603e-05,12380842.666666666,0.0002045917105738,12378112.0,0.0002052685406672,12386304.0
t_32,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0001795486817626,12378112.0,0.179548681762608,1237811.2,0.0,1.0,-80.1555529965409,28.717135002308865,-2.64521511988592e-06,0.0001795486817626,1.0,0.2863688696794467,0.0,0,0,0.0,0,0,medium,1,0,32,0.4070305316076074,1.1956679714661487,1.0849557522123894,0.2,0.0,0.00018877809640626666,1.3758709443011622e-05,12378112.0,0.0001821938968824,12378112.0,0.0002045917105738,12378112.0
t_33,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0002356353658494,12627968.0,0.235635365849412,1262796.8,0.0,1.0,-80.1555529965409,28.717135002308865,5.6086684086804e-05,0.0002356353658494,1.0,0.2930371818086994,0.0,0,0,0.0,0,0,medium,1,0,33,0.42302585387364555,1.193064720049484,1.0876106194690265,0.2,0.0,0.00019912598149813337,3.1645705080451164e-05,12461397.333333334,0.0001795486817626,12378112.0,0.0001821938968824,12378112.0
t_34,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0002358850143295,12963840.0,0.2358850143295654,1296384.0,0.0,1.0,-80.1555529965409,28.717135002308865,2.496484801533822e-07,0.0002358850143295,1.0,0.3007293873300654,0.0,0,0,0.0,0,0,medium,1,0,34,0.43925909881415115,1.1898647166472363,1.0902654867256638,0.2,0.0,0.00021702302064716667,3.245396951402725e-05,12656640.0,0.0002356353658494,12627968.0,0.0001795486817626,12378112.0
t_35,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0001688277182659,12963840.0,0.1688277182659556,1296384.0,0.0,1.0,-80.1555529965409,28.717135002308865,-6.705729606360978e-05,0.0001688277182659,1.0,0.2995945172512601,0.0,0,0,0.0,0,0,medium,1,0,35,0.45568009039930235,1.1860778522865367,1.092920353982301,0.2,0.0,0.00021344936614826668,3.864368222483905e-05,12851882.666666666,0.0002358850143295,12963840.0,0.0002356353658494,12627968.0
t_36,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0001920697261989,12963840.0,0.1920697261989195,1296384.0,0.0,1.0,-80.1555529965409,28.717135002308865,2.3242007932963835e-05,0.0001920697261989,1.0,0.2999878623594412,0.0,0,0,0.0,0,0,medium,1,0,36,0.4722380722851587,1.181715831948108,1.095575221238938,0.2,0.0,0.00019892748626476665,3.405057846323724e-05,12963840.0,0.0001688277182659,12963840.0,0.0002358850143295,12963840.0
t_37,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.000201441678531,12963840.0,0.2014416785310883,1296384.0,0.0,1.0,-80.1555529965409,28.717135002308865,9.371952332168788e-06,0.000201441678531,1.0,0.3001464722185635,0.0,0,0,0.0,0,0,medium,1,0,37,0.4888818646986101,1.1767921383868392,1.0982300884955751,0.2,0.0,0.00018744637433193334,1.6791341158696175e-05,12963840.0,0.0001920697261989,12963840.0,0.0001688277182659,12963840.0
t_38,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0002359005410473,9187328.0,0.235900541047327,918732.8,0.0,1.0,-80.1555529965409,28.717135002308865,3.44588625162387e-05,0.0002359005410473,1.0,0.2142867474210595,0.0,0,0,0.0,0,0,medium,1,0,38,0.5055600226311237,1.1713219904573624,1.1008849557522125,0.2,0.0,0.00020980398192573335,2.3080969891186484e-05,11705002.666666666,0.000201441678531,12963840.0,0.0001920697261989,12963840.0
t_39,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.000234753550543,9187328.0,0.2347535505430242,918732.8,0.0,1.0,-80.1555529965409,28.717135002308865,-1.1469905043027292e-06,0.000234753550543,1.0,0.214267335883756,0.0,0,0,0.0,0,0,medium,1,0,39,0.5222209948523163,1.1653222960734464,1.1035398230088496,0.2,0.0,0.00022403192337376666,1.9572129887836582e-05,10446165.333333334,0.0002359005410473,9187328.0,0.000201441678531,12963840.0
t_40,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0001634490487708,9187328.0,0.1634490487708927,918732.8,0.0,1.0,-80.1555529965409,28.717135002308865,-7.130450177213153e-05,0.0001634490487708,1.0,0.2130605865768864,0.0,0,0,0.0,0,0,medium,1,0,40,0.538813283251854,1.1588115999466033,1.1061946902654867,0.2,0.0,0.00021136771345370002,4.150274347014176e-05,9187328.0,0.000234753550543,9187328.0,0.0002359005410473,9187328.0
t_41,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0001851332201254,9187328.0,0.1851332201254946,918732.8,0.0,1.0,-80.1555529965409,28.717135002308865,2.1684171354601872e-05,0.0001851332201254,1.0,0.213427567035369,0.0,0,0,0.0,0,0,medium,1,0,41,0.5552856020171592,1.1518100262654483,1.108849557522124,0.2,0.0,0.00019444527314640002,3.6552958045072865e-05,9187328.0,0.0001634490487708,9187328.0,0.000234753550543,9187328.0
t_42,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0002495596832679,9187328.0,0.249559683267964,918732.8,0.0,1.0,-80.1555529965409,28.717135002308865,6.442646314246947e-05,0.0002495596832679,1.0,0.2145179131959759,0.0,0,0,0.0,0,0,high,2,1,42,0.5715870361549182,1.144339216492986,1.111504424778761,0.2,0.0,0.00019938065072136666,4.478841705523263e-05,9187328.0,0.0001851332201254,9187328.0,0.0001634490487708,9187328.0
t_43,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0002577968149006,9187328.0,0.2577968149006252,918732.8,0.0,1.0,-80.1555529965409,28.717135002308865,8.237131632661174e-06,0.0002577968149006,1.0,0.2146573174781919,0.0,0,0,0.0,0,0,high,2,0,43,0.5876671988664091,1.1364222624740885,1.1141592920353982,0.2,0.0,0.00023082990609796665,3.978822584685238e-05,9187328.0,0.0002495596832679,9187328.0,0.0001851332201254,9187328.0
t_44,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0002261343637147,9187328.0,0.2261343637147489,918732.8,0.0,1.0,-80.1555529965409,28.717135002308865,-3.1662451185876294e-05,0.0002261343637147,1.0,0.2141214657427088,0.0,0,0,0.0,0,0,medium,1,1,44,0.6034763872902068,1.1280836350599257,1.1168141592920353,0.2,0.0,0.0002444969539610667,1.6427145972461946e-05,9187328.0,0.0002577968149006,9187328.0,0.0002495596832679,9187328.0
t_45,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0001580133333333,9187328.0,0.1580133333333332,918732.8,0.0,1.0,-80.1555529965409,28.717135002308865,-6.812103038141573e-05,0.0001580133333333,1.0,0.2129685931448647,0.0,0,0,0.0,0,0,medium,1,0,45,0.6189657361308815,1.1193491084699678,1.1194690265486726,0.2,0.0,0.00021398150398286667,5.0989751893582846e-05,9187328.0,0.0002261343637147,9187328.0,0.0002577968149006,9187328.0
t_46,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0001580133333333,9187328.0,0.1580133333333332,918732.8,0.0,1.0,-80.1555529965409,28.717135002308865,0.0,0.0001580133333333,1.0,0.2129685931448647,0.0,0,0,0.0,0,0,medium,1,0,46,0.634087368698825,1.1102456806253487,1.1221238938053097,0.2,0.0,0.00018072034346043334,3.9329695228176e-05,9187328.0,0.0001580133333333,9187328.0,0.0002261343637147,9187328.0
t_47,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0001484427896019,9195520.0,0.1484427896019716,919552.0,0.0,1.0,-80.1555529965409,28.717135002308865,-9.570543731361562e-06,0.0001484427896019,1.0,0.2129941340668919,0.0,0,0,0.0,0,0,medium,1,0,47,0.6487945448943552,1.1008014896998402,1.1247787610619469,0.2,0.0,0.0001548231520895,5.525555999615464e-06,9190058.666666666,0.0001580133333333,9187328.0,0.0001580133333333,9187328.0
t_48,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0001253855655214,9240576.0,0.1253855655214674,924057.6,0.0,1.0,-80.1555529965409,28.717135002308865,-2.3057224080504223e-05,0.0001253855655214,1.0,0.2136352306768413,0.0,0,0,0.0,0,0,low,0,1,48,0.6630418056786861,1.0910457271463678,1.1274336283185842,0.2,0.0,0.00014394722948553331,1.6772011020349423e-05,9207808.0,0.0001484427896019,9195520.0,0.0001580133333333,9187328.0
t_49,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0001172464956911,9240576.0,0.117246495691124,924057.6,0.0,1.0,-80.1555529965409,28.717135002308865,-8.139069830343383e-06,0.0001172464956911,1.0,0.2134974859814542,0.0,0,0,0.0,0,0,low,0,0,49,0.6767851135852105,1.081008547467905,1.1300884955752213,0.2,0.0,0.0001303582836048,1.6181722167154954e-05,9225557.333333334,0.0001253855655214,9240576.0,0.0001484427896019,9195520.0
t_50,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0001075496381458,8806400.0,0.1075496381458407,880640.0,0.0,1.0,-80.1555529965409,28.717135002308865,-9.696857545283277e-06,0.0001075496381458,1.0,0.2033952563307568,0.0,0,0,0.0,0,0,low,0,0,50,0.6899819888367864,1.07072097501163,1.1327433628318584,0.2,0.0,0.00011672723311943333,8.929294571839425e-06,9095850.666666666,0.0001172464956911,9240576.0,0.0001253855655214,9240576.0
t_51,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0002129116332947,8806400.0,0.2129116332947213,880640.0,0.0,1.0,-80.1555529965409,28.717135002308865,0.0001053619951488,0.0002129116332947,1.0,0.2051783907957115,0.0,0,0,0.0,0,0,medium,1,1,51,0.7025916406482932,1.0602148080744485,1.1353982300884955,0.2,0.0,0.00014590258904386666,5.823372107397117e-05,8951125.333333334,0.0001075496381458,8806400.0,0.0001172464956911,9240576.0
t_52,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0002609008907191,8826880.0,0.2609008907191443,882688.0,0.0,1.0,-80.1555529965409,28.717135002308865,4.798925742442294e-05,0.0002609008907191,1.0,0.206459334848323,0.0,0,0,0.0,0,0,high,2,1,52,0.7145750933086114,1.0495225206162793,1.1380530973451328,0.2,0.0,0.0001937873873865333,7.844395612548516e-05,8813226.666666666,0.0002129116332947,8806400.0,0.0001075496381458,8806400.0
t_53,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0002609008907191,9056256.0,0.2609008907191443,905625.6,0.0,1.0,-80.1555529965409,28.717135002308865,0.0,0.0002609008907191,1.0,0.2117096629938321,0.0,0,0,0.0,0,0,high,2,0,53,0.7258953066523118,1.0386771618849056,1.14070796460177,0.2,0.0,0.00024490447157763333,2.7706610692187702e-05,8896512.0,0.0002609008907191,8826880.0,0.0002129116332947,8806400.0
t_54,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0002609008907191,9056256.0,0.2609008907191443,905625.6,0.0,1.0,-80.1555529965409,28.717135002308865,0.0,0.0002609008907191,1.0,0.2117096629938321,0.0,0,0,0.0,0,0,high,2,0,54,0.7365172905486842,1.0277122542626438,1.143362831858407,0.2,0.0,0.0002609008907191,0.0,8979797.333333334,0.0002609008907191,9056256.0,0.0002609008907191,8826880.0
t_55,frontend_checkout_replicas_1_users_20,frontend,checkout,1,20,0.0002609008907191,9056256.0,0.2609008907191443,905625.6,0.0,1.0,-80.1555529965409,28.717135002308865,0.0,0.0002609008907191,1.0,0.2117096629938321,0.0,0,0,0.0,0,0,high,2,0,55,0.7464082130542258,1.0166616896505811,1.1460176991150441,0.2,0.0,0.0002609008907191,0.0,9056256.0,0.0002609008907191,9056256.0,0.0002609008907191,9056256.0
