timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,emailservice_browsing_replicas_4_users_5,emailservice,browsing,4,5,0.0002570564568324756,0.0,0.2570564568324756,0.0,0.0,1.0,2.4663372619902333,28.650649638815608,0.0,0.0002570564568324756,1.0,0.05030893469654459
t_1,emailservice_browsing_replicas_4_users_5,emailservice,browsing,4,5,0.0003882263453023786,48734208.0,0.3882263453023786,4873420.8,0.0,1.0,2.412012652695367,28.635166785828744,0.000131169888469903,0.0003882263453023786,1.0,0.5553132554953691
t_2,emailservice_browsing_replicas_4_users_5,emailservice,browsing,4,5,0.000122648516435567,47378432.0,0.122648516435567,4737843.2,0.0,1.0,2.3597956893263046,28.598752496240238,-0.0002655778288668116,0.000122648516435567,1.0,0.4900016444962238
t_3,emailservice_browsing_replicas_4_users_5,emailservice,browsing,4,5,0.0002760128505731805,47374336.0,0.2760128505731805,4737433.600000001,0.0,1.0,2.3509504919445305,28.85747392815759,0.00015336433413761348,0.0002760128505731805,1.0,0.5199765394002904
t_4,emailservice_browsing_replicas_4_users_5,emailservice,browsing,4,5,0.00042432862000402297,0.0,0.424328620004023,0.0,0.0,1.0,2.351770433228026,28.940262814033176,0.0001483157694308425,0.00042432862000402297,1.0,0.08304604014506244
t_5,emailservice_browsing_replicas_4_users_5,emailservice,browsing,4,5,0.0005892723183516104,50835456.0,0.5892723183516104,5083545.600000001,0.0,1.0,2.341637590654244,28.90532777791475,0.00016494369834758746,0.0005892723183516104,1.0,0.615327437978937
t_6,emailservice_browsing_replicas_4_users_5,emailservice,browsing,4,5,0.0007546805428332097,49418240.0,0.7546805428332096,4941824.0,5.0,1.0,2.3232721687618465,28.929587534824094,0.00016540822448159924,0.0007546805428332097,0.16666666666666666,0.6337605015316163
t_7,emailservice_browsing_replicas_4_users_5,emailservice,browsing,4,5,0.0009191240258724579,48173056.0,0.9191240258724579,4817305.600000001,5.0,1.0,2.326204463013596,28.640122284953534,0.00016444348303924826,0.0009191240258724579,1.0,0.6536968013544425
t_8,emailservice_browsing_replicas_4_users_5,emailservice,browsing,4,5,0.001083703683678608,47312896.0,1.083703683678608,4731289.600000001,5.0,1.0,2.322963506209021,28.744458963043314,0.00016457965780615003,0.001083703683678608,1.0,0.6774467153388506
t_9,emailservice_browsing_replicas_4_users_5,emailservice,browsing,4,5,0.0012553148769646734,46956544.0,1.2553148769646734,4695654.4,5.0,1.0,2.302644981350724,28.778555755528714,0.00017161119328606544,0.0012553148769646734,1.0,0.7075280641034858
t_10,emailservice_browsing_replicas_4_users_5,emailservice,browsing,4,5,0.001411964141025114,46940160.0,1.411964141025114,4694016.0,5.0,2.0,2.6541584253765365,28.733561795813714,0.00015664926406044064,0.001411964141025114,1.0,0.7380249974258619
t_11,emailservice_browsing_replicas_4_users_5,emailservice,browsing,4,5,0.0016243230692291207,46882816.0,1.6243230692291206,4688281.600000001,5.0,2.0,2.7207268605801858,28.859372303444204,0.00021235892820400666,0.0016243230692291207,1.0,0.7790220907488623
t_12,emailservice_browsing_replicas_4_users_5,emailservice,browsing,4,5,0.001614253004135679,46780416.0,1.6142530041356788,4678041.600000001,5.0,2.0,2.713730298069194,28.78785039816573,-1.0070065093441749e-05,0.001614253004135679,1.0,0.7760440909733066
t_13,emailservice_browsing_replicas_4_users_5,emailservice,browsing,4,5,0.001607989049954488,46678016.0,1.607989049954488,4667801.600000001,5.0,2.0,2.7795268590985813,29.065752816745146,-6.2639541811909324e-06,0.001607989049954488,1.0,0.7738109913169378
t_14,emailservice_browsing_replicas_4_users_5,emailservice,browsing,4,5,0.001631234724766844,46473216.0,1.631234724766844,4647321.600000001,5.0,2.0,2.8258260705302973,28.89406079731762,2.324567481235603e-05,0.001631234724766844,1.0,0.7763460977950603
t_15,emailservice_browsing_replicas_4_users_5,emailservice,browsing,4,5,0.001605984380837173,46473216.0,1.605984380837173,4647321.600000001,5.0,2.0,2.8538110900399545,28.831907497349675,-2.5250343929671083e-05,0.001605984380837173,1.0,0.7714043121675902
t_16,emailservice_browsing_replicas_4_users_5,emailservice,browsing,4,5,0.0016103201153416361,46473216.0,1.6103201153416362,4647321.600000001,5.0,2.0,2.8894103208968005,28.85789304997411,4.33573450446317e-06,0.0016103201153416361,1.0,0.7722528657761414
t_17,emailservice_browsing_replicas_4_users_5,emailservice,browsing,4,5,0.001543972551272487,46473216.0,1.5439725512724871,4647321.600000001,5.0,2.0,2.9584469203113457,28.965632011045102,-6.634756406914905e-05,0.001543972551272487,1.0,0.7592678767618218
t_18,emailservice_browsing_replicas_4_users_5,emailservice,browsing,4,5,0.0015833929449635617,46473216.0,1.5833929449635618,4647321.600000001,5.0,2.0,3.015703399707718,28.87367175365499,3.942039369107461e-05,0.0015833929449635617,1.0,0.7669829057338768
t_19,emailservice_browsing_replicas_4_users_5,emailservice,browsing,4,5,0.0015195540718658154,46473216.0,1.5195540718658154,4647321.600000001,5.0,2.0,2.6850257113049167,28.92766450531299,-6.383887309774632e-05,0.0015195540718658154,1.0,0.7544888966848509
t_20,emailservice_browsing_replicas_4_users_5,emailservice,browsing,4,5,0.001555174808023793,46473216.0,1.555174808023793,4647321.600000001,5.0,2.0,2.650507804108244,28.955129311407518,3.5620736157977555e-05,0.001555174808023793,1.0,0.7614602885389851
t_21,emailservice_browsing_replicas_4_users_5,emailservice,browsing,4,5,0.0015532422806142244,46473216.0,1.5532422806142243,4647321.600000001,5.0,2.0,2.6713422177446517,28.898917679544383,-1.9325274095685543e-06,0.0015532422806142244,1.0,0.7610820704757422
t_22,emailservice_browsing_replicas_4_users_5,emailservice,browsing,4,5,0.0015668042518491377,46473216.0,1.5668042518491376,4647321.600000001,5.0,2.0,2.6242718758256274,28.922733660412717,1.3561971234913282e-05,0.0015668042518491377,1.0,0.7637363057889532
t_23,emailservice_browsing_replicas_4_users_5,emailservice,browsing,4,5,0.00010470663831153188,46505984.0,0.10470663831153189,4650598.4,5.0,2.0,2.6193333481489844,29.034318680505905,-0.0014620976135376058,0.00010470663831153188,1.0,0.4779091131120709
t_24,emailservice_browsing_replicas_4_users_5,emailservice,browsing,4,5,0.00025278281427373444,46563328.0,0.25278281427373445,4656332.8,5.0,2.0,2.6237568753819573,28.871107714306845,0.00014807617596220257,0.00025278281427373444,1.0,0.5074533566661188
t_25,emailservice_browsing_replicas_4_users_5,emailservice,browsing,4,5,0.00039380055312340887,46559232.0,0.3938005531234089,4655923.2,5.0,2.0,2.615577408621448,28.89125021572447,0.00014101773884967443,0.00039380055312340887,1.0,0.5350118794482028
t_26,emailservice_browsing_replicas_4_users_5,emailservice,browsing,4,5,0.002450742964250792,0.0,2.450742964250792,0.0,5.0,2.0,2.574577941078445,28.896328985971735,0.0020569424111273834,0.002450742964250792,1.0,0.4796388671413939
t_27,emailservice_browsing_replicas_4_users_5,emailservice,browsing,4,5,0.0025547793685455557,47861760.0,2.5547793685455558,4786176.0,5.0,2.0,2.565265971566248,29.045067922388498,0.00010403640429476353,0.0025547793685455557,1.0,0.9707517524776408
t_28,emailservice_browsing_replicas_4_users_5,emailservice,browsing,4,5,0.0024635173107792363,47419392.0,2.463517310779236,4741939.2,5.0,4.0,2.748815370673512,28.659377234289096,-9.126205776631945e-05,0.0024635173107792363,1.0,0.9485397286574848
t_29,emailservice_browsing_replicas_4_users_5,emailservice,browsing,4,5,0.002445813473714158,47411200.0,2.445813473714158,4741120.0,5.0,4.0,2.809261008327695,28.762924977194842,-1.7703837065078266e-05,0.002445813473714158,1.0,0.9449943084027221
t_30,emailservice_browsing_replicas_4_users_5,emailservice,browsing,4,5,0.0024437518252235476,49238016.0,2.4437518252235475,4923801.600000001,5.0,4.0,2.843213511861748,28.78629718202214,-2.0616484906104196e-06,0.0024437518252235476,1.0,0.9625587515175007
t_31,emailservice_browsing_replicas_4_users_5,emailservice,browsing,4,5,0.0024187178923655993,49139712.0,2.418717892365599,4913971.2,5.0,,,,-2.5033932857948266e-05,0.0024187178923655993,1.0,0.9566924358350892
t_32,emailservice_browsing_replicas_4_users_5,emailservice,browsing,4,5,0.0023922003355066374,49119232.0,2.3922003355066375,4911923.2,5.0,,,,-2.6517556858961927e-05,0.0023922003355066374,1.0,0.9513012077052008
t_33,emailservice_browsing_replicas_4_users_5,emailservice,browsing,4,5,0.0023932096575614093,48771072.0,2.3932096575614095,4877107.2,5.0,,,,1.0093220547719058e-06,0.0023932096575614093,1.0,0.9480743621591314
t_34,emailservice_browsing_replicas_4_users_5,emailservice,browsing,4,5,0.0024112946627461384,48766976.0,2.4112946627461382,4876697.600000001,5.0,,,,1.8085005184729098e-05,0.0024112946627461384,1.0,0.9515735209157945
t_35,emailservice_browsing_replicas_4_users_5,emailservice,browsing,4,5,0.0024312585437639136,49025024.0,2.4312585437639136,4902502.4,5.0,,,,1.996388101777524e-05,0.0024312585437639136,1.0,0.958018755407239
