timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,currencyservice_checkout_replicas_1_users_20,currencyservice,checkout,1,20,0.00040522984382565313,24436736.0,0.40522984382565314,2443673.6,0.0,2.0,2.256191439214078,27.861869249246624,0.0,0.00040522984382565313,1.0,0.1600636058591166
t_1,currencyservice_checkout_replicas_1_users_20,currencyservice,checkout,1,20,0.0004165594663052656,23113728.0,0.41655946630526564,2311372.8000000003,0.0,2.0,2.2840775104790083,28.02796480066192,1.1329622479612478e-05,0.0004165594663052656,1.0,0.15227902234527083
t_2,currencyservice_checkout_replicas_1_users_20,currencyservice,checkout,1,20,0.00041822840251243276,23404544.0,0.41822840251243276,2340454.4,0.0,2.0,2.2878824918019802,28.072662920702868,1.6689362071671543e-06,0.00041822840251243276,1.0,0.1541003644983821
t_3,currencyservice_checkout_replicas_1_users_20,currencyservice,checkout,1,20,0.00043893571080309265,23744512.0,0.4389357108030926,2374451.2,0.0,2.0,2.2994572517877714,28.03218067409105,2.070730829065989e-05,0.00043893571080309265,1.0,0.1567263875591667
t_4,currencyservice_checkout_replicas_1_users_20,currencyservice,checkout,1,20,0.0004397308232828656,25792512.0,0.4397308232828656,2579251.2,0.0,4.0,2.36190797198347,28.140782559794516,7.951124797729407e-07,0.0004397308232828656,1.0,0.1692624678597439
t_5,currencyservice_checkout_replicas_1_users_20,currencyservice,checkout,1,20,0.00044719811060331866,26443776.0,0.44719811060331865,2644377.6,0.0,4.0,2.378937270356758,28.102913661624143,7.467287320453062e-06,0.00044719811060331866,1.0,0.17344004967787724
t_6,currencyservice_checkout_replicas_1_users_20,currencyservice,checkout,1,20,0.0004399113866396722,26656768.0,0.43991138663967216,2665676.8000000003,0.0,4.0,2.391490885296065,28.164499929612177,-7.286723963646476e-06,0.0004399113866396722,1.0,0.17454858853127408
t_7,currencyservice_checkout_replicas_1_users_20,currencyservice,checkout,1,20,0.000469158531810094,26447872.0,0.46915853181009404,2644787.2,0.0,4.0,2.419834755639826,28.108879985424423,2.924714517042184e-05,0.000469158531810094,1.0,0.17404680434925274
t_8,currencyservice_checkout_replicas_1_users_20,currencyservice,checkout,1,20,0.0004892620029352158,26779648.0,0.4892620029352158,2677964.8000000003,0.0,4.0,2.423282774968996,28.07140555494331,2.010347112512182e-05,0.0004892620029352158,1.0,0.17660677188177926
t_9,currencyservice_checkout_replicas_1_users_20,currencyservice,checkout,1,20,0.0004893179381322987,26923008.0,0.4893179381322987,2692300.8000000003,0.0,4.0,2.4346015472406606,28.104762728917606,5.5935197082858726e-08,0.0004893179381322987,1.0,0.17748430484903174
t_10,currencyservice_checkout_replicas_1_users_20,currencyservice,checkout,1,20,0.00048222798331172935,26648576.0,0.48222798331172934,2664857.6,0.0,4.0,2.4238922286548217,28.196131307445896,-7.089954820569343e-06,0.00048222798331172935,1.0,0.1756194817658555
t_11,currencyservice_checkout_replicas_1_users_20,currencyservice,checkout,1,20,0.0005296575474018686,26177536.0,0.5296575474018687,2617753.6,0.0,4.0,2.433314196467677,28.0938655590014,4.742956409013927e-05,0.0005296575474018686,1.0,0.17399742182272832
t_12,currencyservice_checkout_replicas_1_users_20,currencyservice,checkout,1,20,0.0005279920975110687,26251264.0,0.5279920975110687,2625126.4000000004,0.0,4.0,2.4327984868238985,28.141078410561477,-1.6654498907999393e-06,0.0005279920975110687,1.0,0.17440384522888808
t_13,currencyservice_checkout_replicas_1_users_20,currencyservice,checkout,1,20,0.0005413794182371897,26230784.0,0.5413794182371897,2623078.4000000004,0.0,4.0,2.396120772141657,28.152616590472775,1.3387320726121021e-05,0.0005413794182371897,1.0,0.17463332095471207
t_14,currencyservice_checkout_replicas_1_users_20,currencyservice,checkout,1,20,0.0005520109946172187,26558464.0,0.5520109946172187,2655846.4000000004,0.0,4.0,2.3888672827502546,28.2239166253092,1.0631576380028978e-05,0.0005520109946172187,1.0,0.1769173509451592
t_15,currencyservice_checkout_replicas_1_users_20,currencyservice,checkout,1,20,0.0005354411266651618,26136576.0,0.5354411266651617,2613657.6,0.0,4.0,2.408004148378666,28.160703178102892,-1.656986795205693e-05,0.0005354411266651618,1.0,0.1739003266538618
t_16,currencyservice_checkout_replicas_1_users_20,currencyservice,checkout,1,20,0.0005203132247414811,26492928.0,0.5203132247414811,2649292.8000000003,0.0,4.0,2.4046088980252023,28.153750685079444,-1.5127901923680685e-05,0.0005203132247414811,1.0,0.17567720643633275
t_17,currencyservice_checkout_replicas_1_users_20,currencyservice,checkout,1,20,0.0005029592421626722,26955776.0,0.5029592421626722,2695577.6,0.0,4.0,2.391027896611547,28.11405737384615,-1.7353982578808907e-05,0.0005029592421626722,1.0,0.17804589898108622
t_18,currencyservice_checkout_replicas_1_users_20,currencyservice,checkout,1,20,0.00048422013634106983,27176960.0,0.4842201363410698,2717696.0,10.0,4.0,2.3729183951641772,28.09583789744778,-1.8739105821602333e-05,0.00048422013634106983,0.09090909090909091,0.1789011279212093
t_19,currencyservice_checkout_replicas_1_users_20,currencyservice,checkout,1,20,0.0005042131363609487,26824704.0,0.5042131363609487,2682470.4000000004,10.0,4.0,2.38403891502152,28.10984150041702,1.9993000019878843e-05,0.0005042131363609487,1.0,0.1772781530897579
t_20,currencyservice_checkout_replicas_1_users_20,currencyservice,checkout,1,20,0.0004242899589114177,27086848.0,0.42428995891141774,2708684.8000000003,10.0,4.0,2.3783684344388973,28.19832553396749,-7.992317744953095e-05,0.0004242899589114177,1.0,0.17676293561953121
t_21,currencyservice_checkout_replicas_1_users_20,currencyservice,checkout,1,20,0.0004281064765350341,27361280.0,0.42810647653503414,2736128.0,10.0,4.0,2.3772351881552254,28.183064565238666,3.816517623616406e-06,0.0004281064765350341,1.0,0.1785410463832236
t_22,currencyservice_checkout_replicas_1_users_20,currencyservice,checkout,1,20,0.00038680044655410475,0.0,0.3868004465541047,0.0,10.0,1.0,2.3982243194891026,27.639364818265037,-4.1306029980929374e-05,0.00038680044655410475,1.0,0.010246221900726833
t_23,currencyservice_checkout_replicas_1_users_20,currencyservice,checkout,1,20,0.0003320989565084913,24629248.0,0.3320989565084913,2462924.8000000003,10.0,1.0,2.400795120626256,27.653097224697916,-5.470149004561345e-05,0.0003320989565084913,1.0,0.15930280340067335
t_24,currencyservice_checkout_replicas_1_users_20,currencyservice,checkout,1,20,0.0002775780538879153,21991424.0,0.2775780538879153,2199142.4,10.0,1.0,2.3740426724547206,27.73467807368607,-5.4520902620576006e-05,0.0002775780538879153,1.0,0.14173921866465583
t_25,currencyservice_checkout_replicas_1_users_20,currencyservice,checkout,1,20,0.0002353744641487985,22056960.0,0.2353744641487985,2205696.0,10.0,1.0,2.384590216559232,27.738252937120123,-4.2203589739116796e-05,0.0002353744641487985,1.0,0.14102173945271113
t_26,currencyservice_checkout_replicas_1_users_20,currencyservice,checkout,1,20,0.00019547059208123316,22425600.0,0.19547059208123316,2242560.0,10.0,1.0,2.391738092239592,27.702602919701917,-3.990387206756534e-05,0.00019547059208123316,1.0,0.14221740170416197
t_27,currencyservice_checkout_replicas_1_users_20,currencyservice,checkout,1,20,0.00015612043200558513,22081536.0,0.15612043200558512,2208153.6,10.0,1.0,2.3906048786872134,27.70948145003365,-3.935016007564803e-05,0.00015612043200558513,1.0,0.13907250534020998
t_28,currencyservice_checkout_replicas_1_users_20,currencyservice,checkout,1,20,0.00012567745212003963,22065152.0,0.12567745212003964,2206515.2,10.0,1.0,2.3765075414110726,27.696562633209894,-3.0442979885545498e-05,0.00012567745212003963,1.0,0.13816596025520372
t_29,currencyservice_checkout_replicas_1_users_20,currencyservice,checkout,1,20,7.690240160911301e-05,21827584.0,0.076902401609113,2182758.4,10.0,1.0,2.384638748342411,27.595061165913364,-4.8775050510926625e-05,7.690240160911301e-05,1.0,0.1354221824516903
