timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,0.006342448656660679,0.0,6.342448656660679,0.0,1.0,1.0,2.1925714962927856,26.70165264622355,0.0,0.006342448656660679,1.0,0.06521711034386272
t_1,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,0.003918788596888676,0.0,3.918788596888676,0.0,1.0,1.0,2.2084121875613647,26.79437716171269,-0.0024236600597720027,0.003918788596888676,1.0,0.04029548872566189
t_2,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,0.04862564918331694,0.0,48.62564918331694,0.0,1.0,1.0,2.2254848595934362,26.839445072990046,0.04470686058642826,0.04862564918331694,1.0,0.5
t_3,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,0.0417566803164389,0.0,41.7566803164389,0.0,1.0,1.0,2.22817042940666,26.710035080487387,-0.006868968866878038,0.0417566803164389,1.0,0.4293688723724564
t_4,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,0.04279159827092171,0.0,42.79159827092171,0.0,1.0,1.0,2.242527479987899,26.809786048227096,0.0010349179544828085,0.04279159827092171,1.0,0.4400105601634122
t_5,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,0.045999561870194335,0.0,45.999561870194334,0.0,1.0,1.0,2.3346800623618265,28.078837287335787,0.0032079635992726258,0.045999561870194335,1.0,0.47299689199806516
t_6,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,0.04816604463496367,0.0,48.16604463496367,0.0,1.0,1.0,2.352849677608134,26.999204408371497,0.0021664827647693355,0.04816604463496367,1.0,0.495274052315265
t_7,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,0.04712941566666667,0.0,47.12941566666667,0.0,1.0,1.0,2.395595988375561,26.999204408371497,-0.0010366289682970029,0.04712941566666667,1.0,0.4846147707868174
t_8,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,0.04712941566666667,0.0,47.12941566666667,0.0,1.0,1.0,17.768382351974324,26.999204408371497,0.0,0.04712941566666667,1.0,0.4846147707868174
t_9,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,0.04712941566666667,0.0,47.12941566666667,0.0,1.0,1.0,27.541091142255155,26.999204408371497,0.0,0.04712941566666667,1.0,0.4846147707868174
t_10,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,0.04712941566666667,19542016.0,47.12941566666667,1954201.6,1.0,1.0,37.359173516651225,26.999204408371497,0.0,0.04712941566666667,1.0,0.8740205820829323
t_11,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,0.014033637189305455,19542016.0,14.033637189305455,1954201.6,1.0,1.0,47.07390675464646,26.999204408371497,-0.03309577847736121,0.014033637189305455,1.0,0.5337086373252251
t_12,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,0.011474130716900057,19542016.0,11.474130716900058,1954201.6,1.0,1.0,56.883987048445114,26.999204408371497,-0.0025595064724053974,0.011474130716900057,1.0,0.5073901560772303
t_13,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,0.008598532150399298,19763200.0,8.598532150399297,1976320.0,1.0,1.0,66.60910319636099,26.999204408371497,-0.0028755985665007595,0.008598532150399298,1.0,0.4822288575960637
t_14,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,0.00577502770306381,25092096.0,5.7750277030638095,2509209.6,1.0,1.0,76.3230636081585,26.999204408371497,-0.002823504447335488,0.00577502770306381,1.0,0.5593825254783968
t_15,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,0.002726364107427112,25042944.0,2.7263641074271123,2504294.4,1.0,1.0,78.02565366666666,26.999204408371497,-0.0030486635956366976,0.002726364107427112,1.0,0.5270547861551849
t_16,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,0.00601725554892147,23678976.0,6.01725554892147,2367897.6,1.0,1.0,68.30377681944442,27.022428682126005,0.0032908914414943578,0.00601725554892147,1.0,0.5337145990169982
t_17,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,0.007901777506485859,23830528.0,7.901777506485859,2383052.8000000003,1.0,1.0,58.49331326851852,26.949378232938486,0.001884521957564389,0.007901777506485859,1.0,0.5561123732382827
t_18,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,0.00783383999999998,23748608.0,7.833839999999981,2374860.8000000003,1.0,1.0,48.68279688123558,28.129600323068885,-6.79375064858781e-05,0.00783383999999998,1.0,0.5537814098307725
t_19,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,0.00783383999999998,23748608.0,7.833839999999981,2374860.8000000003,1.0,2.0,38.86481098577694,26.883699395059452,0.0,0.00783383999999998,1.0,0.5537814098307725
t_20,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,0.00783383999999998,23748608.0,7.833839999999981,2374860.8000000003,1.0,2.0,41.20333333333333,27.012123218825167,0.0,0.00783383999999998,1.0,0.5537814098307725
t_21,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,0.020575238345856096,23748608.0,20.575238345856096,2374860.8000000003,1.0,2.0,41.20333333333333,27.0021136061454,0.012741398345856116,0.020575238345856096,1.0,0.6847966102430232
t_22,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,0.023286525914162103,23748608.0,23.2865259141621,2374860.8000000003,1.0,2.0,41.20333333333333,27.0021136061454,0.002711287568306006,0.023286525914162103,1.0,0.7126758017175118
t_23,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,0.022990453311703088,23748608.0,22.99045331170309,2374860.8000000003,1.0,2.0,43.54146370049874,27.0021136061454,-0.0002960726024590146,0.022990453311703088,1.0,0.7096313940084976
t_24,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,0.028135932191137133,23748608.0,28.135932191137133,2374860.8000000003,1.0,2.0,53.36074305133099,27.0021136061454,0.005145478879434045,0.028135932191137133,1.0,0.7625404961578157
t_25,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,0.02861204479368596,23748608.0,28.61204479368596,2374860.8000000003,1.0,2.0,63.10917031922784,27.0021136061454,0.00047611260254882756,0.02861204479368596,1.0,0.7674361902055589
t_26,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,0.028867680721353203,23748608.0,28.867680721353203,2374860.8000000003,1.0,2.0,72.91119855296199,27.0021136061454,0.0002556359276672422,0.028867680721353203,1.0,0.7700648021825786
t_27,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,,23748608.0,,2374860.8000000003,1.0,2.0,,27.0021136061454,,,1.0,
t_28,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,,23363584.0,,2336358.4,1.0,2.0,,27.0021136061454,,,1.0,
t_29,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,,,,,0.0,,,,,,inf,
t_30,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,,,,,0.0,,,,,,1.0,
t_31,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,,,,,0.0,,,,,,1.0,
t_32,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,,,,,0.0,,,,,,1.0,
t_33,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,,,,,0.0,,,,,,1.0,
t_34,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,,,,,0.0,,,,,,1.0,
t_35,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,,,,,0.0,,,,,,1.0,
t_36,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,,,,,0.0,,,,,,1.0,
t_37,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,,,,,0.0,,,,,,1.0,
t_38,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,,,,,0.0,,,,,,1.0,
t_39,frontend_browsing_replicas_2_users_30,frontend,browsing,2,30,,,,,0.0,,,,,,1.0,
