timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,recommendationservice_browsing_replicas_4_users_5,recommendationservice,browsing,4,5,0.000550084572926244,0.0,0.550084572926244,0.0,0.0,1.0,3.9698060654548897,28.647648886282113,0.0,0.000550084572926244,1.0,0.02239379521713623
t_1,recommendationservice_browsing_replicas_4_users_5,recommendationservice,browsing,4,5,0.00013465626672410884,46039040.0,0.13465626672410885,4603904.0,0.0,1.0,3.5389227175529214,29.094087693618917,-0.0004154283062021352,0.00013465626672410884,1.0,0.4695610937789684
t_2,recommendationservice_browsing_replicas_4_users_5,recommendationservice,browsing,4,5,0.0002627203225514997,45625344.0,0.2627203225514997,4562534.4,0.0,1.0,3.610887850986373,28.793380043238585,0.00012806405582739086,0.0002627203225514997,1.0,0.4706044397458007
t_3,recommendationservice_browsing_replicas_4_users_5,recommendationservice,browsing,4,5,0.00039949239359540116,45625344.0,0.3994923935954012,4562534.4,0.0,1.0,3.5251305603911476,28.683570100236707,0.00013677207104390146,0.00039949239359540116,1.0,0.4761723940225177
t_4,recommendationservice_browsing_replicas_4_users_5,recommendationservice,browsing,4,5,0.0005569476129724866,45621248.0,0.5569476129724866,4562124.8,0.0,1.0,3.4497701758220813,28.738327146354166,0.00015745521937708543,0.0005569476129724866,1.0,0.4825410655210343
t_5,recommendationservice_browsing_replicas_4_users_5,recommendationservice,browsing,4,5,0.0006950339899429305,45588480.0,0.6950339899429305,4558848.0,0.0,1.0,3.482284397825211,29.06447796269272,0.00013808637697044395,0.0006950339899429305,1.0,0.48783221930639503
t_6,recommendationservice_browsing_replicas_4_users_5,recommendationservice,browsing,4,5,0.0008588859375625352,45547520.0,0.8588859375625352,4554752.0,0.0,1.0,3.360723338111228,28.987877268281665,0.00016385194761960465,0.0008588859375625352,1.0,0.49408970616937864
t_7,recommendationservice_browsing_replicas_4_users_5,recommendationservice,browsing,4,5,0.0009952657707750984,45555712.0,0.9952657707750985,4555571.2,0.0,1.0,3.355735563555797,28.937508675207397,0.00013637983321256324,0.0009952657707750984,1.0,0.49972426893248706
t_8,recommendationservice_browsing_replicas_4_users_5,recommendationservice,browsing,4,5,0.0011389477204279558,45535232.0,1.1389477204279557,4553523.2,0.0,1.0,3.3626505369572186,28.82580035645087,0.00014368194965285732,0.0011389477204279558,1.0,0.5053670815535709
t_9,recommendationservice_browsing_replicas_4_users_5,recommendationservice,browsing,4,5,0.0012748255028281943,45080576.0,1.2748255028281943,4508057.600000001,0.0,1.0,3.4639575068617745,29.07187423186663,0.00013587778240023852,0.0012748255028281943,1.0,0.5063156403147303
