timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0007807190847502756,12132352.0,0.7807190847502756,1213235.2,1.0,4.0,2.1968277132472167,27.955351199428023,0.0,0.0007807190847502756,1.0,0.5844730730900428
t_1,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0008024598273685653,11964416.0,0.8024598273685654,1196441.6,1.0,4.0,2.1868498867220865,27.949877961588726,2.174074261828969e-05,0.0008024598273685653,1.0,0.586423760295146
t_2,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0007665839223605969,11964416.0,0.7665839223605969,1196441.6,1.0,4.0,2.1847899628620127,27.931831069253718,-3.5875905007968405e-05,0.0007665839223605969,1.0,0.5753559633725864
t_3,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0007868599949643813,11960320.0,0.7868599949643813,1196032.0,1.0,4.0,2.1884468083530066,28.04575824067453,2.0276072603784374e-05,0.0007868599949643813,1.0,0.5814951678325402
t_4,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0007695967205697861,11972608.0,0.7695967205697861,1197260.8,1.0,4.0,2.1951836830440783,28.015433544537856,-1.7263274394595154e-05,0.0007695967205697861,1.0,0.5765174369189854
t_5,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0007660838145739846,12079104.0,0.7660838145739847,1207910.4000000001,1.0,4.0,2.205422997241797,28.035650008628977,-3.512905995801496e-06,0.0007660838145739846,1.0,0.5784499388628379
t_6,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.000711705942593965,12115968.0,0.711705942593965,1211596.8,1.0,4.0,2.1927144100598213,27.966470254678143,-5.437787198001964e-05,0.000711705942593965,1.0,0.562718327281003
t_7,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0006991472611662316,12115968.0,0.6991472611662316,1211596.8,1.0,4.0,2.210153650511444,27.823327827223196,-1.2558681427733438e-05,0.0006991472611662316,1.0,0.5588439459761578
t_8,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0006883816666222383,12173312.0,0.6883816666222383,1217331.2,1.0,4.0,2.203980468050702,27.77429057468997,-1.0765594543993284e-05,0.0006883816666222383,1.0,0.557146865915137
t_9,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0006975552850476787,12181504.0,0.6975552850476787,1218150.4000000001,1.0,4.0,2.199659240328117,27.8703434333473,9.17361842544043e-06,0.0006975552850476787,1.0,0.5602089662754023
t_10,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0007017832617156589,12263424.0,0.7017832617156589,1226342.4000000001,1.0,4.0,2.2165346845144853,27.86911072212223,4.227976667980199e-06,0.0007017832617156589,1.0,0.563833492147149
t_11,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0007537753110295535,12353536.0,0.7537753110295535,1235353.6,1.0,4.0,2.2109788408781696,27.871699415694877,5.19920493138946e-05,0.0007537753110295535,1.0,0.5824253598041973
t_12,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0007576681522761942,12058624.0,0.7576681522761942,1205862.4000000001,1.0,4.0,2.1978072855899313,27.922141959024685,3.892841246640731e-06,0.0007576681522761942,1.0,0.575273641820707
t_13,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0007696458374586285,12152832.0,0.7696458374586285,1215283.2,1.0,4.0,2.212059143807437,28.08895244200093,1.1977685182434266e-05,0.0007696458374586285,1.0,0.5816369979416993
t_14,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0007938930470857107,12111872.0,0.7938930470857107,1211187.2,1.0,4.0,2.207274945120588,28.050984936268833,2.4247209627082213e-05,0.0007938930470857107,1.0,0.5879572235271254
t_15,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0008171970702095547,12267520.0,0.8171970702095547,1226752.0,1.0,4.0,2.2160181738491502,28.08219718448757,2.330402312384402e-05,0.0008171970702095547,1.0,0.5995549194427372
t_16,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0008564153030585982,12263424.0,0.8564153030585983,1226342.4000000001,1.0,4.0,2.2157095147261288,27.985355390646177,3.9218232849043476e-05,0.0008564153030585982,1.0,0.6115378226978165
t_17,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0008220929168725187,12259328.0,0.8220929168725187,1225932.8,1.0,4.0,2.2244589554312455,28.116441902319963,-3.432238618607947e-05,0.0008220929168725187,1.0,0.6008332805251284
t_18,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0008372465009997159,12070912.0,0.837246500999716,1207091.2,1.0,4.0,2.2247141209791153,28.028081161707064,1.5153584127197196e-05,0.0008372465009997159,1.0,0.6001717682014641
t_19,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0008444186778185861,12136448.0,0.844418677818586,1213644.8,1.0,4.0,2.220030742448671,28.02300239145977,7.172176818870152e-06,0.0008444186778185861,1.0,0.604240549280767
t_20,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.000839261570096616,12361728.0,0.839261570096616,1236172.8,1.0,4.0,2.230732951585125,28.027218263849505,-5.157107721970116e-06,0.000839261570096616,1.0,0.6090300804567768
t_21,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.00081720922011624,11972608.0,0.81720922011624,1197260.8,1.0,4.0,2.2289818570167483,27.932496733315247,-2.2052349980376004e-05,0.00081720922011624,1.0,0.5912059995026626
t_22,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.000754980806872811,10055680.0,0.754980806872811,1005568.0,1.0,1.0,2.285519742999014,28.187643302679916,-6.222841324342895e-05,0.000754980806872811,1.0,0.5177160514711162
t_23,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0006379201031940654,10051584.0,0.6379201031940654,1005158.4,1.0,1.0,2.30136242136912,28.222356450777838,-0.00011706070367874558,0.0006379201031940654,1.0,0.4814865533281276
t_24,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0005421594637133342,10059776.0,0.5421594637133342,1005977.6000000001,1.0,1.0,2.3077963013034406,28.20862404773058,-9.576063948073124e-05,0.0005421594637133342,1.0,0.4521762004647868
t_25,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0004895305790924558,10051584.0,0.4895305790924558,1005158.4,1.0,1.0,2.2991006941100522,28.3440003944676,-5.262888462087838e-05,0.0004895305790924558,1.0,0.4357080533062583
t_26,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.000406519645039017,10051584.0,0.406519645039017,1005158.4,1.0,1.0,2.281916896617645,27.82362367791721,-8.301093405343882e-05,0.000406519645039017,1.0,0.4100989945173197
t_27,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.00035544638306311393,10190848.0,0.35544638306311394,1019084.8,1.0,1.0,2.254036629059769,27.840437859027148,-5.107326197590305e-05,0.00035544638306311393,1.0,0.39828709453026045
t_28,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.00024015833333333245,10190848.0,0.24015833333333245,1019084.8,1.0,1.0,2.2887606517868733,28.377037055299425,-0.00011528804972978148,0.00024015833333333245,1.0,0.36272047337537244
t_29,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.00015922040097018602,10190848.0,0.15922040097018603,1019084.8,1.0,1.0,2.275280725472456,28.233302926456446,-8.093793236314643e-05,0.00015922040097018602,1.0,0.3377509402436453
t_30,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,8.711639807951042e-05,10199040.0,0.08711639807951042,1019904.0,1.0,1.0,2.24323359976691,28.169399176548907,-7.21040028906756e-05,8.711639807951042e-05,1.0,0.31573871267056197
t_31,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0007743586860662458,10199040.0,0.7743586860662458,1019904.0,1.0,,,,0.0006872422879867354,0.0007743586860662458,1.0,0.527754495362118
t_32,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0007932640643606057,10199040.0,0.7932640643606057,1019904.0,1.0,,,,1.8905378294359972e-05,0.0007932640643606057,1.0,0.5335868468431375
t_33,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0007166900585882407,10199040.0,0.7166900585882406,1019904.0,1.0,,,,-7.657400577236505e-05,0.0007166900585882407,1.0,0.5099635948235106
t_34,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0007329508839763505,10203136.0,0.7329508839763504,1020313.6000000001,1.0,,,,1.6260825388109785e-05,0.0007329508839763505,1.0,0.5150961050998049
t_35,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0006766742771481761,10199040.0,0.6766742771481761,1019904.0,1.0,,,,-5.627660682817437e-05,0.0006766742771481761,1.0,0.4976186367638382
t_36,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0007160606703215327,10211328.0,0.7160606703215326,1021132.8,1.0,,,,3.938639317335659e-05,0.0007160606703215327,1.0,0.5101174549779871
t_37,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0007210191641300117,10219520.0,0.7210191641300117,1021952.0,1.0,,,,4.958493808479027e-06,0.0007210191641300117,1.0,0.5118791799678346
t_38,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.000766297934840344,10219520.0,0.766297934840344,1021952.0,1.0,,,,4.52787707103323e-05,0.000766297934840344,1.0,0.5258477819867603
t_39,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0007926796715300257,10219520.0,0.7926796715300257,1021952.0,1.0,,,,2.6381736689681714e-05,0.0007926796715300257,1.0,0.5339866067517657
t_40,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0008045426659426984,10219520.0,0.8045426659426984,1021952.0,1.0,,,,1.1862994412672719e-05,0.0008045426659426984,1.0,0.5376463670567324
t_41,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0007733537086772869,10219520.0,0.7733537086772869,1021952.0,1.0,,,,-3.11889572654115e-05,0.0007733537086772869,1.0,0.5280245039939528
t_42,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.000782626270792488,10223616.0,0.7826262707924879,1022361.6000000001,1.0,,,,9.272562115201013e-06,0.000782626270792488,1.0,0.5310011194230299
t_43,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0007507281409030431,10227712.0,0.7507281409030431,1022771.2000000001,1.0,,,,-3.1898129889444834e-05,0.0007507281409030431,1.0,0.521276484300589
t_44,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0007832601224721259,11403264.0,0.783260122472126,1140326.4000000001,1.0,,,,3.253198156908277e-05,0.0007832601224721259,1.0,0.5646073369374792
t_45,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0007897110388602926,11403264.0,0.7897110388602926,1140326.4000000001,1.0,,,,6.4509163881667055e-06,0.0007897110388602926,1.0,0.56659745906911
