timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,frontend_checkout_replicas_4_users_30,frontend,checkout,4,30,6.793537494113401e-05,14909440.0,0.06793537494113401,1490944.0,1.0,2.0,-106.53774436637687,27.954678643357255,0.0,6.793537494113401e-05,1.0,0.34884241579285946
t_1,frontend_checkout_replicas_4_users_30,frontend,checkout,4,30,8.52544142497021e-05,14909440.0,0.08525441424970209,1490944.0,1.0,2.0,-113.79654745644245,27.98773995026258,1.731903930856808e-05,8.52544142497021e-05,1.0,0.3489912231668768
t_2,frontend_checkout_replicas_4_users_30,frontend,checkout,4,30,6.946666666666658e-05,14909440.0,0.06946666666666658,1490944.0,1.0,2.0,2.398770051494864,28.016462114725442,-1.578774758303552e-05,6.946666666666658e-05,1.0,0.3488555728448455
t_3,frontend_checkout_replicas_4_users_30,frontend,checkout,4,30,0.00019249717393041713,14856192.0,0.19249717393041713,1485619.2000000002,1.0,2.0,2.5242114906425996,30.496479254338098,0.00012303050726375056,0.00019249717393041713,1.0,0.34866888541375757
t_4,frontend_checkout_replicas_4_users_30,frontend,checkout,4,30,0.0002193406392189247,14856192.0,0.2193406392189247,1485619.2000000002,1.0,2.0,2.5534323005620365,29.519383269795313,2.6843465288507566e-05,0.0002193406392189247,1.0,0.34889952785921546
t_5,frontend_checkout_replicas_4_users_30,frontend,checkout,4,30,0.0002237805483776439,14508032.0,0.22378054837764388,1450803.2000000002,1.0,2.0,2.61139756905861,30.176319573896222,4.439909158719191e-06,0.0002237805483776439,1.0,0.34080526127086147
t_6,frontend_checkout_replicas_4_users_30,frontend,checkout,4,30,0.00019693708308913624,14508032.0,0.19693708308913624,1450803.2000000002,1.0,2.0,16.06405761651621,30.176319573896222,-2.6843465288507647e-05,0.00019693708308913624,1.0,0.3405746188254035
t_7,frontend_checkout_replicas_4_users_30,frontend,checkout,4,30,0.0001700936178006286,14508032.0,0.1700936178006286,1450803.2000000002,1.0,2.0,25.812554303795537,30.176319573896222,-2.6843465288507647e-05,0.0001700936178006286,1.0,0.3403439763799456
t_8,frontend_checkout_replicas_4_users_30,frontend,checkout,4,30,0.0001854865792836743,14393344.0,0.18548657928367432,1439334.4000000001,1.0,2.0,35.45568671641102,30.176319573896222,1.539296148304572e-05,0.0001854865792836743,1.0,0.3377973215232499
t_9,frontend_checkout_replicas_4_users_30,frontend,checkout,4,30,0.00022976051934212925,14393344.0,0.22976051934212924,1439334.4000000001,1.0,2.0,45.291010987989985,30.176319573896222,4.4273940058454935e-05,0.00022976051934212925,1.0,0.33817772881028935
