timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.0001343881134698948,0.0,0.1343881134698948,0.0,10.0,1.0,2.133498528919688,27.309022782727936,0.0,0.0001343881134698948,1.0,0.0030276094864046454
t_1,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.00030404421673290235,25632768.0,0.30404421673290233,2563276.8000000003,10.0,1.0,2.135659158786538,27.638427957503012,0.00016965610326300756,0.00030404421673290235,1.0,0.16097251270912424
t_2,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.0003273052886953912,23388160.0,0.3273052886953912,2338816.0,10.0,1.0,2.1356591587865097,27.662613757701678,2.326107196248887e-05,0.0003273052886953912,1.0,0.14800035061164485
t_3,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.00035533357343539503,24387584.0,0.355333573435395,2438758.4,10.0,1.0,2.1665252997411244,27.685270995604398,2.8028284740003802e-05,0.00035533357343539503,1.0,0.15464105577157106
t_4,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.0003779940574818454,24924160.0,0.3779940574818454,2492416.0,10.0,1.0,2.207986705286558,27.63021809871998,2.266048404645036e-05,0.0003779940574818454,1.0,0.15837785351478617
t_5,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.00039573584239202737,24371200.0,0.39573584239202736,2437120.0,10.0,1.0,2.224339670863259,27.583621602924396,1.774178491018198e-05,0.00039573584239202737,1.0,0.15545275991750118
t_6,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.0004260119506814318,24334336.0,0.42601195068143183,2433433.6,10.0,1.0,2.261326231520073,27.435745527907486,3.027610828940444e-05,0.0004260119506814318,1.0,0.15591319274373838
t_7,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.00047742776323885774,23924736.0,0.4774277632388577,2392473.6,10.0,1.0,2.316013467714157,27.35199510662831,5.1415812557425934e-05,0.00047742776323885774,1.0,0.154608720264166
t_8,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.0005086664269027253,24211456.0,0.5086664269027252,2421145.6,10.0,1.0,2.3083979682294853,27.312005944628083,3.1238663663867515e-05,0.0005086664269027253,1.0,0.15703645947595019
t_9,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.0005618445188996682,24621056.0,0.5618445188996681,2462105.6,10.0,1.0,2.2734175621067436,27.532957159083153,5.317809199694291e-05,0.0005618445188996682,1.0,0.16069731221470263
t_10,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.0003929371207358166,24530944.0,0.3929371207358166,2453094.4,10.0,1.0,2.2457919566583513,27.47460059530104,-0.0001689073981638516,0.0003929371207358166,1.0,0.1563502044433343
t_11,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.0003808342511307619,24313856.0,0.3808342511307619,2431385.6,10.0,1.0,2.2462549556323808,27.54530892860356,-1.2102869605054687e-05,0.0003808342511307619,1.0,0.1547722506049788
t_12,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.01739432965521553,24682496.0,17.394329655215532,2468249.6,10.0,1.0,2.2543336543447907,27.658570463886605,0.01701349540408477,0.01739432965521553,1.0,0.5402832462007511
t_13,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.017967548206981623,61239296.0,17.967548206981622,6123929.600000001,10.0,1.0,2.2679149072770457,27.628911424499265,0.0005732185517660915,0.017967548206981623,1.0,0.7730031307224858
t_14,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.01888206559164467,57401344.0,18.882065591644672,5740134.4,10.0,1.0,2.2452873750543176,27.606870542361023,0.000914517384663048,0.01888206559164467,1.0,0.7705296104068435
t_15,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.019210303559999725,58114048.0,19.210303559999726,5811404.800000001,10.0,1.0,2.228928380941099,27.626939086052886,0.00032823796835505445,0.019210303559999725,1.0,0.7822097260497359
t_16,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.019339814757598855,58376192.0,19.339814757598855,5837619.2,10.0,1.0,2.2114355348299455,27.650976960868064,0.00012951119759913032,0.019339814757598855,1.0,0.7867036636251904
t_17,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.020649624537810322,59129856.0,20.649624537810322,5912985.600000001,10.0,1.0,2.2262039249094414,27.50561561737028,0.001309809780211467,0.020649624537810322,1.0,0.8207437433402203
t_18,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.021639721717832863,59293696.0,21.639721717832863,5929369.600000001,10.0,1.0,2.229029235174025,27.49595115898306,0.0009900971800225408,0.021639721717832863,1.0,0.844034617606278
t_19,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.02205585095233438,60055552.0,22.05585095233438,6005555.2,10.0,2.0,2.260257397969255,27.670601728409494,0.0004161292345015166,0.02205585095233438,1.0,0.8579903596788845
t_20,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.022097775264084202,59678720.0,22.097775264084202,5967872.0,10.0,2.0,2.2507898645470306,27.62144119263361,4.192431174982261e-05,0.022097775264084202,1.0,0.8566690795365602
t_21,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.02219376608399449,61218816.0,22.19376608399449,6121881.600000001,10.0,2.0,2.241221360851114,27.69010322479801,9.599081991028616e-05,0.02219376608399449,1.0,0.8680918136144222
t_22,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.022116534309532136,63004672.0,22.116534309532135,6300467.2,10.0,2.0,2.241120461459488,27.715792933062033,-7.723177446235241e-05,0.022116534309532136,1.0,0.877089728985507
t_23,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.020948610292174118,63594496.0,20.948610292174116,6359449.600000001,10.0,2.0,2.250635533842285,27.82501117453002,-0.0011679240173580185,0.020948610292174118,1.0,0.8543241940358276
t_24,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.02046838172812924,63729664.0,20.46838172812924,6372966.4,10.0,2.0,2.269362875824754,27.798335297042797,-0.000480228564044876,0.02046838172812924,1.0,0.8443179251459347
t_25,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.020426218275692624,66109440.0,20.426218275692623,6610944.0,10.0,2.0,2.27301348603433,27.697499493971918,-4.216345243661726e-05,0.020426218275692624,1.0,0.8576769661821687
t_26,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.019889120993898078,67063808.0,19.88912099389808,6706380.800000001,10.0,2.0,2.267148919252932,27.699816991646415,-0.0005370972817945463,0.019889120993898078,1.0,0.8513151336410124
t_27,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.018884749184867874,66260992.0,18.884749184867875,6626099.2,10.0,2.0,2.2802192714410126,27.733691904462887,-0.0010043718090302044,0.018884749184867874,1.0,0.8238606824053976
t_28,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.017461420834908325,73383936.0,17.461420834908324,7338393.600000001,10.0,2.0,2.25655347477381,27.699373215495967,-0.001423328349959549,0.017461420834908325,1.0,0.8346230260216643
t_29,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.018082027451698818,75735040.0,18.082027451698817,7573504.0,10.0,2.0,2.2553722120364625,27.8506269201023,0.0006206066167904929,0.018082027451698818,1.0,0.8627411169162746
t_30,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.01810634899646467,77508608.0,18.106348996464668,7750860.800000001,10.0,2.0,2.2517158487756888,27.77683680797732,2.4321544765851244e-05,0.01810634899646467,1.0,0.873953027313149
t_31,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.018422888548627513,77488128.0,18.422888548627512,7748812.800000001,0.0,,,,0.0003165395521628443,0.018422888548627513,-0.1111111111111111,0.8809611584399306
t_32,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.018408307436583077,79478784.0,18.408307436583076,7947878.4,0.0,,,,-1.4581112044435851e-05,0.018408307436583077,1.0,0.8926019268835246
t_33,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.01778178805230998,79405056.0,17.781788052309977,7940505.600000001,0.0,,,,-0.0006265193842730984,0.01778178805230998,1.0,0.8780438603382903
t_34,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.018264605075134773,79814656.0,18.264605075134774,7981465.600000001,0.0,,,,0.0004828170228247941,0.018264605075134773,1.0,0.8913839835803419
t_35,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.018355885726201643,79454208.0,18.35588572620164,7945420.800000001,0.0,,,,9.12806510668697e-05,0.018355885726201643,1.0,0.8912731574047299
t_36,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.018112772925764187,80109568.0,18.112772925764187,8010956.800000001,0.0,,,,-0.0002431128004374561,0.018112772925764187,1.0,0.8897366043598656
t_37,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.018181585073965514,80687104.0,18.181585073965515,8068710.4,0.0,,,,6.881214820132764e-05,0.018181585073965514,1.0,0.8947594271204102
t_38,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.018242739206554597,80674816.0,18.242739206554596,8067481.600000001,0.0,,,,6.115413258908284e-05,0.018242739206554597,1.0,0.8960632749795083
t_39,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.018137753468985784,81342464.0,18.137753468985785,8134246.4,0.0,,,,-0.00010498573756881346,0.018137753468985784,1.0,0.8977124499930249
t_40,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.01785606623575104,81518592.0,17.85606623575104,8151859.2,0.0,,,,-0.00028168723323474323,0.01785606623575104,1.0,0.8924253698764126
t_41,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.017100416901264636,81010688.0,17.100416901264637,8101068.800000001,0.0,,,,-0.0007556493344864045,0.017100416901264636,1.0,0.8723475739712501
t_42,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,0.017082979621683987,83156992.0,17.082979621683986,8315699.2,0.0,,,,-1.7437279580648918e-05,0.017082979621683987,1.0,0.8848598646356768
t_43,currencyservice_browsing_replicas_2_users_30,currencyservice,browsing,2,30,,81551360.0,,8155136.0,,,,,,,,
