timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.0002570564568324756,0.0,0.2570564568324756,0.0,0.0,1.0,2.3509504919445305,28.85747392815759,0.0,0.0002570564568324756,1.0,0.052550298621528845
t_1,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.00039315387578967557,48734208.0,0.3931538757896756,4873420.8,0.0,1.0,2.351770433228026,28.940262814033176,0.0001360974189572,0.00039315387578967557,1.0,0.5597056747233337
t_2,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.0005182076402407527,47378432.0,0.5182076402407527,4737843.2,0.0,1.0,2.341637590654244,28.90532777791475,0.00012505376445107712,0.0005182076402407527,1.0,0.5719355912180922
t_3,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.0006555511326023029,47366144.0,0.6555511326023029,4736614.4,0.0,1.0,2.3232721687618465,28.929587534824094,0.00013734349236155024,0.0006555511326023029,1.0,0.5998919928858292
t_4,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.0008000879257952316,47296512.0,0.8000879257952316,4729651.2,0.0,1.0,2.326204463013596,28.640122284953534,0.00014453679319292867,0.0008000879257952316,1.0,0.628754912166203
t_5,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.000122648516435567,47271936.0,0.122648516435567,4727193.600000001,0.0,1.0,2.322963506209021,28.744458963043314,-0.0006774394093596646,0.000122648516435567,1.0,0.49002360132135736
t_6,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.0002760128505731805,47124480.0,0.2760128505731805,4712448.0,0.0,1.0,2.302644981350724,28.778555755528714,0.00015336433413761348,0.0002760128505731805,1.0,0.5199256932804126
t_7,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.00042432862000402297,0.0,0.424328620004023,0.0,0.0,2.0,2.6541584253765365,28.733561795813714,0.0001483157694308425,0.00042432862000402297,1.0,0.08674590776533073
t_8,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.0005892723183516104,50835456.0,0.5892723183516104,5083545.600000001,0.0,2.0,2.7207268605801858,28.859372303444204,0.00016494369834758746,0.0005892723183516104,1.0,0.6204655066064287
t_9,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.0007546805428332097,49418240.0,0.7546805428332096,4941824.0,0.0,2.0,2.713730298069194,28.78785039816573,0.00016540822448159924,0.0007546805428332097,1.0,0.6403408215299436
t_10,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.0009191240258724579,48173056.0,0.9191240258724579,4817305.600000001,0.0,2.0,2.7795268590985813,29.065752816745146,0.00016444348303924826,0.0009191240258724579,1.0,0.6617109608101585
t_11,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.001083703683678608,47312896.0,1.083703683678608,4731289.600000001,0.0,2.0,2.8258260705302973,28.89406079731762,0.00016457965780615003,0.001083703683678608,1.0,0.6868959016067246
t_12,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.0012553148769646734,46956544.0,1.2553148769646734,4695654.4,5.0,2.0,2.8538110900399545,28.831907497349675,0.00017161119328606544,0.0012553148769646734,0.16666666666666666,0.718473587567066
t_13,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.001411964141025114,46940160.0,1.411964141025114,4694016.0,5.0,2.0,2.8894103208968005,28.85789304997411,0.00015664926406044064,0.001411964141025114,1.0,0.7503363998627497
t_14,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.0016243230692291207,46882816.0,1.6243230692291206,4688281.600000001,5.0,2.0,2.9584469203113457,28.965632011045102,0.00021235892820400666,0.0016243230692291207,1.0,0.7931851239391257
t_15,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.001614253004135679,46780416.0,1.6142530041356788,4678041.600000001,5.0,2.0,3.015703399707718,28.87367175365499,-1.0070065093441749e-05,0.001614253004135679,1.0,0.790119319792107
t_16,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.001607989049954488,46678016.0,1.607989049954488,4667801.600000001,5.0,2.0,2.6850257113049167,28.92766450531299,-6.2639541811909324e-06,0.001607989049954488,1.0,0.7878316025583293
t_17,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.001631234724766844,46473216.0,1.631234724766844,4647321.600000001,5.0,2.0,2.650507804108244,28.955129311407518,2.324567481235603e-05,0.001631234724766844,1.0,0.7905693960943003
t_18,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.001605984380837173,46473216.0,1.605984380837173,4647321.600000001,5.0,2.0,2.6713422177446517,28.898917679544383,-2.5250343929671083e-05,0.001605984380837173,1.0,0.7854074440073886
