timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0014070007860610147,46714880.0,1.4070007860610148,4671488.0,0.0,1.0,3.5173737403667786,28.774487808485986,0.0,0.0014070007860610147,1.0,0.7714239526818825
t_1,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0013098725865056413,46559232.0,1.3098725865056413,4655923.2,0.0,1.0,3.4924779771716317,28.16328492887257,-9.712819955537346e-05,0.0013098725865056413,1.0,0.7492214593649225
t_2,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0011740671149494115,46751744.0,1.1740671149494115,4675174.4,5.0,1.0,3.4665995026902436,28.721703113828553,-0.00013580547155622974,0.0011740671149494115,0.16666666666666666,0.7223270871280458
t_3,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.001041853520461414,48398336.0,1.0418535204614139,4839833.600000001,5.0,1.0,3.4395919294580466,28.678681492073665,-0.00013221359448799762,0.001041853520461414,1.0,0.7109063053939295
t_4,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0008769634635636069,49037312.0,0.8769634635636069,4903731.2,5.0,1.0,3.3948365223876493,28.682231700401857,-0.000164890056897807,0.0008769634635636069,1.0,0.6823518528099447
t_5,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0007394744138468082,49057792.0,0.7394744138468082,4905779.2,5.0,1.0,3.257070402155108,28.66514632282241,-0.00013748904971679868,0.0007394744138468082,1.0,0.6533594992119857
t_6,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0005883179067006297,48533504.0,0.5883179067006297,4853350.4,5.0,1.0,3.166892604307975,28.81188826705457,-0.00015115650714617851,0.0005883179067006297,1.0,0.615953134264698
t_7,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.00044856120831275424,48500736.0,0.44856120831275426,4850073.600000001,5.0,1.0,2.9197100568922423,28.772047040260347,-0.00013975669838787547,0.00044856120831275424,1.0,0.5859404798643805
t_8,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0002629200000000006,48500736.0,0.2629200000000006,4850073.600000001,5.0,1.0,2.7973260440934666,28.903281477281126,-0.00018564120831275366,0.0002629200000000006,1.0,0.5465145090958321
t_9,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.00017702929652011517,48508928.0,0.17702929652011518,4850892.8,5.0,1.0,2.7513361754454735,28.88064889918887,-8.589070347988541e-05,0.00017702929652011517,1.0,0.5283561545215651
t_10,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.00147145784793713,48521216.0,1.47145784793713,4852121.600000001,5.0,1.0,2.626330156637195,28.894652498705653,0.001294428551417015,0.00147145784793713,1.0,0.8033876570366164
t_11,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.001358262881658507,48668672.0,1.3582628816585072,4866867.2,5.0,1.0,2.5302855209776425,28.867335617958133,-0.00011319496627862293,0.001358262881658507,1.0,0.7808394156208363
t_12,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0012162958632390107,48795648.0,1.2162958632390106,4879564.8,5.0,1.0,2.5068275145131764,28.852419812134812,-0.0001419670184194964,0.0012162958632390107,1.0,0.7519734509005644
t_13,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0010753276049407662,48775168.0,1.075327604940766,4877516.8,5.0,1.0,2.5676331365329474,28.87468257685954,-0.00014096825829824455,0.0010753276049407662,1.0,0.7218278049893081
t_14,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0009197534760805069,48775168.0,0.9197534760805068,4877516.8,5.0,1.0,2.570256729361404,28.813515445871644,-0.00015557412886025928,0.0009197534760805069,1.0,0.6887873981069447
t_15,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0007538912774958955,48779264.0,0.7538912774958956,4877926.4,5.0,1.0,2.5417581834186365,28.93225019107024,-0.00016586219858461134,0.0007538912774958955,1.0,0.6536034779413029
t_16,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0006062059322102295,49012736.0,0.6062059322102296,4901273.600000001,5.0,1.0,2.5431994508397935,28.875767362737605,-0.000147685345285666,0.0006062059322102295,1.0,0.6246004782331872
t_17,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.00047109772011974977,48734208.0,0.47109772011974976,4873420.8,5.0,1.0,2.4980832410449096,28.873573136756974,-0.00013510821209047978,0.00047109772011974977,1.0,0.5930887313946045
t_18,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0003173218450829227,48734208.0,0.3173218450829227,4873420.8,5.0,2.0,2.507136172492878,29.16819111954834,-0.00015377587503682705,0.0003173218450829227,1.0,0.5604302327282101
t_19,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.00015866066431346264,48734208.0,0.15866066431346265,4873420.8,5.0,2.0,2.618611967128814,28.73378368383422,-0.00015866118076946007,0.00015866066431346264,1.0,0.5267342062264782
t_20,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0014509680928208848,48734208.0,1.4509680928208848,4873420.8,5.0,2.0,2.675252265232487,28.725105396809752,0.0012923074285074222,0.0014509680928208848,1.0,0.8011909142138246
t_21,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0013541915221342087,48734208.0,1.3541915221342087,4873420.8,5.0,2.0,2.7112107866920923,28.80880648899189,-9.677657068667611e-05,0.0013541915221342087,1.0,0.7806377715056325
t_22,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0012078555315599144,48435200.0,1.2078555315599144,4843520.0,5.0,2.0,2.7107994923231615,29.17452725524518,-0.0001463359905742943,0.0012078555315599144,1.0,0.7465343060931094
t_23,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0010669957592524435,48435200.0,1.0669957592524435,4843520.0,5.0,2.0,2.708021591082982,29.061019205640875,-0.00014085977230747092,0.0010669957592524435,1.0,0.7166188939067021
t_24,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0009118742552363713,48435200.0,0.9118742552363713,4843520.0,5.0,2.0,2.743413856027047,28.980671087990928,-0.00015512150401607219,0.0009118742552363713,1.0,0.6836746142475896
t_25,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0007577519183237883,48656384.0,0.7577519183237883,4865638.4,5.0,2.0,2.775925843617685,29.019180986662064,-0.00015412233691258304,0.0007577519183237883,1.0,0.6531802276482707
t_26,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.000609391544644339,48885760.0,0.609391544644339,4888576.0,5.0,2.0,2.816617096378806,29.15039076945834,-0.0001483603736794493,0.000609391544644339,1.0,0.6239924285073788
t_27,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.00046925409616757944,48635904.0,0.46925409616757946,4863590.4,5.0,2.0,2.8196006242252736,29.137052834003114,-0.00014013744847675956,0.00046925409616757944,1.0,0.5917026575105698
