timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.0002650971910457335,10960896.0,0.2650971910457335,1096089.6,0.0,4.0,1.8867336331018834,28.84159660757871,0.0,0.0002650971910457335,1.0,0.48407006163255845
t_1,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.00024888621439581087,10964992.0,0.24888621439581088,1096499.2,0.0,4.0,1.826699656031522,28.796602647863708,-1.621097664992262e-05,0.00024888621439581087,1.0,0.4779752647710414
t_2,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.00023316534647686203,10964992.0,0.23316534647686205,1096499.2,0.0,4.0,1.7643068086977678,28.927491925741478,-1.5720867918948833e-05,0.00023316534647686203,1.0,0.4719262737545688
t_3,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.0002412774934316631,10964992.0,0.2412774934316631,1096499.2,0.0,4.0,1.7137308354261052,28.839451690047085,8.112146954801063e-06,0.0002412774934316631,1.0,0.47504762203552164
t_4,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.0002202464131051371,10969088.0,0.2202464131051371,1096908.8,0.0,4.0,1.6672778094665404,28.856339833830518,-2.1031080326525998e-05,0.0002202464131051371,1.0,0.46709817160216854
t_5,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.000194067640769831,10989568.0,0.194067640769831,1098956.8,0.0,4.0,1.6592527019920027,28.86368679273194,-2.6178772335306108e-05,0.000194067640769831,1.0,0.4577391221474798
t_6,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.00020364469052742027,10993664.0,0.20364469052742026,1099366.4000000001,0.0,4.0,1.6522522856208752,28.6504030965706,9.577049757589277e-06,0.00020364469052742027,1.0,0.46156690340797435
t_7,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.00017852157481683834,9551872.0,0.17852157481683834,955187.2000000001,0.0,1.0,1.6680494544162485,28.391755627326745,-2.5123115710581927e-05,0.00017852157481683834,1.0,0.4016431700459837
t_8,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.00015898714265579053,9383936.0,0.15898714265579053,938393.6000000001,0.0,1.0,1.695785244776289,28.535243213924716,-1.9534432161047812e-05,0.00015898714265579053,1.0,0.38827301845865186
t_9,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.00013195150514288382,9228288.0,0.1319515051428838,922828.8,0.0,1.0,1.7077674110235819,28.48783314020858,-2.703563751290671e-05,0.00013195150514288382,1.0,0.3724449200853891
t_10,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.00011544685193428986,9220096.0,0.11544685193428986,922009.6000000001,0.0,1.0,1.6932605397050224,28.53610611178226,-1.6504653208593962e-05,0.00011544685193428986,1.0,0.3658087972664432
t_11,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,9.513680724724162e-05,9220096.0,0.09513680724724162,922009.6000000001,0.0,1.0,1.6921247768402168,28.569290697961094,-2.0310044687048238e-05,9.513680724724162e-05,1.0,0.35799400749214394
t_12,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,7.507604891917142e-05,9662464.0,0.07507604891917141,966246.4,0.0,1.0,1.6973285232430442,28.61152338453195,-2.00607583280702e-05,7.507604891917142e-05,1.0,0.36569489691954105
t_13,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,5.045699323486021e-05,9666560.0,0.050456993234860206,966656.0,5.0,1.0,1.6667716096024776,28.654618968960335,-2.461905568431121e-05,5.045699323486021e-05,0.16666666666666666,0.3563648846229077
t_14,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,3.161154447662369e-05,8544256.0,0.03161154447662369,854425.6000000001,5.0,1.0,1.6569933614087802,28.68886368679273,-1.8845448758236517e-05,3.161154447662369e-05,1.0,0.3099931316240471
t_15,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.0002711682856761559,8544256.0,0.2711682856761559,854425.6000000001,5.0,1.0,1.6612158071223035,28.572372476023773,0.00023955674119953223,0.0002711682856761559,1.0,0.40216848624965273
t_16,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.00025491730525574056,8556544.0,0.2549173052557406,855654.4,5.0,1.0,1.6405358756685189,28.613273834471542,-1.625098042041536e-05,0.00025491730525574056,1.0,0.3963438480661013
t_17,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.0002458796861377507,8552448.0,0.24587968613775069,855244.8,5.0,1.0,1.6096145369961903,28.463721308646242,-9.037619117989882e-06,0.0002458796861377507,1.0,0.39272362602624067
t_18,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.0002336633010931402,8552448.0,0.2336633010931402,855244.8,5.0,1.0,1.6084356835612539,28.51862626661078,-1.2216385044610487e-05,0.0002336633010931402,1.0,0.3880230710842614
t_19,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.00023733545927109688,8740864.0,0.23733545927109687,874086.4,5.0,1.0,1.6230968289949175,28.582234165824318,3.6721581779566826e-06,0.00023733545927109688,1.0,0.39600369997431606
t_20,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.0002400047351946827,9007104.0,0.2400047351946827,900710.4,5.0,1.0,1.6874515410561628,28.54037129262099,2.66927592358583e-06,0.0002400047351946827,1.0,0.40631118080335604
t_21,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.00023190994738774004,0.0,0.23190994738774004,0.0,5.0,1.0,1.7480471281949974,28.616651463228223,-8.094787806942668e-06,0.00023190994738774004,1.0,0.08923306242451184
t_22,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.00021239081859072918,13643776.0,0.21239081859072917,1364377.6,5.0,1.0,1.8332364150866738,28.614432583023103,-1.951912879701086e-05,0.00021239081859072918,1.0,0.5573079767960907
t_23,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.0001872358177494679,13713408.0,0.1872358177494679,1371340.8,5.0,1.0,1.9077320434041098,28.66571336998595,-2.515500084126129e-05,0.0001872358177494679,1.0,0.5500561553132881
t_24,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.00016473690478797172,12787712.0,0.16473690478797173,1278771.2000000002,5.0,1.0,1.9796940840361401,28.69732008579669,-2.249891296149617e-05,0.00016473690478797172,1.0,0.5091318687329461
t_25,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.00014301439336720677,11870208.0,0.14301439336720675,1187020.8,5.0,2.0,2.0893212537841492,28.807820320011828,-2.1722511420764956e-05,0.00014301439336720677,1.0,0.4687918728758776
t_26,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.00011659227168665134,11755520.0,0.11659227168665133,1175552.0,5.0,2.0,2.178885065687936,28.758068094968067,-2.6422121680555428e-05,0.00011659227168665134,1.0,0.45462759539355807
t_27,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,9.497013599534008e-05,11378688.0,0.09497013599534007,1137868.8,5.0,2.0,2.241126424605568,28.729740391015994,-2.162213569131126e-05,9.497013599534008e-05,1.0,0.43317259507073946
t_28,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,6.895028847488251e-05,13717504.0,0.0689502884748825,1371750.4000000001,5.0,2.0,2.3147410801261117,28.87778900914671,-2.6019847520457565e-05,6.895028847488251e-05,1.0,0.5046856610144297
t_29,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,4.9433212080928834e-05,13737984.0,0.04943321208092883,1373798.4000000001,5.0,2.0,2.3334679072155637,28.85700549789206,-1.951707639395368e-05,4.9433212080928834e-05,1.0,0.4978898630997619
t_30,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,2.186350234394275e-05,13680640.0,0.02186350234394275,1368064.0,5.0,2.0,2.344425184329225,28.822317004018643,-2.7569709736986084e-05,2.186350234394275e-05,1.0,0.48528288065196534
t_31,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.0002546745545588918,13643776.0,0.25467455455889176,1364377.6,5.0,,,,0.00023281105221494903,0.0002546745545588918,1.0,0.573577685334639
t_32,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.0002484167282770934,13848576.0,0.2484167282770934,1384857.6,5.0,,,,-6.257826281798372e-06,0.0002484167282770934,1.0,0.5783086104315838
t_33,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.00023821476738098617,13402112.0,0.23821476738098618,1340211.2000000002,5.0,,,,-1.020196089610725e-05,0.00023821476738098617,1.0,0.5588206190867012
t_34,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.00022103253250833858,13623296.0,0.22103253250833857,1362329.6,5.0,,,,-1.718223487264759e-05,0.00022103253250833858,1.0,0.5599192112210418
t_35,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.00021161640012123172,14344192.0,0.21161640012123173,1434419.2000000002,5.0,,,,-9.416132387106858e-06,0.00021161640012123172,1.0,0.5814246204389705
t_36,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.00019831857717036102,13963264.0,0.19831857717036103,1396326.4000000001,5.0,,,,-1.3297822950870703e-05,0.00019831857717036102,1.0,0.5630298288503243
t_37,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.00019780526065686036,13492224.0,0.19780526065686035,1349222.4000000001,5.0,,,,-5.133165135006573e-07,0.00019780526065686036,1.0,0.5464131286478606
t_38,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.00017024032574494168,13778944.0,0.1702403257449417,1377894.4000000001,5.0,,,,-2.7564934911918684e-05,0.00017024032574494168,1.0,0.5458011302048486
t_39,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.00015591425736495365,13979648.0,0.15591425736495365,1397964.8,5.0,,,,-1.432606837998803e-05,0.00015591425736495365,1.0,0.5472848249386376
t_40,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.00012565273575476608,13946880.0,0.12565273575476607,1394688.0,5.0,,,,-3.0261521610187565e-05,0.00012565273575476608,1.0,0.5344987549348501
t_41,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.00010715789887971315,13877248.0,0.10715789887971315,1387724.8,5.0,,,,-1.849483687505293e-05,0.00010715789887971315,1.0,0.5249552265948724
t_42,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,9.080257887691754e-05,13602816.0,0.09080257887691753,1360281.6,5.0,,,,-1.6355320002795612e-05,9.080257887691754e-05,1.0,0.5090961522101877
t_43,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,6.941884735551767e-05,13307904.0,0.06941884735551766,1330790.4000000001,5.0,,,,-2.1383731521399873e-05,6.941884735551767e-05,1.0,0.49058839489830597
t_44,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,4.865851414887793e-05,13209600.0,0.04865851414887793,1320960.0,0.0,,,,-2.0760333206639734e-05,4.865851414887793e-05,-0.25,0.4791737321651418
t_45,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,3.2305792488860705e-05,13332480.0,0.0323057924888607,1333248.0,0.0,,,,-1.6352721660017228e-05,3.2305792488860705e-05,1.0,0.4771648865688115
t_46,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,6.11525127737763e-05,14159872.0,0.06115251277377629,1415987.2000000002,0.0,,,,2.884672028491559e-05,6.11525127737763e-05,1.0,0.5171050349509584
t_47,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.00010865236954990404,14204928.0,0.10865236954990404,1420492.8,0.0,,,,4.749985677612775e-05,0.00010865236954990404,1.0,0.5369523055285766
t_48,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.00014954258878352068,14327808.0,0.14954258878352067,1432780.8,0.0,,,,4.0890219233616636e-05,0.00014954258878352068,1.0,0.5569690908965969
t_49,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.00019934796932002445,14151680.0,0.19934796932002444,1415168.0,0.0,,,,4.980538053650377e-05,0.00019934796932002445,1.0,0.5699935884398923
t_50,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.00023543440148757834,14217216.0,0.23543440148757835,1421721.6,0.0,,,,3.608643216755389e-05,0.00023543440148757834,1.0,0.5861631406581898
t_51,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.0012893631934709276,13991936.0,1.2893631934709275,1399193.6,0.0,,,,0.0010539287919833493,0.0012893631934709276,1.0,0.9838355379483177
t_52,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.0012806920948670998,14016512.0,1.2806920948671,1401651.2000000002,0.0,,,,-8.67109860382782e-06,0.0012806920948670998,1.0,0.9813557725986486
t_53,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.0012013526061227606,13991936.0,1.2013526061227606,1399193.6,0.0,,,,-7.933948874433916e-05,0.0012013526061227606,1.0,0.949971297438934
t_54,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.0011833870615895485,14082048.0,1.1833870615895485,1408204.8,0.0,,,,-1.7965544533212136e-05,0.0011833870615895485,1.0,0.946199674076061
t_55,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.0012312893593731606,14020608.0,1.2312893593731606,1402060.8,0.0,,,,4.790229778361206e-05,0.0012312893593731606,1.0,0.9624896292629094
t_56,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.0011847750960239072,13172736.0,1.1847750960239072,1317273.6,0.0,,,,-4.6514263349253316e-05,0.0011847750960239072,1.0,0.9150375808862683
t_57,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.0011803175730103889,13643776.0,1.180317573010389,1364377.6,0.0,,,,-4.457523013518374e-06,0.0011803175730103889,1.0,0.9297416281869781
t_58,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.0010760896093759337,13590528.0,1.0760896093759338,1359052.8,,,,,-0.00010422796363445514,0.0010760896093759337,,0.8877812706028663
t_59,checkoutservice_checkout_replicas_2_users_10,checkoutservice,checkout,2,10,0.0011964683500518857,,1.1964683500518858,,,,,,0.00012037874067595197,0.0011964683500518857,,
