timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,replica_scaling_down,load_change,load_increasing,load_decreasing,cpu_regime,cpu_regime_encoded,cpu_regime_change,time_idx,hour_pattern,day_pattern,growth_trend,replica_load_interaction,scaling_intensity,cpu_rolling_3_mean,cpu_rolling_3_std,mem_rolling_3_mean,cpu_lag_1,mem_lag_1,cpu_lag_2,mem_lag_2
t_10,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,4.250869515997885e-05,8605696.0,0.0425086951599788,860569.6000000001,1.0,2.0,-114.74361111111108,27.368179441291037,-1.7038862732459485e-06,4.250869515997885e-05,1.0,0.2010939275255805,0.0,0,0,0.0,0,0,low,0,0,10,0.2075216263454529,1.1360345475541838,1.0357142857142858,2.0,0.0,4.1615425531067896e-05,3.1405588513808666e-06,8605696.0,4.42125814332248e-05,8605696.0,3.812500000000003e-05,8605696.0
t_11,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,5.784510259733703e-05,8613888.0,0.057845102597337,861388.8,1.0,2.0,-114.74361111111108,27.368179441291037,1.5336407437358175e-05,5.784510259733703e-05,1.0,0.20153483130521,0.0,0,0,0.0,0,0,low,0,0,11,0.2133281582641578,1.1466103743659652,1.0392857142857144,2.0,0.0,4.8188793063513555e-05,8.405893317654976e-06,8608426.666666666,4.250869515997885e-05,8605696.0,4.42125814332248e-05,8605696.0
t_12,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,0.0001015554244447,8630272.0,0.1015554244447545,863027.2000000001,1.0,2.0,-114.74361111111108,27.368179441291037,4.371032184741753e-05,0.0001015554244447,1.0,0.2026292806809415,0.0,0,0,0.0,0,0,medium,1,1,12,0.22073787540673873,1.156366296493606,1.042857142857143,2.0,0.0,6.730307406733862e-05,3.0638521146610675e-05,8616618.666666666,5.784510259733703e-05,8613888.0,4.250869515997885e-05,8605696.0
t_13,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,0.00010055,8638464.0,0.10055,863846.4,1.0,2.0,-114.74361111111108,27.368179441291037,-1.0054244447545383e-06,0.00010055,1.0,0.202803649085121,0.0,0,0,0.0,0,0,medium,1,0,13,0.22970933962927426,1.165247754863199,1.0464285714285715,2.0,0.0,8.665017568067901e-05,2.495098988178635e-05,8627541.333333334,0.0001015554244447,8630272.0,5.784510259733703e-05,8613888.0
t_14,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,0.0001388772018888,8323072.0,0.1388772018888636,832307.2000000001,1.0,2.0,-114.74361111111108,27.368179441291037,3.832720188886363e-05,0.0001388772018888,1.0,0.1960842409860269,0.0,0,0,0.0,0,0,medium,1,0,14,0.24019237886466843,1.1732050807568877,1.05,2.0,0.0,0.00011366087544450001,2.1843764764518698e-05,8530602.666666666,0.00010055,8638464.0,0.0001015554244447,8630272.0
t_15,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,0.0001937132945141,0.0,0.1937132945141964,0.0,1.0,2.0,-114.74361111111108,27.368179441291037,5.483609262533275e-05,0.0001937132945141,1.0,0.0031594649887153,0.0,0,0,0.0,0,0,medium,1,0,15,0.2521283677052016,1.1801937735804837,1.0535714285714286,2.0,0.0,0.00014438016546763333,4.6824799169806474e-05,5653845.333333333,0.0001388772018888,8323072.0,0.00010055,8638464.0
t_16,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,0.000252292715385,0.0,0.2522927153850604,0.0,1.0,2.0,-71.04285995452841,27.368179441291037,5.857942087086402e-05,0.000252292715385,1.0,0.0041148956924513,0.0,0,0,0.0,0,0,medium,1,0,16,0.26545055525959105,1.1861747497288408,1.0571428571428572,2.0,0.0,0.00019496107059596666,5.671805166139384e-05,2774357.3333333335,0.0001937132945141,0.0,0.0001388772018888,8323072.0
t_17,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,0.000252292715385,12779520.0,0.2522927153850604,1277952.0,1.0,2.0,2.6450587790840245,27.368179441291037,0.0,0.000252292715385,1.0,0.3017112329683002,0.0,0,0,0.0,0,0,medium,1,0,17,0.28008443845105213,1.1911145611572282,1.0607142857142857,2.0,0.0,0.00023276624176136662,3.3820844408786523e-05,4259840.0,0.000252292715385,0.0,0.0001937132945141,0.0
t_18,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,0.0002242939490548,12800000.0,0.2242939490548416,1280000.0,1.0,2.0,2.6450587790840245,27.49650464818308,-2.7998766330218763e-05,0.0002242939490548,1.0,0.3017314901296595,0.0,0,0,0.0,0,0,medium,1,0,18,0.29594817866872414,1.1949855824363647,1.0642857142857143,2.0,0.0,0.0002429597932749333,1.6165095277718453e-05,8526506.666666666,0.000252292715385,12779520.0,0.000252292715385,0.0
t_19,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,0.0002149524241051,12251136.0,0.21495242410512,1225113.6,1.0,2.0,2.6450587790840245,27.49650464818308,-9.341524949721609e-06,0.0002149524241051,1.0,0.2887977486497903,0.0,0,0,0.0,0,0,medium,1,0,19,0.31295305944237994,1.1977661652450258,1.0678571428571428,2.0,0.0,0.00023051302951496665,1.943147085386142e-05,12610218.666666666,0.0002242939490548,12800000.0,0.000252292715385,12779520.0
t_20,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,0.0002195196840906,12251136.0,0.2195196840906529,1225113.6,1.0,2.0,-101.74788385447404,27.49650464818308,4.567259985532884e-06,0.0002195196840906,1.0,0.2888722406873907,0.0,0,0,0.0,0,0,medium,1,0,20,0.33100398258091335,1.199440759436236,1.0714285714285714,2.0,0.0,0.00021958868575016667,4.6711447224674845e-06,12434090.666666666,0.0002149524241051,12251136.0,0.0002242939490548,12800000.0
t_21,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,9.598666666666672e-05,12251136.0,0.0959866666666667,1225113.6,1.0,2.0,-79.29365067678717,27.49650464818308,-0.0001235330174239,9.598666666666672e-05,1.0,0.2868574164365294,0.0,0,0,0.0,0,0,low,0,1,21,0.35000000000000003,1.2,1.075,2.0,0.0,0.0001768195916207889,7.004060453353362e-05,12251136.0,0.0002195196840906,12251136.0,0.0002149524241051,12251136.0
t_22,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,9.598666666666672e-05,12312576.0,0.0959866666666667,1231257.6,1.0,2.0,-79.29365067678717,27.49650464818308,0.0,9.598666666666672e-05,1.0,0.2882881680580479,0.0,0,0,0.0,0,0,low,0,0,22,0.3698348782647326,1.199440759436236,1.0785714285714285,2.0,0.0,0.00013716433914131115,7.132182086351464e-05,12271616.0,9.598666666666672e-05,12251136.0,0.0002195196840906,12251136.0
t_23,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,0.0002052685406672,12304384.0,0.2052685406672972,1230438.4,1.0,4.0,-79.29365067678717,27.49650464818308,0.0001092818740006,0.0002052685406672,1.0,0.28987978919182,0.0,0,0,0.0,0,0,medium,1,1,23,0.3903976926900815,1.1977661652450258,1.082142857142857,2.0,0.0,0.0001324139580001778,6.30939193717547e-05,12289365.333333334,9.598666666666672e-05,12312576.0,9.598666666666672e-05,12251136.0
t_24,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,0.0002045917105738,12304384.0,0.2045917105738686,1230438.4,1.0,4.0,-79.29365067678717,28.64709236776895,-6.768300934285019e-07,0.0002045917105738,1.0,0.28986875008896,0.0,0,0,0.0,0,0,medium,1,0,24,0.4115734476767287,1.1949855824363647,1.0857142857142856,2.0,0.0,0.00016861563930255558,6.289944573962758e-05,12307114.666666666,0.0002052685406672,12304384.0,9.598666666666672e-05,12312576.0
t_25,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,0.0002045917105738,12304384.0,0.2045917105738686,1230438.4,1.0,4.0,-79.29365067678717,28.64709236776895,0.0,0.0002045917105738,1.0,0.28986875008896,0.0,0,0,0.0,0,0,medium,1,0,25,0.4332437198131056,1.191114561157228,1.0892857142857142,2.0,0.0,0.00020481732060493335,3.907680366186341e-07,12304384.0,0.0002045917105738,12304384.0,0.0002052685406672,12304384.0
t_26,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,0.0001662833333333,12304384.0,0.1662833333333333,1230438.4,1.0,4.0,-79.29365067678717,28.64709236776895,-3.830837724053536e-05,0.0001662833333333,1.0,0.2892439402277189,0.0,0,0,0.0,0,0,medium,1,0,26,0.4552873201471477,1.1861747497288408,1.092857142857143,2.0,0.0,0.00019182225149363334,2.2117351912020404e-05,12304384.0,0.0002045917105738,12304384.0,0.0002045917105738,12304384.0
t_27,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,0.0001665180654084,12386304.0,0.1665180654084901,1238630.4,1.0,4.0,-79.29365067678717,27.946148283782875,2.347320751568138e-07,0.0001665180654084,1.0,0.2911554375379558,0.0,0,0,0.0,0,0,medium,1,0,27,0.4775809719240728,1.1801937735804837,1.0964285714285715,2.0,0.0,0.0001791310364385,2.2049902955675815e-05,12331690.666666666,0.0001662833333333,12304384.0,0.0002045917105738,12304384.0
t_28,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,0.0002441673356132,12378112.0,0.2441673356132499,1237811.2,1.0,4.0,-79.29365067678717,27.98071349801201,7.764927020475977e-05,0.0002441673356132,1.0,0.2922311307151796,0.0,0,0,0.0,0,0,medium,1,0,28,0.5,1.1732050807568877,1.1,2.0,0.0,0.00019232291145163333,4.489874176711522e-05,12356266.666666666,0.0001665180654084,12386304.0,0.0001662833333333,12304384.0
t_29,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,0.0002358850143295,12378112.0,0.2358850143295654,1237811.2,0.0,4.0,-79.29365067678717,27.98071349801201,-8.282321283684471e-06,0.0002358850143295,inf,0.2920960460056519,0.0,0,0,0.0,0,0,medium,1,0,29,0.5224190280759272,1.165247754863199,1.1035714285714286,2.0,0.0,0.00021552347178370001,4.264148920907696e-05,12380842.666666666,0.0002441673356132,12378112.0,0.0001665180654084,12386304.0
t_30,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,0.0001827729230257,12627968.0,0.182772923025734,1262796.8,0.0,4.0,-79.29365067678717,27.98071349801201,-5.3112091303831455e-05,0.0001827729230257,1.0,0.2970481774072667,0.0,0,0,0.0,0,0,medium,1,0,30,0.5447126798528523,1.156366296493606,1.1071428571428572,2.0,0.0,0.00022094175765613333,3.3313573273451636e-05,12461397.333333334,0.0002358850143295,12378112.0,0.0002441673356132,12378112.0
t_31,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,0.0002060149309586,12627968.0,0.2060149309586978,1262796.8,0.0,4.0,-79.29365067678717,27.98071349801201,2.3242007932963807e-05,0.0002060149309586,1.0,0.2974272546952546,0.0,0,0,0.0,0,0,medium,1,0,31,0.5667562801868944,1.1466103743659652,1.1107142857142858,2.0,0.0,0.00020822428943793336,2.6624885151554105e-05,12544682.666666666,0.0001827729230257,12627968.0,0.0002358850143295,12378112.0
t_32,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,0.0002359005410473,12713984.0,0.235900541047327,1271398.4,0.0,4.0,-79.29365067678717,27.98071349801201,2.98856100886292e-05,0.0002359005410473,1.0,0.2999177414441457,0.0,0,0,0.0,0,0,medium,1,0,32,0.5884265523232712,1.136034547554184,1.1142857142857143,2.0,0.0,0.00020822946501053332,2.663295083092814e-05,12656640.0,0.0002060149309586,12627968.0,0.0001827729230257,12627968.0
t_33,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,0.0002386477943586,9129984.0,0.2386477943586517,912998.4,0.0,4.0,-79.29365067678717,27.98071349801201,2.7472533113247894e-06,0.0002386477943586,1.0,0.2165020379067903,0.0,0,0,0.0,0,0,medium,1,0,33,0.6096023073099185,1.1246979603717469,1.1178571428571429,2.0,0.0,0.00022685442212150002,1.809972773650345e-05,11490645.333333334,0.0002359005410473,12713984.0,0.0002060149309586,12627968.0
t_34,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,0.0001547302549121,9179136.0,0.1547302549121763,917913.6,0.0,4.0,-79.29365067678717,27.98071349801201,-8.39175394464755e-05,0.0001547302549121,1.0,0.2162779436351997,0.0,0,0,0.0,0,0,medium,1,0,34,0.6301651217352675,1.1126640116127244,1.1214285714285714,2.0,0.0,0.000209759530106,4.7676542413052484e-05,10341034.666666666,0.0002386477943586,9129984.0,0.0002359005410473,12713984.0
t_35,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,0.0001764212394133,9187328.0,0.1764212394133284,918732.8,0.0,4.0,-79.29365067678717,27.98071349801201,2.169098450115214e-05,0.0001764212394133,1.0,0.2168224906046345,0.0,0,0,0.0,0,0,medium,1,0,35,0.6499999999999999,1.1,1.125,2.0,0.0,0.00018993309622800003,4.355991348274732e-05,9165482.666666666,0.0001547302549121,9179136.0,0.0002386477943586,9129984.0
t_36,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,0.00017615625,9187328.0,0.17615625,918732.8,0.0,4.0,-79.29365067678717,27.98071349801201,-2.649894133283765e-07,0.00017615625,1.0,0.2168181686257229,0.0,0,0,0.0,0,0,medium,1,0,36,0.6689960174190865,1.0867767478235117,1.1285714285714286,2.0,0.0,0.00016910258144179998,1.2447505061437813e-05,9184597.333333334,0.0001764212394133,9187328.0,0.0001547302549121,9179136.0
t_37,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,0.0002495596832679,9187328.0,0.249559683267964,918732.8,0.0,4.0,-79.29365067678717,27.98071349801201,7.340343326796403e-05,0.0002495596832679,1.0,0.218015379060057,0.0,0,0,0.0,0,0,medium,1,0,37,0.6870469405576201,1.0730682048732791,1.1321428571428571,2.0,0.0,0.00020071239089373334,4.230320359101396e-05,9187328.0,0.00017615625,9187328.0,0.0001764212394133,9187328.0
t_38,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,0.0002284899896136,9187328.0,0.2284899896136942,918732.8,0.0,4.0,-79.29365067678717,27.98071349801201,-2.1069693654269817e-05,0.0002284899896136,1.0,0.2176717322309089,0.0,0,0,0.0,0,0,medium,1,0,38,0.7040518213312759,1.058951034882181,1.1357142857142857,2.0,0.0,0.0002180686409605,3.779509736316155e-05,9187328.0,0.0002495596832679,9187328.0,0.00017615625,9187328.0
t_39,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,1.9133537864030917e-05,9187328.0,0.0191335378640309,918732.8,0.0,4.0,-79.29365067678717,27.98071349801201,-0.0002093564517496,1.9133537864030917e-05,1.0,0.2142571272543968,0.0,0,0,0.0,0,0,low,0,1,39,0.7199155615489479,1.0445041867912628,1.1392857142857142,2.0,0.0,0.00016572773691517697,0.00012739064877084495,9187328.0,0.0002284899896136,9187328.0,0.0002495596832679,9187328.0
t_40,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,3.349427481044083e-05,9187328.0,0.0334942748104408,918732.8,0.0,4.0,-79.29365067678717,27.98071349801201,1.4360736946409915e-05,3.349427481044083e-05,1.0,0.2144913509596315,0.0,0,0,0.0,0,0,low,0,0,40,0.7345494447404088,1.029808453235235,1.1428571428571428,2.0,0.0,9.370593409602393e-05,0.00011694705600285438,9187328.0,1.9133537864030917e-05,9187328.0,0.0002284899896136,9187328.0
t_41,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,3.75511111111111e-05,9187328.0,0.0375511111111111,918732.8,0.0,4.0,-79.29365067678717,27.98071349801201,4.056836300670272e-06,3.75511111111111e-05,1.0,0.214557517983888,0.0,0,0,0.0,0,0,low,0,0,41,0.7478716322947985,1.0149460187172847,1.1464285714285714,2.0,0.0,3.005964126186097e-05,9.677255901733928e-06,9187328.0,3.349427481044083e-05,9187328.0,1.9133537864030917e-05,9187328.0
t_42,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,3.75511111111111e-05,9187328.0,0.0375511111111111,918732.8,0.0,4.0,-79.29365067678717,27.98071349801201,0.0,3.75511111111111e-05,1.0,0.214557517983888,0.0,0,0,0.0,0,0,low,0,0,42,0.7598076211353315,1.0,1.15,2.0,0.0,3.619883234422103e-05,2.3422155302461524e-06,9187328.0,3.75511111111111e-05,9187328.0,3.349427481044083e-05,9187328.0
t_43,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,3.75511111111111e-05,9187328.0,0.0375511111111111,918732.8,0.0,4.0,-79.29365067678717,27.98071349801201,0.0,3.75511111111111e-05,1.0,0.214557517983888,0.0,0,0,0.0,0,0,low,0,0,43,0.7702906603707257,0.9850539812827152,1.1535714285714285,2.0,0.0,3.75511111111111e-05,0.0,9187328.0,3.75511111111111e-05,9187328.0,3.75511111111111e-05,9187328.0
t_44,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,3.75511111111111e-05,9187328.0,0.0375511111111111,918732.8,0.0,4.0,-79.29365067678717,27.98071349801201,0.0,3.75511111111111e-05,1.0,0.214557517983888,0.0,0,0,0.0,0,0,low,0,0,44,0.7792621245932614,0.9701915467647652,1.157142857142857,2.0,0.0,3.75511111111111e-05,0.0,9187328.0,3.75511111111111e-05,9187328.0,3.75511111111111e-05,9187328.0
t_45,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,3.75511111111111e-05,9195520.0,0.0375511111111111,919552.0,0.0,4.0,-79.29365067678717,27.98071349801201,0.0,3.75511111111111e-05,1.0,0.2147482848667571,0.0,0,0,0.0,0,0,low,0,0,45,0.7866718417358423,0.9554958132087372,1.1607142857142856,2.0,0.0,3.75511111111111e-05,0.0,9190058.666666666,3.75511111111111e-05,9187328.0,3.75511111111111e-05,9187328.0
t_46,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,3.75511111111111e-05,9195520.0,0.0375511111111111,919552.0,0.0,4.0,-79.29365067678717,27.98071349801201,0.0,3.75511111111111e-05,1.0,0.2147482848667571,0.0,0,0,0.0,0,0,low,0,0,46,0.7924783736545471,0.941048965117819,1.1642857142857144,2.0,0.0,3.75511111111111e-05,0.0,9192789.333333334,3.75511111111111e-05,9195520.0,3.75511111111111e-05,9187328.0
t_47,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,3.75511111111111e-05,9240576.0,0.0375511111111111,924057.6,0.0,4.0,-79.29365067678717,27.98071349801201,0.0,3.75511111111111e-05,1.0,0.2157975027225374,0.0,0,0,0.0,0,0,low,0,0,47,0.7966492478675385,0.926931795126721,1.167857142857143,2.0,0.0,3.75511111111111e-05,0.0,9210538.666666666,3.75511111111111e-05,9195520.0,3.75511111111111e-05,9195520.0
t_48,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,4.20264229508948e-05,21471232.0,0.0420264229508947,2147123.2,0.0,4.0,-79.29365067678717,27.98071349801201,4.475311839783691e-06,4.20264229508948e-05,1.0,0.5006854512089493,0.0,0,0,0.0,0,0,low,0,0,48,0.799161139154354,0.9132232521764884,1.1714285714285715,2.0,0.0,3.904288172437235e-05,2.583822495402996e-06,13302442.666666666,3.75511111111111e-05,9240576.0,3.75511111111111e-05,9195520.0
t_49,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,2.0637548704774148e-05,21471232.0,0.0206375487047741,2147123.2,0.0,4.0,-79.29365067678717,27.98071349801201,-2.138887424612065e-05,2.0637548704774148e-05,1.0,0.5003365985424447,0.0,0,0,0.0,0,0,low,0,0,49,0.8,0.8999999999999999,1.175,2.0,0.0,3.3405027588926704e-05,1.128111217073779e-05,17394346.666666668,4.20264229508948e-05,21471232.0,3.75511111111111e-05,9240576.0
t_50,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,1.3841750118652184e-05,21471232.0,0.0138417501186521,2147123.2,0.0,4.0,-79.29365067678717,27.98071349801201,-6.795798586121964e-06,1.3841750118652184e-05,1.0,0.5002257590269791,0.0,0,0,0.0,0,0,low,0,0,50,0.799161139154354,0.8873359883872756,1.1785714285714286,2.0,0.0,2.5501907258107063e-05,1.4708515688765326e-05,21471232.0,2.0637548704774148e-05,21471232.0,4.20264229508948e-05,21471232.0
t_51,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,3.661333333333331e-05,21471232.0,0.0366133333333333,2147123.2,0.0,4.0,-79.29365067678717,27.98071349801201,2.2771583214681128e-05,3.661333333333331e-05,1.0,0.5005971636850064,0.0,0,0,0.0,0,0,low,0,0,51,0.7966492478675387,0.8753020396282533,1.1821428571428572,2.0,0.0,2.369754405225323e-05,1.169012100753074e-05,21471232.0,1.3841750118652184e-05,21471232.0,2.0637548704774148e-05,21471232.0
t_52,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,9.43638888888889e-05,21471232.0,0.0943638888888889,2147123.2,0.0,4.0,-79.29365067678717,27.98071349801201,5.77505555555556e-05,9.43638888888889e-05,1.0,0.5015390755905069,0.0,0,0,0.0,0,0,low,0,0,52,0.7924783736545471,0.863965452445816,1.1857142857142857,2.0,0.0,4.827299078029148e-05,4.150800425060933e-05,21471232.0,3.661333333333331e-05,21471232.0,1.3841750118652184e-05,21471232.0
t_53,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,9.391666666666668e-05,21471232.0,0.0939166666666666,2147123.2,0.0,4.0,-79.29365067678717,27.98071349801201,-4.472222222222226e-07,9.391666666666668e-05,1.0,0.5015317813933955,0.0,0,0,0.0,0,0,low,0,0,53,0.7866718417358423,0.8533896256340348,1.1892857142857143,2.0,0.0,7.496462962962965e-05,3.321394959401443e-05,21471232.0,9.43638888888889e-05,21471232.0,3.661333333333331e-05,21471232.0
t_54,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,0.0001415613856786,21471232.0,0.1415613856786938,2147123.2,0.0,4.0,-79.29365067678717,27.98071349801201,4.764471901202712e-05,0.0001415613856786,1.0,0.5023088670446059,0.0,0,0,0.0,0,0,medium,1,1,54,0.7792621245932612,0.8436337035063941,1.1928571428571428,2.0,0.0,0.00010994731374471853,2.7379502554090983e-05,21471232.0,9.391666666666668e-05,21471232.0,9.43638888888889e-05,21471232.0
t_55,frontend_browsing_replicas_4_users_50,frontend,browsing,4,50,0.0001344039999999,21471232.0,0.1344039999999999,2147123.2,0.0,4.0,-79.29365067678717,27.98071349801201,-7.157385678693829e-06,0.0001344039999999,1.0,0.5021921300415041,0.0,0,0,0.0,0,0,medium,1,0,55,0.7702906603707257,0.834752245136801,1.1964285714285714,2.0,0.0,0.0001232940174483889,2.5691994797069978e-05,21471232.0,0.0001415613856786,21471232.0,9.391666666666668e-05,21471232.0
