timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,checkoutservice_checkout_replicas_2_users_75,checkoutservice,checkout,2,75,7.507604891917142e-05,0.0,0.07507604891917141,0.0,0.0,1.0,1.6973285232430442,28.61152338453195,0.0,7.507604891917142e-05,1.0,0.028027838963751803
t_1,checkoutservice_checkout_replicas_2_users_75,checkoutservice,checkout,2,75,5.045699323486021e-05,13643776.0,0.050456993234860206,1364377.6,0.0,1.0,1.6667716096024776,28.654618968960335,-2.461905568431121e-05,5.045699323486021e-05,1.0,0.49496612275705765
t_2,checkoutservice_checkout_replicas_2_users_75,checkoutservice,checkout,2,75,3.161154447662369e-05,13713408.0,0.03161154447662369,1371340.8,0.0,1.0,1.6569933614087802,28.68886368679273,-1.8845448758236517e-05,3.161154447662369e-05,1.0,0.4903605872519444
t_3,checkoutservice_checkout_replicas_2_users_75,checkoutservice,checkout,2,75,9.497013599534008e-05,12787712.0,0.09497013599534007,1278771.2000000002,0.0,1.0,1.6612158071223035,28.572372476023773,6.335859151871639e-05,9.497013599534008e-05,1.0,0.48170982122446804
t_4,checkoutservice_checkout_replicas_2_users_75,checkoutservice,checkout,2,75,6.895028847488251e-05,11870208.0,0.0689502884748825,1187020.8,0.0,1.0,1.6405358756685189,28.613273834471542,-2.6019847520457565e-05,6.895028847488251e-05,1.0,0.4399776401789756
t_5,checkoutservice_checkout_replicas_2_users_75,checkoutservice,checkout,2,75,4.9433212080928834e-05,11755520.0,0.04943321208092883,1175552.0,0.0,1.0,1.6096145369961903,28.463721308646242,-1.951707639395368e-05,4.9433212080928834e-05,1.0,0.4286891216354091
t_6,checkoutservice_checkout_replicas_2_users_75,checkoutservice,checkout,2,75,2.186350234394275e-05,11214848.0,0.02186350234394275,1121484.8,0.0,1.0,1.6084356835612539,28.51862626661078,-2.7569709736986084e-05,2.186350234394275e-05,1.0,0.3995287084118437
t_7,checkoutservice_checkout_replicas_2_users_75,checkoutservice,checkout,2,75,6.941884735551767e-05,11091968.0,0.06941884735551766,1109196.8,0.0,1.0,1.6230968289949175,28.582234165824318,4.755534501157492e-05,6.941884735551767e-05,1.0,0.41299418916371694
t_8,checkoutservice_checkout_replicas_2_users_75,checkoutservice,checkout,2,75,4.865851414887793e-05,10862592.0,0.04865851414887793,1086259.2,0.0,1.0,1.6874515410561628,28.54037129262099,-2.0760333206639734e-05,4.865851414887793e-05,1.0,0.39723924354050544
t_9,checkoutservice_checkout_replicas_2_users_75,checkoutservice,checkout,2,75,3.2305792488860705e-05,10969088.0,0.0323057924888607,1096908.8,0.0,1.0,1.7480471281949974,28.616651463228223,-1.6352721660017228e-05,3.2305792488860705e-05,1.0,0.3948507572028218
