timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,productcatalogservice_checkout_replicas_1_users_5,productcatalogservice,checkout,1,5,4.259379184095588e-05,0.0,0.04259379184095588,0.0,6.0,2.0,2.4672736004780234,27.31849000727054,0.0,4.259379184095588e-05,1.0,0.0015609692043766765
t_1,productcatalogservice_checkout_replicas_1_users_5,productcatalogservice,checkout,1,5,8.850175069707587e-05,6946816.0,0.08850175069707587,694681.6000000001,6.0,2.0,2.442735745512479,27.30451105853186,4.590795885611999e-05,8.850175069707587e-05,1.0,0.19367681104773385
t_2,productcatalogservice_checkout_replicas_1_users_5,productcatalogservice,checkout,1,5,0.00013210599011802504,7004160.0,0.13210599011802504,700416.0,6.0,2.0,2.4442790068311098,27.28296326100522,4.360423942094917e-05,0.00013210599011802504,1.0,0.19684678489351065
t_3,productcatalogservice_checkout_replicas_1_users_5,productcatalogservice,checkout,1,5,0.0001636621818524682,7749632.0,0.1636621818524682,774963.2000000001,6.0,2.0,2.4416554625894804,27.37556455106248,3.155619173444315e-05,0.0001636621818524682,1.0,0.21843891157464684
t_4,productcatalogservice_checkout_replicas_1_users_5,productcatalogservice,checkout,1,5,0.00018146634147456534,8204288.0,0.18146634147456533,820428.8,6.0,2.0,2.3686062446757035,27.373025165312782,1.780415962209715e-05,0.00018146634147456534,1.0,0.2315549027870455
t_5,productcatalogservice_checkout_replicas_1_users_5,productcatalogservice,checkout,1,5,0.0002243059939593848,8241152.0,0.2243059939593848,824115.2000000001,6.0,2.0,2.3674245931654383,27.38616587021174,4.283965248481946e-05,0.0002243059939593848,1.0,0.23413543692790137
t_6,productcatalogservice_checkout_replicas_1_users_5,productcatalogservice,checkout,1,5,0.00024798586061341174,8458240.0,0.24798586061341174,845824.0,6.0,2.0,2.358165025253953,27.248126833196125,2.3679866654026946e-05,0.00024798586061341174,1.0,0.2409542964293793
t_7,productcatalogservice_checkout_replicas_1_users_5,productcatalogservice,checkout,1,5,0.0002832514626019277,8572928.0,0.2832514626019277,857292.8,6.0,2.0,2.341806455276881,27.41584956382968,3.526560198851593e-05,0.0002832514626019277,1.0,0.2453906514223158
t_8,productcatalogservice_checkout_replicas_1_users_5,productcatalogservice,checkout,1,5,0.00031974985308947393,8589312.0,0.31974985308947396,858931.2000000001,6.0,2.0,2.3255010024988536,27.35524946506483,3.649839048754626e-05,0.00031974985308947393,1.0,0.24717737292837016
t_9,productcatalogservice_checkout_replicas_1_users_5,productcatalogservice,checkout,1,5,0.000320027904789028,8601600.0,0.320027904789028,860160.0,6.0,2.0,2.320663775212253,27.376131598365816,2.780516995540749e-07,0.000320027904789028,1.0,0.2475244144750613
