timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,productcatalogservice_browsing_replicas_4_users_10,productcatalogservice,browsing,4,10,4.18571140013112e-05,6946816.0,0.0418571140013112,694681.6000000001,6.0,1.0,2.321733923489589,27.173350551847975,0.0,4.18571140013112e-05,1.0,0.21644051490796443
t_1,productcatalogservice_browsing_replicas_4_users_10,productcatalogservice,browsing,4,10,8.749071664164344e-05,7004160.0,0.08749071664164344,700416.0,6.0,1.0,2.32796021522104,27.164696916914494,4.563360264033224e-05,8.749071664164344e-05,1.0,0.21989269760454758
t_2,productcatalogservice_browsing_replicas_4_users_10,productcatalogservice,browsing,4,10,0.00013097445160276558,7749632.0,0.13097445160276558,774963.2000000001,6.0,1.0,2.3237351625910776,27.23291517292847,4.3483734961122144e-05,0.00013097445160276558,1.0,0.24455319577872572
t_3,productcatalogservice_browsing_replicas_4_users_10,productcatalogservice,browsing,4,10,0.00016254755412947007,8204288.0,0.16254755412947006,820428.8,6.0,1.0,2.3090788994450264,27.321916945321107,3.1573102526704483e-05,0.00016254755412947007,1.0,0.2597792130318122
t_4,productcatalogservice_browsing_replicas_4_users_10,productcatalogservice,browsing,4,10,0.0001885721031088892,8241152.0,0.1885721031088892,824115.2000000001,6.0,1.0,2.3071258015847604,27.308529698116345,2.602454897941914e-05,0.0001885721031088892,1.0,0.26187669460952095
t_5,productcatalogservice_browsing_replicas_4_users_10,productcatalogservice,browsing,4,10,1.4617301712460326e-05,8450048.0,0.014617301712460326,845004.8,6.0,1.0,2.309132078453473,27.265754608060604,-0.00017395480139642888,1.4617301712460326e-05,1.0,0.2619415234300488
t_6,productcatalogservice_browsing_replicas_4_users_10,productcatalogservice,browsing,4,10,4.079740822233959e-05,6774784.0,0.040797408222339585,677478.4,6.0,1.0,2.2903517739323007,27.34652186743962,2.6180106509879262e-05,4.079740822233959e-05,1.0,0.21107969795956336
t_7,productcatalogservice_browsing_replicas_4_users_10,productcatalogservice,browsing,4,10,6.820938405419491e-05,7012352.0,0.06820938405419491,701235.2000000001,6.0,2.0,2.3233834715498745,27.29723806051085,2.7411975831855322e-05,6.820938405419491e-05,1.0,0.21943702300044138
t_8,productcatalogservice_browsing_replicas_4_users_10,productcatalogservice,browsing,4,10,0.00011094414273254005,7274496.0,0.11094414273254005,727449.6000000001,6.0,2.0,2.32513923303614,27.278303611425656,4.273475867834514e-05,0.00011094414273254005,1.0,0.22911812663442882
t_9,productcatalogservice_browsing_replicas_4_users_10,productcatalogservice,browsing,4,10,0.00014383294949955888,8060928.0,0.14383294949955888,806092.8,6.0,2.0,2.3219945157853488,27.28296326100522,3.288880676701883e-05,0.00014383294949955888,1.0,0.2546560886356099
t_10,productcatalogservice_browsing_replicas_4_users_10,productcatalogservice,browsing,4,10,0.0001614763636363637,8212480.0,0.1614763636363637,821248.0,6.0,2.0,2.3936557674168313,27.39886279896028,1.7643414136804813e-05,0.0001614763636363637,1.0,0.2599932398105317
t_11,productcatalogservice_browsing_replicas_4_users_10,productcatalogservice,browsing,4,10,0.01340777387123223,8237056.0,13.40777387123223,823705.6000000001,6.0,2.0,2.41017293169034,27.2589746946512,0.013246297507595867,0.01340777387123223,1.0,0.7479031209936883
t_12,productcatalogservice_browsing_replicas_4_users_10,productcatalogservice,browsing,4,10,0.013274654213554414,15560704.0,13.274654213554413,1556070.4000000001,6.0,2.0,2.4400068150924454,27.31000895195112,-0.00013311965767781597,0.013274654213554414,1.0,0.9695660147646229
t_13,productcatalogservice_browsing_replicas_4_users_10,productcatalogservice,browsing,4,10,0.012783352834822738,15585280.0,12.783352834822738,1558528.0,6.0,2.0,2.450757070684631,27.35921879618816,-0.0004913013787316758,0.012783352834822738,1.0,0.952258038601286
t_14,productcatalogservice_browsing_replicas_4_users_10,productcatalogservice,browsing,4,10,0.013347788529839054,15454208.0,13.347788529839054,1545420.8,6.0,2.0,2.4624368803782772,27.3199939153359,0.0005644356950163156,0.013347788529839054,1.0,0.9689611478346541
t_15,productcatalogservice_browsing_replicas_4_users_10,productcatalogservice,browsing,4,10,0.012980697018353124,15450112.0,12.980697018353125,1545011.2000000002,6.0,2.0,2.4672736004780234,27.31849000727054,-0.00036709151148592994,0.012980697018353124,1.0,0.9553341750475333
t_16,productcatalogservice_browsing_replicas_4_users_10,productcatalogservice,browsing,4,10,0.01345837318453909,15204352.0,13.45837318453909,1520435.2000000002,6.0,2.0,2.442735745512479,27.30451105853186,0.0004776761661859658,0.01345837318453909,1.0,0.9652986944833601
t_17,productcatalogservice_browsing_replicas_4_users_10,productcatalogservice,browsing,4,10,0.01343198589367254,15134720.0,13.43198589367254,1513472.0,6.0,2.0,2.4442790068311098,27.28296326100522,-2.6387290866550575e-05,0.01343198589367254,1.0,0.9621741878624392
t_18,productcatalogservice_browsing_replicas_4_users_10,productcatalogservice,browsing,4,10,0.01328652043788436,15343616.0,13.286520437884361,1534361.6,6.0,2.0,2.4416554625894804,27.37556455106248,-0.0001454654557881789,0.01328652043788436,1.0,0.9632867489878991
t_19,productcatalogservice_browsing_replicas_4_users_10,productcatalogservice,browsing,4,10,0.012813183279002304,14921728.0,12.813183279002304,1492172.8,6.0,2.0,2.3686062446757035,27.373025165312782,-0.00047333715888205584,0.012813183279002304,1.0,0.9328279754631223
