timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,productcatalogservice_checkout_replicas_4_users_10,productcatalogservice,checkout,4,10,0.0132758198761199,19542016.0,13.2758198761199,1954201.6,6.0,1.0,2.279974962221061,27.5331297386972,0.0,0.0132758198761199,1.0,1.0
t_1,productcatalogservice_checkout_replicas_4_users_10,productcatalogservice,checkout,4,10,0.013220828241969695,18198528.0,13.220828241969695,1819852.8,6.0,1.0,2.2737486311271766,27.490971004405964,-5.499163415020533e-05,0.013220828241969695,1.0,0.9635545349226273
t_2,productcatalogservice_checkout_replicas_4_users_10,productcatalogservice,checkout,4,10,0.013206895138568715,18112512.0,13.206895138568715,1811251.2000000002,6.0,1.0,2.2569270827546006,27.553642058539495,-1.3933103400979446e-05,0.013206895138568715,1.0,0.9608289835311734
t_3,productcatalogservice_checkout_replicas_4_users_10,productcatalogservice,checkout,4,10,0.013218812975593464,18489344.0,13.218812975593464,1848934.4000000001,6.0,1.0,2.2531223147352506,27.543533824001827,1.1917837024748301e-05,0.013218812975593464,1.0,0.9709194231334031
t_4,productcatalogservice_checkout_replicas_4_users_10,productcatalogservice,checkout,4,10,0.013211131041838362,17043456.0,13.211131041838362,1704345.6,6.0,1.0,2.2317184587083716,27.76556982460241,-7.68193375510172e-06,0.013211131041838362,1.0,0.9336357618218564
t_5,productcatalogservice_checkout_replicas_4_users_10,productcatalogservice,checkout,4,10,0.013111587746796455,16924672.0,13.111587746796456,1692467.2000000002,6.0,1.0,2.2103205909332644,27.606525383132904,-9.954329504190639e-05,0.013111587746796455,1.0,0.9268475215796044
t_6,productcatalogservice_checkout_replicas_4_users_10,productcatalogservice,checkout,4,10,0.012546405611689715,17244160.0,12.546405611689714,1724416.0,6.0,1.0,2.202966507649606,27.750259547412426,-0.0005651821351067409,0.012546405611689715,1.0,0.913735760436639
t_7,productcatalogservice_checkout_replicas_4_users_10,productcatalogservice,checkout,4,10,0.013145511667248469,16596992.0,13.145511667248469,1659699.2000000002,6.0,2.0,2.2152590271527544,27.57945503795642,0.0005991060555587541,0.013145511667248469,1.0,0.9197411932014823
t_8,productcatalogservice_checkout_replicas_4_users_10,productcatalogservice,checkout,4,10,0.013072068294353416,16838656.0,13.072068294353416,1683865.6,6.0,2.0,2.185574774374345,27.57975088872338,-7.34433728950528e-05,0.013072068294353416,1.0,0.9231583254083624
t_9,productcatalogservice_checkout_replicas_4_users_10,productcatalogservice,checkout,4,10,0.013216279664281886,16769024.0,13.216279664281886,1676902.4000000001,6.0,2.0,2.177294798715536,27.523465280309978,0.0001442113699284698,0.013216279664281886,1.0,0.926808082829639
t_10,productcatalogservice_checkout_replicas_4_users_10,productcatalogservice,checkout,4,10,0.01316169715599105,16420864.0,13.16169715599105,1642086.4000000001,6.0,2.0,2.175697865353058,27.696636595901623,-5.4582508290835705e-05,0.01316169715599105,1.0,0.9158443856913248
t_11,productcatalogservice_checkout_replicas_4_users_10,productcatalogservice,checkout,4,10,0.012921629620473935,16232448.0,12.921629620473935,1623244.8,6.0,2.0,2.1584670106287547,27.59745262627959,-0.00024006753551711509,0.012921629620473935,1.0,0.9019820600847204
t_12,productcatalogservice_checkout_replicas_4_users_10,productcatalogservice,checkout,4,10,0.012866671685097999,16191488.0,12.866671685097998,1619148.8,6.0,2.0,2.1533204933516004,27.55529389198834,-5.4957935375936004e-05,0.012866671685097999,1.0,0.898864210863842
t_13,productcatalogservice_checkout_replicas_4_users_10,productcatalogservice,checkout,4,10,0.01294781463580739,15798272.0,12.94781463580739,1579827.2000000002,6.0,2.0,2.1825418871986955,27.723780903769864,8.114295070939075e-05,0.01294781463580739,1.0,0.8918594698822324
t_14,productcatalogservice_checkout_replicas_4_users_10,productcatalogservice,checkout,4,10,0.012952804385018574,15831040.0,12.952804385018574,1583104.0,6.0,2.0,2.191338476714634,27.694072555921352,4.9897492111847935e-06,0.012952804385018574,1.0,0.8928857947576967
t_15,productcatalogservice_checkout_replicas_4_users_10,productcatalogservice,checkout,4,10,0.012930321389576794,15798272.0,12.930321389576795,1579827.2000000002,6.0,2.0,2.192727411901373,27.677973343352818,-2.2482995441780104e-05,0.012930321389576794,1.0,0.8912006312419892
t_16,productcatalogservice_checkout_replicas_4_users_10,productcatalogservice,checkout,4,10,0.012263516859327528,15691776.0,12.263516859327527,1569177.6,6.0,2.0,2.1926071888477026,27.789558390956444,-0.0006668045302492664,0.012263516859327528,1.0,0.8633623384138654
t_17,productcatalogservice_checkout_replicas_4_users_10,productcatalogservice,checkout,4,10,0.012606040161455837,15937536.0,12.606040161455837,1593753.6,6.0,2.0,2.1941699507145955,27.748287208966048,0.0003425233021283093,0.012606040161455837,1.0,0.8825505976142075
