timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.00013240102716936347,0.0,0.13240102716936347,0.0,6.0,3.0,82.951473514901,26.09315009322998,0.0,0.00013240102716936347,1.0,0.007229975287002012
t_1,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.00047154341558848967,9752576.0,0.47154341558848967,975257.6000000001,6.0,3.0,73.2059087447102,27.159371603109292,0.0003391423884191262,0.00047154341558848967,1.0,0.277228066732479
t_2,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.0006888602116852217,10686464.0,0.6888602116852217,1068646.4000000001,6.0,3.0,63.44107798853258,26.93363746792177,0.000217316796096732,0.0006888602116852217,1.0,0.3131761222184413
t_3,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.0009034462992874628,11390976.0,0.9034462992874628,1139097.6,6.0,3.0,53.6806278960264,26.952547262776378,0.00021458608760224112,0.0009034462992874628,1.0,0.34306040298039214
t_4,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.0011041666804998778,11649024.0,1.1041666804998778,1164902.4000000001,6.0,3.0,43.90768915705492,27.14795669435091,0.00020072038121241498,0.0011041666804998778,1.0,0.360675061065432
t_5,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.0012896153155149666,12333056.0,1.2896153155149666,1233305.6,6.0,3.0,34.12643661042661,26.797965237041794,0.00018544863501508886,0.0012896153155149666,1.0,0.38844014879551475
t_6,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.0014785585110256632,12435456.0,1.4785585110256632,1243545.6,6.0,3.0,24.32509980114888,26.84744627781521,0.00018894319551069662,0.0014785585110256632,1.0,0.4013981751126807
t_7,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.0017275987368911578,12517376.0,1.7275987368911578,1251737.6,6.0,3.0,14.566354878408191,26.494718200911763,0.00024904022586549456,0.0017275987368911578,1.0,0.417109803724509
t_8,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.0019574582987350606,12075008.0,1.9574582987350606,1207500.8,6.0,3.0,2.8869920686657906,26.497701362811895,0.0002298595618439028,0.0019574582987350606,1.0,0.41825481806765297
t_9,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.0020806020727435265,12206080.0,2.0806020727435266,1220608.0,6.0,3.0,2.5485460866816965,26.477879361425835,0.00012314377400846586,0.0020806020727435265,1.0,0.42835909152083695
t_10,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.0021025676319906535,12230656.0,2.1025676319906537,1223065.6,6.0,3.0,2.4362991661296007,26.704057272763805,2.1965559247127e-05,0.0021025676319906535,1.0,0.4301922704785897
t_11,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.0018562599294940072,12161024.0,1.8562599294940072,1216102.4000000001,6.0,3.0,2.4583155854337377,26.757532298891135,-0.0002463077024966462,0.0018562599294940072,1.0,0.4149467125686442
t_12,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.0016522581485135565,11657216.0,1.6522581485135566,1165721.6,6.0,1.0,2.421893808915314,27.069827437643895,-0.00020400178098045076,0.0016522581485135565,1.0,0.3908157326515677
t_13,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.0014590347720023309,0.0,1.459034772002331,0.0,6.0,1.0,2.3967909447156472,26.928805238728145,-0.0001932233765112256,0.0014590347720023309,1.0,0.07967298721149477
t_14,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.0012451374340127154,6664192.0,1.2451374340127155,666419.2000000001,6.0,1.0,2.3967380903877142,26.99256107900719,-0.00021389733798961546,0.0012451374340127154,1.0,0.23983476626615963
t_15,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.001065796877622394,9535488.0,1.065796877622394,953548.8,6.0,1.0,2.412479705662676,27.024389690685553,-0.00017934055639032146,0.001065796877622394,1.0,0.3040804487487909
t_16,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.0008529099857093416,10801152.0,0.8529099857093416,1080115.2,6.0,1.0,2.3992602085540256,27.005627821214432,-0.00021288689191305233,0.0008529099857093416,1.0,0.3250916591994376
t_17,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.000339994505464166,10596352.0,0.339994505464166,1059635.2,6.0,1.0,,27.046257993209736,-0.0005129154802451756,0.000339994505464166,1.0,0.291802121638395
t_18,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.0013158544699710024,10579968.0,1.3158544699710024,1057996.8,6.0,,,,0.0009758599645068364,0.0013158544699710024,1.0,0.3446680801506275
t_19,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.0020282841232483013,10653696.0,2.028284123248301,1065369.6,6.0,,,,0.0007124296532772989,0.0020282841232483013,1.0,0.3854726107636787
t_20,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.002608965689786997,10727424.0,2.608965689786997,1072742.4000000001,6.0,,,,0.0005806815665386957,0.002608965689786997,1.0,0.4190828209730715
t_21,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.0033585599995805677,10797056.0,3.3585599995805677,1079705.6,6.0,,,,0.0007495943097935707,0.0033585599995805677,1.0,0.4618111696953666
t_22,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.00400644164987673,10964992.0,4.00644164987673,1096499.2,6.0,,,,0.0006478816502961623,0.00400644164987673,1.0,0.501520186036268
t_23,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.004596557683893487,10924032.0,4.596557683893487,1092403.2,6.0,,,,0.0005901160340167572,0.004596557683893487,1.0,0.532688250865627
t_24,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.0055004023798798105,10989568.0,5.5004023798798105,1098956.8,6.0,,,,0.0009038446959863233,0.0055004023798798105,1.0,0.5837340760404561
t_25,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.0062300068612267155,11296768.0,6.230006861226715,1129676.8,6.0,,,,0.0007296044813469051,0.0062300068612267155,1.0,0.6314967451488116
t_26,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.006735252092263728,0.0,6.735252092263727,0.0,6.0,,,,0.0005052452310370121,0.006735252092263728,1.0,0.36778948940105455
t_27,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.006591219226812738,11956224.0,6.591219226812737,1195622.4000000001,6.0,,,,-0.00014403286545099005,0.006591219226812738,1.0,0.6682259861583937
t_28,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.005870191071576486,11268096.0,5.870191071576486,1126809.6,6.0,,,,-0.0007210281552362512,0.005870191071576486,1.0,0.6111090812036309
t_29,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.005246569070351431,11550720.0,5.2465690703514305,1155072.0,6.0,,,,-0.0006236220012250555,0.005246569070351431,1.0,0.5843428847574974
t_30,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.004600207171025247,11517952.0,4.6002071710252475,1151795.2,6.0,,,,-0.0006463618993261836,0.004600207171025247,1.0,0.5482022814994867
t_31,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.0038873784086175243,12206080.0,3.8873784086175243,1220608.0,6.0,,,,-0.0007128287624077229,0.0038873784086175243,1.0,0.5270210772832232
t_32,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.0032948872269507753,12079104.0,3.294887226950775,1207910.4000000001,6.0,,,,-0.000592491181666749,0.0032948872269507753,1.0,0.491392937616725
t_33,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.002586038714815491,11972608.0,2.5860387148154906,1197260.8,6.0,,,,-0.0007088485121352845,0.002586038714815491,1.0,0.449939009675154
t_34,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.0003391306040252124,11968512.0,0.3391306040252124,1196851.2,6.0,,,,-0.0022469081107902786,0.0003391306040252124,1.0,0.3271372873985466
t_35,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.0007985383181507567,12021760.0,0.7985383181507567,1202176.0,6.0,,,,0.00045940771412554434,0.0007985383181507567,1.0,0.3535970453176126
t_36,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.0013483445605483144,12079104.0,1.3483445605483144,1207910.4000000001,6.0,,,,0.0005498062423975577,0.0013483445605483144,1.0,0.38509878209493703
t_37,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.0019007877164072954,12038144.0,1.9007877164072955,1203814.4000000001,6.0,,,,0.000552443155858981,0.0019007877164072954,1.0,0.4142096576116894
t_38,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.0023532850445095012,12140544.0,2.353285044509501,1214054.4000000001,6.0,,,,0.00045249732810220583,0.0023532850445095012,1.0,0.4415594896886883
t_39,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.002838224196973903,19390464.0,2.8382241969739033,1939046.4000000001,6.0,,,,0.000484939152464402,0.002838224196973903,1.0,0.6549858882653796
t_40,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.0033302394940058736,18182144.0,3.3302394940058737,1818214.4000000001,6.0,,,,0.0004920152970319704,0.0033302394940058736,1.0,0.6506956072516401
t_41,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.003907232888887783,18124800.0,3.907232888887783,1812480.0,6.0,,,,0.0005769933948819093,0.003907232888887783,1.0,0.6807246131362461
t_42,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.0043618250824123145,17461248.0,4.361825082412315,1746124.8,,,,,0.00045459219352453166,0.0043618250824123145,,0.6884380994436831
t_43,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.0048817764488611375,16986112.0,4.881776448861138,1698611.2000000002,,,,,0.0005199513664488229,0.0048817764488611375,,0.7045791012456141
t_44,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.004904428923907878,17276928.0,4.9044289239078775,1727692.8,,,,,2.26524750467404e-05,0.004904428923907878,,0.7133150206167224
t_45,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.005601484936004202,,5.601484936004202,,,,,,0.0006970560120963245,0.005601484936004202,,
t_46,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.0063202913476954415,,6.320291347695441,,,,,,0.000718806411691239,0.0063202913476954415,,
t_47,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.007276953315181131,,7.276953315181132,,,,,,0.0009566619674856898,0.007276953315181131,,
t_48,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.008089686456091533,,8.089686456091533,,,,,,0.0008127331409104018,0.008089686456091533,,
t_49,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.008943468774590459,,8.943468774590459,,,,,,0.000853782318498926,0.008943468774590459,,
t_50,productcatalogservice_browsing_replicas_1_users_10,productcatalogservice,browsing,1,10,0.009156395555555558,,9.156395555555557,,,,,,0.00021292678096509858,0.009156395555555558,,
