timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,replica_scaling_down,load_change,load_increasing,load_decreasing,cpu_regime,cpu_regime_encoded,cpu_regime_change,time_idx,hour_pattern,day_pattern,growth_trend,replica_load_interaction,scaling_intensity,cpu_rolling_3_mean,cpu_rolling_3_std,mem_rolling_3_mean,cpu_lag_1,mem_lag_1,cpu_lag_2,mem_lag_2
t_10,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,4.176471348163735e-05,8605696.0,0.0417647134816373,860569.6000000001,1.0,2.0,-114.74361111111108,27.368179441291037,2.555314586963572e-05,4.176471348163735e-05,1.0,0.1991883633759827,0.0,0,0,0.0,0,0,low,0,0,10,0.20284337460874902,1.1228425425379336,1.0315789473684212,0.8,0.0,3.433892232618224e-05,1.5783960621776824e-05,8605696.0,1.6211567612001632e-05,8605696.0,4.504048588490774e-05,8605696.0
t_11,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,5.717144461090445e-05,8613888.0,0.0571714446109044,861388.8,1.0,2.0,-114.74361111111108,27.368179441291037,1.5406731129267095e-05,5.717144461090445e-05,1.0,0.1996286117272563,0.0,0,0,0.0,0,0,low,0,0,11,0.20621640283489495,1.1330049144227696,1.0347368421052632,0.8,0.0,3.838257523484781e-05,2.0688330654782403e-05,8608426.666666666,4.176471348163735e-05,8605696.0,1.6211567612001632e-05,8605696.0
t_12,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.0001006919359253,8630272.0,0.1006919359253733,863027.2000000001,1.0,2.0,-76.5081865123802,27.368179441291037,4.352049131446885e-05,0.0001006919359253,1.0,0.2007163601494826,0.0,0,0,0.0,0,0,low,0,0,12,0.21087407198186547,1.1425856896582793,1.0378947368421052,0.8,0.0,6.654269800594727e-05,3.0560917507116844e-05,8616618.666666666,5.717144461090445e-05,8613888.0,4.176471348163735e-05,8605696.0
t_13,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.00010055,8638464.0,0.10055,863846.4,1.0,2.0,2.6450587790840245,27.368179441291037,-1.4193592537327818e-07,0.00010055,1.0,0.2009030096483721,0.0,0,0,0.0,0,0,low,0,0,13,0.21679601524756675,1.151542973952067,1.0410526315789475,0.8,0.0,8.613779351206814e-05,2.5085694388429495e-05,8627541.333333334,0.0001006919359253,8630272.0,5.717144461090445e-05,8613888.0
t_14,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.0001381059001249,8323072.0,0.1381059001249148,832307.2000000001,1.0,2.0,2.6450587790840245,27.49650464818308,3.7555900124914846e-05,0.0001381059001249,1.0,0.1942404143282378,0.0,0,0,0.0,0,0,medium,1,1,14,0.2239563374808627,1.159837599378985,1.0442105263157895,0.8,0.0,0.00011311594535006668,2.164205203274136e-05,8530602.666666666,0.00010055,8638464.0,0.0001006919359253,8630272.0
t_15,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.0001927996455758,8323072.0,0.1927996455758727,832307.2000000001,1.0,2.0,2.6450587790840245,27.49650464818308,5.469374545095788e-05,0.0001927996455758,1.0,0.1951324696427034,0.0,0,0,0.0,0,0,medium,1,0,15,0.2323237284144818,1.1674332956525058,1.0473684210526315,0.8,0.0,0.00014381851523356665,4.638938192895013e-05,8428202.666666666,0.0001381059001249,8323072.0,0.00010055,8638464.0
t_16,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.0002202091137255,8323072.0,0.2202091137255818,832307.2000000001,1.0,2.0,2.524429464743207,27.49650464818308,2.740946814970907e-05,0.0002202091137255,1.0,0.1955795182316786,0.0,0,0,0.0,0,0,medium,1,0,16,0.24186159957684994,1.1742968487254555,1.0505263157894738,0.8,0.0,0.00018370488647539998,4.18003636731449e-05,8323072.0,0.0001927996455758,8323072.0,0.0001381059001249,8323072.0
t_17,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.0002053683333333,8323072.0,0.2053683333333334,832307.2000000001,1.0,2.0,37.40406670722266,27.49650464818308,-1.4840780392248422e-05,0.0002053683333333,1.0,0.1953374650149796,0.0,0,0,0.0,0,0,medium,1,0,17,0.25252824428416654,1.1803982460265918,1.0536842105263158,0.8,0.0,0.00020612569754486666,1.3720420418998901e-05,8323072.0,0.0002202091137255,8323072.0,0.0001927996455758,8323072.0
t_18,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.0002044349648054,8323072.0,0.2044349648054242,832307.2000000001,1.0,4.0,27.632384058896903,27.49650464818308,-9.333685279091434e-07,0.0002044349648054,1.0,0.1953222417687233,0.0,0,0,0.0,0,0,medium,1,0,18,0.2642770200131215,1.1857108076979415,1.0568421052631578,0.8,0.0,0.00021000413728806665,8.850082048696039e-06,8323072.0,0.0002053683333333,8323072.0,0.0002202091137255,8323072.0
t_19,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.0001869698174152,12779520.0,0.1869698174152469,1277952.0,1.0,4.0,25.79302766172708,27.49650464818308,-1.7465147390177276e-05,0.0001869698174152,1.0,0.2978340593358836,0.0,0,0,0.0,0,0,medium,1,0,19,0.2770565523567817,1.1902113032590307,1.06,0.8,0.0,0.0001989243718513,1.0363460957927264e-05,9808554.666666666,0.0002044349648054,8323072.0,0.0002053683333333,8323072.0
t_20,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.000252292715385,12800000.0,0.2522927153850604,1280000.0,1.0,4.0,35.5647103100528,28.64709236776895,6.532289796981345e-05,0.000252292715385,1.0,0.2993718873780144,0.0,0,0,0.0,0,0,high,2,1,20,0.2908109596718014,1.1938800531878662,1.063157894736842,0.8,0.0,0.0002145658325352,3.381931564228137e-05,11300864.0,0.0001869698174152,12779520.0,0.0002044349648054,8323072.0
t_21,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.000252292715385,12251136.0,0.2522927153850604,1225113.6,1.0,4.0,45.33639295837853,28.64709236776895,0.0,0.000252292715385,1.0,0.2867112675745375,0.0,0,0,0.0,0,0,high,2,0,21,0.3054800974346295,1.1967010149744766,1.066315789473684,0.8,0.0,0.00023051841606173333,3.771419272711056e-05,12610218.666666666,0.000252292715385,12800000.0,0.0001869698174152,12779520.0
t_22,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.0002242939490548,12251136.0,0.2242939490548416,1225113.6,1.0,4.0,45.33639295837853,28.64709236776895,-2.7998766330218763e-05,0.0002242939490548,1.0,0.2862546075287239,0.0,0,0,0.0,0,0,medium,1,1,22,0.3209998212382087,1.1986618532707276,1.0694736842105264,0.8,0.0,0.00024295979327493332,1.6165095277718612e-05,12434090.666666666,0.000252292715385,12251136.0,0.000252292715385,12800000.0
t_23,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.0002149524241051,12251136.0,0.21495242410512,1225113.6,1.0,4.0,45.33639295837853,27.695858658351952,-9.341524949721609e-06,0.0002149524241051,1.0,0.2861022472010868,0.0,0,0,0.0,0,0,medium,1,0,23,0.3373022672791466,1.199753993829661,1.0726315789473684,0.8,0.0,0.00023051302951496668,1.9431470853861534e-05,12251136.0,0.0002242939490548,12251136.0,0.000252292715385,12251136.0
t_24,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.0002195196840906,12312576.0,0.2195196840906529,1231257.6,1.0,4.0,45.33639295837853,27.695858658351952,4.567259985532884e-06,0.0002195196840906,1.0,0.2875939727987778,0.0,0,0,0.0,0,0,medium,1,0,24,0.3543161491088602,1.1999726609984938,1.0757894736842106,0.8,0.0,0.00021958868575016667,4.671144722467972e-06,12271616.0,0.0002149524241051,12251136.0,0.0002242939490548,12251136.0
t_25,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,9.598666666666672e-05,12304384.0,0.0959866666666667,1230438.4,1.0,4.0,45.33639295837853,27.695858658351952,-0.0001235330174239,9.598666666666672e-05,1.0,0.2853901840732378,0.0,0,0,0.0,0,0,low,0,1,25,0.3719670693510789,1.199316898601334,1.0789473684210527,0.8,0.0,0.00017681959162078894,7.004060453353367e-05,12289365.333333334,0.0002195196840906,12312576.0,0.0002149524241051,12251136.0
t_26,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,9.598666666666672e-05,12304384.0,0.0959866666666667,1230438.4,1.0,4.0,45.33639295837853,27.695858658351952,0.0,9.598666666666672e-05,1.0,0.2853901840732378,0.0,0,0,0.0,0,0,low,0,0,26,0.3901778450226403,1.1977895741202937,1.0821052631578947,0.8,0.0,0.00013716433914131115,7.132182086351467e-05,12307114.666666666,9.598666666666672e-05,12304384.0,0.0002195196840906,12312576.0
t_27,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.000180652822799,12304384.0,0.1806528227990335,1230438.4,0.0,4.0,45.33639295837853,27.695858658351952,8.466615613236685e-05,0.000180652822799,inf,0.2867710895846543,0.0,0,0,0.0,0,0,medium,1,1,27,0.4088688450350376,1.1953973661567199,1.085263157894737,0.8,0.0,0.00012420871871077782,4.88820280342536e-05,12304384.0,9.598666666666672e-05,12304384.0,9.598666666666672e-05,12304384.0
t_28,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.0002045917105738,12304384.0,0.2045917105738686,1230438.4,0.0,4.0,45.33639295837853,27.695858658351952,2.393888777483513e-05,0.0002045917105738,1.0,0.2871615329870189,0.0,0,0,0.0,0,0,medium,1,0,28,0.42795833840090897,1.1921507352273697,1.088421052631579,0.8,0.0,0.0001604104000131556,5.706207716774992e-05,12304384.0,0.000180652822799,12304384.0,9.598666666666672e-05,12304384.0
t_29,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.0002045917105738,12386304.0,0.2045917105738686,1238630.4,0.0,4.0,45.33639295837853,27.695858658351952,0.0,0.0002045917105738,1.0,0.2890511777338065,0.0,0,0,0.0,0,0,medium,1,0,29,0.4473628516228495,1.1880638780232322,1.091578947368421,0.8,0.0,0.00019661208131553336,1.3821123300881041e-05,12331690.666666666,0.0002045917105738,12304384.0,0.000180652822799,12304384.0
t_30,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.0001662833333333,12378112.0,0.1662833333333333,1237811.2,0.0,4.0,45.33639295837853,27.695858658351952,-3.830837724053536e-05,0.0001662833333333,1.0,0.2882374033978867,0.0,0,0,0.0,0,0,medium,1,0,30,0.46699753370177616,1.1831546653310114,1.0947368421052632,0.8,0.0,0.00019182225149363334,2.211735191202044e-05,12356266.666666666,0.0002045917105738,12386304.0,0.0002045917105738,12304384.0
t_31,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.0001672419885392,12378112.0,0.1672419885392745,1237811.2,0.0,4.0,45.33639295837853,27.695858658351952,9.586552059411653e-07,0.0001672419885392,1.0,0.2882530390700125,0.0,0,0,0.0,0,0,medium,1,0,31,0.4867765271687584,1.1774445638887223,1.0978947368421053,0.8,0.0,0.00017937234414876668,2.1845871168507472e-05,12380842.666666666,0.0001662833333333,12378112.0,0.0002045917105738,12386304.0
t_32,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.0002441673356132,12627968.0,0.2441673356132499,1262796.8,0.0,4.0,45.33639295837853,27.695858658351952,7.692534707397542e-05,0.0002441673356132,1.0,0.2952711084172273,0.0,0,0,0.0,0,0,medium,1,0,32,0.5066133435178837,1.1709585425171078,1.1010526315789473,0.8,0.0,0.00019256421916190002,4.4692180250752724e-05,12461397.333333334,0.0001672419885392,12378112.0,0.0001662833333333,12378112.0
t_33,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.0002358850143295,12627968.0,0.2358850143295654,1262796.8,0.0,4.0,45.33639295837853,27.695858658351952,-8.282321283684471e-06,0.0002358850143295,1.0,0.2951360237076997,0.0,0,0,0.0,0,0,medium,1,0,33,0.5264212413984881,1.1637249629373385,1.1042105263157895,0.8,0.0,0.00021576477949396668,4.222552714877099e-05,12544682.666666666,0.0002441673356132,12627968.0,0.0001672419885392,12378112.0
t_34,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.0001819981894279,12713984.0,0.1819981894279685,1271398.4,0.0,4.0,45.33639295837853,27.695858658351952,-5.3886824901596905e-05,0.0001819981894279,1.0,0.2962412562563333,0.0,0,0,0.0,0,0,medium,1,0,34,0.5461136059130127,1.1557754557524225,1.1073684210526316,0.8,0.0,0.00022068351312353333,3.3757442342964214e-05,12656640.0,0.0002358850143295,12627968.0,0.0002441673356132,12627968.0
t_35,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.0002052401973609,9097216.0,0.2052401973609323,909721.6,0.0,4.0,45.33639295837853,27.695858658351952,2.3242007932963807e-05,0.0002052401973609,1.0,0.2131925179736484,0.0,0,0,0.0,0,0,medium,1,0,35,0.5656043273619127,1.1471447821346263,1.1105263157894736,0.8,0.0,0.0002077078003727667,2.7028027544792357e-05,11479722.666666666,0.0001819981894279,12713984.0,0.0002358850143295,12627968.0
t_36,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.0002359005410473,9179136.0,0.235900541047327,917913.6,0.0,4.0,45.33639295837853,27.695858658351952,3.0660343686394646e-05,0.0002359005410473,1.0,0.2155822331088009,0.0,0,0,0.0,0,0,medium,1,0,36,0.5848081777794634,1.1378706818237132,1.1136842105263158,0.8,0.0,0.00020771297594536668,2.7036121263435803e-05,10330112.0,0.0002052401973609,9097216.0,0.0001819981894279,12713984.0
t_37,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.0002386477943586,9187328.0,0.2386477943586517,918732.8,0.0,4.0,45.33639295837853,27.695858658351952,2.7472533113247894e-06,0.0002386477943586,1.0,0.2158160053013703,0.0,0,0,0.0,0,0,medium,1,0,37,0.6036411836139693,1.1279937081006635,1.1168421052631579,0.8,0.0,0.00022659617758893336,1.8545761478413964e-05,9154560.0,0.0002359005410473,9179136.0,0.0002052401973609,9097216.0
t_38,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.0001540036887572,9187328.0,0.1540036887572832,918732.8,0.0,4.0,45.33639295837853,27.695858658351952,-8.464410560136854e-05,0.0001540036887572,1.0,0.2144354594342458,0.0,0,0,0.0,0,0,medium,1,0,38,0.6220209929227402,1.1175570504584946,1.12,0.8,0.0,0.0002095173413877,4.809585295505192e-05,9184597.333333334,0.0002386477943586,9187328.0,0.0002359005410473,9179136.0
t_39,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.0001756952410206,9187328.0,0.1756952410206479,918732.8,0.0,4.0,45.33639295837853,27.695858658351952,2.1691552263364684e-05,0.0001756952410206,1.0,0.2147892487810165,0.0,0,0,0.0,0,0,medium,1,0,39,0.6398672354761821,1.1066063457455988,1.1231578947368421,0.8,0.0,0.0001894489080454667,4.3966221929322276e-05,9187328.0,0.0001540036887572,9187328.0,0.0002386477943586,9187328.0
t_40,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.00017615625,9187328.0,0.17615625,918732.8,0.0,4.0,45.33639295837853,27.695858658351952,4.610089793521141e-07,0.00017615625,1.0,0.214796767840219,0.0,0,0,0.0,0,0,medium,1,0,40,0.6571018741963633,1.0951894786074148,1.1263157894736842,0.8,0.0,0.00016861839325926667,1.265880417266267e-05,9187328.0,0.0001756952410206,9187328.0,0.0001540036887572,9187328.0
t_41,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.0002495596832679,9187328.0,0.249559683267964,918732.8,0.0,4.0,45.33639295837853,27.695858658351952,7.340343326796403e-05,0.0002495596832679,1.0,0.2159939782745531,0.0,0,0,0.0,0,0,high,2,1,41,0.6736495463932998,1.083356372099058,1.1294736842105264,0.8,0.0,0.00020047039142950002,4.251319868248539e-05,9187328.0,0.00017615625,9187328.0,0.0001756952410206,9187328.0
t_42,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.00022934931233,9187328.0,0.2293493123300296,918732.8,0.0,4.0,45.33639295837853,27.695858658351952,-2.0210370937934392e-05,0.00022934931233,1.0,0.215664347004033,0.0,0,0,0.0,0,0,medium,1,1,42,0.6894378933068233,1.0711587693845033,1.1326315789473684,0.8,0.0,0.00021835508186596666,3.791663001244932e-05,9187328.0,0.0002495596832679,9187328.0,0.00017615625,9187328.0
t_43,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.0002109942945114,9187328.0,0.2109942945114651,918732.8,0.0,4.0,45.33639295837853,27.695858658351952,-1.8355017818564583e-05,0.0002109942945114,1.0,0.215364976553954,0.0,0,0,0.0,0,0,medium,1,0,43,0.7043978765130293,1.058650007476893,1.1357894736842105,0.8,0.0,0.00022996776336976668,1.9290131252830693e-05,9187328.0,0.00022934931233,9187328.0,0.0002495596832679,9187328.0
t_44,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.0001580133333333,9187328.0,0.1580133333333332,918732.8,0.0,4.0,45.33639295837853,27.695858658351952,-5.298096117813188e-05,0.0001580133333333,1.0,0.2145008567611923,0.0,0,0,0.0,0,0,medium,1,0,44,0.7184640798117385,1.0458847840093504,1.1389473684210527,0.8,0.0,0.00019945231339156666,3.704211752832645e-05,9187328.0,0.0002109942945114,9187328.0,0.00022934931233,9187328.0
t_45,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.0001604307520732,9187328.0,0.1604307520732055,918732.8,0.0,4.0,45.33639295837853,27.695858658351952,2.4174187398722858e-06,0.0001604307520732,1.0,0.2145402848752556,0.0,0,0,0.0,0,0,medium,1,0,45,0.7315749952748962,1.0329189180561469,1.1421052631578947,0.8,0.0,0.00017647945997263333,2.9915152193659955e-05,9187328.0,0.0001580133333333,9187328.0,0.0002109942945114,9187328.0
t_46,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.0001378671675633,9187328.0,0.1378671675633737,918732.8,0.0,4.0,45.33639295837853,27.695858658351952,-2.256358450983178e-05,0.0001378671675633,1.0,0.2141722726773447,0.0,0,0,0.0,0,0,medium,1,0,46,0.743673292205091,1.0198091060500925,1.1452631578947368,0.8,0.0,0.00015210375098993336,1.2388349732253536e-05,9187328.0,0.0001604307520732,9187328.0,0.0001580133333333,9187328.0
t_47,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,3.284597133686728e-05,9195520.0,0.0328459713368672,919552.0,0.0,4.0,45.33639295837853,27.695858658351952,-0.0001050211962265,3.284597133686728e-05,1.0,0.2126483408152863,0.0,0,0,0.0,0,0,low,0,1,47,0.7547060678281081,1.0066126738634618,1.148421052631579,0.8,0.0,0.00011038129699112245,6.808872064973317e-05,9190058.666666666,0.0001378671675633,9187328.0,0.0001604307520732,9187328.0
t_48,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,3.75511111111111e-05,9195520.0,0.0375511111111111,919552.0,0.0,4.0,45.33639295837853,27.695858658351952,4.705139774243825e-06,3.75511111111111e-05,1.0,0.2127250816730628,0.0,0,0,0.0,0,0,low,0,0,48,0.7646250786233006,0.9933873261365382,1.151578947368421,0.8,0.0,6.942141667042615e-05,5.932242574727371e-05,9192789.333333334,3.284597133686728e-05,9195520.0,0.0001378671675633,9187328.0
t_49,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,3.75511111111111e-05,9240576.0,0.0375511111111111,924057.6,0.0,4.0,45.33639295837853,27.695858658351952,0.0,3.75511111111111e-05,1.0,0.213764386283796,0.0,0,0,0.0,0,0,low,0,0,49,0.7733869512802298,0.9801908939499075,1.154736842105263,0.8,0.0,3.598273118636318e-05,2.7165137152346633e-06,9210538.666666666,3.75511111111111e-05,9195520.0,3.284597133686728e-05,9195520.0
t_50,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,3.75511111111111e-05,21471232.0,0.0375511111111111,2147123.2,0.0,4.0,45.33639295837853,27.695858658351952,0.0,3.75511111111111e-05,1.0,0.4958883469791852,0.0,0,0,0.0,0,0,low,0,0,50,0.7809533723591164,0.9670810819438533,1.1578947368421053,0.8,0.0,3.75511111111111e-05,0.0,13302442.666666666,3.75511111111111e-05,9240576.0,3.75511111111111e-05,9195520.0
t_51,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,3.75511111111111e-05,21471232.0,0.0375511111111111,2147123.2,0.0,4.0,45.33639295837853,27.695858658351952,0.0,3.75511111111111e-05,1.0,0.4958883469791852,0.0,0,0,0.0,0,0,low,0,0,51,0.7872912558257641,0.9541152159906497,1.1610526315789473,0.8,0.0,3.75511111111111e-05,0.0,17394346.666666668,3.75511111111111e-05,21471232.0,3.75511111111111e-05,9240576.0
t_52,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,3.75511111111111e-05,21471232.0,0.0375511111111111,2147123.2,0.0,4.0,45.33639295837853,27.695858658351952,0.0,3.75511111111111e-05,1.0,0.4958883469791852,0.0,0,0,0.0,0,0,low,0,0,52,0.7923728877283688,0.941349992523107,1.1642105263157894,0.8,0.0,3.75511111111111e-05,0.0,21471232.0,3.75511111111111e-05,21471232.0,3.75511111111111e-05,21471232.0
t_53,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,3.75511111111111e-05,21471232.0,0.0375511111111111,2147123.2,0.0,4.0,45.33639295837853,27.695858658351952,0.0,3.75511111111111e-05,1.0,0.4958883469791852,0.0,0,0,0.0,0,0,low,0,0,53,0.7961760473835782,0.9288412306154968,1.1673684210526316,0.8,0.0,3.75511111111111e-05,0.0,21471232.0,3.75511111111111e-05,21471232.0,3.75511111111111e-05,21471232.0
t_54,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,3.75511111111111e-05,21471232.0,0.0375511111111111,2147123.2,0.0,4.0,45.33639295837853,27.695858658351952,0.0,3.75511111111111e-05,1.0,0.4958883469791852,0.0,0,0,0.0,0,0,low,0,0,54,0.7986841045418869,0.916643627900942,1.1705263157894736,0.8,0.0,3.75511111111111e-05,0.0,21471232.0,3.75511111111111e-05,21471232.0,3.75511111111111e-05,21471232.0
t_55,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,4.260722999014687e-05,21471232.0,0.0426072299901468,2147123.2,0.0,4.0,45.33639295837853,27.695858658351952,5.056118879035766e-06,4.260722999014687e-05,1.0,0.4959708123082539,0.0,0,0,0.0,0,0,low,0,0,55,0.7998860921074854,0.9048105213925853,1.1736842105263159,0.8,0.0,3.9236484070789714e-05,2.9191515958662206e-06,21471232.0,3.75511111111111e-05,21471232.0,3.75511111111111e-05,21471232.0
