timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.0001908953575357938,8540160.0,0.1908953575357938,854016.0,0.0,4.0,3.9155897629640037,28.727972369510695,0.0,0.0001908953575357938,1.0,0.3878735453753819
t_1,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.00023865138709315117,9912320.0,0.23865138709315117,991232.0,0.0,4.0,3.916503080361011,28.677653084897585,4.775602955735736e-05,0.00023865138709315117,1.0,0.45519370913953544
t_2,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.0002857056948834453,9560064.0,0.2857056948834453,956006.4,0.0,4.0,3.920159710210342,28.73300183254895,4.7054307790294134e-05,0.0002857056948834453,1.0,0.4552702914043272
t_3,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.0003250752724255191,9601024.0,0.3250752724255191,960102.4,0.0,4.0,3.828394206634897,29.073452102623733,3.936957754207377e-05,0.0003250752724255191,1.0,0.4683844951604751
t_4,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.0003927605662689292,9814016.0,0.3927605662689292,981401.6000000001,0.0,4.0,3.907303287553489,28.912213434632633,6.768529384341011e-05,0.0003927605662689292,1.0,0.4964734360632699
t_5,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.00044341116663896104,9764864.0,0.443411166638961,976486.4,0.0,4.0,3.877363685299528,28.811870716173345,5.065060037003186e-05,0.00044341116663896104,1.0,0.5093859439182666
t_6,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.00046513416666666666,9744384.0,0.4651341666666667,974438.4,0.0,4.0,4.032617499049508,29.147020326673484,2.1723000027705616e-05,0.00046513416666666666,1.0,0.5149471892453064
t_7,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.0005196330917520654,9867264.0,0.5196330917520654,986726.4,0.0,4.0,4.1214638729519635,28.950501454722882,5.449892508539874e-05,0.0005196330917520654,1.0,0.5356738406715872
t_8,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.0004653106383592153,9854976.0,0.46531063835921527,985497.6000000001,0.0,4.0,3.9337405104157313,28.723682533389834,-5.4322453392850105e-05,0.0004653106383592153,1.0,0.5192981982683835
t_9,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.000466568844881531,9859072.0,0.466568844881531,985907.2000000001,0.0,4.0,3.8711905714328196,28.12712411605338,1.2582065223157085e-06,0.000466568844881531,1.0,0.5198256589483485
t_10,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.0004609948712488243,9859072.0,0.46099487124882427,985907.2000000001,0.0,4.0,3.9377530195673813,28.893772070159045,-5.573973632706721e-06,0.0004609948712488243,1.0,0.5181943873988921
t_11,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.00045495223384976004,9912320.0,0.45495223384976,991232.0,0.0,4.0,4.006180544495251,28.86911783957936,-6.042637399064242e-06,0.00045495223384976004,1.0,0.5184960210426595
t_12,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.00045329661147246197,9928704.0,0.453296611472462,992870.4,0.0,4.0,3.8079161542979136,28.640154000185888,-1.655622377298065e-06,0.00045329661147246197,1.0,0.5186484315225312
t_13,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.00046042247480162997,9912320.0,0.46042247480162996,991232.0,0.0,4.0,3.544681449984992,28.688451637891475,7.125863329167999e-06,0.00046042247480162997,1.0,0.5200969343266937
t_14,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.0004328601011001647,9879552.0,0.4328601011001647,987955.2000000001,0.0,4.0,3.7460306877836587,28.879078148733555,-2.7562373701465245e-05,0.0004328601011001647,1.0,0.5107566821405398
t_15,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.00044623720040915324,9879552.0,0.4462372004091532,987955.2000000001,0.0,4.0,3.6983914159464604,28.90166142394453,1.3377099308988514e-05,0.00044623720040915324,1.0,0.5146716058475631
t_16,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.0004007161211926386,9584640.0,0.4007161211926386,958464.0,6.0,1.0,3.616752287438956,28.3617337742496,-4.5521079216514614e-05,0.0004007161211926386,0.14285714285714285,0.48988450050503934
t_17,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.00036144637508711043,9609216.0,0.3614463750871104,960921.6000000001,6.0,1.0,3.520354683744216,28.50379145084969,-3.9269746105528196e-05,0.00036144637508711043,1.0,0.4793472839820973
t_18,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.0003228109897777718,9674752.0,0.32281098977777184,967475.2000000001,6.0,1.0,3.537476696667767,28.99169867402152,-3.8635385309338606e-05,0.0003228109897777718,1.0,0.4705880753156995
t_19,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.00027711653623334873,9965568.0,0.27711653623334875,996556.8,6.0,1.0,3.4674689245449315,29.022245265709728,-4.569445354442309e-05,0.00027711653623334873,1.0,0.46852093111489307
t_20,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.00023122338989824823,10039296.0,0.23122338989824823,1003929.6000000001,6.0,1.0,3.4025951578453117,28.70901326619493,-4.589314633510051e-05,0.00023122338989824823,1.0,0.45795614730609
t_21,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.0001856993679751328,10100736.0,0.1856993679751328,1010073.6000000001,6.0,1.0,3.4097503098903132,28.76436201384631,-4.5524021923115416e-05,0.0001856993679751328,1.0,0.44702168393976444
t_22,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.00012139999999999998,10145792.0,0.12139999999999998,1014579.2000000001,6.0,1.0,3.4734877105649815,29.191274670564,-6.429936797513283e-05,0.00012139999999999998,1.0,0.42995551063455606
t_23,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.00010504560237262996,10145792.0,0.10504560237262996,1014579.2000000001,6.0,1.0,3.230884335600166,29.00449421969236,-1.6354397627370022e-05,0.00010504560237262996,1.0,0.42516925484721546
t_24,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,5.4383306672354304e-05,10158080.0,0.054383306672354303,1015808.0,6.0,1.0,3.170700841404738,28.93272575447493,-5.066229570027566e-05,5.4383306672354304e-05,1.0,0.4108202032336529
t_25,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.00042447092121532655,10158080.0,0.42447092121532654,1015808.0,6.0,1.0,3.0847861703006743,28.763671695390087,0.00037008761454297224,0.00042447092121532655,1.0,0.5191295416323318
t_26,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.0004263839726106888,10194944.0,0.4263839726106888,1019494.4,6.0,1.0,3.1648363180669463,29.087085892134297,1.9130513953622297e-06,0.0004263839726106888,1.0,0.5211225336733607
t_27,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.0004076135444392863,10190848.0,0.4076135444392863,1019084.8,6.0,1.0,3.1540374296556024,29.041179714794936,-1.8770428171402452e-05,0.0004076135444392863,1.0,0.5154699700011058
t_28,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.00040706943242219134,10194944.0,0.40706943242219135,1019494.4,6.0,1.0,3.1273882676563005,28.845720974759246,-5.441120170949815e-07,0.00040706943242219134,1.0,0.5154699665863096
t_29,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.0004186807365939282,10268672.0,0.4186807365939282,1026867.2000000001,6.0,1.0,3.100484476743162,28.84653456436837,1.1611304171736865e-05,0.0004186807365939282,1.0,0.5217343571260363
t_30,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.00038539257963043975,10293248.0,0.38539257963043977,1029324.8,6.0,1.0,3.1434386609527394,29.12362346185337,-3.3288156963488455e-05,0.00038539257963043975,1.0,0.5129477043536459
t_31,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.00039481374301358993,10293248.0,0.39481374301358996,1029324.8,6.0,,,,9.42116338315018e-06,0.00039481374301358993,1.0,0.5157048892279221
t_32,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.000380498728822401,6758400.0,0.380498728822401,675840.0,6.0,,,,-1.4315014191188956e-05,0.000380498728822401,1.0,0.3740950944603037
t_33,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.00039192740926157697,7380992.0,0.391927409261577,738099.2000000001,6.0,,,,1.1428680439175992e-05,0.00039192740926157697,1.0,0.40164361820444183
t_34,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.00039157042137112706,7442432.0,0.3915704213711271,744243.2000000001,6.0,,,,-3.569878904499126e-07,0.00039157042137112706,1.0,0.40392767764534354
t_35,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.00039225604359130397,7540736.0,0.39225604359130395,754073.6000000001,6.0,,,,6.8562222017691e-07,0.00039225604359130397,1.0,0.4079499869636354
t_36,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.00038246203180588906,7954432.0,0.38246203180588906,795443.2000000001,6.0,,,,-9.79401178541491e-06,0.00038246203180588906,1.0,0.42116648733034784
t_37,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.00038173933468187214,7966720.0,0.38173933468187216,796672.0,6.0,,,,-7.22697124016917e-07,0.00038173933468187214,1.0,0.4214326907784003
t_38,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.00037516040938923804,7974912.0,0.37516040938923806,797491.2000000001,6.0,,,,-6.578925292634102e-06,0.00037516040938923804,1.0,0.4198257827792531
t_39,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.0003768075127164754,8077312.0,0.3768075127164754,807731.2000000001,6.0,,,,1.647103327237357e-06,0.0003768075127164754,1.0,0.42428871352067066
t_40,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.0003781525327346446,8077312.0,0.37815253273464455,807731.2000000001,6.0,,,,1.3450200181691781e-06,0.0003781525327346446,1.0,0.4246823452515806
t_41,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.0003353983687336561,8085504.0,0.33539836873365614,808550.4,6.0,,,,-4.275416400098845e-05,0.0003353983687336561,1.0,0.41248844104680604
t_42,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.00029328158020784623,8142848.0,0.2932815802078462,814284.8,6.0,,,,-4.211678852580989e-05,0.00029328158020784623,1.0,0.4023918983080119
t_43,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.0002564265775143011,8142848.0,0.2564265775143011,814284.8,6.0,,,,-3.685500269354512e-05,0.0002564265775143011,1.0,0.391605963298139
t_44,shippingservice_checkout_replicas_1_users_50,shippingservice,checkout,1,50,0.0002100482640503909,8142848.0,0.2100482640503909,814284.8,6.0,,,,-4.6378313463910206e-05,0.0002100482640503909,1.0,0.378032949098445
