timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,adservice_browsing_replicas_4_users_75,adservice,browsing,4,75,6.582840623410553e-05,0.0,0.06582840623410552,0.0,0.0,2.0,1.9570531696205506,27.084563990039683,0.0,6.582840623410553e-05,1.0,0.00462940615854961
t_1,adservice_browsing_replicas_4_users_75,adservice,browsing,4,75,0.0013984949999999998,67088384.0,1.3984949999999998,6708838.4,0.0,2.0,2.013692118697932,27.17097704691699,0.0013326665937658942,0.0013984949999999998,1.0,0.42786722318445847
t_2,adservice_browsing_replicas_4_users_75,adservice,browsing,4,75,0.0013623400946803318,77082624.0,1.362340094680332,7708262.4,0.0,2.0,2.0949234404746875,27.12738837799857,-3.615490531966802e-05,0.0013623400946803318,1.0,0.47441325777669285
t_3,adservice_browsing_replicas_4_users_75,adservice,browsing,4,75,0.0016336060241070793,76988416.0,1.6336060241070793,7698841.600000001,0.0,2.0,2.162875083955626,27.10519957594734,0.0002712659294267475,0.0016336060241070793,1.0,0.49302741026357105
t_4,adservice_browsing_replicas_4_users_75,adservice,browsing,4,75,0.0017286059537264752,77000704.0,1.7286059537264753,7700070.4,0.0,2.0,2.187587579431053,27.21306180814082,9.499992961939591e-05,0.0017286059537264752,1.0,0.49976866910045953
t_5,adservice_browsing_replicas_4_users_75,adservice,browsing,4,75,0.0018840860861359036,76922880.0,1.8840860861359037,7692288.0,0.0,2.0,2.2084024732329652,26.952984393875894,0.00015548013240942841,0.0018840860861359036,1.0,0.5103206172775302
t_6,adservice_browsing_replicas_4_users_75,adservice,browsing,4,75,0.0020101335277744755,77086720.0,2.0101335277744754,7708672.0,0.0,2.0,2.2335108734033042,26.935405931806415,0.00012604744163857186,0.0020101335277744755,1.0,0.5199896804125133
t_7,adservice_browsing_replicas_4_users_75,adservice,browsing,4,75,0.0021730027384900736,77230080.0,2.1730027384900734,7723008.0,0.0,2.0,2.24523987663558,26.92194472522867,0.00016286921071559813,0.0021730027384900736,1.0,0.5321476561193879
t_8,adservice_browsing_replicas_4_users_75,adservice,browsing,4,75,0.0023309862910086154,77246464.0,2.330986291008615,7724646.4,0.0,2.0,2.2416368810612965,26.883804639925046,0.00015798355251854176,0.0023309862910086154,1.0,0.5433383790072435
t_9,adservice_browsing_replicas_4_users_75,adservice,browsing,4,75,0.0025271798167637097,77615104.0,2.52717981676371,7761510.4,0.0,2.0,2.2473470748375064,27.03291338970932,0.0001961935257550943,0.0025271798167637097,1.0,0.5589464053174725
t_10,adservice_browsing_replicas_4_users_75,adservice,browsing,4,75,0.001716175341487367,77635584.0,1.7161753414873668,7763558.4,0.0,2.0,2.254962602999157,27.036291018466017,-0.0008110044752763427,0.001716175341487367,1.0,0.5020128176736081
t_11,adservice_browsing_replicas_4_users_75,adservice,browsing,4,75,0.0016981902407826736,77725696.0,1.6981902407826737,7772569.600000001,0.0,2.0,2.2600020988820404,27.03271615591332,-1.7985100704693375e-05,0.0016981902407826736,1.0,0.5011906115514829
t_12,adservice_browsing_replicas_4_users_75,adservice,browsing,4,75,0.001671116725105444,77770752.0,1.671116725105444,7777075.2,0.0,2.0,2.249768816029402,27.021547792214193,-2.7073515677229505e-05,0.001671116725105444,1.0,0.4995079581519561
t_13,adservice_browsing_replicas_4_users_75,adservice,browsing,4,75,0.0017142290909723064,77434880.0,1.7142290909723064,7743488.0,0.0,4.0,2.323277219104753,27.86040778087326,4.3112365866862295e-05,0.0017142290909723064,1.0,0.5008901504283165
t_14,adservice_browsing_replicas_4_users_75,adservice,browsing,4,75,0.0016817361385300918,77479936.0,1.6817361385300917,7747993.600000001,0.0,4.0,2.3348037745027312,27.991001208057,-3.2492952442214574e-05,0.0016817361385300918,1.0,0.49882637320442635
t_15,adservice_browsing_replicas_4_users_75,adservice,browsing,4,75,0.001654766653370562,77565952.0,1.654766653370562,7756595.2,0.0,4.0,2.350853930004064,28.024851458297377,-2.696948515952969e-05,0.001654766653370562,1.0,0.49735221874395896
t_16,adservice_browsing_replicas_4_users_75,adservice,browsing,4,75,0.001630293506253946,77770752.0,1.630293506253946,7777075.2,0.0,4.0,2.36824008158446,27.974310298069568,-2.4473147116616098e-05,0.001630293506253946,1.0,0.49663705071891195
t_17,adservice_browsing_replicas_4_users_75,adservice,browsing,4,75,0.001543670657530777,77926400.0,1.543670657530777,7792640.0,0.0,4.0,2.3694747135036778,27.976553832499192,-8.662284872316896e-05,0.001543670657530777,1.0,0.49130976320401687
t_18,adservice_browsing_replicas_4_users_75,adservice,browsing,4,75,0.00213909157021185,77774848.0,2.1390915702118503,7777484.800000001,0.0,4.0,2.352397214186837,27.85037351150119,0.000595420912681073,0.00213909157021185,1.0,0.5324385744212715
t_19,adservice_browsing_replicas_4_users_75,adservice,browsing,4,75,0.0022993986771230263,84987904.0,2.299398677123026,8498790.4,0.0,4.0,2.346069749037312,27.92522373708735,0.00016030710691117625,0.0022993986771230263,1.0,0.5791405474314675
t_20,adservice_browsing_replicas_4_users_75,adservice,browsing,4,75,0.0024644337591242472,84520960.0,2.464433759124247,8452096.0,0.0,4.0,2.329657834109895,27.950149158058238,0.00016503508200122093,0.0024644337591242472,1.0,0.5884532127682487
t_21,adservice_browsing_replicas_4_users_75,adservice,browsing,4,75,0.002644086370630022,84680704.0,2.644086370630022,8468070.4,0.0,4.0,2.3566124043928482,27.972411922782968,0.0001796526115057746,0.002644086370630022,1.0,0.6018719603069748
