timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,4.002199673113592e-05,0.0,0.04002199673113592,0.0,0.0,1.0,1.9796940840361401,28.69732008579669,0.0,4.002199673113592e-05,1.0,0.01494125084546949
t_1,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,0.00010541436863814788,11399168.0,0.10541436863814789,1139916.8,0.0,2.0,2.0893212537841492,28.807820320011828,6.539237190701197e-05,0.00010541436863814788,1.0,0.44036256720577077
t_2,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,0.00012887673623299188,10493952.0,0.12887673623299187,1049395.2,0.0,2.0,2.178885065687936,28.758068094968067,2.3462367594843995e-05,0.00012887673623299188,1.0,0.4172772979985427
t_3,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,0.00016474718522280235,9736192.0,0.16474718522280235,973619.2000000001,0.0,2.0,2.241126424605568,28.729740391015994,3.587044898981047e-05,0.00016474718522280235,1.0,0.40401160772794786
t_4,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,0.00019441071582759395,9592832.0,0.19441071582759395,959283.2000000001,0.0,2.0,2.3147410801261117,28.87778900914671,2.9663530604791608e-05,0.00019441071582759395,1.0,0.410042546468928
t_5,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,0.00020908727272727273,9547776.0,0.20908727272727273,954777.6000000001,0.0,2.0,2.3334679072155637,28.85700549789206,1.4676556899678776e-05,0.00020908727272727273,1.0,0.4139366719351864
t_6,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,0.00026254301805826046,9203712.0,0.26254301805826047,920371.2000000001,0.0,2.0,2.344425184329225,28.822317004018643,5.345574533098773e-05,0.00026254301805826046,1.0,0.4217893436414507
t_7,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,0.00029055763187016734,9035776.0,0.29055763187016737,903577.6000000001,0.0,2.0,2.3506513228316663,28.859939350607718,2.801461381190688e-05,0.00029055763187016734,1.0,0.4263401456032643
t_8,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,0.00031272355093386943,9023488.0,0.31272355093386944,902348.8,0.0,2.0,2.354765150056096,28.732748206405162,2.2165919063702084e-05,0.00031272355093386943,1.0,0.4341829822339297
t_9,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,0.0003487079894265523,8986624.0,0.34870798942655234,898662.4,0.0,2.0,2.3570800677561294,28.698404871674768,3.598443849268289e-05,0.0003487079894265523,1.0,0.446320077752884
t_10,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,0.00031057806289659016,9052160.0,0.3105780628965902,905216.0,0.0,2.0,2.30399128850172,28.68437661793348,-3.8129926529962156e-05,0.00031057806289659016,1.0,0.4343906613593652
t_11,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,0.0003281390438031296,8982528.0,0.3281390438031296,898252.8,0.0,2.0,2.2986909246247933,28.711126451517472,1.756098090653944e-05,0.0003281390438031296,1.0,0.43849706390856447
t_12,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,6.239702252574153e-05,9011200.0,0.06239702252574153,901120.0,0.0,2.0,2.302448010035093,28.711570227558497,-0.00026574202127738807,6.239702252574153e-05,1.0,0.34029731095121757
t_13,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,0.00011002631596589667,0.0,0.11002631596589667,0.0,0.0,2.0,2.3041456163483645,28.69458346687705,4.762929344015514e-05,0.00011002631596589667,1.0,0.04107568139323787
t_14,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,0.00015091023097680127,13643776.0,0.15091023097680129,1364377.6,0.0,2.0,2.305534566968447,28.89692068735978,4.0883915010904605e-05,0.00015091023097680127,1.0,0.5363098902747935
t_15,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,0.0002007764397537971,13713408.0,0.2007764397537971,1371340.8,0.0,2.0,2.2996701087949276,28.97162298759892,4.986620877699583e-05,0.0002007764397537971,1.0,0.5573758088777518
t_16,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,0.00023646529244844078,12787712.0,0.23646529244844078,1278771.2000000002,0.0,2.0,2.3159757074723046,29.025344542787394,3.568885269464368e-05,0.00023646529244844078,1.0,0.5381345430138597
t_17,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,0.00027350921676329244,11870208.0,0.27350921676329243,1187020.8,0.0,2.0,2.322867358554376,29.046843026552608,3.704392431485166e-05,0.00027350921676329244,1.0,0.5196873450182404
t_18,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,0.00031872681776656743,11755520.0,0.3187268177665674,1175552.0,0.0,2.0,2.3340852186022687,28.938191859175063,4.521760100327499e-05,0.00031872681776656743,1.0,0.5325336677480429
t_19,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,0.00035556032365053914,11214848.0,0.35556032365053913,1121484.8,0.0,4.0,2.4205088127374097,28.815389166933755,3.683350588397171e-05,0.00035556032365053914,1.0,0.5272643992369687
t_20,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,0.000407315892707033,11112448.0,0.407315892707033,1111244.8,0.0,4.0,2.475140870458432,28.733685066936218,5.1755569056493884e-05,0.000407315892707033,1.0,0.5429837919045631
t_21,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,0.00042490200088034566,10862592.0,0.4249020008803457,1086259.2,0.0,4.0,2.5004506373122695,28.649786740958064,1.7586108173312637e-05,0.00042490200088034566,1.0,0.5407595174781756
t_22,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,0.0004290776731878096,10969088.0,0.42907767318780965,1096908.8,0.0,4.0,2.54690331915981,28.857819087300612,4.175672307463966e-06,0.0004290776731878096,1.0,0.5460648020971439
t_23,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,0.0004267398226063226,10952704.0,0.4267398226063226,1095270.4000000001,0.0,4.0,2.5428907951464765,28.7874559305737,-2.3378505814870137e-06,0.0004267398226063226,1.0,0.5446156528794954
t_24,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,0.00041969837652288896,11259904.0,0.41969837652288894,1125990.4000000001,0.0,4.0,2.5863590963021466,28.96979857498583,-7.041446083433649e-06,0.00041969837652288896,1.0,0.5527938146000848
t_25,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,0.0004209542558446129,10993664.0,0.4209542558446129,1099366.4000000001,0.0,4.0,2.631937962674968,28.937131727521518,1.255879321723915e-06,0.0004209542558446129,1.0,0.5438966727327239
t_26,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,0.00040647579275003825,10989568.0,0.40647579275003826,1098956.8,0.0,4.0,2.6731953277109426,28.816054830995284,-1.447846309457463e-05,0.00040647579275003825,1.0,0.5383473942006327
t_27,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,0.0004128692508339493,10633216.0,0.4128692508339493,1063321.6,0.0,4.0,2.7307594013089016,28.87497842755357,6.393458083911072e-06,0.0004128692508339493,1.0,0.5281982151018013
t_28,checkoutservice_checkout_replicas_4_users_30,checkoutservice,checkout,4,30,0.0004301090867917585,10461184.0,0.43010908679175847,1046118.4,0.0,4.0,2.67715602174907,28.925519587781366,1.7239835957809163e-05,0.0004301090867917585,1.0,0.5285824204252427
