timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,productcatalogservice_browsing_replicas_4_users_5,productcatalogservice,browsing,4,5,4.18571140013112e-05,6946816.0,0.0418571140013112,694681.6000000001,6.0,1.0,2.3946303388570556,27.103431153924006,0.0,4.18571140013112e-05,1.0,0.2150916356571994
t_1,productcatalogservice_browsing_replicas_4_users_5,productcatalogservice,browsing,4,5,6.217333333333334e-05,7004160.0,0.06217333333333334,700416.0,6.0,1.0,2.3100048768141477,27.137207449818163,2.0316219332022135e-05,6.217333333333334e-05,1.0,0.21760354240090207
t_2,productcatalogservice_browsing_replicas_4_users_5,productcatalogservice,browsing,4,5,0.00020532732555312414,7307264.0,0.20532732555312413,730726.4,6.0,1.0,2.3098453477145284,27.152986157389165,0.0001431539922197908,0.00020532732555312414,1.0,0.23219965854185814
t_3,productcatalogservice_browsing_replicas_4_users_5,productcatalogservice,browsing,4,5,1.4617301712460326e-05,6774784.0,0.014617301712460326,677478.4,6.0,1.0,2.321733923489589,27.173350551847975,-0.0001907100238406638,1.4617301712460326e-05,1.0,0.20879887269795902
t_4,productcatalogservice_browsing_replicas_4_users_5,productcatalogservice,browsing,4,5,4.079740822233959e-05,7012352.0,0.040797408222339585,701235.2000000001,6.0,1.0,2.32796021522104,27.164696916914494,2.6180106509879262e-05,4.079740822233959e-05,1.0,0.2170671666727973
t_5,productcatalogservice_browsing_replicas_4_users_5,productcatalogservice,browsing,4,5,6.077083333333338e-05,7188480.0,0.06077083333333338,718848.0,6.0,1.0,2.3237351625910776,27.23291517292847,1.997342511099379e-05,6.077083333333338e-05,1.0,0.22321790663384336
t_6,productcatalogservice_browsing_replicas_4_users_5,productcatalogservice,browsing,4,5,0.012186454518204087,16265216.0,12.186454518204087,1626521.6,6.0,1.0,2.3090788994450264,27.321916945321107,0.012125683684870754,0.012186454518204087,1.0,0.9493551156645814
t_7,productcatalogservice_browsing_replicas_4_users_5,productcatalogservice,browsing,4,5,0.013054591216505436,15941632.0,13.054591216505436,1594163.2000000002,6.0,1.0,2.3071258015847604,27.308529698116345,0.0008681366983013493,0.013054591216505436,1.0,0.9714190869451639
t_8,productcatalogservice_browsing_replicas_4_users_5,productcatalogservice,browsing,4,5,0.013322461194910552,15994880.0,13.322461194910552,1599488.0,6.0,1.0,2.309132078453473,27.265754608060604,0.00026786997840511605,0.013322461194910552,1.0,0.9829332113917169
t_9,productcatalogservice_browsing_replicas_4_users_5,productcatalogservice,browsing,4,5,0.01340777387123223,15560704.0,13.40777387123223,1556070.4000000001,6.0,1.0,2.2903517739323007,27.34652186743962,8.531267632167806e-05,0.01340777387123223,1.0,0.9727322095163917
t_10,productcatalogservice_browsing_replicas_4_users_5,productcatalogservice,browsing,4,5,0.013274654213554414,15585280.0,13.274654213554413,1558528.0,6.0,2.0,2.3233834715498745,27.29723806051085,-0.00013311965767781597,0.013274654213554414,1.0,0.9685791221322777
t_11,productcatalogservice_browsing_replicas_4_users_5,productcatalogservice,browsing,4,5,0.012783352834822738,15454208.0,12.783352834822738,1545420.8,6.0,2.0,2.32513923303614,27.278303611425656,-0.0004913013787316758,0.012783352834822738,1.0,0.9464339942256713
t_12,productcatalogservice_browsing_replicas_4_users_5,productcatalogservice,browsing,4,5,0.013347788529839054,15450112.0,13.347788529839054,1545011.2000000002,6.0,2.0,2.3219945157853488,27.28296326100522,0.0005644356950163156,0.013347788529839054,1.0,0.9671207029972797
t_13,productcatalogservice_browsing_replicas_4_users_5,productcatalogservice,browsing,4,5,0.012980697018353124,15204352.0,12.980697018353125,1520435.2000000002,6.0,2.0,2.3936557674168313,27.39886279896028,-0.00036709151148592994,0.012980697018353124,1.0,0.9460300457611304
t_14,productcatalogservice_browsing_replicas_4_users_5,productcatalogservice,browsing,4,5,0.01345837318453909,15134720.0,13.45837318453909,1513472.0,6.0,2.0,2.41017293169034,27.2589746946512,0.0004776761661859658,0.01345837318453909,1.0,0.9615030362111858
t_15,productcatalogservice_browsing_replicas_4_users_5,productcatalogservice,browsing,4,5,0.01343198589367254,15343616.0,13.43198589367254,1534361.6,6.0,2.0,2.4400068150924454,27.31000895195112,-2.6387290866550575e-05,0.01343198589367254,1.0,0.9669516053040998
t_16,productcatalogservice_browsing_replicas_4_users_5,productcatalogservice,browsing,4,5,0.01328652043788436,14921728.0,13.286520437884361,1492172.8,6.0,2.0,2.450757070684631,27.35921879618816,-0.0001454654557881789,0.01328652043788436,1.0,0.9486187846318603
t_17,productcatalogservice_browsing_replicas_4_users_5,productcatalogservice,browsing,4,5,0.012813183279002304,15360000.0,12.813183279002304,1536000.0,6.0,2.0,2.4624368803782772,27.3199939153359,-0.00047333715888205584,0.012813183279002304,1.0,0.9446379459611345
t_18,productcatalogservice_browsing_replicas_4_users_5,productcatalogservice,browsing,4,5,0.013220729392670763,14950400.0,13.220729392670762,1495040.0,6.0,2.0,2.4672736004780234,27.31849000727054,0.0004075461136684583,0.013220729392670763,1.0,0.947074240022566
t_19,productcatalogservice_browsing_replicas_4_users_5,productcatalogservice,browsing,4,5,0.013157740212596867,15032320.0,13.157740212596867,1503232.0,6.0,2.0,2.442735745512479,27.30451105853186,-6.298918007389617e-05,0.013157740212596867,1.0,0.9472698767890613
t_20,productcatalogservice_browsing_replicas_4_users_5,productcatalogservice,browsing,4,5,0.013373648551763689,15044608.0,13.373648551763688,1504460.8,6.0,2.0,2.4442790068311098,27.28296326100522,0.00021590833916682213,0.013373648551763689,1.0,0.9556088740663792
t_21,productcatalogservice_browsing_replicas_4_users_5,productcatalogservice,browsing,4,5,0.01337750757929312,15036416.0,13.377507579293122,1503641.6,6.0,2.0,2.4416554625894804,27.37556455106248,3.859027529432013e-06,0.01337750757929312,1.0,0.9554993435116443
t_22,productcatalogservice_browsing_replicas_4_users_5,productcatalogservice,browsing,4,5,0.013386599467385196,15134720.0,13.386599467385196,1513472.0,6.0,2.0,2.3686062446757035,27.373025165312782,9.09188809207484e-06,0.013386599467385196,1.0,0.9588565005083538
t_23,productcatalogservice_browsing_replicas_4_users_5,productcatalogservice,browsing,4,5,0.013505792927939995,14983168.0,13.505792927939995,1498316.8,6.0,2.0,2.3674245931654383,27.38616587021174,0.00011919346055479924,0.013505792927939995,1.0,0.9585927837626553
t_24,productcatalogservice_browsing_replicas_4_users_5,productcatalogservice,browsing,4,5,0.013281902619032287,15003648.0,13.281902619032287,1500364.8,6.0,2.0,2.358165025253953,27.248126833196125,-0.0002238903089077076,0.013281902619032287,1.0,0.9509667676557638
t_25,productcatalogservice_browsing_replicas_4_users_5,productcatalogservice,browsing,4,5,0.013499537157568919,14983168.0,13.499537157568918,1498316.8,6.0,2.0,2.341806455276881,27.41584956382968,0.0002176345385366315,0.013499537157568919,1.0,0.9583621126995937
