timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,cartservice_checkout_replicas_2_users_30,cartservice,checkout,2,30,0.00035984453421307087,42823680.0,0.3598445342130709,4282368.0,0.0,4.0,3.103956930461976,27.718329638078714,0.0,0.00035984453421307087,1.0,0.3531536393383328
t_1,cartservice_checkout_replicas_2_users_30,cartservice,checkout,2,30,0.0003313705922455174,42823680.0,0.3313705922455174,4282368.0,0.0,4.0,29.025909359235,27.718329638078714,-2.8473941967553488e-05,0.0003313705922455174,1.0,0.3516789652500715
t_2,cartservice_checkout_replicas_2_users_30,cartservice,checkout,2,30,0.0003381556763029109,42823680.0,0.3381556763029109,4282368.0,0.0,4.0,38.715513666188805,27.718329638078714,6.785084057393516e-06,0.0003381556763029109,1.0,0.35203036681075156
t_3,cartservice_checkout_replicas_2_users_30,cartservice,checkout,2,30,0.000520285565035695,42823680.0,0.520285565035695,4282368.0,0.0,4.0,1.9586906458432338,27.718329638078714,0.0001821298887327841,0.000520285565035695,1.0,0.3614629289729634
t_4,cartservice_checkout_replicas_2_users_30,cartservice,checkout,2,30,0.0005100235968381044,46084096.0,0.5100235968381044,4608409.600000001,0.0,4.0,1.9586906458432338,27.718329638078714,-1.0261968197590584e-05,0.0005100235968381044,1.0,0.3864001985296946
t_5,cartservice_checkout_replicas_2_users_30,cartservice,checkout,2,30,0.0005100235968381044,45244416.0,0.5100235968381044,4524441.600000001,0.0,4.0,34.57978704486929,27.802597715097477,0.0,0.0005100235968381044,1.0,0.3798410381022293
t_6,cartservice_checkout_replicas_2_users_30,cartservice,checkout,2,30,0.00013712287821607229,45244416.0,0.13712287821607227,4524441.600000001,0.0,4.0,1.998797152056099,27.802597715097477,-0.0003729007186220321,0.00013712287821607229,1.0,0.3605283968152386
t_7,cartservice_checkout_replicas_2_users_30,cartservice,checkout,2,30,0.000182584998429045,44544000.0,0.182584998429045,4454400.0,0.0,4.0,1.998797152056099,27.802597715097477,4.546212021297271e-05,0.000182584998429045,1.0,0.35741159413228013
t_8,cartservice_checkout_replicas_2_users_30,cartservice,checkout,2,30,0.0002209636028622557,44474368.0,0.22096360286225572,4447436.8,0.0,4.0,1.998797152056099,27.802597715097477,3.837860443321072e-05,0.0002209636028622557,1.0,0.3588553033159807
t_9,cartservice_checkout_replicas_2_users_30,cartservice,checkout,2,30,0.00021815200000000167,44339200.0,0.21815200000000168,4433920.0,0.0,4.0,3.9212520226958674,27.880283119043085,-2.8116028622540386e-06,0.00021815200000000167,1.0,0.3576538247019216
t_10,cartservice_checkout_replicas_2_users_30,cartservice,checkout,2,30,0.00021815200000000167,0.0,0.21815200000000168,0.0,0.0,4.0,3.9212520226958674,27.880283119043085,0.0,0.00021815200000000167,1.0,0.011298158227230333
t_11,cartservice_checkout_replicas_2_users_30,cartservice,checkout,2,30,0.00021815200000000167,31285248.0,0.21815200000000168,3128524.8000000003,0.0,4.0,5.843722914860976,27.880283119043085,0.0,0.00021815200000000167,1.0,0.25568287698322956
t_12,cartservice_checkout_replicas_2_users_30,cartservice,checkout,2,30,0.00023908138786794784,31285248.0,0.23908138786794783,3128524.8000000003,0.0,4.0,5.180836591471532,27.880283119043085,2.0929387867946165e-05,0.00023908138786794784,1.0,0.2567668163270409
t_13,cartservice_checkout_replicas_2_users_30,cartservice,checkout,2,30,0.0001984088712299828,31285248.0,0.19840887122998282,3128524.8000000003,0.0,1.0,4.751636220192438,27.11997205199178,-4.067251663796503e-05,0.0001984088712299828,1.0,0.25466037435779293
t_14,cartservice_checkout_replicas_2_users_30,cartservice,checkout,2,30,0.00016326969666005133,31285248.0,0.16326969666005134,3128524.8000000003,0.0,1.0,4.454323667292627,27.11997205199178,-3.5139174569931485e-05,0.00016326969666005133,1.0,0.2528405058520476
t_15,cartservice_checkout_replicas_2_users_30,cartservice,checkout,2,30,0.00012295818200397233,32497664.0,0.12295818200397234,3249766.4000000004,0.0,1.0,28.04261768832633,27.11997205199178,-4.0311514656079e-05,0.00012295818200397233,1.0,0.2602235480240726
t_16,cartservice_checkout_replicas_2_users_30,cartservice,checkout,2,30,4.84066666666679e-05,34189312.0,0.048406666666667895,3418931.2,0.0,1.0,18.703500427341254,27.224752428624228,-7.455151533730443e-05,4.84066666666679e-05,1.0,0.2695768110080263
t_17,cartservice_checkout_replicas_2_users_30,cartservice,checkout,2,30,0.00010062000000000016,34250752.0,0.10062000000000015,3425075.2,0.0,1.0,2.8432332576341395,27.233874484942817,5.221333333333226e-05,0.00010062000000000016,1.0,0.2727608939411537
t_18,cartservice_checkout_replicas_2_users_30,cartservice,checkout,2,30,0.00010062000000000016,34250752.0,0.10062000000000015,3425075.2,0.0,1.0,2.7656370956689784,27.24896285917788,0.0,0.00010062000000000016,1.0,0.2727608939411537
t_19,cartservice_checkout_replicas_2_users_30,cartservice,checkout,2,30,0.00010062000000000016,35131392.0,0.10062000000000015,3513139.2,0.0,1.0,31.404537037037016,27.257986298671412,0.0,0.00010062000000000016,1.0,0.2796400134138612
t_20,cartservice_checkout_replicas_2_users_30,cartservice,checkout,2,30,0.00010062000000000016,35233792.0,0.10062000000000015,3523379.2,0.0,1.0,31.404537037037016,27.444273481220776,0.0,0.00010062000000000016,1.0,0.28043991102696675
t_21,cartservice_checkout_replicas_2_users_30,cartservice,checkout,2,30,0.00010062000000000016,59314176.0,0.10062000000000015,5931417.600000001,0.0,1.0,33.13129795072757,27.41991512542951,0.0,0.00010062000000000016,1.0,0.4685438337248614
t_22,cartservice_checkout_replicas_2_users_30,cartservice,checkout,2,30,0.00010062000000000016,59314176.0,0.10062000000000015,5931417.600000001,0.0,1.0,42.96071545802006,27.45714297689186,0.0,0.00010062000000000016,1.0,0.4685438337248614
t_23,cartservice_checkout_replicas_2_users_30,cartservice,checkout,2,30,0.00010062000000000016,59314176.0,0.10062000000000015,5931417.600000001,0.0,1.0,52.75263512937899,27.45714297689186,0.0,0.00010062000000000016,1.0,0.4685438337248614
t_24,cartservice_checkout_replicas_2_users_30,cartservice,checkout,2,30,0.00010062000000000016,59314176.0,0.10062000000000015,5931417.600000001,0.0,1.0,62.56760219199797,27.45714297689186,0.0,0.00010062000000000016,1.0,0.4685438337248614
t_25,cartservice_checkout_replicas_2_users_30,cartservice,checkout,2,30,0.00012038553397255761,59314176.0,0.1203855339725576,5931417.600000001,0.0,1.0,2.4062008842531952,27.45714297689186,1.9765533972557453e-05,0.00012038553397255761,1.0,0.4695674967225312
t_26,cartservice_checkout_replicas_2_users_30,cartservice,checkout,2,30,0.0024556820381163276,59117568.0,2.455682038116328,5911756.800000001,0.0,1.0,2.4374787313095965,27.45714297689186,0.00233529650414377,0.0024556820381163276,1.0,0.5889774073548111
t_27,cartservice_checkout_replicas_2_users_30,cartservice,checkout,2,30,0.003130242297032932,57954304.0,3.130242297032932,5795430.4,0.0,1.0,,27.45714297689186,0.0006745602589166046,0.003130242297032932,1.0,0.6148262508168518
t_28,cartservice_checkout_replicas_2_users_30,cartservice,checkout,2,30,0.003130242297032931,57737216.0,3.130242297032931,5773721.600000001,0.0,1.0,,27.45714297689186,-1.3010426069826053e-18,0.003130242297032931,1.0,0.613130467877068
t_29,cartservice_checkout_replicas_2_users_30,cartservice,checkout,2,30,0.0024662831253622797,57917440.0,2.46628312536228,5791744.0,0.0,1.0,,27.657532365425624,-0.0006639591716706512,0.0024662831253622797,1.0,0.580151640852104
t_30,cartservice_checkout_replicas_2_users_30,cartservice,checkout,2,30,0.0013799302971822802,57683968.0,1.3799302971822802,5768396.800000001,0.0,1.0,,27.657532365425624,-0.0010863528281799995,0.0013799302971822802,1.0,0.5220653319229561
t_31,cartservice_checkout_replicas_2_users_30,cartservice,checkout,2,30,0.0018033777898530457,57692160.0,1.8033777898530456,5769216.0,0.0,,,,0.0004234474926707655,0.0018033777898530457,1.0,0.544059797773582
t_32,cartservice_checkout_replicas_2_users_30,cartservice,checkout,2,30,0.0016849712539456242,57692160.0,1.6849712539456243,5769216.0,0.0,,,,-0.00011840653590742146,0.0016849712539456242,1.0,0.5379274873761515
t_33,cartservice_checkout_replicas_2_users_30,cartservice,checkout,2,30,0.001325853421350762,57692160.0,1.325853421350762,5769216.0,0.0,,,,-0.00035911783259486214,0.001325853421350762,1.0,0.5193286659357029
t_34,cartservice_checkout_replicas_2_users_30,cartservice,checkout,2,30,0.0012743732708563702,64008192.0,1.2743732708563702,6400819.2,0.0,,,,-5.148015049439192e-05,0.0012743732708563702,1.0,0.5660001781083291
t_35,cartservice_checkout_replicas_2_users_30,cartservice,checkout,2,30,0.0014080973191673354,64008192.0,1.4080973191673354,6400819.2,0.0,,,,0.00013372404831096525,0.0014080973191673354,1.0,0.5729257871176578
