timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.00675939480888309,45588480.0,6.75939480888309,4558848.0,6.0,3.0,3.719119226638071,28.263905787309426,0.0,0.00675939480888309,1.0,0.743042647798259
t_1,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.006656870146487028,45592576.0,6.6568701464870275,4559257.600000001,6.0,3.0,3.6153150016544373,28.315087969992845,-0.00010252466239606215,0.006656870146487028,1.0,0.7386419911646285
t_2,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.006565460109787333,45588480.0,6.565460109787333,4558848.0,6.0,3.0,3.7995234391397616,28.04894555088522,-9.14100366996946e-05,0.006565460109787333,1.0,0.7346418859253991
t_3,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.006580155982258065,45588480.0,6.580155982258065,4558848.0,6.0,3.0,3.8545706183089976,28.20675728082574,1.4695872470731411e-05,0.006580155982258065,1.0,0.7352784740435448
t_4,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.006550494989432799,45588480.0,6.550494989432799,4558848.0,6.0,3.0,3.8740158549670127,28.07261361224171,-2.9660992825265506e-05,0.006550494989432799,1.0,0.7339936346682321
t_5,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0063366527313241635,45588480.0,6.336652731324164,4558848.0,6.0,3.0,3.800247417487455,28.433995324078637,-0.0002138422581086357,0.0063366527313241635,1.0,0.7247305275651639
t_6,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.006626899901223856,45588480.0,6.626899901223856,4558848.0,6.0,3.0,3.976428843924424,28.230647230257446,0.0002902471698996928,0.006626899901223856,1.0,0.7373033026795075
t_7,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.006682584666704378,45596672.0,6.682584666704378,4559667.2,6.0,3.0,3.9892983294381423,28.12596536721614,5.568476548052214e-05,0.006682584666704378,1.0,0.7397963323778429
t_8,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.006774734366679399,45588480.0,6.774734366679398,4558848.0,6.0,3.0,3.9641429836030397,28.068718243810125,9.214969997502036e-05,0.006774734366679399,1.0,0.7437071187407083
t_9,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.006639765046087144,45596672.0,6.6397650460871445,4559667.2,6.0,3.0,3.8647562184631425,28.352734980088016,-0.00013496932059225454,0.006639765046087144,1.0,0.737941494445442
t_10,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.006556362049284894,45588480.0,6.556362049284894,4558848.0,6.0,3.0,3.993096066165208,28.207373636590233,-8.34029968022499e-05,0.006556362049284894,1.0,0.7342477808985926
t_11,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0067891899731683395,45588480.0,6.789189973168339,4558848.0,6.0,3.0,3.758579053220629,28.148869147424662,0.00023282792388344513,0.0067891899731683395,1.0,0.7443332991427074
t_12,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.006833100190497629,45854720.0,6.833100190497629,4585472.0,6.0,3.0,3.947985727866538,28.285897360986496,4.3910217329289417e-05,0.006833100190497629,1.0,0.7488648288113164
t_13,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.006812109839883686,45588480.0,6.812109839883687,4558848.0,6.0,3.0,4.035488968727151,28.340900949409757,-2.0990350613942638e-05,0.006812109839883686,1.0,0.7453261299426162
t_14,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.006604058838161681,45588480.0,6.604058838161681,4558848.0,6.0,3.0,4.252472313789411,28.34124610863789,-0.00020805100172200525,0.006604058838161681,1.0,0.7363138854550345
t_15,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.006794496811754941,45588480.0,6.794496811754941,4558848.0,6.0,3.0,4.095428932644083,28.16075248656405,0.00019043797359325973,0.006794496811754941,1.0,0.7445631780012696
t_16,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.006732930522026761,45588480.0,6.732930522026761,4558848.0,6.0,3.0,4.0428031369296065,28.09110428517647,-6.15662897281797e-05,0.006732930522026761,1.0,0.7418962816603184
t_17,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.006739050381397228,45588480.0,6.739050381397228,4558848.0,6.0,3.0,4.093670135930935,28.45980830349555,6.119859370466892e-06,0.006739050381397228,1.0,0.7421613785280083
t_18,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.00676109986864065,45588480.0,6.761099868640651,4558848.0,6.0,3.0,4.293877697157811,28.437915346740795,2.2049487243422372e-05,0.00676109986864065,1.0,0.7431165066851372
t_19,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.006856360004601502,45588480.0,6.856360004601502,4558848.0,6.0,3.0,4.116926985914262,28.204612362765303,9.526013596085174e-05,0.006856360004601502,1.0,0.7472429354362305
t_20,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.006858969964058649,45588480.0,6.858969964058649,4558848.0,6.0,3.0,4.068005239719653,28.141448224020166,2.609959457147183e-06,0.006858969964058649,1.0,0.7473559922950574
t_21,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.006898350691926052,45588480.0,6.898350691926052,4558848.0,6.0,3.0,3.7902638369321693,28.33135976217544,3.938072786740295e-05,0.006898350691926052,1.0,0.7490618660697687
t_22,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.006151830908725185,45838336.0,6.151830908725185,4583833.600000001,6.0,1.0,4.185340197785138,28.0469239039777,-0.0007465197832008672,0.006151830908725185,1.0,0.719192150051058
t_23,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.005452761083424859,45821952.0,5.452761083424859,4582195.2,6.0,1.0,3.9982493113917457,28.3474096662828,-0.0006990698253003264,0.005452761083424859,1.0,0.6887483966554586
t_24,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.004786100185515335,45830144.0,4.786100185515335,4583014.4,6.0,1.0,4.032046984630213,28.897938635127005,-0.000666660897909524,0.004786100185515335,1.0,0.6599512346741888
t_25,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.004160806630891794,45830144.0,4.160806630891794,4583014.4,6.0,1.0,4.102821945916546,29.0652422438407,-0.0006252935546235405,0.004160806630891794,1.0,0.6328650954865191
t_26,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0034225183598764544,45834240.0,3.4225183598764546,4583424.0,6.0,1.0,4.105969749384727,28.719515968421874,-0.0007382882710153396,0.0034225183598764544,1.0,0.6009247633417849
t_27,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.002718745865347398,45830144.0,2.7187458653473984,4583014.4,6.0,1.0,4.015178452375707,28.976363742600952,-0.0007037724945290562,0.002718745865347398,1.0,0.5703986614032044
t_28,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0021496407401789103,45834240.0,2.1496407401789104,4583424.0,6.0,1.0,3.9823536020603427,28.829251948732022,-0.0005691051251684879,0.0021496407401789103,1.0,0.5457869162920828
t_29,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.001432572599831389,45834240.0,1.432572599831389,4583424.0,6.0,1.0,3.9876476906552227,28.903017406626418,-0.0007170681403475213,0.001432572599831389,1.0,0.5147253335956326
t_30,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0006614850818321038,45846528.0,0.6614850818321037,4584652.8,6.0,1.0,3.9698060654548897,28.647648886282113,-0.0007710875179992852,0.0006614850818321038,1.0,0.48144512697202874
t_31,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.004536320995028377,45838336.0,4.536320995028377,4583833.600000001,6.0,,,,0.0038748359131962735,0.004536320995028377,1.0,0.6492123364772614
t_32,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.004516301018125252,45830144.0,4.516301018125252,4583014.4,6.0,,,,-2.0019976903125694e-05,0.004516301018125252,1.0,0.6482642154388076
t_33,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.004597488459156652,45826048.0,4.5974884591566525,4582604.8,6.0,,,,8.118744103140056e-05,0.004597488459156652,1.0,0.6517405974761499
t_34,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.004573736671960077,45834240.0,4.573736671960077,4583424.0,6.0,,,,-2.3751787196575093e-05,0.004573736671960077,1.0,0.6507926361287744
t_35,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.004549888566546401,45838336.0,4.549888566546401,4583833.600000001,6.0,,,,-2.3848105413675977e-05,0.004549888566546401,1.0,0.6498000494448085
t_36,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.004402988042225345,45838336.0,4.402988042225345,4583833.600000001,6.0,,,,-0.00014690052432105635,0.004402988042225345,1.0,0.6434366893572456
t_37,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.00455788045542111,45838336.0,4.55788045542111,4583833.600000001,6.0,,,,0.00015489241319576515,0.00455788045542111,1.0,0.6501462379075427
t_38,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.004607724746720646,45838336.0,4.607724746720646,4583833.600000001,6.0,,,,4.9844291299535985e-05,0.004607724746720646,1.0,0.6523053668508481
t_39,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.004678258515189259,45838336.0,4.678258515189259,4583833.600000001,6.0,,,,7.053376846861276e-05,0.004678258515189259,1.0,0.65536071174613
t_40,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.004654889430697812,45838336.0,4.654889430697812,4583833.600000001,6.0,,,,-2.3369084491446472e-05,0.004654889430697812,1.0,0.6543484219655248
t_41,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.004672612711896303,45838336.0,4.672612711896303,4583833.600000001,6.0,,,,1.772328119849058e-05,0.004672612711896303,1.0,0.6551161497916872
t_42,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.004531591621354647,45830144.0,4.531591621354647,4583014.4,6.0,,,,-0.00014102109054165562,0.004531591621354647,1.0,0.6489265657929292
