timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,checkoutservice_checkout_replicas_4_users_50,checkoutservice,checkout,4,50,4.002199673113592e-05,0.0,0.04002199673113592,0.0,0.0,2.0,2.241126424605568,28.729740391015994,0.0,4.002199673113592e-05,1.0,0.014687951538323607
t_1,checkoutservice_checkout_replicas_4_users_50,checkoutservice,checkout,4,50,0.00010541436863814788,11399168.0,0.10541436863814789,1139916.8,0.0,2.0,2.3147410801261117,28.87778900914671,6.539237190701197e-05,0.00010541436863814788,1.0,0.4396953994300438
t_2,checkoutservice_checkout_replicas_4_users_50,checkoutservice,checkout,4,50,0.00012887673623299188,10493952.0,0.12887673623299187,1049395.2,0.0,2.0,2.3334679072155637,28.85700549789206,2.3462367594843995e-05,0.00012887673623299188,1.0,0.41646163684564363
t_3,checkoutservice_checkout_replicas_4_users_50,checkoutservice,checkout,4,50,0.00016474718522280235,9736192.0,0.16474718522280235,973619.2000000001,0.0,2.0,2.344425184329225,28.822317004018643,3.587044898981047e-05,0.00016474718522280235,1.0,0.4029689224228765
t_4,checkoutservice_checkout_replicas_4_users_50,checkoutservice,checkout,4,50,0.00019441071582759395,9592832.0,0.19441071582759395,959283.2000000001,0.0,2.0,2.3506513228316663,28.859939350607718,2.9663530604791608e-05,0.00019441071582759395,1.0,0.40881212061207534
t_5,checkoutservice_checkout_replicas_4_users_50,checkoutservice,checkout,4,50,0.00020908727272727273,9547776.0,0.20908727272727273,954777.6000000001,0.0,2.0,2.354765150056096,28.732748206405162,1.4676556899678776e-05,0.00020908727272727273,1.0,0.4126133581167722
t_6,checkoutservice_checkout_replicas_4_users_50,checkoutservice,checkout,4,50,0.00026254301805826046,9203712.0,0.26254301805826047,920371.2000000001,0.0,2.0,2.3570800677561294,28.698404871674768,5.345574533098773e-05,0.00026254301805826046,1.0,0.4201277082908484
t_7,checkoutservice_checkout_replicas_4_users_50,checkoutservice,checkout,4,50,0.00029055763187016734,9035776.0,0.29055763187016737,903577.6000000001,0.0,2.0,2.30399128850172,28.68437661793348,2.801461381190688e-05,0.00029055763187016734,1.0,0.424501205698964
t_8,checkoutservice_checkout_replicas_4_users_50,checkoutservice,checkout,4,50,0.00031272355093386943,9023488.0,0.31272355093386944,902348.8,0.0,2.0,2.2986909246247933,28.711126451517472,2.2165919063702084e-05,0.00031272355093386943,1.0,0.43220375417812096
t_9,checkoutservice_checkout_replicas_4_users_50,checkoutservice,checkout,4,50,0.0003487079894265523,8986624.0,0.34870798942655234,898662.4,0.0,2.0,2.302448010035093,28.711570227558497,3.598443849268289e-05,0.0003487079894265523,1.0,0.4441131041050834
t_10,checkoutservice_checkout_replicas_4_users_50,checkoutservice,checkout,4,50,0.00031057806289659016,9052160.0,0.3105780628965902,905216.0,0.0,2.0,2.3041456163483645,28.69458346687705,-3.8129926529962156e-05,0.00031057806289659016,1.0,0.4324250121021603
t_11,checkoutservice_checkout_replicas_4_users_50,checkoutservice,checkout,4,50,0.0003281390438031296,8982528.0,0.3281390438031296,898252.8,0.0,2.0,2.305534566968447,28.89692068735978,1.756098090653944e-05,0.0003281390438031296,1.0,0.4364202711637841
t_12,checkoutservice_checkout_replicas_4_users_50,checkoutservice,checkout,4,50,0.0003189782510832255,9011200.0,0.3189782510832255,901120.0,0.0,2.0,2.2996701087949276,28.97162298759892,-9.160792719904124e-06,0.0003189782510832255,1.0,0.43406693352485887
t_13,checkoutservice_checkout_replicas_4_users_50,checkoutservice,checkout,4,50,0.00032243518672669507,9019392.0,0.3224351867266951,901939.2000000001,0.0,2.0,2.3159757074723046,29.025344542787394,3.4569356434695914e-06,0.00032243518672669507,1.0,0.43562380286993896
t_14,checkoutservice_checkout_replicas_4_users_50,checkoutservice,checkout,4,50,0.0003347641148713176,9015296.0,0.33476411487131763,901529.6000000001,0.0,2.0,2.322867358554376,29.046843026552608,1.2328928144622554e-05,0.0003347641148713176,1.0,0.4400043899247744
