timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,3.7897789678119465e-05,0.0,0.037897789678119465,0.0,0.0,1.0,2.4192054819890814,27.88218433524429,0.0,3.7897789678119465e-05,1.0,0.0222290650339728
t_1,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.0004536034008588246,33423360.0,0.4536034008588246,3342336.0,0.0,1.0,2.414522633043731,27.969805470724467,0.00041570561118070516,0.0004536034008588246,1.0,0.4708611841446347
t_2,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.0005104041666666665,30945280.0,0.5104041666666664,3094528.0,0.0,1.0,2.419781986273179,27.96268039808693,5.680076580784186e-05,0.0005104041666666665,1.0,0.48899362948351477
t_3,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.0005623951616984664,29970432.0,0.5623951616984664,2997043.2,0.0,1.0,2.4182914543084877,27.94850421550362,5.1990995031799925e-05,0.0005623951616984664,1.0,0.5135158115865456
t_4,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.0005850856191022154,28626944.0,0.5850856191022153,2862694.4000000004,0.0,1.0,2.318078051827939,27.897889080123534,2.2690457403749006e-05,0.0005850856191022154,1.0,0.5185928639171395
t_5,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.0006092272042238404,27365376.0,0.6092272042238404,2736537.6,0.0,1.0,2.3317603889641703,27.898332856273967,2.4141585121624965e-05,0.0006092272042238404,1.0,0.5250230373062138
t_6,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.0006932125459080399,27783168.0,0.6932125459080399,2778316.8000000003,0.0,1.0,2.340094277890188,27.987088086360814,8.398534168419956e-05,0.0006932125459080399,1.0,0.5768448815804106
t_7,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.0007207092832690916,28004352.0,0.7207092832690916,2800435.2,0.0,1.0,2.3364434056959027,27.992413400166015,2.7496737361051675e-05,0.0007207092832690916,1.0,0.5943284630187387
t_8,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.0007502941110947862,27860992.0,0.7502941110947863,2786099.2,0.0,1.0,2.329599751094463,27.979864396800963,2.9584827825694638e-05,0.0007502941110947862,1.0,0.6108031088631674
t_9,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.0008524377795512332,27717632.0,0.8524377795512332,2771763.2,0.0,1.0,2.3378323820389113,27.71571897037029,0.00010214366845644695,0.0008524377795512332,1.0,0.6698373657263327
t_10,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.0005066292196305146,27213824.0,0.5066292196305145,2721382.4000000004,0.0,1.0,2.325384714155959,27.76140325963445,-0.0003458085599207186,0.0005066292196305146,1.0,0.4639152524311965
t_11,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.000515475448778906,26312704.0,0.515475448778906,2631270.4000000004,0.0,1.0,2.303214376107377,27.883170504467472,8.846229148391413e-06,0.000515475448778906,1.0,0.46358250134907086
t_12,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.0005381750149399686,26832896.0,0.5381750149399687,2683289.6,0.0,1.0,2.3109788394083353,27.863545736926042,2.2699566161062633e-05,0.0005381750149399686,1.0,0.4800844326404131
t_13,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.0005606618676824827,27136000.0,0.5606618676824827,2713600.0,0.0,2.0,2.333564211212476,27.98935627557414,2.2486852742514027e-05,0.0005606618676824827,1.0,0.49513140849006654
t_14,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.000567129961826584,26845184.0,0.5671299618265839,2684518.4000000004,0.0,2.0,2.3249217237565176,28.02249156147323,6.468094144101294e-06,0.000567129961826584,1.0,0.4971433393898367
t_15,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.0005657311507864299,27254784.0,0.5657311507864299,2725478.4000000004,0.0,2.0,2.321270934805071,28.150003242031318,-1.3988110401540925e-06,0.0005657311507864299,1.0,0.4988326506481501
t_16,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.0005856410573759502,27643904.0,0.5856410573759502,2764390.4000000004,0.0,2.0,2.3389126969722724,28.258531165043067,1.990990658952028e-05,0.0005856410573759502,1.0,0.5128951663267153
t_17,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.0005885372448579194,27336704.0,0.5885372448579194,2733670.4000000004,0.0,2.0,2.349513244562985,28.288683289041998,2.8961874819692472e-06,0.0005885372448579194,1.0,0.5127115928667717
t_18,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.00018855973844387783,27623424.0,0.18855973844387783,2762342.4000000004,10.0,2.0,2.367362510370981,28.238832434809908,-0.0003999775064140416,0.00018855973844387783,0.09090909090909091,0.2798604086655536
t_19,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.0001495160099353443,74764288.0,0.1495160099353443,7476428.800000001,10.0,2.0,2.377495373165459,28.250395268951763,-3.9043728508533526e-05,0.0001495160099353443,1.0,0.5458107106196047
t_20,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,8.893739235525516e-05,74698752.0,0.08893739235525516,7469875.2,10.0,2.0,2.3927741129379285,28.199213086268358,-6.057861758008915e-05,8.893739235525516e-05,1.0,0.509876570150767
t_21,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,2.7014882428811028e-05,75210752.0,0.02701488242881103,7521075.2,10.0,2.0,2.391438011141446,28.223152344161235,-6.192250992644412e-05,2.7014882428811028e-05,1.0,0.4766929668202014
t_22,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.00017864624516623326,75145216.0,0.17864624516623326,7514521.600000001,10.0,2.0,2.3843388250167976,28.248891360886404,0.00015163136273742224,0.00017864624516623326,1.0,0.5652312426426909
t_23,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.0001234476024614379,75345920.0,0.12344760246143789,7534592.0,10.0,2.0,2.382023873019648,28.353277373160765,-5.519864270479537e-05,0.0001234476024614379,1.0,0.5340841052880865
t_24,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,7.910330944913695e-05,75829248.0,0.07910330944913695,7582924.800000001,10.0,2.0,2.3854191359487658,28.353326681621922,-4.434429301230094e-05,7.910330944913695e-05,1.0,0.5110353739519952
t_25,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,4.621047619047584e-05,76271616.0,0.04621047619047584,7627161.600000001,10.0,2.0,2.372199690106328,28.36957381957393,-3.289283325866111e-05,4.621047619047584e-05,1.0,0.4944525527189417
t_26,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.000589230245373621,75911168.0,0.589230245373621,7591116.800000001,10.0,2.0,2.368288491169892,28.24415774861511,0.0005430197691831452,0.000589230245373621,1.0,0.8107538539897554
t_27,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.0006162291538505504,76468224.0,0.6162291538505504,7646822.4,10.0,2.0,2.3570223914502435,28.209247358114283,2.69989084769294e-05,0.0006162291538505504,1.0,0.8300034586683495
t_28,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.0006403825443807025,77033472.0,0.6403825443807025,7703347.2,10.0,2.0,2.356250740784631,28.267529959204637,2.415339053015212e-05,0.0006403825443807025,1.0,0.8476342118115818
t_29,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.0006845441067457357,76914688.0,0.6845441067457356,7691468.800000001,10.0,2.0,2.3525468175892,28.247190218976414,4.416156236503315e-05,0.0006845441067457357,1.0,0.8728094733995535
t_30,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.0006510747971046278,76582912.0,0.6510747971046278,7658291.2,10.0,2.0,2.360620337652179,28.061026123869254,-3.346930964110784e-05,0.0006510747971046278,1.0,0.8511450185236507
t_31,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.0006927289989797074,77152256.0,0.6927289989797074,7715225.600000001,10.0,,,,4.1654201875079605e-05,0.0006927289989797074,1.0,0.8790660242406984
t_32,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.0006737896783801167,78110720.0,0.6737896783801167,7811072.0,10.0,,,,-1.8939320599590755e-05,0.0006737896783801167,1.0,0.8738300118501786
t_33,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.0006998137669221389,78663680.0,0.6998137669221389,7866368.0,10.0,,,,2.6024088542022272e-05,0.0006998137669221389,1.0,0.8924827350176057
t_34,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.0007746321237813513,78852096.0,0.7746321237813513,7885209.600000001,10.0,,,,7.481835685921236e-05,0.0007746321237813513,1.0,0.9375221747859103
t_35,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.0007655945213937886,79499264.0,0.7655945213937886,7949926.4,10.0,,,,-9.037602387562725e-06,0.0007655945213937886,1.0,0.9361866066385118
t_36,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.000731202634564253,79527936.0,0.7312026345642529,7952793.600000001,10.0,,,,-3.439188682953563e-05,0.000731202634564253,1.0,0.9161896248697359
t_37,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.0007841402553632776,79527936.0,0.7841402553632776,7952793.600000001,10.0,,,,5.293762079902468e-05,0.0007841402553632776,1.0,0.9472403490803015
