timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,productcatalogservice_checkout_replicas_4_users_75,productcatalogservice,checkout,4,75,0.012866671685097999,16191488.0,12.866671685097998,1619148.8,6.0,2.0,2.1533204933516004,27.55529389198834,0.0,0.012866671685097999,1.0,0.9278397922506629
t_1,productcatalogservice_checkout_replicas_4_users_75,productcatalogservice,checkout,4,75,0.01294781463580739,15798272.0,12.94781463580739,1579827.2000000002,6.0,2.0,2.1825418871986955,27.723780903769864,8.114295070939075e-05,0.01294781463580739,1.0,0.9198990347634423
t_2,productcatalogservice_checkout_replicas_4_users_75,productcatalogservice,checkout,4,75,0.012952804385018574,15831040.0,12.952804385018574,1583104.0,6.0,2.0,2.191338476714634,27.694072555921352,4.9897492111847935e-06,0.012952804385018574,1.0,0.9209964244986599
t_3,productcatalogservice_checkout_replicas_4_users_75,productcatalogservice,checkout,4,75,0.012930321389576794,15798272.0,12.930321389576795,1579827.2000000002,6.0,2.0,2.192727411901373,27.677973343352818,-2.2482995441780104e-05,0.012930321389576794,1.0,0.9192505216567057
t_4,productcatalogservice_checkout_replicas_4_users_75,productcatalogservice,checkout,4,75,0.012845751327436728,15712256.0,12.845751327436728,1571225.6,6.0,2.0,2.1926071888477026,27.789558390956444,-8.457006214006649e-05,0.012845751327436728,1.0,0.9137202504845248
t_5,productcatalogservice_checkout_replicas_4_users_75,productcatalogservice,checkout,4,75,0.01256275002015203,15937536.0,12.56275002015203,1593753.6,6.0,2.0,2.1941699507145955,27.748287208966048,-0.0002830013072846974,0.01256275002015203,1.0,0.9095015799012305
t_6,productcatalogservice_checkout_replicas_4_users_75,productcatalogservice,checkout,4,75,0.0126499387528234,15659008.0,12.6499387528234,1565900.8,6.0,2.0,2.1948343765818095,27.75233050278112,8.718873267136995e-05,0.0126499387528234,1.0,0.9049783835034055
t_7,productcatalogservice_checkout_replicas_4_users_75,productcatalogservice,checkout,4,75,0.012231239867820331,15581184.0,12.231239867820332,1558118.4000000001,6.0,2.0,2.208059251138323,27.743504288233595,-0.0004186988850030694,0.012231239867820331,1.0,0.8872893242829809
t_8,productcatalogservice_checkout_replicas_4_users_75,productcatalogservice,checkout,4,75,0.012725108727669679,15986688.0,12.725108727669678,1598668.8,6.0,2.0,2.2098040668172843,27.548883792037614,0.0004938688598493477,0.012725108727669679,1.0,0.9168891873666445
t_9,productcatalogservice_checkout_replicas_4_users_75,productcatalogservice,checkout,4,75,0.01283801655874023,15888384.0,12.83801655874023,1588838.4000000001,6.0,2.0,2.2111457623435626,27.591757499015685,0.00011290783107055155,0.01283801655874023,1.0,0.9183377026798976
t_10,productcatalogservice_checkout_replicas_4_users_75,productcatalogservice,checkout,4,75,0.012956306842732022,16166912.0,12.956306842732022,1616691.2000000002,6.0,2.0,2.182595533694837,27.595406325141468,0.00011829028399179195,0.012956306842732022,1.0,0.9304784580892882
t_11,productcatalogservice_checkout_replicas_4_users_75,productcatalogservice,checkout,4,75,0.012991838444130828,15851520.0,12.991838444130828,1585152.0,6.0,2.0,2.1877889756819258,27.718628169578693,3.553160139880586e-05,0.012991838444130828,1.0,0.9230137583832451
t_12,productcatalogservice_checkout_replicas_4_users_75,productcatalogservice,checkout,4,75,0.013169116351203694,15937536.0,13.169116351203694,1593753.6,6.0,2.0,2.1710680642492974,27.766383414211532,0.00017727790707286646,0.013169116351203694,1.0,0.9319809132386311
t_13,productcatalogservice_checkout_replicas_4_users_75,productcatalogservice,checkout,4,75,0.012798158748122835,15785984.0,12.798158748122836,1578598.4000000001,6.0,4.0,2.1702629896023495,27.793601684771502,-0.00037095760308085944,0.012798158748122835,1.0,0.9140088086177149
t_14,productcatalogservice_checkout_replicas_4_users_75,productcatalogservice,checkout,4,75,0.012727888659808662,15970304.0,12.727888659808663,1597030.4000000001,6.0,4.0,2.1797103596429537,27.897543920895416,-7.02700883141727e-05,0.012727888659808662,1.0,0.9165360411847552
t_15,productcatalogservice_checkout_replicas_4_users_75,productcatalogservice,checkout,4,75,0.012817998546853733,16072704.0,12.817998546853733,1607270.4000000001,6.0,4.0,2.216285788362512,27.801269150481772,9.010988704507075e-05,0.012817998546853733,1.0,0.9227278902282194
