timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,replica_scaling_down,load_change,load_increasing,load_decreasing,cpu_regime,cpu_regime_encoded,cpu_regime_change,time_idx,hour_pattern,day_pattern,growth_trend,replica_load_interaction,scaling_intensity,cpu_rolling_3_mean,cpu_rolling_3_std,mem_rolling_3_mean,cpu_lag_1,mem_lag_1,cpu_lag_2,mem_lag_2
t_15,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,3.316249999999997e-05,14508032.0,0.0331624999999999,1450803.2000000002,1.0,2.0,16.06405761651621,29.519383269795316,1.1913611111111111e-05,3.316249999999997e-05,1.0,0.3302519708126242,0.0,0,0,0.0,0,0,low,0,0,15,0.34336022567695257,1.1999336935028626,1.0737704918032787,0.2,0.0,2.3358026318371316e-05,8.938522386384072e-06,14740138.666666666,2.124888888888886e-05,14856192.0,1.5662690066225116e-05,14856192.0
t_16,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,1.0253123348393131e-05,14508032.0,0.0102531233483931,1450803.2000000002,1.0,2.0,25.812554303795537,30.176319573896222,-2.290937665160684e-05,1.0253123348393131e-05,1.0,0.330063745070845,0.0,0,0,0.0,0,0,low,0,0,16,0.37049814425786487,1.1994035052897054,1.0786885245901638,0.2,0.0,2.1554837412427325e-05,1.1457752310797425e-05,14624085.333333334,3.316249999999997e-05,14508032.0,2.124888888888886e-05,14856192.0
t_17,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,2.59547195541576e-05,14508032.0,0.0259547195541576,1450803.2000000002,1.0,2.0,35.45568671641102,30.176319573896222,1.5701596205764467e-05,2.59547195541576e-05,1.0,0.3301927509638421,0.0,0,0,0.0,0,0,low,0,0,17,0.39900881472592686,1.1967595903147032,1.0836065573770493,0.2,0.0,2.312344763418357e-05,1.1714177741306357e-05,14508032.0,1.0253123348393131e-05,14508032.0,3.316249999999997e-05,14508032.0
t_18,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,3.293200000000002e-05,14393344.0,0.032932,1439334.4,1.0,2.0,45.29101098798999,30.176319573896222,6.977280445842423e-06,3.293200000000002e-05,1.0,0.3276415433699992,0.0,0,0,0.0,0,0,low,0,0,18,0.4285900168815543,1.1920299747343204,1.0885245901639344,0.2,0.0,2.3046614300850252e-05,1.1615750886960793e-05,14469802.666666666,2.59547195541576e-05,14508032.0,1.0253123348393131e-05,14508032.0
t_19,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0561463054734357,14393344.0,56.14630547343579,1439334.4,1.0,2.0,55.04755877292517,30.176319573896222,0.0561133734734357,0.0561463054734357,1.0,0.788674661223349,0.0,0,0,0.0,0,0,high,2,1,19,0.4589281826229574,1.185264793650299,1.0934426229508196,0.2,0.0,0.018735064064329954,0.032399085635221286,14431573.333333334,3.293200000000002e-05,14393344.0,2.59547195541576e-05,14508032.0
t_20,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0608561199840798,14393344.0,60.85611998407989,1439334.4,1.0,2.0,64.87742662190684,30.176319573896222,0.004709814510644,0.0608561199840798,1.0,0.8273709707471586,0.0,0,0,0.0,0,0,high,2,0,20,0.48970171984602695,1.1765357596651094,1.0983606557377048,0.2,0.0,0.039011785819171835,0.03383871853326369,14393344.0,0.0561463054734357,14393344.0,3.293200000000002e-05,14393344.0
t_21,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0440498994444444,14393344.0,44.04989944444444,1439334.4,1.0,2.0,74.52539379437648,30.176319573896222,-0.0168062205396354,0.0440498994444444,1.0,0.6892893731688707,0.0,0,0,0.0,0,0,high,2,0,21,0.5205844214006402,1.1659354027105238,1.1032786885245902,0.2,0.0,0.053684108300653295,0.008669433279918521,14393344.0,0.0608561199840798,14393344.0,0.0561463054734357,14393344.0
t_22,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0440498994444444,14393344.0,44.04989944444444,1439334.4,1.0,2.0,84.25245256243468,30.176319573896222,0.0,0.0440498994444444,1.0,0.6892893731688707,0.0,0,0,0.0,0,0,high,2,0,22,0.5512489229676033,1.15357608920732,1.1081967213114754,0.2,0.0,0.0496519729576562,0.00970307595261871,14393344.0,0.0440498994444444,14393344.0,0.0608561199840798,14393344.0
t_23,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0440498994444444,14393344.0,44.04989944444444,1439334.4,1.0,2.0,-114.50888888888886,30.176319573896222,0.0,0.0440498994444444,1.0,0.6892893731688707,0.0,0,0,0.0,0,0,high,2,0,23,0.581370173201873,1.1395888309532687,1.1131147540983606,0.2,0.0,0.0440498994444444,0.0,14393344.0,0.0440498994444444,14393344.0,0.0440498994444444,14393344.0
t_24,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0440498994444444,13324288.0,44.04989944444444,1332428.8,1.0,2.0,-114.50888888888886,30.176319573896222,0.0,0.0440498994444444,1.0,0.6649741132471267,0.0,0,0,0.0,0,0,high,2,0,24,0.6106288793576781,1.1241218963654847,1.118032786885246,0.2,0.0,0.0440498994444444,0.0,14036992.0,0.0440498994444444,14393344.0,0.0440498994444444,14393344.0
t_25,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0472175694430839,13332480.0,47.217569443084,1333248.0,1.0,2.0,-114.50888888888886,30.176319573896222,0.0031676699986395,0.0472175694430839,1.0,0.691186332250593,0.0,0,0,0.0,0,0,high,2,0,25,0.6387148918710545,1.10733923879832,1.1229508196721312,0.2,0.0,0.0451057894439909,0.0018288551264183956,13683370.666666666,0.0440498994444444,13324288.0,0.0440498994444444,14393344.0
t_26,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0407187049099381,13332480.0,40.71870490993811,1333248.0,1.0,2.0,-114.50888888888886,27.800663740868387,-0.0064988645331458,0.0407187049099381,1.0,0.637791007878566,0.0,0,0,0.0,0,0,medium,1,1,26,0.6653304920223799,1.0894187585970228,1.1278688524590164,0.2,0.0,0.04399539126582213,0.0032497751324049406,13329749.333333334,0.0472175694430839,13332480.0,0.0440498994444444,13324288.0
t_27,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0059600711872967,13332480.0,5.960071187296777,1333248.0,1.0,2.0,-114.50888888888886,28.2813223832444,-0.0347586337226413,0.0059600711872967,1.0,0.3522105787308132,0.0,0,0,0.0,0,0,medium,1,0,27,0.690193547828866,1.070550417309819,1.1327868852459015,0.2,0.0,0.03129878184677289,0.022183248262338282,13332480.0,0.0407187049099381,13332480.0,0.0472175694430839,13332480.0
t_28,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0034343649667387,0.0,3.4343649667387086,0.0,1.0,4.0,-114.50888888888886,28.2813223832444,-0.002525706220558,0.0034343649667387,1.0,0.0282170878429083,0.0,0,0,0.0,0,0,medium,1,0,28,0.7130405047137607,1.0509342240482458,1.137704918032787,0.2,0.0,0.016704380354657832,0.020835321832477015,8888320.0,0.0059600711872967,13332480.0,0.0407187049099381,13332480.0
t_29,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0467299399999999,8871936.0,46.72993999999996,887193.6000000001,1.0,4.0,-114.50888888888886,28.2813223832444,0.0432955750332612,0.0467299399999999,1.0,0.5857265938416817,0.0,0,0,0.0,0,0,high,2,1,29,0.7336291792504281,1.0307781153408124,1.1426229508196721,0.2,0.0,0.018708125384678434,0.024300439681819,7401472.0,0.0034343649667387,0.0,0.0059600711872967,13332480.0
t_30,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0465472779779466,8888320.0,46.54727797794664,888832.0,0.0,4.0,-114.50888888888886,28.2813223832444,-0.0001826620220533,0.0465472779779466,inf,0.5845984719660788,0.0,0,0,0.0,0,0,high,2,0,30,0.7517413263669182,1.0102957509540693,1.1475409836065573,0.2,0.0,0.032237194314895065,0.02494414911753532,5920085.333333333,0.0467299399999999,8871936.0,0.0034343649667387,0.0
t_31,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0449908246803258,8896512.0,44.990824680325815,889651.2000000001,0.0,4.0,-114.50888888888886,28.2813223832444,-0.0015564532976208,0.0449908246803258,1.0,0.5719968190245689,0.0,0,0,0.0,0,0,high,2,0,31,0.7671849527980221,0.9897042490459307,1.1524590163934425,0.2,0.0,0.04608934755275743,0.0009557226216411633,8885589.333333334,0.0465472779779466,8888320.0,0.0467299399999999,8871936.0
t_32,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0457305570494078,0.0,45.73055704940782,0.0,0.0,4.0,-114.50888888888886,28.2813223832444,0.000739732369082,0.0457305570494078,1.0,0.3757268542701297,0.0,0,0,0.0,0,0,high,2,0,32,0.7797963522616467,0.9692218846591876,1.157377049180328,0.2,0.0,0.04575621990256007,0.0007785439316072774,5928277.333333333,0.0449908246803258,8896512.0,0.0465472779779466,8888320.0
t_33,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0476457706992577,9551872.0,47.64577069925775,955187.2,0.0,4.0,-114.50888888888886,28.2813223832444,0.0019152136498499,0.0476457706992577,1.0,0.6087160288983275,0.0,0,0,0.0,0,0,high,2,0,33,0.7894418407861294,0.9490657759517542,1.162295081967213,0.2,0.0,0.0461223841429971,0.0013701572699195816,6149461.333333333,0.0457305570494078,0.0,0.0449908246803258,8896512.0
t_34,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0485868399999999,9580544.0,48.58683999999999,958054.4,0.0,4.0,-114.50888888888886,28.2813223832444,0.0009410693007422,0.0485868399999999,1.0,0.6171000822921213,0.0,0,0,0.0,0,0,high,2,0,34,0.7960191737935944,0.9294495826901812,1.1672131147540983,0.2,0.0,0.0473210559162218,0.0014555644407590674,6377472.0,0.0476457706992577,9551872.0,0.0457305570494078,0.0
t_35,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0485868399999999,9584640.0,48.58683999999999,958464.0,0.0,4.0,-114.50888888888886,28.2813223832444,0.0,0.0485868399999999,1.0,0.6171932442075303,0.0,0,0,0.0,0,0,high,2,0,35,0.7994586299179143,0.9105812414029772,1.1721311475409837,0.2,0.0,0.048273150233085836,0.0005433266141095687,9572352.0,0.0485868399999999,9580544.0,0.0476457706992577,9551872.0
t_36,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0485868399999999,21483520.0,48.58683999999999,2148352.0,0.0,4.0,-114.50888888888886,28.2813223832444,0.0,0.0485868399999999,1.0,0.8878286084706195,0.0,0,0,0.0,0,0,high,2,0,36,0.7997237500685346,0.8926607612016799,1.1770491803278689,0.2,0.0,0.0485868399999999,0.0,13549568.0,0.0485868399999999,9584640.0,0.0485868399999999,9580544.0
t_37,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0485868399999999,21483520.0,48.58683999999999,2148352.0,0.0,4.0,-114.50888888888886,28.2813223832444,0.0,0.0485868399999999,1.0,0.8878286084706195,0.0,0,0,0.0,0,0,high,2,0,37,0.7968117239059049,0.8758781036345155,1.181967213114754,0.2,0.0,0.0485868399999999,0.0,17517226.666666668,0.0485868399999999,21483520.0,0.0485868399999999,9584640.0
t_38,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0464238959985404,21483520.0,46.423895998540445,2148352.0,0.0,4.0,-114.50888888888886,28.2813223832444,-0.0021629440014595,0.0464238959985404,1.0,0.8700576431016035,0.0,0,0,0.0,0,0,high,2,0,38,0.790753419631776,0.8604111690467313,1.1868852459016392,0.2,0.0,0.04786585866618007,0.0012487763014847112,21483520.0,0.0485868399999999,21483520.0,0.0485868399999999,21483520.0
t_39,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0122162913386445,21483520.0,12.216291338644536,2148352.0,0.0,4.0,-114.50888888888886,28.2813223832444,-0.0342076046598959,0.0122162913386445,1.0,0.5890045241314432,0.0,0,0,0.0,0,0,medium,1,1,39,0.7816130567785833,0.84642391079268,1.1918032786885246,0.2,0.0,0.03574234244572827,0.020402840297571324,21483520.0,0.0464238959985404,21483520.0,0.0485868399999999,21483520.0
t_40,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0091876728742531,21483520.0,9.18767287425318,2148352.0,0.0,4.0,-114.50888888888886,28.2813223832444,-0.0030286184643913,0.0091876728742531,1.0,0.5641210903438171,0.0,0,0,0.0,0,0,medium,1,0,40,0.769487525466426,0.8340645972894762,1.1967213114754098,0.2,0.0,0.022609286737146,0.02067957550713703,21483520.0,0.0122162913386445,21483520.0,0.0464238959985404,21483520.0
t_41,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0063686148072221,21483520.0,6.368614807222188,2148352.0,0.0,4.0,-114.50888888888886,28.2813223832444,-0.0028190580670309,0.0063686148072221,1.0,0.5409594258491988,0.0,0,0,0.0,0,0,medium,1,0,41,0.7545053593436912,0.8234642403348905,1.201639344262295,0.2,0.0,0.0092575263400399,0.002924464025090463,21483520.0,0.0091876728742531,21483520.0,0.0122162913386445,21483520.0
t_42,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0040378063475611,21483520.0,4.037806347561187,2148352.0,0.0,4.0,-114.50888888888886,28.2813223832444,-0.002330808459661,0.0040378063475611,1.0,0.5218092692152337,0.0,0,0,0.0,0,0,medium,1,0,42,0.7368253730984059,0.8147352063497011,1.2065573770491804,0.2,0.0,0.006531364676345433,0.0025787878839892598,21483520.0,0.0063686148072221,21483520.0,0.0091876728742531,21483520.0
t_43,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0027509362045505,21483520.0,2.7509362045505634,2148352.0,0.0,4.0,-114.50888888888886,28.2813223832444,-0.0012868701430106,0.0027509362045505,1.0,0.5112362147439063,0.0,0,0,0.0,0,0,medium,1,0,43,0.7166349789830349,0.8079700252656796,1.2114754098360656,0.2,0.0,0.004385785786444566,0.001833771219501106,21483520.0,0.0040378063475611,21483520.0,0.0063686148072221,21483520.0
t_44,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0025392666666666,21483520.0,2.539266666666625,2148352.0,0.0,4.0,-114.50888888888886,28.2813223832444,-0.0002116695378839,0.0025392666666666,1.0,0.5094971165403132,0.0,0,0,0.0,0,0,medium,1,0,44,0.6941482001979818,0.8032404096852968,1.2163934426229508,0.2,0.0,0.0031093364062594,0.0008110137620545745,21483520.0,0.0027509362045505,21483520.0,0.0040378063475611,21483520.0
t_45,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0025392666666666,21483520.0,2.539266666666625,2148352.0,0.0,4.0,-114.50888888888886,28.2813223832444,0.0,0.0025392666666666,1.0,0.5094971165403132,0.0,0,0,0.0,0,0,medium,1,0,45,0.6696034021924229,0.8005964947102946,1.221311475409836,0.2,0.0,0.0026098231792945664,0.00012220746467374703,21483520.0,0.0025392666666666,21483520.0,0.0027509362045505,21483520.0
t_46,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0025392666666666,21983232.0,2.539266666666625,2198323.2,0.0,4.0,-114.50888888888886,28.2813223832444,0.0,0.0025392666666666,1.0,0.5094971165403132,0.0,0,0,0.0,0,0,medium,1,0,46,0.6432607659312466,0.8000663064971374,1.2262295081967212,0.2,0.0,0.0025392666666666,0.0,21650090.666666668,0.0025392666666666,21483520.0,0.0025392666666666,21483520.0
t_47,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0025392666666666,21274624.0,2.539266666666625,2127462.4,0.0,4.0,-114.50888888888886,28.2813223832444,0.0,0.0025392666666666,1.0,0.5094971165403132,0.0,0,0,0.0,0,0,medium,1,0,47,0.6153995299121005,0.8016554651727796,1.2311475409836066,0.2,0.0,0.0025392666666666,0.0,21580458.666666668,6.793537494113401e-05,21983232.0,0.0025392666666666,21483520.0
t_48,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0025392666666666,21004288.0,2.539266666666625,2100428.8000000003,0.0,4.0,-114.50888888888886,28.2813223832444,0.0,0.0025392666666666,1.0,0.5094971165403132,0.0,0,0,0.0,0,0,medium,1,0,48,0.5863150301678501,0.8053471252599235,1.2360655737704918,0.2,0.0,0.0025392666666666,0.0,21420714.666666668,6.793537494113401e-05,21274624.0,6.793537494113401e-05,21983232.0
t_49,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0025392666666666,21229568.0,2.539266666666625,2122956.8000000003,0.0,4.0,-114.50888888888886,28.2813223832444,0.0,0.0025392666666666,1.0,0.5094971165403132,0.0,0,0,0.0,0,0,medium,1,0,49,0.5563155696311595,0.8111021542432678,1.2409836065573772,0.2,0.0,0.0025392666666666,0.0,21169493.333333332,6.793537494113401e-05,21004288.0,6.793537494113401e-05,21274624.0
t_50,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0025392666666666,21098496.0,2.539266666666625,2109849.6,0.0,4.0,-114.50888888888886,28.2813223832444,0.0,0.0025392666666666,1.0,0.5094971165403132,0.0,0,0,0.0,0,0,medium,1,0,50,0.5257191500467083,0.8188595473839057,1.2459016393442623,0.2,0.0,0.0025392666666666,0.0,21110784.0,6.793537494113401e-05,21229568.0,6.793537494113401e-05,21004288.0
t_51,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0025392666666666,21352448.0,2.539266666666625,2135244.8000000003,0.0,4.0,-114.50888888888886,28.2813223832444,0.0,0.0025392666666666,1.0,0.5094971165403132,0.0,0,0,0.0,0,0,medium,1,0,51,0.494850101073588,0.8285370743847335,1.2508196721311475,0.2,0.0,0.0025392666666666,0.0,21226837.333333332,6.793537494113401e-05,21098496.0,6.793537494113401e-05,21229568.0
t_52,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0025392666666666,21020672.0,2.539266666666625,2102067.2,0.0,4.0,-114.50888888888886,28.2813223832444,0.0,0.0025392666666666,1.0,0.5094971165403132,0.0,0,0,0.0,0,0,medium,1,0,52,0.464035642310232,0.840032151052056,1.2557377049180327,0.2,0.0,0.0025392666666666,0.0,21157205.333333332,6.793537494113401e-05,21352448.0,6.793537494113401e-05,21098496.0
t_53,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0025392666666666,21020672.0,2.539266666666625,2102067.2,0.0,4.0,-114.50888888888886,28.2813223832444,0.0,0.0025392666666666,1.0,0.5094971165403132,0.0,0,0,0.0,0,0,medium,1,0,53,0.43360241468527033,0.85322292671356,1.260655737704918,0.2,0.0,0.0025392666666666,0.0,21131264.0,6.793537494113401e-05,21020672.0,6.793537494113401e-05,21352448.0
t_54,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0025392666666666,21020672.0,2.539266666666625,2102067.2,0.0,4.0,-114.50888888888886,28.2813223832444,0.0,0.0025392666666666,1.0,0.5094971165403132,0.0,0,0,0.0,0,0,medium,1,0,54,0.4038730179824267,0.8679695758657535,1.2655737704918033,0.2,0.0,0.0025392666666666,0.0,21020672.0,6.793537494113401e-05,21020672.0,6.793537494113401e-05,21020672.0
t_55,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0025392666666666,21020672.0,2.539266666666625,2102067.2,0.0,4.0,-114.50888888888886,28.2813223832444,0.0,0.0025392666666666,1.0,0.5094971165403132,0.0,0,0,0.0,0,0,medium,1,0,55,0.3751625912025577,0.8841157803590872,1.2704918032786885,0.2,0.0,0.0025392666666666,0.0,21020672.0,6.793537494113401e-05,21020672.0,6.793537494113401e-05,21020672.0
t_56,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0025392666666666,21020672.0,2.539266666666625,2102067.2,0.0,4.0,-114.50888888888886,28.2813223832444,0.0,0.0025392666666666,1.0,0.5094971165403132,0.0,0,0,0.0,0,0,medium,1,0,56,0.34777547201184633,0.9014903864092271,1.275409836065574,0.2,0.0,0.0025392666666666,0.0,21020672.0,6.793537494113401e-05,21020672.0,6.793537494113401e-05,21020672.0
