timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,emailservice_checkout_replicas_4_users_30,emailservice,checkout,4,30,0.002307149139606472,48734208.0,2.307149139606472,4873420.8,0.0,2.0,2.507136172492878,29.16819111954834,0.0,0.002307149139606472,1.0,0.9930382894082546
t_1,emailservice_checkout_replicas_4_users_30,emailservice,checkout,4,30,0.0022392426473804654,48435200.0,2.2392426473804656,4843520.0,0.0,2.0,2.618611967128814,28.73378368383422,-6.790649222600644e-05,0.0022392426473804654,1.0,0.9752967232123806
t_2,emailservice_checkout_replicas_4_users_30,emailservice,checkout,4,30,0.002237032629518928,48435200.0,2.2370326295189282,4843520.0,0.0,2.0,2.675252265232487,28.725105396809752,-2.2100178615372217e-06,0.002237032629518928,1.0,0.9748177732772425
t_3,emailservice_checkout_replicas_4_users_30,emailservice,checkout,4,30,0.0022035490569122045,48443392.0,2.2035490569122045,4844339.2,0.0,2.0,2.7112107866920923,28.80880648899189,-3.3483572606723706e-05,0.0022035490569122045,1.0,0.9676441687407302
t_4,emailservice_checkout_replicas_4_users_30,emailservice,checkout,4,30,0.0021580048819623415,48656384.0,2.1580048819623414,4865638.4,0.0,2.0,2.7107994923231615,29.17452725524518,-4.554417494986298e-05,0.0021580048819623415,1.0,0.9599287561679085
t_5,emailservice_checkout_replicas_4_users_30,emailservice,checkout,4,30,0.002144998016491466,48885760.0,2.144998016491466,4888576.0,0.0,2.0,2.708021591082982,29.061019205640875,-1.300686547087539e-05,0.002144998016491466,1.0,0.9594305087066909
t_6,emailservice_checkout_replicas_4_users_30,emailservice,checkout,4,30,0.0020986382821512857,48635904.0,2.0986382821512857,4863590.4,0.0,2.0,2.743413856027047,28.980671087990928,-4.63597343401804e-05,0.0020986382821512857,1.0,0.9468557708500416
t_7,emailservice_checkout_replicas_4_users_30,emailservice,checkout,4,30,0.002081633590591689,48615424.0,2.081633590591689,4861542.4,0.0,2.0,2.775925843617685,29.019180986662064,-1.7004691559596632e-05,0.002081633590591689,1.0,0.9429633598444807
t_8,emailservice_checkout_replicas_4_users_30,emailservice,checkout,4,30,0.002065992035037753,48914432.0,2.065992035037753,4891443.2,0.0,2.0,2.816617096378806,29.15039076945834,-1.564155555393602e-05,0.002065992035037753,1.0,0.9425985872810421
t_9,emailservice_checkout_replicas_4_users_30,emailservice,checkout,4,30,0.00205667369408972,48902144.0,2.05667369408972,4890214.4,0.0,2.0,2.8196006242252736,29.137052834003114,-9.318340948033174e-06,0.00205667369408972,1.0,0.9404548218249147
t_10,emailservice_checkout_replicas_4_users_30,emailservice,checkout,4,30,0.0020211612136391065,48644096.0,2.0211612136391066,4864409.600000001,0.0,2.0,2.808283022828107,29.163753359138084,-3.551248045061345e-05,0.0020211612136391065,1.0,0.930147998116462
