timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.012561204495104956,93048832.0,12.561204495104956,9304883.200000001,5.0,3.0,2.47519679595446,26.734572619018266,0.0,0.012561204495104956,1.0,0.8739611702049623
t_1,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.012305102572076496,93204480.0,12.305102572076496,9320448.0,5.0,3.0,2.4694341663240635,26.809620078400428,-0.00025610192302846085,0.012305102572076496,1.0,0.8654734459725463
t_2,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.011117360155358023,93278208.0,11.117360155358023,9327820.8,5.0,3.0,2.501379675618807,26.801558146988498,-0.0011877424167184725,0.011117360155358023,1.0,0.8231632073113373
t_3,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.010719845735959172,93347840.0,10.719845735959172,9334784.0,5.0,3.0,2.516556046105052,26.801459530090483,-0.00039751441939885057,0.010719845735959172,1.0,0.8092071406281227
t_4,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.00856386648924528,93421568.0,8.56386648924528,9342156.8,5.0,3.0,2.5236026386064623,26.80937353615542,-0.002155979246713893,0.00856386648924528,1.0,0.7321327822314722
t_5,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.008006497925965198,93483008.0,8.006497925965197,9348300.8,5.0,3.0,2.540167856825377,26.868371095387204,-0.0005573685632800814,0.008006497925965198,1.0,0.7123999854417212
t_6,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.008301027522148572,93818880.0,8.301027522148571,9381888.0,5.0,3.0,2.5447976236333005,27.16974433569193,0.0002945295961833735,0.008301027522148572,1.0,0.7245016592804838
t_7,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.00719002242140755,79298560.0,7.1900224214075505,7929856.0,5.0,1.0,2.5962902467119164,25.848056014398068,-0.0011110051007410214,0.00719002242140755,1.0,0.6186089006602713
t_8,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.006142463537364225,79360000.0,6.142463537364225,7936000.0,5.0,1.0,2.656940416532379,26.32642193239812,-0.0010475588840433252,0.006142463537364225,1.0,0.5812760348830097
t_9,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.00543846093756602,79458304.0,5.43846093756602,7945830.4,5.0,1.0,2.4007061989950103,25.94854663346564,-0.0007040025997982055,0.00543846093756602,1.0,0.5564459737319785
t_10,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.004401959489938308,79630336.0,4.401959489938308,7963033.600000001,5.0,1.0,2.4451033117030505,26.49929735460171,-0.0010365014476277114,0.004401959489938308,1.0,0.5200128200545977
t_11,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.0037407897111530635,79650816.0,3.7407897111530635,7965081.600000001,5.0,1.0,2.4469552184262398,26.59298340770691,-0.0006611697787852447,0.0037407897111530635,1.0,0.49636690097170333
t_12,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.0031353947143466466,79765504.0,3.1353947143466465,7976550.4,5.0,1.0,2.4628998604886476,26.418825965829242,-0.0006053949968064169,0.0031353947143466466,1.0,0.47515177668817865
t_13,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.0025219347975151477,79839232.0,2.5219347975151476,7983923.2,5.0,1.0,2.439803549007209,26.592095855624862,-0.000613459916831499,0.0025219347975151477,1.0,0.45346089991194766
t_14,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.002070804316441851,82628608.0,2.070804316441851,8262860.800000001,5.0,1.0,2.403484079657275,26.80478785039817,-0.00045113048107329676,0.002070804316441851,1.0,0.44994246050604236
t_15,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.0011422247512303738,84320256.0,1.1422247512303738,8432025.6,5.0,1.0,2.370766818524146,26.67143315007027,-0.0009285795652114771,0.0011422247512303738,1.0,0.42429166081754427
t_16,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.0019143171744375241,85549056.0,1.914317174437524,8554905.6,5.0,1.0,2.308934989191002,26.79800793866029,0.0007720924232071504,0.0019143171744375241,1.0,0.45759885348765184
t_17,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.0018545444238958686,86462464.0,1.8545444238958686,8646246.4,5.0,1.0,2.2805334558079124,26.730036241710025,-5.9772750541655555e-05,0.0018545444238958686,1.0,0.459604666048074
t_18,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.00179820377475816,86573056.0,1.7982037747581598,8657305.6,5.0,1.0,2.2692675230010195,26.747466778432482,-5.634064913770864e-05,0.00179820377475816,1.0,0.4580844793757438
t_19,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.0018895253056770086,87019520.0,1.8895253056770087,8701952.0,5.0,1.0,2.2156087105751396,26.899238184462902,9.132153091884871e-05,0.0018895253056770086,1.0,0.4633927562269978
t_20,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.0018078074525031097,87506944.0,1.8078074525031096,8750694.4,5.0,1.0,2.184534943299326,26.72074159907301,-8.171785317389896e-05,0.0018078074525031097,1.0,0.4626743147725835
t_21,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.001722577272839947,87875584.0,1.7225772728399469,8787558.4,5.0,1.0,2.1420943138816426,26.539779591232957,-8.523017966316276e-05,0.001722577272839947,1.0,0.4612898280752902
t_22,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.0017799036546547067,89116672.0,1.7799036546547067,8911667.200000001,5.0,1.0,2.142657836513763,26.567811444491014,5.7326381814759835e-05,0.0017799036546547067,1.0,0.46898951429068825
t_23,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.0030248932643984886,94158848.0,3.0248932643984885,9415884.8,5.0,1.0,2.1424497097965514,26.648430758610488,0.0012449896097437819,0.0030248932643984886,1.0,0.5366097033572429
t_24,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.004435358827938574,102703104.0,4.435358827938574,10270310.4,5.0,1.0,2.1032497107842545,26.732945440201178,0.0014104655635400853,0.004435358827938574,1.0,0.6260900574523283
