timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,paymentservice_browsing_replicas_4_users_30,paymentservice,browsing,4,30,0.00017505770953512055,18710528.0,0.17505770953512054,1871052.8,0.0,1.0,2.3109788394083353,27.863545736926042,0.0,0.00017505770953512055,1.0,0.21408440314367227
t_1,paymentservice_browsing_replicas_4_users_30,paymentservice,browsing,4,30,0.0002548579470873587,18853888.0,0.2548579470873587,1885388.8,0.0,2.0,2.333564211212476,27.98935627557414,7.980023755223818e-05,0.0002548579470873587,1.0,0.26174505304779994
t_2,paymentservice_browsing_replicas_4_users_30,paymentservice,browsing,4,30,0.00028722581865781824,18948096.0,0.28722581865781827,1894809.6,0.0,2.0,2.3249217237565176,28.02249156147323,3.236787157045952e-05,0.00028722581865781824,1.0,0.28129144850245574
t_3,paymentservice_browsing_replicas_4_users_30,paymentservice,browsing,4,30,0.00032546670182498073,19054592.0,0.3254667018249807,1905459.2000000002,0.0,2.0,2.321270934805071,28.150003242031318,3.824088316716249e-05,0.00032546670182498073,1.0,0.3043558405566633
t_4,paymentservice_browsing_replicas_4_users_30,paymentservice,browsing,4,30,0.00040136598276767425,17874944.0,0.40136598276767427,1787494.4000000001,0.0,2.0,2.3389126969722724,28.258531165043067,7.589928094269352e-05,0.00040136598276767425,1.0,0.341851092104534
t_5,paymentservice_browsing_replicas_4_users_30,paymentservice,browsing,4,30,0.0004585754112150501,18403328.0,0.4585754112150501,1840332.8,0.0,2.0,2.349513244562985,28.288683289041998,5.7209428447375845e-05,0.0004585754112150501,1.0,0.3785534927560456
t_6,paymentservice_browsing_replicas_4_users_30,paymentservice,browsing,4,30,0.0004968704737202072,17571840.0,0.4968704737202072,1757184.0,0.0,2.0,2.367362510370981,28.238832434809908,3.829506250515712e-05,0.0004968704737202072,1.0,0.39606484287442806
t_7,paymentservice_browsing_replicas_4_users_30,paymentservice,browsing,4,30,0.0005507447955883279,17723392.0,0.5507447955883279,1772339.2000000002,0.0,2.0,2.377495373165459,28.250395268951763,5.387432186812068e-05,0.0005507447955883279,1.0,0.42856734296664994
t_8,paymentservice_browsing_replicas_4_users_30,paymentservice,browsing,4,30,0.0005905953388026554,18124800.0,0.5905953388026554,1812480.0,0.0,2.0,2.3927741129379285,28.199213086268358,3.985054321432749e-05,0.0005905953388026554,1.0,0.4543318123207344
t_9,paymentservice_browsing_replicas_4_users_30,paymentservice,browsing,4,30,0.0006466077584044603,17936384.0,0.6466077584044603,1793638.4000000001,0.0,2.0,2.391438011141446,28.223152344161235,5.601241960180494e-05,0.0006466077584044603,1.0,0.4860642274495057
t_10,paymentservice_browsing_replicas_4_users_30,paymentservice,browsing,4,30,0.0005276100400145509,17866752.0,0.5276100400145509,1786675.2000000002,0.0,2.0,2.3843388250167976,28.248891360886404,-0.00011899771838990944,0.0005276100400145509,1.0,0.4158511562292779
t_11,paymentservice_browsing_replicas_4_users_30,paymentservice,browsing,4,30,0.0005090194411983428,18292736.0,0.5090194411983429,1829273.6,0.0,2.0,2.382023873019648,28.353277373160765,-1.859059881620807e-05,0.0005090194411983428,1.0,0.4074831212641533
t_12,paymentservice_browsing_replicas_4_users_30,paymentservice,browsing,4,30,3.7897789678119465e-05,0.0,0.037897789678119465,0.0,0.0,2.0,2.3854191359487658,28.353326681621922,-0.00047112165152022337,3.7897789678119465e-05,1.0,0.0222290650339728
t_13,paymentservice_browsing_replicas_4_users_30,paymentservice,browsing,4,30,0.0004536034008588246,33423360.0,0.4536034008588246,3342336.0,0.0,2.0,2.372199690106328,28.36957381957393,0.00041570561118070516,0.0004536034008588246,1.0,0.4650674442805578
t_14,paymentservice_browsing_replicas_4_users_30,paymentservice,browsing,4,30,0.0005104041666666665,30945280.0,0.5104041666666664,3094528.0,0.0,2.0,2.368288491169892,28.24415774861511,5.680076580784186e-05,0.0005104041666666665,1.0,0.4836294499892623
t_15,paymentservice_browsing_replicas_4_users_30,paymentservice,browsing,4,30,0.0005623951616984664,29970432.0,0.5623951616984664,2997043.2,0.0,2.0,2.3570223914502435,28.209247358114283,5.1990995031799925e-05,0.0005623951616984664,1.0,0.508320616171662
t_16,paymentservice_browsing_replicas_4_users_30,paymentservice,browsing,4,30,0.0005850856191022154,28626944.0,0.5850856191022153,2862694.4000000004,0.0,2.0,2.356250740784631,28.267529959204637,2.2690457403749006e-05,0.0005850856191022154,1.0,0.5136305541242433
t_17,paymentservice_browsing_replicas_4_users_30,paymentservice,browsing,4,30,0.0006092272042238404,27365376.0,0.6092272042238404,2736537.6,0.0,2.0,2.3525468175892,28.247190218976414,2.4141585121624965e-05,0.0006092272042238404,1.0,0.5202794127925009
t_18,paymentservice_browsing_replicas_4_users_30,paymentservice,browsing,4,30,0.0006932125459080399,27783168.0,0.6932125459080399,2778316.8000000003,0.0,2.0,2.360620337652179,28.061026123869254,8.398534168419956e-05,0.0006932125459080399,1.0,0.5720288353183967
t_19,paymentservice_browsing_replicas_4_users_30,paymentservice,browsing,4,30,0.0007207092832690916,28004352.0,0.7207092832690916,2800435.2,0.0,4.0,2.3907678137759945,28.47240661532176,2.7496737361051675e-05,0.0007207092832690916,1.0,0.5894740758311536
t_20,paymentservice_browsing_replicas_4_users_30,paymentservice,browsing,4,30,0.0007502941110947862,27860992.0,0.7502941110947863,2786099.2,0.0,4.0,2.4154607265395924,28.515304976530416,2.9584827825694638e-05,0.0007502941110947862,1.0,0.6059735722754895
t_21,paymentservice_browsing_replicas_4_users_30,paymentservice,browsing,4,30,0.0008524377795512332,27717632.0,0.8524377795512332,2771763.2,0.0,4.0,2.4128371045584913,28.62346308608346,0.00010214366845644695,0.0008524377795512332,1.0,0.6650326797385621
t_22,paymentservice_browsing_replicas_4_users_30,paymentservice,browsing,4,30,0.0005066292196305146,27213824.0,0.5066292196305145,2721382.4000000004,0.0,4.0,2.419729216515691,28.5893169767306,-0.0003458085599207186,0.0005066292196305146,1.0,0.45919789855167115
