timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.001399477055028842,44998656.0,1.399477055028842,4499865.600000001,0.0,2.0,4.06504065040653,28.846559218598955,0.0,0.001399477055028842,1.0,0.5126416407519371
t_1,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.0014397118253252166,44871680.0,1.4397118253252166,4487168.0,0.0,2.0,4.306457865716624,29.02236853686263,4.023477029637453e-05,0.0014397118253252166,1.0,0.5130439840359338
t_2,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.0013937650114287682,44863488.0,1.3937650114287683,4486348.8,0.0,2.0,4.280284510686926,28.727923061049538,-4.5946813896448335e-05,0.0013937650114287682,1.0,0.5110386416686907
t_3,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.0014204326702722517,44867584.0,1.4204326702722516,4486758.4,0.0,2.0,4.192717400161399,28.72937766065374,2.6667658843483426e-05,0.0014204326702722517,1.0,0.5121959014613803
t_4,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.0014082782666565393,44847104.0,1.4082782666565392,4484710.4,0.0,2.0,4.1615429442020115,28.71660676921347,-1.2154403615712364e-05,0.0014082782666565393,1.0,0.5114806289521941
t_5,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.001413725567848386,44740608.0,1.413725567848386,4474060.8,0.0,2.0,4.170031038646144,29.038048627511316,5.447301191846641e-06,0.001413725567848386,1.0,0.5106339285545451
t_6,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.0014112888354653427,44679168.0,1.4112888354653426,4467916.8,0.0,2.0,4.263245748544946,28.549401777422105,-2.436732383043292e-06,0.0014112888354653427,1.0,0.5099119733207296
t_7,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.0014112838075773164,44740608.0,1.4112838075773164,4474060.8,0.0,4.0,4.330841846120393,28.735319330223447,-5.027888026276975e-09,0.0014112838075773164,1.0,0.5105317513520468
t_8,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.0013931720576243545,44769280.0,1.3931720576243545,4476928.0,0.0,4.0,4.431201008443608,28.90826875773989,-1.8111749952961836e-05,0.0013931720576243545,1.0,0.510063180172025
t_9,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.001399296878309119,45387776.0,1.3992968783091189,4538777.600000001,0.0,4.0,4.4913439956145425,28.807087795440893,6.124820684764434e-06,0.001399296878309119,1.0,0.5165606944986714
t_10,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.0013754928863783157,45703168.0,1.3754928863783156,4570316.8,0.0,4.0,4.881024695107598,28.662120919632386,-2.3803991930803313e-05,0.0013754928863783157,1.0,0.518747206713023
t_11,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.0013687363033600096,45707264.0,1.3687363033600095,4570726.4,0.0,4.0,4.881487682077434,28.844808768227793,-6.756583018306065e-06,0.0013687363033600096,1.0,0.5185058052327233
t_12,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.0013547660428043131,45707264.0,1.3547660428043131,4570726.4,0.0,4.0,4.915440059855129,28.92037398495451,-1.3970260555696461e-05,0.0013547660428043131,1.0,0.517921209701922
t_13,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.0013602454983933897,45703168.0,1.3602454983933896,4570316.8,0.0,4.0,5.046199755296939,29.011545329638153,5.479455589076521e-06,0.0013602454983933897,1.0,0.5181091688727949
t_14,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.00135441657963815,45703168.0,1.35441657963815,4570316.8,0.0,4.0,5.2284313471294865,28.779968141803252,-5.828918755239679e-06,0.00135441657963815,1.0,0.5178652536043479
t_15,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.0013578868233525222,45703168.0,1.3578868233525223,4570316.8,0.0,4.0,5.206350205813109,28.823680092621018,3.4702437143722432e-06,0.0013578868233525222,1.0,0.5180104684310954
t_16,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.0013551580884202659,45703168.0,1.3551580884202659,4570316.8,0.0,4.0,5.157890902985045,28.808961516964942,-2.728734932256347e-06,0.0013551580884202659,1.0,0.5178962825689364
t_17,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.0013567724650519629,45707264.0,1.3567724650519628,4570726.4,0.0,4.0,5.154453025168209,28.877524932207038,1.6143766316970096e-06,0.0013567724650519629,1.0,0.518005169873903
t_18,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.0013425034102161068,45694976.0,1.3425034102161069,4569497.600000001,0.0,4.0,5.08006617651597,28.78105292794875,-1.4269054835856039e-05,0.0013425034102161068,1.0,0.5172840733976669
t_19,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.0013491124666360189,45694976.0,1.3491124666360188,4569497.600000001,0.0,4.0,4.647370604401743,28.889630159421657,6.6090564199120135e-06,0.0013491124666360189,1.0,0.5175606340838825
t_20,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.001356588414804861,45473792.0,1.356588414804861,4547379.2,0.0,4.0,4.922297864564712,28.821091398410147,7.475948168842112e-06,0.001356588414804861,1.0,0.5156415121377063
t_21,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.0013622400453764136,45457408.0,1.3622400453764136,4545740.8,0.0,4.0,4.994944126111392,28.85802343581851,5.651630571552619e-06,0.0013622400453764136,1.0,0.5157126784083153
t_22,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.0013684545879737273,45379584.0,1.3684545879737273,4537958.4,0.0,4.0,5.27307578339142,29.046431065908394,6.214542597313697e-06,0.0013684545879737273,1.0,0.5151874117078029
t_23,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.0013829016613726335,45375488.0,1.3829016613726335,4537548.8,0.0,4.0,5.125576738116251,28.80521407391683,1.4447073398906208e-05,0.0013829016613726335,1.0,0.5157506272507857
t_24,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.0013786313228802154,45322240.0,1.3786313228802154,4532224.0,0.0,4.0,5.020458532887389,28.905088361995112,-4.270338492418134e-06,0.0013786313228802154,1.0,0.5150346085833083
t_25,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.001251705238105738,0.0,1.2517052381057379,0.0,0.0,1.0,5.064598095393507,28.61081546579608,-0.00012692608477447745,0.001251705238105738,1.0,0.05237849968222321
t_26,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.0011188743824782621,45621248.0,1.118874382478262,4562124.8,0.0,1.0,5.241086652418602,28.899294617808877,-0.00013283085562747579,0.0011188743824782621,1.0,0.5071821708992552
t_27,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.0009836250084040556,45502464.0,0.9836250084040555,4550246.4,0.0,1.0,4.973318912458666,28.788399888661502,-0.00013524937407420655,0.0009836250084040556,1.0,0.5003239199512552
t_28,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.0008477214700365724,44998656.0,0.8477214700365725,4499865.600000001,0.0,1.0,4.789772993848942,28.750062560110095,-0.00013590353836748312,0.0008477214700365724,1.0,0.4895530342227207
t_29,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.0007121708363811287,44670976.0,0.7121708363811287,4467097.600000001,0.0,1.0,4.349750538000819,28.820425734184496,-0.00013555063365544378,0.0007121708363811287,1.0,0.4805742162009769
t_30,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.0005817668600414909,44666880.0,0.5817668600414909,4466688.0,0.0,1.0,4.576244924063303,28.799938068572786,-0.0001304039763396378,0.0005817668600414909,1.0,0.475076036112044
t_31,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,7.660216989372533e-05,44605440.0,0.07660216989372533,4460544.0,0.0,,,,-0.0005051646901477655,7.660216989372533e-05,1.0,0.45331707042689096
t_32,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.0002091248692157702,44576768.0,0.2091248692157702,4457676.8,0.0,,,,0.00013252269932204487,0.0002091248692157702,1.0,0.4585732494979209
t_33,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.0003347456878915926,44576768.0,0.3347456878915926,4457676.8,0.0,,,,0.0001256208186758224,0.0003347456878915926,1.0,0.4638299423763894
t_34,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.00045784007374130836,44576768.0,0.45784007374130836,4457676.8,0.0,,,,0.00012309438584971576,0.00045784007374130836,1.0,0.46898091486881904
t_35,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.0005483850000000001,44576768.0,0.5483850000000001,4457676.8,0.0,,,,9.054492625869173e-05,0.0005483850000000001,1.0,0.4727698319771672
t_36,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.0007108932438453681,44576768.0,0.7108932438453681,4457676.8,0.0,,,,0.00016250824384536806,0.0007108932438453681,1.0,0.479570105507615
t_37,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.0008449079518882306,44576768.0,0.8449079518882305,4457676.8,0.0,,,,0.0001340147080428624,0.0008449079518882306,1.0,0.48517804668173614
t_38,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.0009691675911770037,44576768.0,0.9691675911770037,4457676.8,0.0,,,,0.00012425963928877311,0.0009691675911770037,1.0,0.4903777800365712
t_39,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.0011016739414233148,44580864.0,1.1016739414233148,4458086.4,0.0,,,,0.00013250635024631113,0.0011016739414233148,1.0,0.4959639354631876
t_40,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.0012628949006113408,44580864.0,1.2628949006113408,4458086.4,0.0,,,,0.000161220959188026,0.0012628949006113408,1.0,0.5027103416477436
t_41,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.0012782525980017027,44580864.0,1.2782525980017028,4458086.4,0.0,,,,1.5357697390361953e-05,0.0012782525980017027,1.0,0.5033529954638275
t_42,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.001281134963864858,44580864.0,1.281134963864858,4458086.4,0.0,,,,2.882365863155151e-06,0.001281134963864858,1.0,0.5034736101220163
t_43,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.001284370482573541,44580864.0,1.284370482573541,4458086.4,0.0,,,,3.2355187086830807e-06,0.001284370482573541,1.0,0.5036090027132554
t_44,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.0012773935049970938,49143808.0,1.2773935049970937,4914380.8,0.0,,,,-6.97697757644721e-06,0.0012773935049970938,1.0,0.549361519939956
t_45,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.0012815222500917863,49246208.0,1.2815222500917862,4924620.8,0.0,,,,4.128745094692486e-06,0.0012815222500917863,1.0,0.5505676042720828
t_46,recommendationservice_checkout_replicas_1_users_10,recommendationservice,checkout,1,10,0.0012852737691146643,49131520.0,1.2852737691146643,4913152.0,0.0,,,,3.751519022878033e-06,0.0012852737691146643,1.0,0.5495672775348264
