timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.001041853520461414,48533504.0,1.0418535204614139,4853350.4,5.0,1.0,3.4395919294580466,28.678681492073665,0.0,0.001041853520461414,1.0,0.7122737842601652
t_1,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.0008769634635636069,48500736.0,0.8769634635636069,4850073.600000001,5.0,1.0,3.3948365223876493,28.682231700401857,-0.000164890056897807,0.0008769634635636069,1.0,0.6769233760985243
t_2,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.0007394744138468082,48500736.0,0.7394744138468082,4850073.600000001,5.0,1.0,3.257070402155108,28.66514632282241,-0.00013748904971679868,0.0007394744138468082,1.0,0.6477238287329536
t_3,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.0005883179067006297,48508928.0,0.5883179067006297,4850892.8,5.0,1.0,3.166892604307975,28.81188826705457,-0.00015115650714617851,0.0005883179067006297,1.0,0.6157045017435643
t_4,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.00044856120831275424,48521216.0,0.44856120831275426,4852121.600000001,5.0,1.0,2.9197100568922423,28.772047040260347,-0.00013975669838787547,0.00044856120831275424,1.0,0.5861476736319919
t_5,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.0002629200000000006,48668672.0,0.2629200000000006,4866867.2,5.0,1.0,2.7973260440934666,28.903281477281126,-0.00018564120831275366,0.0002629200000000006,1.0,0.5482134979902461
t_6,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.00017702929652011517,48795648.0,0.17702929652011518,4879564.8,5.0,1.0,2.7513361754454735,28.88064889918887,-8.589070347988541e-05,0.00017702929652011517,1.0,0.5312568672681258
t_7,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.0010753276049407662,48775168.0,1.075327604940766,4877516.8,5.0,1.0,2.626330156637195,28.894652498705653,0.000898298308420651,0.0010753276049407662,1.0,0.7218278049893081
t_8,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.0009197534760805069,48775168.0,0.9197534760805068,4877516.8,5.0,1.0,2.5302855209776425,28.867335617958133,-0.00015557412886025928,0.0009197534760805069,1.0,0.6887873981069447
t_9,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.0007538912774958955,48779264.0,0.7538912774958956,4877926.4,5.0,1.0,2.5068275145131764,28.852419812134812,-0.00016586219858461134,0.0007538912774958955,1.0,0.6536034779413029
t_10,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.0006062059322102295,49012736.0,0.6062059322102296,4901273.600000001,5.0,1.0,2.5676331365329474,28.87468257685954,-0.000147685345285666,0.0006062059322102295,1.0,0.6246004782331872
t_11,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.00047109772011974977,48734208.0,0.47109772011974976,4873420.8,5.0,1.0,2.570256729361404,28.813515445871644,-0.00013510821209047978,0.00047109772011974977,1.0,0.5930887313946045
t_12,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.0003173218450829227,48734208.0,0.3173218450829227,4873420.8,5.0,1.0,2.5417581834186365,28.93225019107024,-0.00015377587503682705,0.0003173218450829227,1.0,0.5604302327282101
t_13,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.00015866066431346264,48734208.0,0.15866066431346265,4873420.8,5.0,1.0,2.5431994508397935,28.875767362737605,-0.00015866118076946007,0.00015866066431346264,1.0,0.5267342062264782
t_14,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.0010669957592524435,48734208.0,1.0669957592524435,4873420.8,5.0,1.0,2.4980832410449096,28.873573136756974,0.0009083350949389809,0.0010669957592524435,1.0,0.7196439229138296
t_15,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.0009118742552363713,48734208.0,0.9118742552363713,4873420.8,5.0,2.0,2.507136172492878,29.16819111954834,-0.00015512150401607219,0.0009118742552363713,1.0,0.686699643254717
t_16,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.0007577519183237883,48435200.0,0.7577519183237883,4843520.0,5.0,2.0,2.618611967128814,28.73378368383422,-0.00015412233691258304,0.0007577519183237883,1.0,0.6509425349580668
t_17,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.000609391544644339,48435200.0,0.609391544644339,4843520.0,5.0,2.0,2.675252265232487,28.725105396809752,-0.0001483603736794493,0.000609391544644339,1.0,0.6194341656199265
t_18,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.00046925409616757944,48435200.0,0.46925409616757946,4843520.0,5.0,2.0,2.7112107866920923,28.80880648899189,-0.00014013744847675956,0.00046925409616757944,1.0,0.5896721585879775
t_19,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.00033877105710273977,48656384.0,0.33877105710273975,4865638.4,5.0,2.0,2.7107994923231615,29.17452725524518,-0.00013048303906483966,0.00033877105710273977,1.0,0.5641982212434596
t_20,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.00020899593473428164,48885760.0,0.20899593473428163,4888576.0,5.0,2.0,2.708021591082982,29.061019205640875,-0.00012977512236845814,0.00020899593473428164,1.0,0.5389575068127621
t_21,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.002099535201496804,48635904.0,2.099535201496804,4863590.4,5.0,2.0,2.743413856027047,28.980671087990928,0.0018905392667625223,0.002099535201496804,1.0,0.9379372882125024
