timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,2.3396552425665038e-05,0.0,0.02339655242566504,0.0,0.0,1.0,2.13484082449024,28.186336628781334,0.0,2.3396552425665038e-05,1.0,0.007941176815223232
t_1,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,7.327581090646999e-05,11653120.0,0.07327581090647,1165312.0,0.0,1.0,2.08550937209084,28.30287714799931,4.987925848080495e-05,7.327581090646999e-05,1.0,0.39396806405922274
t_2,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.00010117364573490251,11825152.0,0.1011736457349025,1182515.2,0.0,1.0,2.081805476333315,28.30043637977367,2.789783482843252e-05,0.00010117364573490251,1.0,0.408885934838262
t_3,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.000134877229218952,12001280.0,0.13487722921895198,1200128.0,5.0,1.0,2.124138220536466,28.369270974581497,3.370358348404949e-05,0.000134877229218952,0.16666666666666666,0.4259041080638566
t_4,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.00016673313235478308,11927552.0,0.16673313235478307,1192755.2,5.0,1.0,2.136538449666901,28.320307684721783,3.185590313583108e-05,0.00016673313235478308,1.0,0.4343812922888342
t_5,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.0002085054292956157,12066816.0,0.20850542929561572,1206681.6,5.0,1.0,2.1528973831879483,28.37304307093021,4.177229694083263e-05,0.0002085054292956157,1.0,0.4529705022393564
t_6,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.0002443622770102413,12124160.0,0.24436227701024132,1212416.0,5.0,1.0,2.13355235865842,28.38845196124356,3.585684771462562e-05,0.0002443622770102413,1.0,0.46695720409725955
t_7,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.0002732220314366389,12140544.0,0.27322203143663887,1214054.4000000001,5.0,1.0,2.1506362058279223,28.43157219989645,2.885975442639755e-05,0.0002732220314366389,1.0,0.47727162337920337
t_8,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.0003167479991390636,11337728.0,0.3167479991390636,1133772.8,5.0,1.0,2.1267618328000566,28.28322773107172,4.3525967702424744e-05,0.0003167479991390636,1.0,0.4666169300091342
t_9,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.00036450570968141817,11309056.0,0.36450570968141816,1130905.6,5.0,1.0,2.117247254477064,28.32649589507163,4.775771054235455e-05,0.00036450570968141817,1.0,0.4819185393839953
t_10,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.0003767652125570117,11063296.0,0.3767652125570117,1106329.6,5.0,2.0,2.1525349650350165,28.375064717339313,1.2259502875593522e-05,0.0003767652125570117,1.0,0.47829549700787377
t_11,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.00034837434323466685,11087872.0,0.3483743432346669,1108787.2,5.0,2.0,2.1580439973431,28.280022681886535,-2.839086932234484e-05,0.00034837434323466685,1.0,0.4694375784835281
t_12,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.00036667911224716926,11087872.0,0.36667911224716926,1108787.2,5.0,2.0,2.127849365586826,28.556347230097884,1.8304769012502406e-05,0.00036667911224716926,1.0,0.4756505198026365
t_13,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.0003683669031936447,11317248.0,0.3683669031936447,1131724.8,5.0,2.0,2.1231656456261163,28.586400729765046,1.6877909464754152e-06,0.0003683669031936447,1.0,0.48348856299658793
t_14,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.00036678220173478547,11653120.0,0.3667822017347855,1165312.0,5.0,2.0,2.118481890969292,28.58667192623456,-1.5847014588592093e-06,0.00036678220173478547,1.0,0.49358898698669185
t_15,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.0003616852311661651,11657216.0,0.3616852311661651,1165721.6,5.0,2.0,2.1328345401903874,28.410764034417298,-5.09697056862038e-06,0.0003616852311661651,1.0,0.49198872622413836
t_16,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.0003537713642054311,11550720.0,0.35377136420543115,1155072.0,5.0,2.0,2.1504281102036202,28.461058652400084,-7.91386696073396e-06,0.0003537713642054311,1.0,0.4859295100640229
t_17,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.00035538938460893987,11173888.0,0.3553893846089399,1117388.8,5.0,2.0,2.171779277444003,28.64414092354724,1.6180204035087407e-06,0.00035538938460893987,1.0,0.4745430416756813
t_18,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.00033293247864141625,10993664.0,0.33293247864141623,1099366.4000000001,5.0,2.0,2.1889097953226866,28.609279850102325,-2.245690596752362e-05,0.00033293247864141625,1.0,0.4612124414519235
t_19,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.0003212973708135917,11022336.0,0.3212973708135917,1102233.6,5.0,2.0,2.16184849775604,28.64241512783215,-1.1635107827824543e-05,0.0003212973708135917,1.0,0.45817144081818084
t_20,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.0003248916330039709,11030528.0,0.3248916330039709,1103052.8,5.0,2.0,2.164626429863347,28.477256477897484,3.5942621903792098e-06,0.0003248916330039709,1.0,0.459650863525745
t_21,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,4.644745902364129e-05,11096064.0,0.046447459023641294,1109606.4000000001,5.0,2.0,2.1870578474438673,28.266339587288286,-0.00027844417398032963,4.644745902364129e-05,1.0,0.36721807152734315
t_22,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,7.445917960513702e-05,9654272.0,0.07445917960513702,965427.2000000001,5.0,2.0,2.184071954614751,28.422869258647466,2.801172058149573e-05,7.445917960513702e-05,1.0,0.33105887309116816
t_23,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,3.123235930288624e-05,9375744.0,0.031232359302886238,937574.4,5.0,2.0,2.1889097953226724,28.458346687704932,-4.3226820302250784e-05,3.123235930288624e-05,1.0,0.30756497230068536
t_24,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,7.553247261239661e-05,9560064.0,0.07553247261239661,956006.4,5.0,2.0,2.1972971538135653,28.448139838761378,4.4300113309510374e-05,7.553247261239661e-05,1.0,0.3284392536696309
t_25,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.00010520022008990318,8400896.0,0.10520022008990318,840089.6000000001,5.0,2.0,2.1734232148700556,28.46756736766845,2.9667747477506566e-05,0.00010520022008990318,1.0,0.30179387660216533
t_26,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.0012906020521520616,8912896.0,1.2906020521520616,891289.6000000001,5.0,2.0,2.160667590171286,28.47639358003994,0.0011854018320621583,0.0012906020521520616,1.0,0.7203557795494988
t_27,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.0012256907726726676,8912896.0,1.2256907726726676,891289.6000000001,5.0,2.0,2.1751745152218547,28.637188432237863,-6.491127947939402e-05,0.0012256907726726676,1.0,0.6983238178198385
t_28,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.0012511938675804734,15716352.0,1.2511938675804735,1571635.2000000002,5.0,4.0,2.2088717851847406,28.814156455708684,2.550309490780586e-05,0.0012511938675804734,1.0,0.9224703895754257
t_29,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.0011959684829716888,15785984.0,1.1959684829716888,1578598.4000000001,5.0,4.0,2.212213472797302,28.738024210448458,-5.52253846087846e-05,0.0011959684829716888,1.0,0.9059314815243561
t_30,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.001222406163991513,15073280.0,1.222406163991513,1507328.0,5.0,4.0,2.2237346519251844,28.69606272034713,2.6437681019824116e-05,0.001222406163991513,1.0,0.8923309185335448
t_31,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.0011766308106440258,14815232.0,1.1766308106440257,1481523.2000000002,5.0,,,,-4.577535334748719e-05,0.0011766308106440258,1.0,0.8686206801805169
t_32,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.0011699890432504418,14528512.0,1.1699890432504418,1452851.2000000002,5.0,,,,-6.6417673935839465e-06,0.0011699890432504418,1.0,0.8572848806950284
t_33,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.0011627881074283647,14516224.0,1.1627881074283648,1451622.4000000001,5.0,,,,-7.200935822077124e-06,0.0011627881074283647,1.0,0.8544515579713681
t_34,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.0011610376620906791,14385152.0,1.161037662090679,1438515.2000000002,0.0,,,,-1.7504453376855807e-06,0.0011610376620906791,-0.25,0.8497058969986473
t_35,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.0010502162459099372,14397440.0,1.0502162459099373,1439744.0,0.0,,,,-0.00011082141618074188,0.0010502162459099372,1.0,0.8124804816505055
t_36,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.0011291830933643718,14168064.0,1.1291830933643718,1416806.4000000001,0.0,,,,7.896684745443451e-05,0.0011291830933643718,1.0,0.8320179565609619
t_37,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.0012524545529550902,14168064.0,1.2524545529550901,1416806.4000000001,0.0,,,,0.00012327145959071845,0.0012524545529550902,1.0,0.8738583285555428
t_38,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.001241291260703723,14848000.0,1.241291260703723,1484800.0,0.0,,,,-1.1163292251367219e-05,0.001241291260703723,1.0,0.8916053889762774
t_39,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.001190599344631972,15097856.0,1.1905993446319718,1509785.6,0.0,,,,-5.069191607175107e-05,0.001190599344631972,1.0,0.882313570075087
t_40,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.0012076832039220225,14684160.0,1.2076832039220224,1468416.0,0.0,,,,1.7083859290050558e-05,0.0012076832039220225,1.0,0.8750088451129586
t_41,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.0012144531419559276,14651392.0,1.2144531419559277,1465139.2000000002,0.0,,,,6.769938033905111e-06,0.0012144531419559276,1.0,0.8762687913206879
t_42,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.0011697746453268446,14848000.0,1.1697746453268447,1484800.0,0.0,,,,-4.4678496629082945e-05,0.0011697746453268446,1.0,0.8673314670068546
t_43,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.001289829436459174,15040512.0,1.289829436459174,1504051.2000000002,0.0,,,,0.00012005479113232943,0.001289829436459174,1.0,0.9141776095064118
t_44,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.0013803894369623514,15065088.0,1.3803894369623513,1506508.8,0.0,,,,9.056000050317731e-05,0.0013803894369623514,1.0,0.9456935833583153
t_45,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.0014287729348307172,14663680.0,1.4287729348307172,1466368.0,0.0,,,,4.8383497868365825e-05,0.0014287729348307172,1.0,0.9494016793691221
t_46,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.0013857211356297634,14786560.0,1.3857211356297634,1478656.0,0.0,,,,-4.3051799200953794e-05,0.0013857211356297634,1.0,0.9386812469456878
t_47,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.0013492798193032748,14962688.0,1.349279819303275,1496268.8,0.0,,,,-3.644131632648856e-05,0.0013492798193032748,1.0,0.9318910811499077
t_48,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.001315115996453523,14684160.0,1.3151159964535228,1468416.0,0.0,,,,-3.416382284975191e-05,0.001315115996453523,1.0,0.9114733115746916
t_49,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.001287779134056264,14692352.0,1.287779134056264,1469235.2000000002,0.0,,,,-2.733686239725884e-05,0.001287779134056264,1.0,0.9024541990717994
t_50,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.0014462438990499027,14696448.0,1.4462438990499027,1469644.8,0.0,,,,0.00015846476499363862,0.0014462438990499027,1.0,0.9563694962715324
t_51,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.0014731161999071635,14761984.0,1.4731161999071636,1476198.4000000001,0.0,,,,2.6872300857260813e-05,0.0014731161999071635,1.0,0.9675661650233524
t_52,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.0014543415228643942,15192064.0,1.454341522864394,1519206.4000000001,0.0,,,,-1.8774677042769335e-05,0.0014543415228643942,1.0,0.9748159398378299
t_53,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.0013461241059346597,15249408.0,1.3461241059346596,1524940.8,0.0,,,,-0.00010821741692973452,0.0013461241059346597,1.0,0.9399014536382534
t_54,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.0012801621056550815,14401536.0,1.2801621056550816,1440153.6,0.0,,,,-6.596200027957815e-05,0.0012801621056550815,1.0,0.8906576445319854
t_55,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.001305741204944249,14417920.0,1.3057412049442492,1441792.0,0.0,,,,2.5579099289167566e-05,0.001305741204944249,1.0,0.8998585552063133
t_56,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,0.001325747484766897,14176256.0,1.3257474847668969,1417625.6,0.0,,,,2.000627982264784e-05,0.001325747484766897,1.0,0.8989946323787379
t_57,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,,13795328.0,,1379532.8,0.0,,,,,,1.0,
t_58,checkoutservice_browsing_replicas_4_users_5,checkoutservice,browsing,4,5,,13864960.0,,1386496.0,,,,,,,,
