timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,productcatalogservice_checkout_replicas_1_users_10,productcatalogservice,checkout,1,10,4.259379184095588e-05,0.0,0.0425937918409558,0.0,6.0,2.0,2.4416554625894804,27.37556455106248,0.0,4.259379184095588e-05,1.0,0.0015609692043766,0.0,0,0.0,0,0,0,0.24019237886466838,1.0,4.259379184095588e-05,4.259379184095588e-05,0.0,0.0
t_1,productcatalogservice_checkout_replicas_1_users_10,productcatalogservice,checkout,1,10,8.850175069707587e-05,6946816.0,0.0885017506970758,694681.6000000001,6.0,2.0,2.3686062446757035,27.373025165312782,4.590795885611999e-05,8.850175069707587e-05,1.0,0.1936768110477338,0.0,0,0.0,0,0,1,0.23191020790297634,1.0027777777777778,6.554777126901587e-05,4.259379184095588e-05,3473408.0,0.0
t_2,productcatalogservice_checkout_replicas_1_users_10,productcatalogservice,checkout,1,10,0.000132105990118,7004160.0,0.132105990118025,700416.0,6.0,2.0,2.3674245931654383,27.38616587021174,4.360423942094917e-05,0.000132105990118,1.0,0.1968467848935106,0.0,0,0.0,0,0,2,0.22453516793591777,1.0055555555555555,8.773384421867723e-05,8.850175069707587e-05,4650325.333333333,6946816.0
t_3,productcatalogservice_checkout_replicas_1_users_10,productcatalogservice,checkout,1,10,0.0001636621818524,7749632.0,0.1636621818524682,774963.2000000001,6.0,2.0,2.358165025253953,27.248126833196125,3.155619173444315e-05,0.0001636621818524,1.0,0.2184389115746468,0.0,0,0.0,0,0,3,0.2180922137642275,1.0083333333333333,0.00012808997422249194,0.000132105990118,7233536.0,7004160.0
t_4,productcatalogservice_checkout_replicas_1_users_10,productcatalogservice,checkout,1,10,0.0001814663414745,8204288.0,0.1814663414745653,820428.8,6.0,2.0,2.341806455276881,27.41584956382968,1.780415962209715e-05,0.0001814663414745,1.0,0.2315549027870455,0.0,0,0.0,0,0,4,0.21260314630535332,1.011111111111111,0.00015907817114829998,0.0001636621818524,7652693.333333333,7749632.0
t_5,productcatalogservice_checkout_replicas_1_users_10,productcatalogservice,checkout,1,10,0.0002243059939593,8241152.0,0.2243059939593848,824115.2000000001,6.0,2.0,2.3255010024988536,27.35524946506483,4.283965248481946e-05,0.0002243059939593,1.0,0.2341354369279013,0.0,0,0.0,0,0,5,0.20808653882605288,1.0138888888888888,0.00018981150576206666,0.0001814663414745,8065024.0,8204288.0
t_6,productcatalogservice_checkout_replicas_1_users_10,productcatalogservice,checkout,1,10,0.0002479858606134,8458240.0,0.2479858606134117,845824.0,6.0,2.0,2.320663775212253,27.376131598365816,2.3679866654026943e-05,0.0002479858606134,1.0,0.2409542964293793,0.0,0,0.0,0,0,6,0.20455767409633763,1.0166666666666666,0.0002179193986824,0.0002243059939593,8301226.666666667,8241152.0
t_7,productcatalogservice_checkout_replicas_1_users_10,productcatalogservice,checkout,1,10,0.0002832514626019,8572928.0,0.2832514626019277,857292.8,6.0,4.0,2.356260108399084,27.44538533206413,3.526560198851593e-05,0.0002832514626019,1.0,0.2453906514223158,0.0,0,0.0,0,0,7,0.20202849267741713,1.0194444444444444,0.00025184777239153336,0.0002479858606134,8424106.666666666,8458240.0
t_8,productcatalogservice_checkout_replicas_1_users_10,productcatalogservice,checkout,1,10,0.0003197498530894,8589312.0,0.3197498530894739,858931.2000000001,6.0,4.0,2.358165025253925,27.449009503959346,3.649839048754626e-05,0.0003197498530894,1.0,0.2471773729283701,0.0,0,0.0,0,1,8,0.20050755251861957,1.0222222222222221,0.0002836623921015667,0.0002832514626019,8540160.0,8572928.0
t_9,productcatalogservice_checkout_replicas_1_users_10,productcatalogservice,checkout,1,10,0.000320027904789,8601600.0,0.320027904789028,860160.0,6.0,4.0,2.372415972818928,27.532907850622,2.780516995540749e-07,0.000320027904789,1.0,0.2475244144750613,0.0,0,0.0,0,1,9,0.2,1.025,0.00030767640682676666,0.0003197498530894,8587946.666666666,8589312.0
t_10,productcatalogservice_checkout_replicas_1_users_10,productcatalogservice,checkout,1,10,0.0003331770739979,8708096.0,0.333177073997987,870809.6000000001,6.0,4.0,2.375295225890241,27.627234936819832,1.3149169208959025e-05,0.0003331770739979,1.0,0.2509256829272805,0.0,0,0.0,0,1,10,0.20050755251861957,1.0277777777777777,0.0003243182772921,0.000320027904789,8633002.666666666,8601600.0
t_11,productcatalogservice_checkout_replicas_1_users_10,productcatalogservice,checkout,1,10,0.0003162401191271,8716288.0,0.316240119127143,871628.8,6.0,4.0,2.37287894949975,27.71325354731233,-1.6936954870843963e-05,0.0003162401191271,1.0,0.2505295483248677,0.0,0,0.0,0,1,11,0.20202849267741713,1.0305555555555554,0.00032314836597133336,0.0003331770739979,8675328.0,8708096.0
t_12,productcatalogservice_checkout_replicas_1_users_10,productcatalogservice,checkout,1,10,0.0003136567370017,8732672.0,0.3136567370017928,873267.2000000001,6.0,4.0,2.3679405315712927,27.797990137814693,-2.583382125350255e-06,0.0003136567370017,1.0,0.2508840084410703,0.0,0,0.0,0,1,12,0.20455767409633757,1.0333333333333334,0.0003210246433755667,0.0003162401191271,8719018.666666666,8716288.0
t_13,productcatalogservice_checkout_replicas_1_users_10,productcatalogservice,checkout,1,10,0.0003204220954918,8896512.0,0.3204220954918203,889651.2000000001,6.0,4.0,2.37303327506001,27.765372590757774,6.765358490027533e-06,0.0003204220954918,1.0,0.2556232981590624,0.0,0,0.0,0,1,13,0.20808653882605288,1.0361111111111112,0.00031677298387353337,0.0003136567370017,8781824.0,8732672.0
t_14,productcatalogservice_checkout_replicas_1_users_10,productcatalogservice,checkout,1,10,0.0003071589921807,8892416.0,0.3071589921807124,889241.6000000001,6.0,4.0,2.364801048923823,27.75166483855547,-1.326310331110789e-05,0.0003071589921807,1.0,0.2550249506110245,0.0,0,0.0,0,0,14,0.21260314630535332,1.038888888888889,0.0003137459415580667,0.0003204220954918,8840533.333333334,8896512.0
t_15,productcatalogservice_checkout_replicas_1_users_10,productcatalogservice,checkout,1,10,0.0003217316727057,8892416.0,0.32173167270573,889241.6000000001,6.0,4.0,2.3673232293302817,27.67476829337745,1.4572680525017544e-05,0.0003217316727057,1.0,0.2555590074428208,0.0,0,0.0,0,1,15,0.2180922137642275,1.0416666666666667,0.0003164375867927333,0.0003071589921807,8893781.333333334,8892416.0
