timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,productcatalogservice_checkout_replicas_4_users_30,productcatalogservice,checkout,4,30,0.0125464056116897,17244160.0,12.546405611689714,1724416.0,6.0,1.0,2.202966507649606,27.750259547412423,0.0,0.0125464056116897,1.0,0.9391320838273988,0.0,0,0.0,0,1,0,0.24019237886466838,1.0,0.0125464056116897,0.0125464056116897,17244160.0,17244160.0
t_1,productcatalogservice_checkout_replicas_4_users_30,productcatalogservice,checkout,4,30,0.0131455116672484,16596992.0,13.145511667248469,1659699.2000000002,6.0,2.0,2.2152590271527544,27.57945503795642,0.0005991060555587,0.0131455116672484,1.0,0.9443659440060704,0.0,0,0.0,0,2,1,0.2298239893098088,1.0035294117647058,0.01284595863946905,0.0125464056116897,16920576.0,17244160.0
t_2,productcatalogservice_checkout_replicas_4_users_30,productcatalogservice,checkout,4,30,0.0130720682943534,16838656.0,13.072068294353416,1683865.6,6.0,2.0,2.185574774374345,27.57975088872338,-7.34433728950528e-05,0.0130720682943534,1.0,0.9480966922643208,0.0,0,0.0,0,2,2,0.22093120743597788,1.0070588235294118,0.0129213285244305,0.0131455116672484,16893269.333333332,16596992.0
t_3,productcatalogservice_checkout_replicas_4_users_30,productcatalogservice,checkout,4,30,0.0132162796642818,16769024.0,13.216279664281886,1676902.4,6.0,2.0,2.177294798715536,27.523465280309978,0.0001442113699284,0.0132162796642818,1.0,0.951676963812886,0.0,0,0.0,0,2,3,0.21356260253400672,1.0105882352941176,0.013144619875294533,0.0130720682943534,16734890.666666666,16838656.0
t_4,productcatalogservice_checkout_replicas_4_users_30,productcatalogservice,checkout,4,30,0.013161697155991,16420864.0,13.16169715599105,1642086.4,6.0,2.0,2.175697865353058,27.696636595901623,-5.4582508290835705e-05,0.013161697155991,1.0,0.9402342331421852,0.0,0,0.0,0,2,4,0.20775841936864697,1.0141176470588236,0.013150015038208734,0.0132162796642818,16676181.333333334,16769024.0
t_5,productcatalogservice_checkout_replicas_4_users_30,productcatalogservice,checkout,4,30,0.0129216296204739,16232448.0,12.921629620473936,1623244.8,6.0,2.0,2.1584670106287547,27.59745262627959,-0.0002400675355171,0.0129216296204739,1.0,0.9260769450528744,0.0,0,0.0,0,2,5,0.2035503583756222,1.0176470588235293,0.013099868813582232,0.013161697155991,16474112.0,16420864.0
t_6,productcatalogservice_checkout_replicas_4_users_30,productcatalogservice,checkout,4,30,0.0128666716850979,16191488.0,12.866671685097998,1619148.8,6.0,2.0,2.1533204933516004,27.55529389198834,-5.4957935375936e-05,0.0128666716850979,1.0,0.9228945036739729,0.0,0,0.0,0,2,6,0.2009614025248403,1.0211764705882354,0.012983332820520934,0.0129216296204739,16281600.0,16232448.0
t_7,productcatalogservice_checkout_replicas_4_users_30,productcatalogservice,checkout,4,30,0.0129478146358073,15798272.0,12.94781463580739,1579827.2000000002,6.0,2.0,2.1825418871986955,27.723780903769864,8.114295070939075e-05,0.0129478146358073,1.0,0.915372963872917,0.0,0,0.0,0,2,7,0.20000569179538197,1.0247058823529411,0.012912038647126367,0.0128666716850979,16074069.333333334,16191488.0
t_8,productcatalogservice_checkout_replicas_4_users_30,productcatalogservice,checkout,4,30,0.0129528043850185,15831040.0,12.952804385018574,1583104.0,6.0,2.0,2.191338476714634,27.694072555921352,4.9897492111847935e-06,0.0129528043850185,1.0,0.9164443492429228,0.0,0,0.0,0,2,8,0.20068844594783813,1.0282352941176471,0.012922430235307902,0.0129478146358073,15940266.666666666,15798272.0
t_9,productcatalogservice_checkout_replicas_4_users_30,productcatalogservice,checkout,4,30,0.0129303213895767,15798272.0,12.930321389576797,1579827.2000000002,6.0,2.0,2.192727411901373,27.677973343352814,-2.2482995441780104e-05,0.0129303213895767,1.0,0.9147111571211322,0.0,0,0.0,0,2,9,0.20300593601578792,1.031764705882353,0.012943646803467499,0.0129528043850185,15809194.666666666,15831040.0
t_10,productcatalogservice_checkout_replicas_4_users_30,productcatalogservice,checkout,4,30,0.0122635168593275,15691776.0,12.263516859327527,1569177.6,6.0,2.0,2.1926071888477026,27.789558390956444,-0.0006668045302492,0.0122635168593275,1.0,0.886616031239061,0.0,0,0.0,0,1,10,0.2069455046721198,1.035294117647059,0.0127155475446409,0.0129303213895767,15773696.0,15798272.0
