timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,adservice_checkout_replicas_2_users_10,adservice,checkout,2,10,0.0016981902407826,77770752.0,1.6981902407826737,7777075.2,0.0,4.0,2.2595333516061373,28.00488153645128,0.0,0.0016981902407826,1.0,0.5363359688176714,0.0,0,0.0,0,1,0,0.24019237886466838,1.0,0.0016981902407826,0.0016981902407826,77770752.0,77770752.0
t_1,adservice_checkout_replicas_2_users_10,adservice,checkout,2,10,0.0016711167251054,77434880.0,1.671116725105444,7743488.0,0.0,4.0,2.2567553886308502,28.059589260619816,-2.7073515677229505e-05,0.0016711167251054,1.0,0.5322497850400821,0.0,0,0.0,0,1,1,0.22947231815358454,1.0036585365853659,0.001684653482944,0.0016981902407826,77602816.0,77770752.0
t_2,adservice_checkout_replicas_2_users_10,adservice,checkout,2,10,0.001639672752435,77479936.0,1.6396727524350638,7747993.600000001,0.0,4.0,2.261385326923019,28.04085204999876,-3.144397267038014e-05,0.001639672752435,1.0,0.5296529562255072,0.0,0,0.0,0,1,2,0.22033982145017905,1.0073170731707317,0.0016696599061076667,0.0016711167251054,77561856.0,77434880.0
t_3,adservice_checkout_replicas_2_users_10,adservice,checkout,2,10,0.00168173613853,77565952.0,1.6817361385300915,7756595.2,0.0,4.0,2.257372713736487,27.97142575380292,4.206338609502786e-05,0.00168173613853,1.0,0.5338492475717311,0.0,0,0.0,0,1,3,0.21284848187648525,1.0109756097560976,0.0016641752053567999,0.001639672752435,77493589.33333333,77479936.0
t_4,adservice_checkout_replicas_2_users_10,adservice,checkout,2,10,0.0016547666533705,77770752.0,1.654766653370562,7777075.2,0.0,4.0,2.255776023744886,27.800399398436923,-2.696948515952969e-05,0.0016547666533705,1.0,0.5324425103506808,0.0,0,0.0,0,1,4,0.20704226159192168,1.0146341463414634,0.0016587251814451666,0.00168173613853,77605546.66666667,77565952.0
t_5,adservice_checkout_replicas_2_users_10,adservice,checkout,2,10,0.0016302935062539,77926400.0,1.630293506253946,7792640.0,0.0,4.0,2.252742775444318,27.766894307339555,-2.4473147116616098e-05,0.0016302935062539,1.0,0.5310168624398919,0.0,0,0.0,0,1,5,0.20295523380586028,1.0182926829268293,0.0016555987660514667,0.0016547666533705,77754368.0,77770752.0
t_6,adservice_checkout_replicas_2_users_10,adservice,checkout,2,10,0.0015383466368659,77774848.0,1.5383466368659902,7777484.800000001,0.0,4.0,2.24502621162398,27.8233524814477,-9.19468693879558e-05,0.0015383466368659,1.0,0.5220242527613153,0.0,0,0.0,0,1,6,0.2006113828224847,1.0219512195121951,0.0016078022654967665,0.0016302935062539,77824000.0,77926400.0
t_7,adservice_checkout_replicas_2_users_10,adservice,checkout,2,10,0.0013421696972456,83140608.0,1.3421696972456263,8314060.800000001,0.0,1.0,2.2735774977591348,26.2937057764848,-0.0001961769396203,0.0013421696972456,1.0,0.5309334859769632,0.0,0,0.0,0,0,7,0.2000244632913568,1.025609756097561,0.0015036032801218,0.0015383466368659,79613952.0,77774848.0
t_8,adservice_checkout_replicas_2_users_10,adservice,checkout,2,10,0.0012087710858291,82857984.0,1.2087710858291405,8285798.4,0.0,1.0,2.289989863559299,26.3710953871946,-0.0001333986114164,0.0012087710858291,1.0,0.5175769164505546,0.0,0,0.0,0,0,8,0.2011979194896636,1.0292682926829269,0.0013630958066468666,0.0013421696972456,81257813.33333333,83140608.0
t_9,adservice_checkout_replicas_2_users_10,adservice,checkout,2,10,0.0010440098102089,82817024.0,1.044009810208994,8281702.4,0.0,1.0,2.2901333570390534,26.421143462932378,-0.0001647612756201,0.0010440098102089,1.0,0.5026017607556523,0.0,0,0.0,0,0,9,0.20412486510982897,1.0329268292682927,0.0011983168644278668,0.0012087710858291,82938538.66666667,82857984.0
t_10,adservice_checkout_replicas_2_users_10,adservice,checkout,2,10,0.0008794704779161,82993152.0,0.8794704779161941,8299315.2,0.0,1.0,2.283188320980429,26.43640442789872,-0.0001645393322927,0.0008794704779161,1.0,0.4887185982200732,0.0,0,0.0,0,0,10,0.2087881236711051,1.0365853658536586,0.0010440837913180334,0.0010440098102089,82889386.66666667,82817024.0
t_11,adservice_checkout_replicas_2_users_10,adservice,checkout,2,10,0.0007349348582577,83009536.0,0.7349348582577184,8300953.600000001,0.0,1.0,2.29034094136064,26.50050541160228,-0.0001445356196584,0.0007349348582577,1.0,0.475840115672309,0.0,0,0.0,0,0,11,0.21516032931799117,1.0402439024390244,0.0008861383821275668,0.0008794704779161,82939904.0,82993152.0
t_12,adservice_checkout_replicas_2_users_10,adservice,checkout,2,10,0.0005229246224114,83046400.0,0.5229246224114151,8304640.0,0.0,1.0,2.2909582756125677,26.505658144523053,-0.0002120102358463,0.0005229246224114,1.0,0.4570128451101918,0.0,0,0.0,0,0,12,0.22320408741395503,1.0439024390243903,0.0007124433195283999,0.0007349348582577,83016362.66666667,83009536.0
t_13,adservice_checkout_replicas_2_users_10,adservice,checkout,2,10,0.0003824363798033,83062784.0,0.3824363798033822,8306278.4,0.0,1.0,2.3032038294336417,26.452232440028595,-0.000140488242608,0.0003824363798033,1.0,0.4444972596740043,0.0,0,0.0,0,0,13,0.23287219398802983,1.0475609756097561,0.0005467652868241333,0.0005229246224114,83039573.33333333,83046400.0
