timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,adservice_checkout_replicas_4_users_75,adservice,checkout,4,75,0.0012193601274124,0.0,1.2193601274124035,0.0,0.0,2.0,2.336409944912347,27.303000419121812,0.0,0.0012193601274124,1.0,0.1408258921382325,0.0,0,0.0,0,0,0,0.24019237886466838,1.0,0.0012193601274124,0.0012193601274124,0.0,0.0
t_1,adservice_checkout_replicas_4_users_75,adservice,checkout,4,75,0.0013689052319864,65187840.0,1.368905231986489,6518784.0,0.0,2.0,2.343967021122893,27.24013214664332,0.000149545104574,0.0013689052319864,1.0,0.4750658317775578,0.0,0,0.0,0,0,1,0.23120186771259926,1.003030303030303,0.0012941326796994,0.0012193601274124,32593920.0,0.0
t_2,adservice_checkout_replicas_4_users_75,adservice,checkout,4,75,0.0016471740440003,77201408.0,1.647174044000376,7720140.800000001,0.0,2.0,2.3402583324691197,27.29917901432411,0.0002782688120138,0.0016471740440003,1.0,0.5656182096808355,0.0,0,0.0,0,0,2,0.2232937117686256,1.006060606060606,0.0014118131344663667,0.0013689052319864,47463082.666666664,65187840.0
t_3,adservice_checkout_replicas_4_users_75,adservice,checkout,4,75,0.0017651657394207,77422592.0,1.7651657394207236,7742259.2,0.0,2.0,2.336964372358679,27.20024161140012,0.0001179916954203,0.0017651657394207,1.0,0.5803207462183385,0.0,0,0.0,0,0,3,0.21649975438559943,1.009090909090909,0.0015937483384691334,0.0016471740440003,73270613.33333333,77201408.0
t_4,adservice_checkout_replicas_4_users_75,adservice,checkout,4,75,0.0019477000999617,77553664.0,1.9477000999617724,7755366.4,0.0,2.0,2.3175721390086608,27.20487660560636,0.000182534360541,0.0019477000999617,1.0,0.602039260809518,0.0,0,0.0,0,1,4,0.2108473524320174,1.0121212121212122,0.0017866799611275666,0.0017651657394207,77392554.66666667,77422592.0
t_5,adservice_checkout_replicas_4_users_75,adservice,checkout,4,75,0.0021052261709349,77733888.0,2.105226170934948,7773388.800000001,0.0,2.0,2.328321980934902,27.256995636202262,0.0001575260709731,0.0021052261709349,1.0,0.6211085234197922,0.0,0,0.0,0,1,5,0.20635926613556638,1.0151515151515151,0.0019393640034390998,0.0019477000999617,77570048.0,77553664.0
t_6,adservice_checkout_replicas_4_users_75,adservice,checkout,4,75,0.0023312723086277,77893632.0,2.331272308627725,7789363.2,0.0,2.0,2.305736840675692,27.231552476516853,0.0002260461376927,0.0023312723086277,1.0,0.6479916986613867,0.0,0,0.0,0,1,6,0.20305356743572017,1.018181818181818,0.002128066193174766,0.0021052261709349,77727061.33333333,77733888.0
t_7,adservice_checkout_replicas_4_users_75,adservice,checkout,4,75,0.0025647755746767,77987840.0,2.5647755746767715,7798784.0,0.0,2.0,2.3105742128324493,27.257118907324767,0.000233503266049,0.0025647755746767,1.0,0.675417448211974,0.0,0,0.0,0,1,7,0.2009435672144173,1.0212121212121212,0.0023337580180797664,0.0023312723086277,77871786.66666667,77893632.0
t_8,adservice_checkout_replicas_4_users_75,adservice,checkout,4,75,0.002753452617528,78245888.0,2.753452617528049,7824588.800000001,0.0,2.0,2.295705456332314,27.2540371292621,0.0001886770428512,0.002753452617528,1.0,0.6984627981042538,0.0,0,0.0,0,1,8,0.2000377616978375,1.0242424242424242,0.0025498335002774666,0.0025647755746767,78042453.33333333,77987840.0
t_9,adservice_checkout_replicas_4_users_75,adservice,checkout,4,75,0.0023261572775551,78770176.0,2.3261572775551462,7877017.600000001,0.0,2.0,2.2777499984566987,27.344912600774137,-0.0004272953399729,0.0023261572775551,1.0,0.6516630545542026,0.0,0,0.0,0,1,9,0.20033979824509762,1.0272727272727273,0.0025481284899199334,0.002753452617528,78334634.66666667,78245888.0
